,conc,lat,lon
0,9966,53.806663,-1.556138
1,9923,53.806548,-1.556367
2,9867,53.806532,-1.556447
3,9966,53.806507,-1.556008
4,9878,53.806433,-1.556015
5,9722,53.805992,-1.556052
6,9852,53.805952,-1.556073
7,9925,53.805913,-1.556113
8,9923,53.805892,-1.556165
9,9889,53.805887,-1.556218
10,11841,53.80589,-1.556278
11,9643,53.805887,-1.556325
12,9605,53.805868,-1.556385
13,9897,53.805838,-1.556422
14,15021,53.80581,-1.556443
15,15468,53.805778,-1.556447
16,16654,53.80575,-1.556433
17,10517,53.805713,-1.556438
18,10988,53.80568,-1.556457
19,10540,53.805645,-1.556483
20,10154,53.805617,-1.556512
21,10286,53.805587,-1.556545
22,10261,53.805548,-1.556548
23,11072,53.805515,-1.556553
24,10039,53.805488,-1.556545
25,10154,53.80545,-1.55654
26,10707,53.805418,-1.556553
27,10159,53.805402,-1.556512
28,9891,53.805395,-1.556442
29,10186,53.805402,-1.55637
30,9991,53.805407,-1.556322
31,10071,53.805415,-1.556275
32,10208,53.805403,-1.556205
33,10395,53.8054,-1.556153
34,10324,53.805392,-1.556107
35,10161,53.805382,-1.556058
36,10764,53.805373,-1.556003
37,10404,53.805365,-1.555945
38,10303,53.80536,-1.555883
39,10428,53.805357,-1.55582
40,10486,53.805348,-1.555758
41,11042,53.805332,-1.555722
42,10792,53.805308,-1.55568
43,10567,53.805285,-1.555632
44,10405,53.80526,-1.555592
45,10064,53.805243,-1.555548
46,10003,53.80522,-1.555513
47,10414,53.8052,-1.555472
48,10997,53.805175,-1.55544
49,10694,53.805153,-1.555405
50,10862,53.805128,-1.55538
51,10908,53.8051,-1.555357
52,10593,53.80508,-1.555318
53,10177,53.805057,-1.555277
54,10828,53.805048,-1.55522
55,10419,53.805055,-1.555167
56,10271,53.805067,-1.555113
57,10219,53.805082,-1.555057
58,10388,53.805087,-1.554968
59,10313,53.8051,-1.554898
60,10438,53.805122,-1.554805
61,10294,53.80513,-1.554752
62,10372,53.805133,-1.554683
63,10369,53.805128,-1.554615
64,10422,53.805147,-1.554542
65,10068,53.805148,-1.554493
66,10102,53.805148,-1.554428
67,10129,53.805137,-1.554377
68,10263,53.805113,-1.554337
69,10154,53.805098,-1.554278
70,10295,53.805093,-1.554227
71,10325,53.805097,-1.554165
72,10238,53.805082,-1.554105
73,10237,53.805077,-1.554055
74,10211,53.805083,-1.554005
75,10295,53.805087,-1.553952
76,10324,53.80509,-1.553897
77,10338,53.805083,-1.553852
78,10119,53.805087,-1.553792
79,10098,53.805108,-1.553747
80,10149,53.805135,-1.553712
81,10234,53.805147,-1.553652
82,10046,53.805163,-1.553585
83,10130,53.805203,-1.553528
84,10122,53.805227,-1.553487
85,10028,53.80525,-1.55344
86,9961,53.805267,-1.553392
87,9989,53.80527,-1.55334
88,10163,53.805283,-1.553283
89,10114,53.805293,-1.553225
90,9912,53.805297,-1.553178
91,9954,53.805302,-1.553127
92,9895,53.805297,-1.553072
93,9864,53.805272,-1.553027
94,9907,53.805258,-1.55298
95,9747,53.805257,-1.552917
96,9936,53.805242,-1.552872
97,10011,53.805225,-1.55282
98,9886,53.80522,-1.552757
99,9740,53.805222,-1.552695
100,10046,53.805218,-1.552638
101,9840,53.80521,-1.552583
102,9894,53.805215,-1.552517
103,9716,53.805207,-1.552458
104,9759,53.805203,-1.552408
105,9620,53.805195,-1.552358
106,9825,53.805205,-1.55231
107,9647,53.80521,-1.552237
108,9746,53.805198,-1.552168
109,10004,53.805202,-1.552117
110,9955,53.805207,-1.552072
111,9981,53.805208,-1.55202
112,10091,53.805208,-1.551965
113,9844,53.805208,-1.551905
114,9911,53.805205,-1.551852
115,9898,53.80521,-1.551798
116,9949,53.805212,-1.551743
117,9738,53.805207,-1.551697
118,9764,53.805195,-1.551648
119,9622,53.805202,-1.551593
120,9952,53.8052,-1.551545
121,9806,53.805197,-1.551472
122,9989,53.805193,-1.551422
123,9998,53.805183,-1.551375
124,9696,53.805165,-1.55132
125,9727,53.805157,-1.551257
126,9875,53.805157,-1.551207
127,9914,53.805157,-1.551115
128,9983,53.80517,-1.551075
129,9871,53.805182,-1.551012
130,10102,53.805213,-1.550938
131,10336,53.805232,-1.550902
132,10143,53.805255,-1.55084
133,10106,53.805267,-1.55079
134,10230,53.805277,-1.550742
135,10130,53.805278,-1.550678
136,10280,53.805287,-1.55063
137,10192,53.805292,-1.55058
138,10047,53.805297,-1.55052
139,9886,53.805303,-1.550473
140,9816,53.805297,-1.550417
141,10178,53.805293,-1.550362
142,10041,53.8053,-1.550302
143,10040,53.805297,-1.550248
144,9864,53.805285,-1.550202
145,9778,53.805292,-1.55014
146,9833,53.805273,-1.550097
147,9869,53.80526,-1.550048
148,9631,53.805258,-1.549997
149,9722,53.805235,-1.54995
150,9941,53.805233,-1.549888
151,9988,53.805253,-1.549825
152,9791,53.805277,-1.549798
153,9969,53.8053,-1.549765
154,9863,53.805292,-1.54972
155,9706,53.805277,-1.549655
156,9656,53.805265,-1.549582
157,9570,53.805263,-1.549535
158,9900,53.805272,-1.549487
159,9596,53.80526,-1.549435
