,conc,lat,lon
0,18660,53.810413,-1.5568
1,18864,53.810395,-1.556842
2,19311,53.810382,-1.556883
3,19589,53.810375,-1.556932
4,19942,53.810357,-1.556985
5,19724,53.81032,-1.557
6,19780,53.810292,-1.557055
7,19713,53.81027,-1.557083
8,19828,53.810233,-1.557132
9,19383,53.810193,-1.557167
10,22870,53.810168,-1.557192
11,24156,53.81011,-1.557275
12,19477,53.810102,-1.557328
13,20033,53.810088,-1.557395
14,19681,53.810063,-1.557437
15,17430,53.810032,-1.557507
16,16898,53.810012,-1.55757
17,17296,53.810035,-1.557623
18,17513,53.809982,-1.557635
19,17613,53.809953,-1.55765
20,33794,53.80993,-1.557715
21,27458,53.80991,-1.557777
22,20493,53.809892,-1.557832
23,17339,53.809883,-1.557877
24,16714,53.80988,-1.557937
25,16736,53.80985,-1.55797
26,17174,53.809828,-1.558005
27,16988,53.80982,-1.558055
28,16837,53.80981,-1.558113
29,17141,53.809795,-1.558152
30,17215,53.809762,-1.55818
31,16937,53.809732,-1.558217
32,17068,53.809703,-1.558252
33,17066,53.809668,-1.558282
34,16958,53.80964,-1.5583
35,16411,53.809607,-1.558318
36,16690,53.809568,-1.55834
37,16673,53.809542,-1.558352
38,16482,53.809512,-1.558372
39,16068,53.809483,-1.558393
40,15360,53.809452,-1.558388
41,14970,53.80942,-1.55841
42,15172,53.809373,-1.558425
43,15618,53.809342,-1.558433
44,15910,53.809305,-1.558435
45,15890,53.809267,-1.55844
46,15272,53.809228,-1.558442
47,15298,53.809192,-1.558457
48,15339,53.809187,-1.558505
49,15391,53.809147,-1.558515
50,15239,53.809112,-1.55852
51,15192,53.80907,-1.558505
52,15877,53.809025,-1.558508
53,15921,53.808983,-1.558513
54,15701,53.808937,-1.558532
55,15650,53.808893,-1.558552
56,15525,53.808858,-1.558575
57,15867,53.808818,-1.558613
58,21906,53.808793,-1.558632
59,24025,53.808755,-1.558638
60,25732,53.8087,-1.55864
61,19855,53.808663,-1.55866
62,16334,53.80862,-1.558655
63,15612,53.80859,-1.558655
64,15617,53.808558,-1.558682
65,15557,53.80853,-1.558712
66,25045,53.808503,-1.558732
67,28595,53.808472,-1.558755
68,20205,53.808442,-1.558792
69,17487,53.808407,-1.5588
70,19543,53.808362,-1.558793
71,16368,53.80833,-1.558805
72,15322,53.808298,-1.55884
73,15347,53.808267,-1.558858
74,15493,53.808267,-1.558937
75,15300,53.808267,-1.559015
76,15125,53.80827,-1.559093
77,15266,53.808267,-1.559158
78,15082,53.808257,-1.559208
79,14615,53.808228,-1.559238
80,14679,53.808193,-1.55928
81,14679,53.808163,-1.559248
82,15025,53.808138,-1.559195
83,15176,53.808117,-1.559142
84,14440,53.808087,-1.559132
85,15070,53.808055,-1.559143
86,14935,53.808028,-1.559185
87,14833,53.807995,-1.559212
88,14951,53.807955,-1.559225
89,15037,53.807918,-1.55924
90,14496,53.807887,-1.559267
91,20407,53.807887,-1.55922
92,25036,53.80786,-1.559195
93,18434,53.807837,-1.559157
94,103961,53.807803,-1.559133
95,82521,53.807757,-1.559135
96,84786,53.807722,-1.559123
97,27365,53.80769,-1.559095
98,22078,53.807682,-1.55905
99,25632,53.80771,-1.559022
100,126126,53.80772,-1.558968
101,168891,53.80771,-1.558912
102,130769,53.807692,-1.558845
103,108273,53.807665,-1.558768
104,58021,53.807638,-1.558693
105,69482,53.807612,-1.558625
106,18367,53.807587,-1.558585
107,15787,53.807565,-1.558545
108,15558,53.807585,-1.558502
109,15657,53.807593,-1.558443
110,15626,53.807575,-1.558397
111,16013,53.80755,-1.558367
112,15479,53.80753,-1.55833
113,15425,53.807515,-1.55827
114,18347,53.807497,-1.558207
115,19334,53.80748,-1.558147
116,18244,53.807463,-1.558095
117,17688,53.807445,-1.558033
118,24895,53.80743,-1.557958
119,25057,53.807425,-1.557893
120,24529,53.807417,-1.557838
121,24748,53.807407,-1.557777
122,23260,53.807385,-1.557732
123,22137,53.807363,-1.557685
124,22013,53.80736,-1.557637
125,19741,53.807348,-1.557583
126,21307,53.807353,-1.557528
127,21283,53.807357,-1.557477
128,21220,53.80735,-1.557425
129,21371,53.80734,-1.557357
130,20711,53.807322,-1.557297
131,20007,53.8073,-1.557238
132,19316,53.80728,-1.557175
133,18188,53.807258,-1.5571
134,18445,53.807248,-1.557012
135,19381,53.80723,-1.556957
136,18869,53.807218,-1.556897
137,18420,53.807208,-1.556848
138,17859,53.807202,-1.556798
139,17932,53.807192,-1.556732
140,17770,53.807187,-1.556673
