,conc,lat,lon
144,14213,53.808363,-1.557237
145,14723,53.808392,-1.557243
146,14565,53.808428,-1.557252
147,14054,53.80846,-1.55726
148,14185,53.808495,-1.557267
149,13490,53.808527,-1.557268
150,13876,53.808557,-1.55727
151,13667,53.808583,-1.557255
152,13792,53.808622,-1.55725
153,13789,53.808652,-1.557287
154,13706,53.808675,-1.557325
155,13908,53.808705,-1.557337
156,13662,53.80874,-1.557345
157,13506,53.808772,-1.557353
158,13615,53.808805,-1.557363
159,13699,53.808832,-1.557375
160,13872,53.808865,-1.5574
161,13844,53.808898,-1.557418
162,13898,53.808932,-1.55742
163,13458,53.80897,-1.557428
164,14008,53.809005,-1.557427
165,14405,53.809042,-1.557423
166,13716,53.809072,-1.55742
167,13588,53.80911,-1.557432
168,13349,53.809138,-1.557432
169,13251,53.809168,-1.557425
170,13634,53.8092,-1.55742
171,13295,53.809238,-1.557417
172,13717,53.809273,-1.557415
173,13798,53.809305,-1.557417
174,13713,53.809333,-1.557415
175,13629,53.809367,-1.557402
176,13697,53.809398,-1.557397
177,13846,53.809423,-1.557372
178,13679,53.809433,-1.557318
179,13401,53.809425,-1.55727
180,13462,53.809432,-1.557215
181,13606,53.809428,-1.557162
182,13921,53.809405,-1.557132
183,13879,53.809378,-1.557103
184,14093,53.809355,-1.557075
185,13978,53.809308,-1.557092
186,13865,53.809277,-1.557113
187,13758,53.809248,-1.557148
188,13623,53.809223,-1.557175
189,13662,53.809205,-1.557125
190,13440,53.809143,-1.557102
191,13120,53.809105,-1.557103
192,12550,53.809022,-1.55712
193,14644,53.808995,-1.557135
194,13542,53.808958,-1.557133
195,13959,53.808867,-1.557177
196,12787,53.808928,-1.557075
197,12914,53.808815,-1.557073
198,12883,53.808902,-1.557067
199,13106,53.80896,-1.557115
200,13256,53.808928,-1.557118
201,14156,53.808958,-1.557103
202,13123,53.808993,-1.5571
203,13042,53.80902,-1.557087
204,12678,53.809052,-1.557087
205,12572,53.809085,-1.557078
206,12581,53.809053,-1.557053
207,12750,53.809025,-1.557068
208,13624,53.80894,-1.557023
209,13518,53.808922,-1.556985
210,13619,53.808905,-1.556947
211,13726,53.808885,-1.556913
212,13590,53.808863,-1.556868
213,13462,53.80888,-1.556825
214,13535,53.808888,-1.556763
215,13648,53.808907,-1.556728
216,13645,53.808872,-1.55672
217,13751,53.808843,-1.556677
218,13809,53.808812,-1.556682
219,14190,53.808725,-1.556637
220,13373,53.808757,-1.556595
221,13774,53.80878,-1.55657
222,13904,53.808817,-1.556595
223,13359,53.808845,-1.55658
224,13719,53.808747,-1.556608
225,14078,53.808727,-1.556658
226,14237,53.808793,-1.55663
227,14303,53.808835,-1.556597
228,14517,53.808862,-1.556583
229,13473,53.808797,-1.556643
230,14191,53.80872,-1.55667
231,13732,53.808672,-1.556698
