,conc,lat,lon
226,11971,53.810988,-1.56118
227,12026,53.811042,-1.561187
228,12078,53.811095,-1.561197
229,11826,53.811143,-1.56121
230,12084,53.811187,-1.56122
231,12055,53.811233,-1.56123
232,11896,53.811288,-1.561237
233,12162,53.811335,-1.561242
234,12223,53.811383,-1.56125
235,12024,53.811433,-1.561258
236,12078,53.811493,-1.561277
237,12370,53.811548,-1.561298
238,12526,53.81162,-1.561333
239,12385,53.81169,-1.56139
240,12241,53.811765,-1.56142
241,12083,53.811838,-1.561425
242,12295,53.81191,-1.56144
243,12291,53.811975,-1.561455
244,12323,53.812035,-1.561477
245,12327,53.812095,-1.561493
246,12316,53.812163,-1.561508
247,12460,53.812243,-1.561525
248,12090,53.812325,-1.561543
249,12161,53.812395,-1.561565
250,12053,53.812463,-1.561587
251,12154,53.812532,-1.561607
252,12105,53.812603,-1.56163
253,11839,53.812667,-1.561653
254,12042,53.812722,-1.561667
255,12179,53.81277,-1.561675
256,12208,53.812817,-1.561685
257,12072,53.812853,-1.561693
258,12198,53.812888,-1.56171
259,12104,53.81292,-1.561723
260,12492,53.812972,-1.561702
261,12468,53.812998,-1.561655
262,12610,53.813022,-1.561585
263,12551,53.813035,-1.561542
264,12583,53.813058,-1.561503
265,12192,53.813072,-1.561455
266,12291,53.813077,-1.561405
267,12574,53.813087,-1.56135
268,12580,53.813092,-1.561302
269,12353,53.813102,-1.56125
270,12335,53.813113,-1.5612
271,12390,53.813127,-1.561142
272,12435,53.813155,-1.561098
273,12473,53.813183,-1.561073
274,12544,53.81322,-1.561057
275,12354,53.813258,-1.561055
276,12227,53.813295,-1.561062
277,12048,53.813332,-1.56107
278,12114,53.813368,-1.56108
279,12030,53.813405,-1.56109
280,12061,53.813442,-1.56109
281,12383,53.813477,-1.56108
282,12402,53.813512,-1.561062
283,12415,53.813547,-1.561043
284,12488,53.813582,-1.561037
285,12551,53.813617,-1.561033
286,12473,53.813655,-1.561025
287,12169,53.813693,-1.561017
288,12226,53.81373,-1.561005
289,12343,53.813767,-1.560995
290,12195,53.813815,-1.560977
291,12315,53.813842,-1.560933
292,12647,53.81385,-1.560877
293,12979,53.813852,-1.560828
294,12640,53.813858,-1.560748
295,12736,53.813853,-1.56068
296,12664,53.813857,-1.560623
297,12380,53.813865,-1.560572
298,19795,53.813882,-1.5605
299,35142,53.813893,-1.560457
300,33922,53.813913,-1.56041
301,24471,53.813937,-1.560372
302,17539,53.813965,-1.560348
303,14564,53.813997,-1.560337
304,13397,53.814032,-1.56033
305,13075,53.814063,-1.560322
306,13004,53.814097,-1.560308
307,12792,53.814127,-1.560302
308,12590,53.814158,-1.560292
309,12727,53.814187,-1.56029
310,12603,53.81422,-1.560288
311,12972,53.814253,-1.560288
312,12960,53.814287,-1.560293
313,12588,53.814318,-1.560297
314,12353,53.814353,-1.560305
315,12337,53.814387,-1.560318
316,12416,53.814418,-1.56033
317,12176,53.814453,-1.560337
318,12447,53.814488,-1.560345
319,12253,53.814525,-1.560348
320,13578,53.81456,-1.560348
321,14290,53.814592,-1.560343
322,14628,53.81462,-1.56034
323,14792,53.814653,-1.560333
324,15990,53.814703,-1.560342
325,28986,53.814742,-1.560343
326,26594,53.814775,-1.56031
327,33498,53.814798,-1.560252
328,38446,53.81482,-1.560168
329,28013,53.814843,-1.560125
330,29617,53.814867,-1.56008
331,27274,53.814893,-1.560033
332,21238,53.814927,-1.56
333,18182,53.814953,-1.559963
334,16757,53.814978,-1.559922
335,16166,53.814997,-1.55988
336,15755,53.815033,-1.559808
337,19496,53.815068,-1.559752
338,17879,53.815088,-1.559717
339,20567,53.815113,-1.55968
340,21904,53.815137,-1.559653
341,21674,53.815162,-1.55962
342,18846,53.815198,-1.559595
343,13385,53.815253,-1.559555
344,12078,53.81529,-1.559533
345,11817,53.815337,-1.559512
346,11798,53.815377,-1.559487
347,11904,53.81541,-1.559473
348,11881,53.815445,-1.55945
349,11969,53.815483,-1.559428
350,11964,53.815518,-1.559408
351,12324,53.81555,-1.559388
352,12223,53.815578,-1.559373
353,12200,53.815608,-1.559365
354,12176,53.815642,-1.559347
355,11783,53.815668,-1.559328
356,11729,53.815695,-1.559307
357,12090,53.815722,-1.559287
358,11896,53.815767,-1.559263
359,11772,53.815807,-1.559238
360,12001,53.815835,-1.559213
361,11594,53.815877,-1.559183
362,11709,53.815935,-1.55914
363,11574,53.815962,-1.55913
364,11421,53.816007,-1.55911
365,11092,53.816057,-1.559097
366,11130,53.816083,-1.559088
367,10925,53.816127,-1.559078
368,11086,53.816172,-1.559053
369,10925,53.81622,-1.559037
370,10986,53.816248,-1.559027
371,11356,53.816298,-1.559023
372,10931,53.81635,-1.55902
373,11421,53.816385,-1.559002
374,11107,53.816412,-1.55899
375,11439,53.816458,-1.558977
376,11664,53.816515,-1.558993
377,11418,53.816562,-1.559032
378,10769,53.816592,-1.559077
379,10879,53.816622,-1.559107
380,10935,53.816652,-1.559123
381,11294,53.81668,-1.559152
382,11579,53.816708,-1.559178
383,11471,53.816737,-1.5592
384,11577,53.81677,-1.559228
385,11421,53.816812,-1.559267
386,11371,53.816858,-1.559303
387,11188,53.816897,-1.559337
388,10881,53.816937,-1.559357
389,11411,53.816975,-1.559368
390,11327,53.817007,-1.559382
391,11285,53.81704,-1.559382
392,11163,53.817087,-1.559377
393,11236,53.817137,-1.559367
394,11568,53.817182,-1.55935
395,11446,53.817213,-1.559347
396,11817,53.817242,-1.559345
397,14154,53.81727,-1.559337
398,20514,53.8173,-1.559325
399,26493,53.817327,-1.559315
400,29185,53.817355,-1.559305
401,31111,53.817383,-1.559297
402,24404,53.81741,-1.559285
403,23074,53.817463,-1.559272
404,23097,53.817492,-1.55927
405,22683,53.81752,-1.559267
406,19649,53.817575,-1.55927
407,16572,53.817603,-1.559273
408,15709,53.817633,-1.559277
409,13970,53.81768,-1.559288
410,13331,53.817712,-1.559293
411,12913,53.817742,-1.559298
412,12768,53.817773,-1.559305
413,12422,53.817835,-1.559305
414,12458,53.817865,-1.559305
415,12451,53.8179,-1.559302
416,12042,53.817935,-1.559297
417,12050,53.817968,-1.559288
418,11946,53.818002,-1.55928
419,11551,53.818033,-1.559268
420,11342,53.818063,-1.55926
421,12003,53.818093,-1.55925
422,12384,53.818122,-1.559238
423,12270,53.818152,-1.559227
424,12194,53.81818,-1.559215
425,12071,53.818208,-1.559203
426,11929,53.818237,-1.55919
427,11772,53.818263,-1.559175
428,11284,53.818317,-1.559162
429,11508,53.818343,-1.559153
430,11824,53.81837,-1.559145
431,11645,53.818423,-1.559127
432,11885,53.818457,-1.559117
433,11934,53.81849,-1.559105
434,11787,53.818523,-1.559093
435,11355,53.818555,-1.559087
436,10942,53.818587,-1.559077
437,10854,53.81862,-1.559067
438,10590,53.818657,-1.559058
439,10941,53.81869,-1.559053
440,10864,53.818728,-1.559057
441,11209,53.818767,-1.559068
442,11198,53.818802,-1.559088
443,11071,53.818837,-1.559113
444,11411,53.818873,-1.559142
445,11452,53.818908,-1.559157
446,11362,53.818942,-1.559163
447,11210,53.818988,-1.559162
448,11448,53.819015,-1.559132
449,10810,53.81904,-1.5591
450,11490,53.819058,-1.55906
451,11903,53.819122,-1.559127
452,12319,53.819143,-1.559168
453,11971,53.819168,-1.55922
454,12736,53.81919,-1.559268
455,12644,53.819213,-1.559308
456,12693,53.819233,-1.559345
457,12570,53.819243,-1.559392
458,12424,53.819257,-1.559443
459,12032,53.819263,-1.5595
460,12211,53.81928,-1.559552
461,12102,53.819295,-1.559618
462,12375,53.819308,-1.559677
463,12271,53.819318,-1.559742
464,12342,53.81933,-1.559807
465,12192,53.819338,-1.559868
466,11811,53.819357,-1.559943
467,11929,53.819362,-1.560005
468,12021,53.819367,-1.56006
469,11803,53.819385,-1.560135
470,11907,53.819402,-1.560235
471,11882,53.819407,-1.56028
472,11739,53.819415,-1.560353
473,11579,53.819418,-1.56045
474,11655,53.819422,-1.560503
475,11579,53.819423,-1.560553
476,11840,53.819428,-1.560598
477,11934,53.819433,-1.560675
478,11682,53.81945,-1.56076
479,12028,53.819465,-1.560825
480,11993,53.819485,-1.560898
481,11783,53.819495,-1.560982
482,12018,53.819505,-1.561052
483,11882,53.81951,-1.561137
484,11791,53.819513,-1.561235
485,11520,53.819528,-1.561295
486,11350,53.819565,-1.561407
487,11243,53.819577,-1.561473
488,11323,53.819582,-1.561527
489,11494,53.819597,-1.561588
490,11843,53.81962,-1.56168
491,11767,53.819645,-1.561813
492,11990,53.819672,-1.561915
493,12055,53.819685,-1.562
494,11985,53.819685,-1.562062
495,12106,53.819687,-1.562118
496,12142,53.819697,-1.562178
497,12486,53.819717,-1.562248
498,12180,53.819725,-1.562307
499,12187,53.819745,-1.56238
500,12064,53.819757,-1.562428
501,11917,53.819773,-1.562507
502,11922,53.819785,-1.562553
503,11864,53.81981,-1.562613
504,12001,53.819827,-1.562657
505,11667,53.819833,-1.56273
506,11666,53.819833,-1.562805
507,11899,53.819838,-1.56287
508,11853,53.819842,-1.562927
509,11942,53.819858,-1.56299
510,12101,53.819867,-1.563053
511,12165,53.819875,-1.5631
512,12006,53.819903,-1.563187
513,12143,53.819935,-1.563308
514,12305,53.81996,-1.563402
515,12452,53.819977,-1.56349
516,12440,53.819998,-1.563568
517,12086,53.820008,-1.563625
518,12090,53.820017,-1.563678
519,12130,53.820022,-1.563752
520,11944,53.820007,-1.563833
521,11979,53.82001,-1.563893
522,12201,53.820028,-1.563942
523,12245,53.820038,-1.56399
524,12334,53.820072,-1.56406
525,12092,53.820112,-1.564138
526,12051,53.820147,-1.564202
527,11642,53.82019,-1.564292
528,11701,53.820227,-1.564372
529,11606,53.820245,-1.564427
530,11533,53.820268,-1.564483
531,11633,53.820298,-1.56455
532,11796,53.820342,-1.56464
533,12035,53.820365,-1.564722
534,12007,53.820392,-1.564798
535,12291,53.820435,-1.5649
536,12014,53.820478,-1.564995
537,11794,53.820515,-1.565078
538,11792,53.820553,-1.565153
539,11856,53.820587,-1.565233
540,12105,53.82062,-1.565318
541,12185,53.820667,-1.565428
542,12504,53.820705,-1.565505
543,12136,53.820762,-1.565582
544,11996,53.820807,-1.56566
545,11833,53.82084,-1.565728
546,11857,53.82088,-1.565802
547,11784,53.820915,-1.565875
548,11751,53.820947,-1.565938
549,11941,53.820987,-1.565995
550,11720,53.821017,-1.566043
551,11914,53.82105,-1.566088
552,12117,53.821078,-1.566145
553,12373,53.821103,-1.566187
554,12253,53.82113,-1.566222
555,12376,53.821153,-1.566258
556,12250,53.821173,-1.566323
557,12382,53.821197,-1.566378
558,12788,53.821228,-1.566438
559,12557,53.821258,-1.566478
560,12495,53.821277,-1.566515
561,12519,53.821325,-1.566615
562,12376,53.821343,-1.566715
563,12244,53.82136,-1.56678
564,12387,53.821383,-1.566857
565,12545,53.821398,-1.566908
566,12799,53.821425,-1.566977
567,12784,53.821445,-1.56703
568,12892,53.821482,-1.567105
569,12912,53.821513,-1.567165
570,12975,53.821552,-1.56725
571,12820,53.821568,-1.567302
572,13043,53.821588,-1.56736
573,13108,53.821612,-1.56742
574,13507,53.821642,-1.567483
575,13686,53.82168,-1.567572
576,13616,53.821698,-1.567632
577,13411,53.821723,-1.567665
578,13339,53.821743,-1.567708
579,13327,53.82175,-1.567772
580,13284,53.821738,-1.567868
581,13254,53.821703,-1.567957
582,13112,53.821703,-1.568032
583,13647,53.82171,-1.568098
584,13672,53.821703,-1.568163
585,13532,53.821692,-1.56823
586,13535,53.821692,-1.568287
587,13381,53.821698,-1.568342
588,13294,53.821703,-1.568428
589,13009,53.821708,-1.568477
590,13095,53.821713,-1.568522
591,13042,53.821727,-1.568613
592,13112,53.821733,-1.568668
593,13093,53.821742,-1.568725
594,13215,53.821752,-1.568777
595,13541,53.821758,-1.568825
596,13523,53.821765,-1.568872
597,13721,53.821775,-1.568915
598,14321,53.821783,-1.56896
599,14754,53.821792,-1.56901
600,14668,53.8218,-1.569057
601,13579,53.821812,-1.569127
602,13562,53.821823,-1.569198
603,13264,53.821843,-1.569273
604,13215,53.821863,-1.56936
605,13018,53.82187,-1.569407
606,13070,53.82188,-1.569452
607,13274,53.82189,-1.569495
608,13252,53.821902,-1.569567
609,13107,53.821918,-1.569638
610,13092,53.821938,-1.569715
611,13544,53.821943,-1.56977
612,13234,53.821948,-1.569818
613,13341,53.821945,-1.569875
614,14008,53.821942,-1.569953
615,13678,53.821945,-1.570028
616,13548,53.821955,-1.570115
617,13426,53.821962,-1.570165
618,13531,53.82197,-1.570215
619,13407,53.821975,-1.57026
620,13575,53.821963,-1.570347
621,13396,53.821958,-1.570392
622,13467,53.821945,-1.570467
623,13990,53.821938,-1.570545
624,14298,53.821942,-1.57062
625,29647,53.821942,-1.570685
626,19783,53.821935,-1.570735
627,14520,53.82193,-1.570805
628,13714,53.821935,-1.570877
629,13209,53.821938,-1.570942
630,13374,53.82193,-1.571015
631,13584,53.821918,-1.571078
632,13563,53.821922,-1.571145
633,13563,53.821918,-1.57121
634,13987,53.821913,-1.571282
635,13817,53.821908,-1.57134
636,14127,53.821902,-1.571402
637,14460,53.821897,-1.57146
638,14071,53.821883,-1.571515
639,13986,53.821878,-1.571585
640,13665,53.82188,-1.57166
641,13579,53.821885,-1.571705
642,13659,53.821878,-1.57175
643,13759,53.821887,-1.571835
644,13675,53.821898,-1.571882
645,14096,53.8219,-1.57193
646,14048,53.8219,-1.57198
647,14060,53.821903,-1.572075
648,14071,53.821895,-1.57215
649,14223,53.821887,-1.572212
650,14374,53.82189,-1.57226
651,14241,53.821912,-1.572323
652,13966,53.82193,-1.572372
653,13993,53.821952,-1.572415
654,13612,53.821992,-1.572437
655,13738,53.822032,-1.572457
656,13743,53.822082,-1.572462
657,13955,53.822138,-1.572462
658,14014,53.822205,-1.572477
659,13380,53.82227,-1.572483
660,13273,53.822335,-1.572492
661,12877,53.822398,-1.572505
662,12378,53.822455,-1.572515
663,12323,53.822515,-1.57252
664,12496,53.822577,-1.572522
665,12341,53.822635,-1.572522
666,12158,53.822692,-1.572517
667,12159,53.82275,-1.572518
668,12360,53.822808,-1.572528
669,12412,53.822862,-1.572548
670,12694,53.82291,-1.572587
671,12684,53.822945,-1.57263
672,12349,53.82296,-1.572677
673,12288,53.822962,-1.572737
674,12152,53.822963,-1.572783
675,12745,53.822965,-1.572857
676,12724,53.822977,-1.572923
677,12645,53.822988,-1.572995
678,12613,53.823005,-1.573073
679,12718,53.823018,-1.573148
680,12575,53.823017,-1.573223
681,12619,53.823018,-1.573297
682,12469,53.82302,-1.573375
683,12356,53.823025,-1.573448
684,12219,53.823022,-1.573525
685,11931,53.823018,-1.573603
686,12044,53.823012,-1.573673
687,12408,53.823015,-1.573748
688,12302,53.82302,-1.573827
689,12296,53.823032,-1.573912
690,12512,53.823032,-1.573995
691,12322,53.823043,-1.574065
692,12346,53.823042,-1.574142
693,12466,53.823028,-1.574215
694,12507,53.823022,-1.574283
695,12485,53.823012,-1.574347
696,12289,53.823005,-1.57441
697,12255,53.823005,-1.574468
698,12206,53.823005,-1.57454
699,12312,53.823003,-1.574613
700,12526,53.823002,-1.57469
701,12356,53.822997,-1.574763
702,12318,53.822993,-1.574842
703,12120,53.822995,-1.574922
704,12188,53.822993,-1.574985
705,12307,53.82299,-1.575045
706,12018,53.822978,-1.575117
707,11595,53.822975,-1.575182
708,11842,53.822987,-1.575233
709,11591,53.822995,-1.575307
710,12969,53.823,-1.57538
711,13284,53.822998,-1.575448
712,13888,53.822998,-1.575522
713,13885,53.822998,-1.575605
714,12649,53.822992,-1.57565
715,12479,53.822987,-1.575732
716,12460,53.822983,-1.575808
717,12292,53.822972,-1.57586
718,12423,53.822957,-1.575938
719,12498,53.822945,-1.576017
720,12362,53.822928,-1.576103
721,12392,53.822928,-1.57616
722,12555,53.822927,-1.57621
723,12368,53.822925,-1.57626
724,12492,53.822918,-1.576312
725,12755,53.822915,-1.576393
726,12955,53.822915,-1.576468
727,12696,53.822917,-1.576543
728,12313,53.822915,-1.576598
729,11862,53.822897,-1.576637
