,conc,lat,lon
0,8891,53.807248,-1.555715
1,8949,53.807278,-1.555727
2,8956,53.807312,-1.555743
3,9001,53.807342,-1.555783
4,9134,53.807363,-1.555812
5,8927,53.807397,-1.555858
6,8991,53.80742,-1.555915
7,9039,53.807442,-1.555967
8,9127,53.807468,-1.556025
9,9060,53.807485,-1.556075
10,8908,53.8075,-1.556118
11,8884,53.807518,-1.556163
12,8792,53.807537,-1.55621
13,8708,53.807542,-1.556277
14,8796,53.807537,-1.556322
15,8880,53.80755,-1.556367
16,8995,53.807573,-1.556415
17,8802,53.807598,-1.556435
18,8460,53.807612,-1.556497
19,8652,53.807618,-1.55655
20,8841,53.807632,-1.556595
21,8593,53.807648,-1.556633
22,8688,53.807658,-1.5567
23,8631,53.807672,-1.556747
24,8578,53.807685,-1.556793
25,9604,53.807705,-1.556835
26,9227,53.80771,-1.556888
27,8897,53.807728,-1.556935
28,8943,53.807738,-1.556988
29,8817,53.807762,-1.557028
30,9302,53.807788,-1.557045
31,9085,53.807822,-1.557047
32,9087,53.80786,-1.557063
33,9087,53.80789,-1.5571
34,9164,53.80792,-1.557117
35,10629,53.807948,-1.557103
36,8959,53.807977,-1.557085
37,8767,53.808007,-1.557083
38,8817,53.808035,-1.557088
39,8641,53.80807,-1.557085
40,8654,53.80811,-1.557083
41,8474,53.808147,-1.557082
42,8485,53.808175,-1.557078
43,8430,53.808215,-1.557072
44,8260,53.808243,-1.557063
45,8488,53.808277,-1.557043
46,8461,53.80831,-1.557015
47,8204,53.808343,-1.556995
48,8165,53.808375,-1.556983
49,8160,53.808403,-1.556973
50,8110,53.808442,-1.556958
51,8101,53.808477,-1.556938
52,8286,53.808508,-1.55692
53,8188,53.808538,-1.55691
54,8100,53.808573,-1.556888
55,8312,53.808602,-1.556868
56,8583,53.80863,-1.556847
57,8295,53.808657,-1.556815
58,8038,53.808678,-1.556777
59,8176,53.808697,-1.556732
60,9138,53.808718,-1.55668
61,8785,53.808743,-1.55664
62,9311,53.808772,-1.556607
63,9172,53.808805,-1.55657
64,8910,53.80884,-1.556543
65,9144,53.808868,-1.556528
66,9258,53.808903,-1.556512
67,9202,53.808932,-1.556505
68,9372,53.808958,-1.556495
69,9310,53.808987,-1.556487
70,9196,53.80902,-1.55648
71,8831,53.80906,-1.556478
72,9036,53.809088,-1.55648
73,8856,53.809117,-1.556488
74,9109,53.809157,-1.556495
75,9036,53.809187,-1.556495
76,9252,53.80922,-1.556498
77,9293,53.809253,-1.556498
78,8760,53.80928,-1.556482
79,9196,53.80931,-1.556462
80,8907,53.80934,-1.556457
81,9099,53.80936,-1.5565
82,8742,53.80937,-1.556568
83,9038,53.809383,-1.556623
84,8569,53.809385,-1.556678
85,8870,53.809375,-1.556728
86,8506,53.809393,-1.556775
87,8608,53.809435,-1.556802
88,8674,53.809477,-1.556823
89,8903,53.809508,-1.556857
90,8812,53.809533,-1.556883
91,9012,53.809555,-1.556913
92,8930,53.809577,-1.55695
93,8763,53.809598,-1.55699
94,8734,53.809603,-1.557038
95,8704,53.809617,-1.557097
96,8691,53.809638,-1.557147
97,8499,53.809657,-1.557202
98,8502,53.809663,-1.557255
99,8530,53.809687,-1.557308
100,8568,53.809712,-1.557328
101,8627,53.809735,-1.557355
102,8545,53.809768,-1.557372
103,8368,53.809797,-1.557387
104,8577,53.809833,-1.557408
105,8671,53.809863,-1.557442
106,8569,53.809893,-1.557488
107,8686,53.8099,-1.55755
108,8408,53.809893,-1.557617
109,8460,53.8099,-1.557668
110,8473,53.809933,-1.557663
111,8402,53.809958,-1.557642
112,8722,53.809983,-1.557593
113,8777,53.810005,-1.557535
114,8394,53.81002,-1.557477
115,8763,53.810042,-1.55742
116,8685,53.810053,-1.557358
117,8666,53.810072,-1.557303
118,8917,53.810095,-1.557252
119,8763,53.810123,-1.5572
120,8615,53.810142,-1.557158
121,8841,53.810155,-1.557118
122,9347,53.810172,-1.557073
123,9196,53.810187,-1.55703
124,7942,53.810202,-1.556973
125,7705,53.810222,-1.556918
126,7932,53.81024,-1.556863
127,8774,53.810257,-1.556808
128,8170,53.810268,-1.556763
129,8104,53.810282,-1.55672
130,7980,53.810295,-1.55668
131,8424,53.810317,-1.556625
132,8323,53.81034,-1.556592
133,8223,53.810362,-1.556538
134,8096,53.810378,-1.556497
135,8247,53.810405,-1.556463
136,7771,53.810428,-1.556433
137,7441,53.81046,-1.556422
138,8027,53.810527,-1.556427
139,7856,53.810567,-1.556417
140,8024,53.810592,-1.556398
141,8080,53.810632,-1.556403
142,8155,53.810672,-1.556422
143,8178,53.810723,-1.55646
144,8849,53.810747,-1.556487
145,10936,53.81077,-1.55651
146,10576,53.81081,-1.556547
147,9885,53.810843,-1.55658
