,conc,lat,lon
0,10030,53.822978,-1.577035
1,10480,53.822988,-1.5771
2,7354,53.822977,-1.577022
3,8147,53.823007,-1.577007
4,9965,53.823035,-1.57702
5,8041,53.822957,-1.576918
6,2695,53.822915,-1.576973
7,2959,53.822973,-1.576947
8,2935,53.822958,-1.576998
9,3021,53.822947,-1.577042
10,2926,53.822937,-1.577095
11,2989,53.822938,-1.577148
12,3228,53.822937,-1.577207
13,2998,53.822943,-1.577267
14,2799,53.822935,-1.577322
15,2849,53.822917,-1.577382
16,2766,53.822917,-1.577453
17,2838,53.822918,-1.5775
18,2664,53.822898,-1.577572
19,2638,53.82289,-1.57764
20,2556,53.822877,-1.577703
21,2309,53.822863,-1.577762
22,2057,53.822843,-1.577808
23,2025,53.822827,-1.577855
24,211498,53.822835,-1.577928
25,236100,53.82285,-1.577988
26,226295,53.822887,-1.578022
27,200210,53.822907,-1.578057
28,67960,53.822925,-1.578098
29,67665,53.822953,-1.578137
30,125114,53.82297,-1.578187
31,80429,53.822973,-1.578242
32,19928,53.822967,-1.578293
33,5684,53.822968,-1.57834
34,11467,53.822978,-1.5784
35,50070,53.822982,-1.57846
36,62671,53.822975,-1.57853
37,35469,53.82296,-1.578583
38,26133,53.822938,-1.578655
39,22594,53.822913,-1.578727
40,11800,53.822878,-1.57878
41,7992,53.822872,-1.578827
42,17168,53.822872,-1.578885
43,14950,53.822863,-1.578945
44,20414,53.82284,-1.57897
45,18758,53.822868,-1.578985
46,30264,53.82284,-1.578988
47,16038,53.822812,-1.57898
48,12062,53.822788,-1.578952
49,9183,53.822765,-1.578918
50,9302,53.82273,-1.578908
51,8724,53.8227,-1.578908
52,18188,53.822675,-1.57889
53,25832,53.822648,-1.578872
54,18118,53.822623,-1.578853
55,24051,53.822575,-1.578858
56,40351,53.82254,-1.578878
57,29157,53.822507,-1.578868
58,18816,53.822468,-1.578863
59,12056,53.82243,-1.578863
60,16549,53.822395,-1.578833
61,14722,53.822368,-1.578798
62,12285,53.822348,-1.578762
63,18180,53.822308,-1.57875
64,18881,53.822275,-1.578748
65,20204,53.82226,-1.578692
66,20514,53.822275,-1.578648
67,18991,53.822247,-1.578643
68,18004,53.822222,-1.578662
69,21798,53.822258,-1.578547
70,21116,53.822285,-1.578588
71,22137,53.822282,-1.57853
72,22456,53.822282,-1.578478
73,22585,53.822283,-1.578532
74,26537,53.822308,-1.578598
75,20255,53.822257,-1.578698
76,20310,53.82223,-1.578727
77,21426,53.822227,-1.578782
78,21755,53.822225,-1.578832
79,21494,53.822242,-1.578868
80,39459,53.82232,-1.578893
81,51474,53.822292,-1.578912
82,47793,53.822243,-1.578902
83,49354,53.82221,-1.578895
84,44242,53.82217,-1.57887
85,36367,53.822125,-1.578845
86,35638,53.822147,-1.578773
87,35694,53.82219,-1.578612
88,18852,53.822113,-1.578692
89,18259,53.822137,-1.578548
90,18672,53.822153,-1.578512
91,19799,53.822167,-1.57847
92,19502,53.822182,-1.578432
93,21219,53.822127,-1.578502
94,19750,53.822198,-1.578445
95,19664,53.82222,-1.578478
96,16038,53.822183,-1.578525
97,17284,53.822153,-1.578502
98,16877,53.82212,-1.57847
99,16661,53.822083,-1.578463
100,17041,53.822047,-1.578428
101,17863,53.822003,-1.578383
102,16848,53.821963,-1.578352
103,17869,53.821935,-1.578317
104,17210,53.821903,-1.578263
105,18430,53.821882,-1.578223
106,17688,53.821847,-1.578207
107,17508,53.82182,-1.578173
108,18252,53.821787,-1.57814
109,18486,53.82175,-1.57811
110,18478,53.82172,-1.578102
111,18759,53.821688,-1.578072
112,18146,53.821663,-1.57805
113,18885,53.821635,-1.578015
114,18821,53.821622,-1.577975
115,18283,53.821627,-1.577917
116,18240,53.821647,-1.577882
117,17660,53.821637,-1.577818
118,17252,53.821615,-1.577775
119,17282,53.821567,-1.57774
120,17057,53.82151,-1.577715
121,17469,53.821458,-1.57768
122,17258,53.821417,-1.577647
123,16921,53.821377,-1.577612
124,17104,53.821335,-1.577578
125,16767,53.821293,-1.577538
126,16645,53.821235,-1.577483
127,16866,53.821163,-1.577433
128,16977,53.821092,-1.577368
129,17024,53.82104,-1.577322
130,17045,53.820978,-1.577283
131,17096,53.820892,-1.577242
132,17045,53.820815,-1.577172
133,16488,53.820747,-1.57711
134,15955,53.820687,-1.577058
135,15920,53.820613,-1.576998
136,15168,53.820538,-1.576938
137,15507,53.820463,-1.576887
138,16268,53.820393,-1.576843
139,16207,53.820323,-1.576797
140,16393,53.82026,-1.576748
141,16374,53.820197,-1.576697
142,16246,53.820138,-1.576632
143,16282,53.82008,-1.576582
144,16428,53.820013,-1.576517
145,16468,53.819958,-1.576455
146,16924,53.819898,-1.576395
147,17100,53.819838,-1.576332
148,16513,53.81978,-1.57626
149,16634,53.819722,-1.576192
150,16217,53.819662,-1.576118
151,16161,53.819585,-1.576045
152,16420,53.819528,-1.57599
153,16895,53.819475,-1.575935
154,17331,53.819423,-1.575882
155,17319,53.819372,-1.575828
156,19318,53.819318,-1.575772
157,19094,53.819265,-1.575712
158,19452,53.819213,-1.57565
159,18747,53.819167,-1.575595
160,19571,53.819118,-1.575533
161,19594,53.819072,-1.575472
162,18605,53.819027,-1.575418
163,19181,53.818983,-1.575362
164,19758,53.819013,-1.575362
165,20870,53.81905,-1.575363
166,22480,53.81909,-1.575378
167,23859,53.819133,-1.575362
168,24635,53.819162,-1.575295
169,23985,53.81922,-1.575217
170,23934,53.819257,-1.575168
171,24034,53.819275,-1.575133
172,23700,53.819297,-1.575095
173,23833,53.819322,-1.57507
174,24108,53.81934,-1.575115
175,22835,53.819365,-1.575145
176,22153,53.819333,-1.575062
177,21437,53.81931,-1.575012
178,21382,53.819287,-1.57496
179,22079,53.819265,-1.57491
180,21765,53.819218,-1.574857
181,21200,53.819178,-1.574825
182,21564,53.819133,-1.574778
183,21601,53.81909,-1.574782
184,21891,53.819027,-1.574707
185,21931,53.81894,-1.574645
186,21684,53.81887,-1.574577
187,21385,53.818808,-1.574498
188,20936,53.81867,-1.574397
189,20081,53.81862,-1.574348
190,19929,53.818568,-1.574288
191,20009,53.818457,-1.574198
192,20436,53.818377,-1.574117
193,20728,53.818298,-1.574007
194,20937,53.818225,-1.573908
195,20701,53.818193,-1.573852
196,20643,53.81811,-1.573765
197,20896,53.81804,-1.5737
198,21047,53.817988,-1.573647
199,21446,53.81794,-1.573577
200,20953,53.817907,-1.573547
201,20687,53.817882,-1.573523
202,20635,53.817855,-1.573465
203,20610,53.817835,-1.573413
204,19430,53.817815,-1.573382
205,18840,53.817753,-1.57316
206,18534,53.817742,-1.573112
207,18499,53.81773,-1.573057
208,18431,53.817715,-1.573013
209,18372,53.817703,-1.572968
210,18080,53.817677,-1.572868
211,18083,53.817672,-1.572822
212,18236,53.817658,-1.57275
213,18249,53.817647,-1.572633
214,18222,53.81764,-1.57256
215,18248,53.817625,-1.57247
216,18170,53.817627,-1.5724
217,17649,53.817621,-1.572264
218,15826,53.817611,-1.572185
219,15690,53.817602,-1.572107
220,16108,53.817583,-1.572047
221,15946,53.817563,-1.571977
222,15946,53.817545,-1.571918
223,15679,53.817527,-1.571848
224,15474,53.817508,-1.571778
225,15654,53.817478,-1.571715
226,15450,53.817453,-1.571642
227,15385,53.817432,-1.57156
228,15486,53.817413,-1.571478
229,15424,53.817398,-1.571405
230,15346,53.817383,-1.571337
231,15149,53.817368,-1.571267
232,14882,53.817355,-1.571202
233,14884,53.817345,-1.571147
234,14728,53.817335,-1.571097
235,14713,53.817317,-1.571002
236,14468,53.817305,-1.570957
237,14188,53.817285,-1.570898
238,14226,53.817273,-1.570838
239,14095,53.817255,-1.570757
240,14127,53.817247,-1.570705
241,13995,53.817237,-1.570657
242,13920,53.81722,-1.57058
