,conc,lat,lon
0,4938,53.808712,-1.556795
1,5080,53.808688,-1.556847
2,5076,53.808663,-1.556872
3,5574,53.808632,-1.556893
4,3825,53.808605,-1.556908
5,3770,53.808573,-1.556935
6,4011,53.808547,-1.556958
7,3885,53.808523,-1.556982
8,3348,53.808492,-1.557003
9,4438,53.808468,-1.557038
10,4257,53.808445,-1.557065
11,3521,53.808413,-1.55707
12,3588,53.808387,-1.55708
13,3532,53.808357,-1.557092
14,3476,53.808325,-1.55711
15,3473,53.808297,-1.557108
16,3235,53.808263,-1.557107
17,3692,53.808228,-1.557108
18,3526,53.808197,-1.557113
19,3456,53.808168,-1.557127
20,3294,53.80814,-1.55713
21,3278,53.808082,-1.557092
22,3332,53.808042,-1.557092
23,3393,53.808022,-1.557148
24,3420,53.807993,-1.557188
25,3419,53.807965,-1.55718
26,3405,53.807933,-1.557202
27,3334,53.8079,-1.55721
28,3376,53.807872,-1.557207
29,3218,53.807842,-1.5572
30,3441,53.807812,-1.557198
31,3367,53.807778,-1.557187
32,3494,53.807763,-1.557145
33,3395,53.807748,-1.557097
34,3332,53.807733,-1.55704
35,3274,53.807722,-1.556987
36,3426,53.807725,-1.556873
37,3292,53.80772,-1.556805
38,3585,53.807745,-1.55675
39,3474,53.807732,-1.556707
40,3103,53.807712,-1.556652
41,2978,53.807697,-1.556587
42,2929,53.80768,-1.556525
43,3011,53.807667,-1.55647
44,3124,53.807648,-1.556417
45,3184,53.80763,-1.556365
46,3180,53.80761,-1.556315
47,3200,53.807597,-1.55627
48,3200,53.807588,-1.556225
49,3271,53.807577,-1.55618
50,3121,53.807565,-1.556135
51,3320,53.80756,-1.556072
52,3224,53.80755,-1.556027
53,3330,53.807542,-1.55598
54,3245,53.807533,-1.555935
55,3202,53.80753,-1.55587
56,3174,53.807522,-1.555823
57,3237,53.807517,-1.555777
58,3289,53.807513,-1.555715
59,3539,53.807512,-1.555648
60,3672,53.807505,-1.555592
61,3722,53.807502,-1.555538
62,3555,53.807507,-1.555487
63,3529,53.807502,-1.555427
64,3551,53.807508,-1.555373
65,3504,53.807518,-1.55533
66,3714,53.807513,-1.555283
67,3621,53.807483,-1.555242
68,3511,53.807468,-1.55519
69,3569,53.80745,-1.555132
70,3437,53.807443,-1.555073
71,3546,53.80743,-1.555027
72,3600,53.807425,-1.554973
73,3419,53.807422,-1.55492
74,3588,53.807415,-1.554868
75,3535,53.807413,-1.55482
76,3514,53.807408,-1.55477
77,3597,53.807395,-1.554712
78,3727,53.807377,-1.554668
79,3717,53.807352,-1.554643
80,3299,53.807332,-1.554612
81,3124,53.807315,-1.554567
82,3144,53.807287,-1.554522
83,3261,53.807258,-1.554488
84,3188,53.807232,-1.554465
85,3635,53.8072,-1.55445
86,3588,53.807167,-1.554448
87,3623,53.807135,-1.554463
88,3010,53.807105,-1.554492
89,3262,53.807068,-1.55451
90,4433,53.807038,-1.554512
91,10028,53.807012,-1.554523
92,3475,53.807003,-1.554575
93,3571,53.807007,-1.55463
94,3433,53.807012,-1.55468
95,3361,53.807013,-1.554732
96,3414,53.807005,-1.554787
97,3610,53.807015,-1.554838
98,3750,53.807027,-1.554898
99,3675,53.807033,-1.554962
100,3557,53.807037,-1.555022
101,3545,53.807032,-1.555067
102,4015,53.807028,-1.555117
103,4215,53.807025,-1.555168
104,3906,53.807018,-1.555228
105,4032,53.807018,-1.555278
106,3727,53.807017,-1.55533
107,3989,53.80702,-1.55538
108,3784,53.807025,-1.555437
109,3935,53.807025,-1.555488
110,4116,53.807028,-1.555535
111,3884,53.807025,-1.555593
112,3918,53.80703,-1.555662
113,3825,53.80703,-1.555712
114,3995,53.80704,-1.55578
115,3921,53.807045,-1.555847
116,4011,53.80704,-1.555898
117,6122,53.807042,-1.555952
118,7631,53.807048,-1.556003
119,9261,53.807048,-1.556063
120,4824,53.807043,-1.556108
121,9633,53.80704,-1.556163
122,4696,53.807038,-1.556217
123,4174,53.80703,-1.556275
124,3990,53.807033,-1.556328
125,3706,53.807032,-1.556375
126,3807,53.80704,-1.556432
127,3545,53.807043,-1.55649
128,4561,53.807042,-1.556538
129,3766,53.807045,-1.556585
130,5176,53.80705,-1.55663
131,4263,53.807053,-1.556677
132,3972,53.807073,-1.55672
133,3891,53.807082,-1.556782
134,3650,53.807103,-1.556822
135,3505,53.807128,-1.55688
136,3550,53.807128,-1.55693
137,3373,53.80716,-1.55697
138,3637,53.807172,-1.557025
139,3618,53.807185,-1.557078
140,3769,53.807203,-1.557132
141,3455,53.807212,-1.557188
142,3637,53.80723,-1.55724
143,3810,53.807238,-1.557293
144,3752,53.80725,-1.557343
145,3781,53.807275,-1.557393
146,3629,53.807292,-1.557433
147,3592,53.807315,-1.55748
148,4220,53.807332,-1.557523
149,4472,53.80735,-1.557575
150,10370,53.807362,-1.557635
151,3548,53.807375,-1.557692
152,3578,53.807392,-1.55774
153,3427,53.807397,-1.5578
154,3462,53.807412,-1.557842
155,3528,53.807417,-1.557888
156,3559,53.807428,-1.55793
157,14585,53.807445,-1.557968
158,13100,53.807462,-1.558017
159,8341,53.807485,-1.558058
160,13823,53.807495,-1.558105
161,16592,53.80751,-1.558155
162,5744,53.807513,-1.558212
163,4703,53.807517,-1.558258
164,4307,53.807515,-1.558322
165,3565,53.807537,-1.55837
166,3591,53.807557,-1.558418
167,3768,53.807565,-1.558467
168,4134,53.807568,-1.558525
169,5114,53.80759,-1.558568
170,5440,53.807613,-1.558617
171,6293,53.80763,-1.558662
172,7248,53.807628,-1.558708
173,6497,53.807635,-1.558775
174,7637,53.807643,-1.55883
175,17059,53.807672,-1.558873
176,20453,53.807692,-1.558925
177,23781,53.807717,-1.558968
178,25665,53.80773,-1.559028
179,32890,53.807728,-1.55908
180,16367,53.807718,-1.559132
181,4211,53.807718,-1.559178
182,23688,53.807717,-1.559237
183,17869,53.80775,-1.559282
184,53854,53.807768,-1.55933
185,11395,53.807775,-1.559398
186,14055,53.807775,-1.559453
187,10827,53.80777,-1.559503
188,12358,53.80774,-1.55963
189,7465,53.807755,-1.55967
190,5872,53.807772,-1.559717
191,10248,53.807767,-1.559778
192,10495,53.807745,-1.559823
193,4379,53.807723,-1.55986
194,4659,53.807698,-1.559882
195,5985,53.807672,-1.559898
196,5066,53.807638,-1.55992
197,4435,53.80761,-1.559953
198,4533,53.807583,-1.559965
199,8208,53.807573,-1.56001
200,9362,53.80759,-1.560062
201,9316,53.807605,-1.56012
202,9147,53.807622,-1.560158
203,7398,53.807627,-1.560205
204,6911,53.807652,-1.560252
205,7491,53.80767,-1.56029
206,5401,53.807692,-1.560333
207,5752,53.807722,-1.560382
208,5438,53.807707,-1.560427
209,4480,53.807685,-1.560458
210,3939,53.807668,-1.56051
211,4007,53.807673,-1.560578
212,3989,53.807665,-1.560637
213,4061,53.807675,-1.560708
214,4872,53.80769,-1.560777
215,5063,53.807707,-1.56084
216,4046,53.807723,-1.560877
217,3987,53.80772,-1.560925
218,3842,53.807733,-1.56097
219,3804,53.807745,-1.561023
220,3843,53.807763,-1.561067
221,3848,53.807775,-1.561108
222,3545,53.807785,-1.56116
223,3592,53.807797,-1.561205
224,3370,53.807815,-1.561243
225,3415,53.807842,-1.561292
226,3143,53.807863,-1.561345
227,3020,53.807882,-1.561398
228,2963,53.807907,-1.561442
229,2945,53.807917,-1.561488
230,2838,53.807925,-1.561535
231,2910,53.807935,-1.561582
232,2837,53.80795,-1.561643
233,3033,53.807965,-1.5617
234,2774,53.807983,-1.561742
235,2656,53.808003,-1.561788
236,2720,53.808025,-1.561842
237,2783,53.808033,-1.561907
238,2694,53.808048,-1.561957
239,2679,53.808042,-1.562005
240,2530,53.808032,-1.56205
241,2692,53.808017,-1.562088
242,2972,53.807988,-1.56209
243,3019,53.807965,-1.56205
244,2926,53.807937,-1.562032
245,3040,53.807907,-1.562002
246,3062,53.807882,-1.561982
247,2759,53.807858,-1.561958
248,3065,53.807828,-1.561927
249,3076,53.807802,-1.561892
250,3015,53.807775,-1.561855
251,3198,53.807735,-1.561752
252,2994,53.807712,-1.561717
253,3223,53.807697,-1.561677
254,3028,53.807675,-1.561625
255,3080,53.807597,-1.561622
256,2961,53.807563,-1.56162
257,3005,53.807512,-1.561612
258,3053,53.807468,-1.561593
259,3012,53.807438,-1.561582
260,3103,53.807398,-1.561565
261,3068,53.807365,-1.561555
262,2983,53.80734,-1.561523
263,3078,53.807305,-1.561487
264,3115,53.807272,-1.561455
265,3281,53.807235,-1.561407
266,3247,53.807195,-1.561338
267,3245,53.807168,-1.561308
268,3139,53.807142,-1.561278
269,3472,53.807125,-1.56124
270,3289,53.807105,-1.561205
271,3299,53.807108,-1.561147
272,3171,53.807115,-1.561092
273,3193,53.807132,-1.561052
274,3199,53.807103,-1.561017
275,3190,53.807068,-1.560998
276,3245,53.807037,-1.560967
277,3119,53.807,-1.56093
278,3209,53.806953,-1.560877
