,conc,lat,lon
75,32222,53.821878,-1.577938
76,28556,53.821858,-1.577903
77,30454,53.82183,-1.577895
78,18634,53.821792,-1.577917
79,45212,53.821768,-1.577893
80,32640,53.821738,-1.577868
81,26310,53.821708,-1.57786
82,29861,53.821677,-1.577833
83,46063,53.821648,-1.577813
84,43258,53.821607,-1.577815
85,49839,53.821575,-1.577812
86,63361,53.821548,-1.57777
87,38302,53.821528,-1.577725
88,29878,53.821498,-1.577687
89,16355,53.821485,-1.577645
90,11190,53.821432,-1.577617
91,11003,53.821405,-1.577582
92,11202,53.821383,-1.577545
93,13117,53.821352,-1.577517
94,12445,53.821328,-1.577483
95,12784,53.821303,-1.57746
96,14528,53.821278,-1.577427
97,14849,53.821253,-1.577403
98,14300,53.821223,-1.577377
99,14267,53.821187,-1.577362
100,14833,53.821153,-1.577347
101,14590,53.821127,-1.577335
102,13808,53.821092,-1.577313
103,14240,53.821058,-1.5773
104,13592,53.821023,-1.577303
105,15114,53.820987,-1.577283
106,13904,53.820945,-1.577262
107,11967,53.820912,-1.577232
108,12145,53.820878,-1.577197
109,12613,53.820848,-1.577155
110,11895,53.820817,-1.577117
111,14390,53.820788,-1.577095
112,14127,53.820763,-1.577073
113,20262,53.820745,-1.577038
114,30454,53.820707,-1.577022
115,27546,53.820678,-1.577012
116,29250,53.820647,-1.576987
117,34012,53.820617,-1.576977
118,24849,53.820588,-1.576933
119,24352,53.820558,-1.5769
120,23573,53.820532,-1.576868
121,23735,53.820502,-1.57684
122,23629,53.820477,-1.57682
123,24869,53.820443,-1.576792
124,25990,53.820417,-1.576765
125,27071,53.82039,-1.576742
126,27720,53.820368,-1.576712
127,25876,53.820345,-1.57668
128,21185,53.820317,-1.57667
129,20725,53.820293,-1.576642
130,27455,53.820267,-1.576632
131,26539,53.820233,-1.5766
132,26133,53.820207,-1.576545
133,26357,53.820187,-1.576505
134,16294,53.820158,-1.576482
135,12733,53.820132,-1.576437
136,19571,53.82011,-1.5764
137,13515,53.820088,-1.576363
138,14426,53.820067,-1.576335
139,16320,53.820042,-1.576297
140,16085,53.820012,-1.576263
141,16925,53.819977,-1.576242
142,15056,53.819948,-1.576245
143,16024,53.819912,-1.576245
144,16068,53.819873,-1.576245
145,16492,53.819838,-1.576225
146,16690,53.819813,-1.576203
147,16376,53.819783,-1.576175
148,14911,53.819743,-1.576163
149,13989,53.819717,-1.576132
150,16893,53.819683,-1.576103
151,18113,53.819655,-1.576068
152,20539,53.819635,-1.576025
153,18098,53.819613,-1.575985
154,20530,53.819592,-1.575935
155,20338,53.819565,-1.5759
156,21879,53.819537,-1.575898
157,22298,53.819505,-1.575898
158,22160,53.819478,-1.57587
159,22138,53.81946,-1.575825
160,25709,53.819445,-1.575767
161,24300,53.819437,-1.575713
162,23828,53.81943,-1.575665
163,23639,53.819418,-1.575618
164,24404,53.819402,-1.575573
165,22057,53.8194,-1.575518
166,25434,53.81937,-1.575485
167,27267,53.819352,-1.575443
168,25405,53.819323,-1.575427
169,23433,53.819278,-1.575388
170,23966,53.819265,-1.575345
171,27554,53.819245,-1.5753
172,27409,53.819223,-1.575255
173,11741,53.819207,-1.575208
174,11304,53.81919,-1.57517
175,13948,53.819177,-1.575117
176,16442,53.819158,-1.575065
177,16153,53.819145,-1.575023
178,14626,53.819128,-1.574978
179,13912,53.8191,-1.574927
180,14188,53.81908,-1.574892
181,15450,53.81906,-1.57486
182,16125,53.819032,-1.574813
183,18687,53.818992,-1.574782
184,17432,53.818978,-1.574733
185,17946,53.818958,-1.574678
186,21407,53.818955,-1.574625
187,22113,53.818935,-1.57457
188,18658,53.818917,-1.574528
189,19088,53.81888,-1.574547
190,19152,53.818838,-1.574547
191,15281,53.818805,-1.57453
192,12446,53.818778,-1.574497
193,13956,53.818748,-1.574472
194,12035,53.818717,-1.574455
195,12689,53.81869,-1.574425
196,13541,53.818655,-1.574392
197,16800000,53.818622,-1.574362
198,16800000,53.818593,-1.574333
199,16800000,53.818572,-1.574302
200,1300,53.818547,-1.574273
201,4266,53.818522,-1.574248
202,8164,53.81849,-1.574213
203,10180,53.81846,-1.574182
204,10690,53.81843,-1.574155
205,10782,53.818398,-1.574138
206,10977,53.818365,-1.574122
207,11039,53.81833,-1.574102
208,11383,53.818305,-1.574073
209,11298,53.818275,-1.57405
210,11422,53.81824,-1.574038
211,10948,53.818218,-1.574002
212,10925,53.818188,-1.573957
213,11112,53.818162,-1.57394
214,11154,53.818133,-1.573907
215,11277,53.818107,-1.573877
216,11880,53.818077,-1.573847
217,12231,53.818052,-1.573817
218,11940,53.818028,-1.573787
219,12241,53.818005,-1.573757
220,11861,53.817982,-1.573712
221,11771,53.817953,-1.573667
222,11870,53.817928,-1.573648
223,15964,53.817907,-1.57362
224,20604,53.817883,-1.573583
225,16192,53.817862,-1.57354
226,15610,53.817852,-1.573495
227,14610,53.817837,-1.573448
228,14108,53.81782,-1.573408
229,14488,53.8178,-1.57333
230,14105,53.817785,-1.57329
231,13977,53.817763,-1.573228
232,13263,53.817747,-1.573167
233,13473,53.81773,-1.573127
234,13293,53.817703,-1.573092
235,12805,53.817688,-1.573048
236,13266,53.817665,-1.573025
237,12371,53.817652,-1.572978
238,12749,53.817632,-1.57293
239,12769,53.817613,-1.572887
240,12861,53.817605,-1.572833
241,12065,53.817597,-1.572788
242,14138,53.817593,-1.572728
243,24927,53.817588,-1.572683
244,18118,53.8176,-1.572605
245,20865,53.817607,-1.57255
246,15515,53.817605,-1.572495
247,21574,53.817615,-1.572447
248,21533,53.817622,-1.572402
249,15918,53.817622,-1.572337
250,17244,53.81762,-1.572277
251,14750,53.817612,-1.572215
252,15129,53.817603,-1.57217
253,16286,53.817597,-1.572105
254,16061,53.817592,-1.572052
255,16320,53.817582,-1.57198
256,16143,53.817558,-1.571927
257,15789,53.817542,-1.571885
258,14379,53.817528,-1.571842
259,13399,53.817517,-1.57178
260,14254,53.817507,-1.571728
261,14593,53.8175,-1.571675
262,13332,53.817492,-1.571625
263,12587,53.817482,-1.571557
264,12213,53.817468,-1.571497
265,12391,53.81745,-1.571415
266,11709,53.817438,-1.571348
267,11646,53.817427,-1.571295
268,11628,53.817412,-1.571242
269,11639,53.817403,-1.571185
270,15357,53.817397,-1.571135
271,11974,53.817382,-1.57109
272,14409,53.817373,-1.571033
273,13133,53.81736,-1.570978
274,21682,53.817338,-1.570928
275,29253,53.817323,-1.570882
276,15278,53.817297,-1.570855
277,21779,53.817285,-1.570803
278,33663,53.817275,-1.57074
279,27636,53.81727,-1.570693
280,36551,53.817258,-1.57065
281,28853,53.817247,-1.570608
282,13649,53.817228,-1.57056
283,13841,53.817212,-1.570505
284,14709,53.817202,-1.570457
285,13951,53.817208,-1.570403
286,11851,53.817205,-1.570353
287,12229,53.817193,-1.570297
288,15886,53.817182,-1.570248
289,17930,53.817168,-1.570207
290,15297,53.817153,-1.570152
291,15058,53.817133,-1.570102
292,14288,53.817113,-1.570058
293,14233,53.817092,-1.570003
294,13809,53.817072,-1.56995
295,13922,53.81705,-1.569905
296,13760,53.81703,-1.569872
297,13537,53.81701,-1.569838
298,13361,53.816985,-1.569787
299,12605,53.816965,-1.569725
300,12014,53.816955,-1.569663
301,11867,53.816952,-1.569607
302,12262,53.816952,-1.569543
303,12182,53.816942,-1.569493
304,11864,53.81693,-1.569433
305,12101,53.816913,-1.56938
306,12305,53.816902,-1.569322
307,11861,53.816892,-1.56926
308,11766,53.81688,-1.569197
309,11581,53.816872,-1.56915
310,11656,53.816865,-1.569098
311,12350,53.816858,-1.56904
312,11609,53.816855,-1.568992
313,11312,53.816853,-1.568943
314,11318,53.816847,-1.568878
315,11071,53.816842,-1.56883
316,11443,53.81684,-1.568777
317,11791,53.816845,-1.568728
318,11724,53.816845,-1.568682
319,12013,53.816842,-1.56862
320,12356,53.816843,-1.568567
321,12708,53.816847,-1.568507
322,12817,53.81677,-1.568445
323,12947,53.816752,-1.568407
324,12721,53.816752,-1.568358
325,12904,53.816762,-1.568308
326,12592,53.816773,-1.568253
327,12540,53.81677,-1.568192
328,12686,53.816762,-1.568128
329,11945,53.816755,-1.568078
330,11834,53.816738,-1.568017
331,11709,53.81673,-1.56795
332,11821,53.816718,-1.567892
333,11379,53.816702,-1.567847
334,11551,53.816687,-1.56779
335,11638,53.816675,-1.56773
336,11807,53.816663,-1.567665
337,11799,53.816645,-1.567605
338,11914,53.816635,-1.567545
339,12102,53.816623,-1.567488
340,11982,53.816622,-1.567433
341,11967,53.816613,-1.567372
342,11645,53.8166,-1.567313
343,11917,53.8166,-1.567247
344,12239,53.816587,-1.567185
345,11715,53.816573,-1.567137
346,11620,53.816563,-1.567092
347,11533,53.816553,-1.567035
348,11428,53.816553,-1.566975
349,11590,53.816562,-1.566922
350,10999,53.81656,-1.56687
351,11131,53.816547,-1.566823
352,11195,53.816532,-1.566775
353,11852,53.816522,-1.566715
354,11491,53.816493,-1.566658
355,11758,53.816475,-1.566618
356,12073,53.816457,-1.566563
357,11556,53.81643,-1.566503
358,10774,53.816418,-1.566458
359,34221,53.8164,-1.56641
360,22947,53.81638,-1.56637
361,21346,53.816365,-1.56631
362,21063,53.816355,-1.566247
363,22148,53.81636,-1.56618
364,19505,53.816355,-1.566115
365,21681,53.816352,-1.566065
366,20314,53.816325,-1.566018
367,23978,53.816307,-1.565972
368,20477,53.816302,-1.56592
369,11771,53.816282,-1.56585
370,14797,53.816268,-1.565802
371,14061,53.816253,-1.565755
372,11843,53.816232,-1.565708
373,12099,53.816205,-1.565642
374,12268,53.816178,-1.565592
375,12347,53.816163,-1.565547
376,14754,53.816155,-1.565485
377,15042,53.816128,-1.565445
378,17116,53.816112,-1.565397
379,17412,53.816107,-1.565352
380,12865,53.816098,-1.565307
381,12012,53.816088,-1.565263
382,13180,53.816075,-1.565207
383,14228,53.816062,-1.565152
384,14594,53.816045,-1.565107
385,11917,53.816032,-1.565067
386,13566,53.816018,-1.56501
387,13511,53.816003,-1.564962
388,13720,53.815993,-1.564917
389,13035,53.81597,-1.564882
390,12739,53.815955,-1.564805
391,12657,53.815942,-1.564755
392,15524,53.815938,-1.564707
393,18912,53.815923,-1.564655
394,17632,53.815913,-1.564612
395,16483,53.815912,-1.564565
396,20249,53.815908,-1.564513
397,20233,53.815892,-1.564462
398,22695,53.81587,-1.564405
399,18681,53.81585,-1.564363
400,16347,53.815827,-1.56434
401,13974,53.815802,-1.564317
402,16237,53.815768,-1.564297
403,18872,53.81573,-1.564248
404,16936,53.815715,-1.564192
405,11521,53.815702,-1.564145
406,11820,53.815688,-1.564092
407,11752,53.815673,-1.564033
408,11515,53.815662,-1.563992
409,11601,53.81565,-1.563943
410,12096,53.815642,-1.563885
411,12164,53.815632,-1.563833
412,12110,53.815623,-1.563772
413,12383,53.815615,-1.56372
414,12628,53.815602,-1.563668
415,13495,53.815592,-1.56361
416,13234,53.815582,-1.563557
417,12294,53.815557,-1.563508
418,13830,53.815542,-1.563463
419,13523,53.815527,-1.563402
420,13377,53.815508,-1.563357
421,12802,53.81549,-1.5633
422,12964,53.815465,-1.563248
423,12848,53.815443,-1.563197
424,12589,53.81542,-1.563157
425,18634,53.815382,-1.563112
426,18995,53.815362,-1.563075
427,33663,53.815338,-1.563023
428,51881,53.815317,-1.562995
429,37476,53.815303,-1.562948
430,37561,53.815282,-1.562897
431,31879,53.815262,-1.56284
432,26556,53.81525,-1.562787
433,29938,53.815248,-1.562732
434,22397,53.815235,-1.56267
435,28639,53.815218,-1.562612
436,32300,53.8152,-1.56257
437,29568,53.815178,-1.562527
438,16717,53.815157,-1.56248
439,12850,53.815137,-1.56244
440,15473,53.815123,-1.562373
441,16387,53.815113,-1.562325
442,12380,53.81511,-1.562277
443,18612,53.815113,-1.562227
444,15391,53.815103,-1.562175
445,16324,53.815078,-1.562138
446,19513,53.815055,-1.562103
447,24121,53.815025,-1.562072
448,23140,53.81499,-1.56205
449,25977,53.814955,-1.562013
450,28738,53.814943,-1.561968
451,41744,53.814925,-1.561932
452,98287,53.814902,-1.561888
453,27199,53.814883,-1.561835
454,64104,53.814878,-1.561778
455,197145,53.814867,-1.56173
456,25204,53.814873,-1.561662
457,21037,53.814847,-1.561637
458,17551,53.814818,-1.561605
459,27154,53.81479,-1.56158
460,12793,53.814767,-1.56154
461,12260,53.814737,-1.561512
462,12165,53.814718,-1.561477
463,12345,53.814692,-1.56144
464,12417,53.814672,-1.561405
465,12484,53.814648,-1.561382
466,21372,53.814628,-1.56135
467,50075,53.814608,-1.561317
468,40931,53.8146,-1.56127
469,34275,53.81457,-1.561237
470,45376,53.814542,-1.561215
471,61504,53.814532,-1.56117
472,50374,53.814512,-1.561125
473,46945,53.814482,-1.561108
474,42552,53.814457,-1.561075
475,42955,53.81443,-1.561055
476,35120,53.814403,-1.561037
477,32710,53.814378,-1.561015
478,18913,53.814348,-1.560982
479,18996,53.814332,-1.560945
480,12362,53.814313,-1.560898
481,11971,53.814283,-1.560843
482,12031,53.814267,-1.560797
483,11522,53.814248,-1.560752
484,11372,53.814235,-1.560708
485,11474,53.814222,-1.560667
486,11831,53.814208,-1.560618
487,11817,53.814183,-1.56059
488,11851,53.814157,-1.560567
489,11948,53.814135,-1.560538
490,11730,53.814103,-1.56051
491,11979,53.81407,-1.56048
492,11989,53.81405,-1.560448
493,11977,53.814018,-1.560423
494,11671,53.813988,-1.560388
495,11692,53.813963,-1.560352
496,12120,53.81394,-1.560315
497,12807,53.813918,-1.560263
498,13119,53.813893,-1.560222
499,13386,53.813878,-1.560182
500,13586,53.813863,-1.56014
501,12831,53.813838,-1.560118
502,12972,53.813807,-1.560107
503,12800,53.813768,-1.560078
504,12779,53.813745,-1.560055
505,12997,53.813717,-1.56002
506,12749,53.813688,-1.559978
507,12605,53.81366,-1.559925
508,13338,53.813633,-1.559885
509,13885,53.813607,-1.559853
510,13141,53.813585,-1.559825
511,12661,53.813555,-1.559783
512,12862,53.81353,-1.559762
513,12641,53.813507,-1.559735
514,12222,53.813485,-1.5597
515,12174,53.813462,-1.559668
516,11965,53.813433,-1.559632
517,12101,53.813408,-1.5596
518,12584,53.813383,-1.55956
519,12817,53.81336,-1.55951
520,12485,53.813335,-1.559463
521,12330,53.813303,-1.559423
522,12581,53.813277,-1.559405
523,12523,53.813243,-1.559385
524,11989,53.813215,-1.559357
525,11557,53.813192,-1.559325
526,11725,53.813167,-1.559295
527,11665,53.813153,-1.559248
528,11777,53.813133,-1.559213
529,11802,53.813107,-1.559165
530,11609,53.813078,-1.559127
531,11767,53.813058,-1.559088
532,11953,53.813037,-1.559052
533,11891,53.813002,-1.559002
534,12023,53.812975,-1.558982
535,12589,53.812947,-1.55894
536,12975,53.812923,-1.558917
537,14688,53.812893,-1.558895
538,14785,53.812862,-1.558855
539,13322,53.812837,-1.558828
540,12952,53.812808,-1.558802
541,12744,53.812782,-1.558757
542,12835,53.812747,-1.558715
543,12696,53.812722,-1.55867
544,12465,53.81269,-1.558625
545,12290,53.812667,-1.558602
546,12269,53.812633,-1.558573
547,12241,53.812603,-1.55854
548,12286,53.812578,-1.558515
549,11899,53.812547,-1.55848
550,11749,53.812518,-1.558442
551,12111,53.812488,-1.558405
552,12344,53.812463,-1.558365
553,12480,53.812442,-1.55832
554,11783,53.812415,-1.558288
555,11737,53.812387,-1.558257
556,11916,53.81236,-1.558232
557,11860,53.812332,-1.55819
558,11618,53.8123,-1.558162
559,11577,53.812275,-1.558128
560,11463,53.812245,-1.55809
561,11553,53.812222,-1.558067
562,11547,53.81219,-1.558025
563,11267,53.812157,-1.557982
564,11475,53.812132,-1.557952
565,11724,53.812103,-1.557912
566,11604,53.812078,-1.55788
567,11488,53.812055,-1.557848
568,11426,53.812022,-1.557805
569,11483,53.811995,-1.557773
570,12885,53.81197,-1.557735
571,12534,53.811937,-1.557703
572,12686,53.811915,-1.557675
573,12919,53.811887,-1.55764
574,12836,53.811857,-1.557602
575,12069,53.811833,-1.55756
576,12644,53.811808,-1.55752
577,13094,53.811787,-1.557483
578,13204,53.811762,-1.557448
579,12856,53.811732,-1.557413
580,12800,53.81171,-1.557383
581,12401,53.811678,-1.557345
582,12512,53.811652,-1.557317
583,12291,53.811628,-1.557288
584,11671,53.811603,-1.557263
585,11833,53.811575,-1.557223
586,11833,53.811553,-1.557195
587,11946,53.811528,-1.557163
588,11926,53.811492,-1.557122
589,12132,53.811468,-1.557097
590,12089,53.811445,-1.557072
591,12158,53.811418,-1.557033
592,12360,53.811397,-1.556997
593,12563,53.811373,-1.55695
594,12829,53.81135,-1.55691
595,13383,53.811322,-1.556877
596,13479,53.8113,-1.556832
597,13265,53.811273,-1.556798
598,13259,53.811257,-1.55676
599,13294,53.811237,-1.556722
600,13114,53.811215,-1.556673
601,13146,53.811192,-1.556648
602,13022,53.811167,-1.55662
603,12761,53.81115,-1.556578
604,12838,53.81113,-1.556532
605,12785,53.811107,-1.556505
606,12581,53.81108,-1.556485
607,12960,53.811057,-1.556438
608,12960,53.811032,-1.556392
609,12941,53.811005,-1.556347
610,14727,53.810988,-1.556307
611,16863,53.81096,-1.556285
612,46859,53.810932,-1.556265
613,16800000,53.810897,-1.556262
614,29033,53.810877,-1.556222
615,50756,53.810848,-1.556218
616,81008,53.81081,-1.55621
617,50247,53.81076,-1.556213
618,50617,53.810727,-1.556207
619,65862,53.81071,-1.55617
620,74447,53.81068,-1.556153
621,76356,53.810647,-1.556132
622,87405,53.81062,-1.556117
623,102822,53.810585,-1.556128
624,84267,53.810558,-1.556147
625,53516,53.810515,-1.556147
626,57802,53.81048,-1.556152
627,60163,53.810455,-1.556113
628,98755,53.810433,-1.556083
629,103579,53.810392,-1.55609
630,65250,53.810363,-1.556082
631,50987,53.810332,-1.556067
632,32702,53.810298,-1.556053
633,55846,53.810272,-1.556012
634,47970,53.810238,-1.555968
635,52208,53.81022,-1.555927
636,51165,53.810207,-1.555883
637,34307,53.810195,-1.555842
638,32044,53.810167,-1.5558
639,44159,53.810138,-1.555755
640,43075,53.81011,-1.555727
641,38905,53.810077,-1.555692
642,41251,53.810047,-1.55565
643,32677,53.80999,-1.555623
644,43363,53.809958,-1.555602
645,34292,53.809925,-1.55558
646,30273,53.809882,-1.555562
647,22698,53.809855,-1.555538
648,18830,53.809837,-1.555498
649,16168,53.809823,-1.555437
650,20479,53.809825,-1.555388
651,17063,53.809835,-1.555338
652,11899,53.809855,-1.555292
653,11136,53.809877,-1.555237
654,11306,53.80989,-1.555195
655,11525,53.809892,-1.555147
656,11323,53.809883,-1.555102
657,11889,53.809867,-1.55505
658,14223,53.809853,-1.555
659,18611,53.809847,-1.55495
660,14970,53.809832,-1.554907
661,14566,53.809823,-1.554858
662,15032,53.809825,-1.554788
663,14243,53.809817,-1.554738
664,12590,53.809807,-1.554687
665,13396,53.809782,-1.554652
666,13059,53.809757,-1.554615
667,13486,53.809732,-1.554578
668,13371,53.809718,-1.554518
669,12984,53.809715,-1.554465
670,13399,53.809702,-1.554413
671,12920,53.8097,-1.554363
672,13072,53.809695,-1.554312
673,13112,53.809687,-1.554267
674,13074,53.80967,-1.554213
675,12151,53.80965,-1.55416
676,19167,53.809637,-1.554103
677,11796,53.80962,-1.55406
678,11813,53.809602,-1.554013
679,12013,53.809578,-1.553962
680,11642,53.809568,-1.553918
681,11715,53.809562,-1.553868
682,11565,53.809548,-1.553815
683,11341,53.809537,-1.553772
684,11533,53.809522,-1.553717
685,11640,53.8095,-1.55367
686,11958,53.809483,-1.553625
687,12330,53.809465,-1.553573
688,11340,53.809445,-1.553528
689,11410,53.80942,-1.553508
690,11351,53.8094,-1.553467
691,14350,53.80938,-1.553425
692,15664,53.809352,-1.5534
693,16306,53.809328,-1.55336
694,16617,53.809303,-1.553315
695,14968,53.809285,-1.553267
696,16181,53.809267,-1.55323
697,18342,53.809248,-1.553172
698,17087,53.809227,-1.553128
699,17290,53.809207,-1.55309
700,26907,53.809185,-1.553045
701,31865,53.809162,-1.553008
702,15934,53.809152,-1.55296
703,18472,53.809132,-1.552915
704,20405,53.809105,-1.552873
705,21674,53.809082,-1.552838
706,23180,53.809052,-1.552818
707,22344,53.809023,-1.552805
708,23144,53.808995,-1.552762
709,14974,53.808983,-1.552717
710,13364,53.809002,-1.552682
711,14936,53.808983,-1.552642
712,14096,53.808972,-1.552582
713,15138,53.80895,-1.552528
714,14839,53.808928,-1.55248
715,23838,53.808905,-1.552445
716,15779,53.808888,-1.552408
717,19357,53.808882,-1.55236
718,13361,53.808837,-1.552283
719,12863,53.808815,-1.552235
720,11674,53.808792,-1.552212
721,24498,53.808782,-1.552163
722,12248,53.808778,-1.552107
723,11394,53.80875,-1.55211
724,11614,53.80872,-1.552143
725,12807,53.808695,-1.552183
726,12295,53.808682,-1.552223
727,12036,53.808648,-1.552228
728,13143,53.808608,-1.552222
729,14009,53.80857,-1.552208
730,38557,53.808545,-1.55219
731,67206,53.808515,-1.552158
732,85218,53.808488,-1.552148
733,91679,53.808455,-1.552145
734,87101,53.808423,-1.552143
735,57677,53.808395,-1.55214
736,76442,53.808362,-1.552147
737,44171,53.80833,-1.552158
738,49187,53.808292,-1.552153
739,66114,53.808247,-1.552148
740,57084,53.80821,-1.552143
741,31549,53.808178,-1.552127
742,27088,53.808133,-1.552137
743,22318,53.808098,-1.55213
744,21241,53.808072,-1.552118
745,24740,53.80804,-1.552092
746,23561,53.80801,-1.552087
747,23862,53.80798,-1.552083
748,24667,53.807948,-1.552067
749,35474,53.80791,-1.552047
750,35528,53.807878,-1.552018
751,52917,53.807852,-1.55201
752,50491,53.807818,-1.552003
753,28007,53.807787,-1.55197
754,32559,53.807757,-1.55195
755,16800000,53.807722,-1.551928
756,16800000,53.807692,-1.551912
757,16800000,53.807657,-1.551888
758,6072,53.807632,-1.551863
759,85073,53.807638,-1.551812
760,95309,53.807638,-1.551858
761,42908,53.807635,-1.551923
762,42503,53.80764,-1.551988
763,19788,53.807647,-1.552033
764,17737,53.807658,-1.552075
765,15801,53.807662,-1.552122
766,16212,53.807633,-1.552178
767,18311,53.80761,-1.55224
768,16126,53.807595,-1.552293
769,19805,53.807568,-1.552315
770,17518,53.807537,-1.55233
