,conc,lat,lon
301,23322,53.817848,-1.573635
302,24065,53.817877,-1.573695
303,23579,53.817902,-1.573752
304,23173,53.81793,-1.573813
305,22501,53.81796,-1.573873
306,22056,53.817988,-1.573927
307,22042,53.818022,-1.57398
308,21656,53.818053,-1.574028
309,21946,53.818087,-1.574068
310,21808,53.818122,-1.574103
311,22377,53.818152,-1.574133
312,23891,53.818177,-1.57417
313,23108,53.818222,-1.574207
314,22806,53.818267,-1.574245
315,20894,53.8183,-1.574283
316,21196,53.818322,-1.574318
317,43902,53.818433,-1.574312
318,44542,53.818465,-1.574278
319,22107,53.818498,-1.574278
320,21194,53.818532,-1.574302
321,27763,53.818558,-1.574313
322,24159,53.818642,-1.574453
323,22818,53.818682,-1.574497
324,23298,53.818713,-1.574555
325,23364,53.818727,-1.574597
326,22714,53.81875,-1.574627
327,22441,53.818775,-1.574663
328,21803,53.818892,-1.57475
329,21626,53.818932,-1.574808
330,20912,53.818963,-1.574867
331,20886,53.818992,-1.574922
332,20945,53.819023,-1.57497
333,20731,53.819058,-1.57502
334,20990,53.819088,-1.575073
335,20979,53.819108,-1.57514
336,20850,53.819123,-1.575192
337,20621,53.819142,-1.575237
338,20420,53.819158,-1.575288
339,20323,53.819178,-1.575337
340,20203,53.8192,-1.57538
341,20184,53.819217,-1.575417
342,20024,53.819248,-1.575487
343,20059,53.81928,-1.575538
344,18905,53.819398,-1.575643
345,19038,53.819427,-1.57568
346,19084,53.819457,-1.575725
347,18813,53.819483,-1.575767
348,18886,53.819508,-1.57581
349,18964,53.819525,-1.575878
350,18853,53.81954,-1.575943
351,18670,53.819552,-1.576005
352,18435,53.819565,-1.576045
353,18475,53.819585,-1.576085
354,18561,53.819605,-1.576133
355,18344,53.819632,-1.576173
356,18517,53.819655,-1.576205
357,18295,53.819682,-1.576237
358,18517,53.819707,-1.576265
359,18626,53.819732,-1.576288
360,18727,53.819783,-1.576337
361,18941,53.819817,-1.57635
362,19332,53.819845,-1.576408
363,19502,53.819888,-1.57646
364,19926,53.819913,-1.57649
365,19875,53.819937,-1.576518
366,19695,53.81998,-1.57656
367,19383,53.820028,-1.576595
368,19389,53.820078,-1.576635
369,19639,53.820128,-1.576677
370,19452,53.820157,-1.576698
371,19266,53.820187,-1.576727
372,19556,53.82021,-1.57676
373,19185,53.82024,-1.576793
374,19284,53.820275,-1.576822
375,19409,53.82031,-1.576853
376,19175,53.820355,-1.576907
377,18979,53.820405,-1.576948
378,18985,53.820452,-1.577002
379,18974,53.820503,-1.577057
380,19210,53.820558,-1.577107
381,18990,53.820607,-1.577153
382,19181,53.820655,-1.577198
383,18822,53.820702,-1.57724
384,18874,53.820728,-1.577272
385,18684,53.82076,-1.577308
386,18818,53.820793,-1.577345
387,18839,53.820815,-1.577375
388,19066,53.820837,-1.577403
389,18984,53.820877,-1.57744
390,22437,53.820988,-1.577425
391,20540,53.821033,-1.577438
392,19860,53.821067,-1.577453
393,20010,53.821103,-1.577473
394,19770,53.821147,-1.57751
395,18960,53.82119,-1.577557
396,18864,53.821232,-1.577603
397,18906,53.821273,-1.577657
398,18757,53.821325,-1.577715
399,18988,53.821378,-1.577775
400,19116,53.82143,-1.577828
401,25301,53.82148,-1.577888
402,28323,53.82153,-1.577947
403,25264,53.82158,-1.57802
404,31551,53.821637,-1.578078
405,29723,53.821692,-1.578127
406,22163,53.821742,-1.578172
407,20430,53.821798,-1.578228
408,20044,53.821852,-1.578273
409,20271,53.8219,-1.578323
410,24629,53.821947,-1.578372
411,28794,53.821988,-1.57842
412,43620,53.822023,-1.578463
413,44724,53.822055,-1.578505
414,60999,53.822082,-1.57854
415,94154,53.82211,-1.578582
416,23233,53.82207,-1.578592
417,21758,53.822038,-1.578565
418,60144,53.822072,-1.5785
419,66237,53.822085,-1.57843
420,38348,53.822098,-1.57839
421,49335,53.822177,-1.578413
422,38737,53.822195,-1.578458
423,31619,53.822215,-1.578497
424,28772,53.82224,-1.578523
425,29024,53.822258,-1.57856
426,27457,53.822287,-1.578603
427,30134,53.822318,-1.57865
428,23721,53.822348,-1.57869
429,40253,53.822372,-1.578718
430,30676,53.822392,-1.578768
431,30344,53.822418,-1.578808
432,30091,53.822442,-1.578852
433,39899,53.822462,-1.578883
434,35897,53.822485,-1.578925
435,35760,53.822515,-1.578958
436,39327,53.822547,-1.578993
437,43794,53.822573,-1.579032
438,60822,53.822595,-1.579065
439,47068,53.822622,-1.579093
440,35371,53.82265,-1.57913
441,37228,53.822672,-1.579163
442,37722,53.82271,-1.579172
443,33090,53.822745,-1.579185
444,36584,53.822773,-1.579212
445,31074,53.822802,-1.579227
446,21538,53.822832,-1.579243
447,19771,53.82287,-1.57921
448,19798,53.822893,-1.579167
449,19297,53.822908,-1.579127
450,18950,53.822922,-1.579062
451,19459,53.822923,-1.578983
452,20507,53.822913,-1.57893
453,20987,53.822915,-1.57886
454,33792,53.822902,-1.578798
455,55800,53.822898,-1.578735
456,38624,53.82289,-1.578688
457,34437,53.822912,-1.57866
458,32290,53.822913,-1.578602
459,31003,53.822913,-1.578547
460,23097,53.822917,-1.578498
461,26063,53.822902,-1.578453
462,29110,53.822898,-1.578405
463,36926,53.822917,-1.578335
464,55723,53.822923,-1.578285
465,125833,53.822937,-1.578225
466,110475,53.822947,-1.578172
467,155308,53.822942,-1.578102
468,57160,53.822938,-1.57805
469,35800,53.822942,-1.578002
470,37785,53.822945,-1.577938
471,45851,53.822933,-1.577875
472,50763,53.822915,-1.577825
473,38886,53.822907,-1.57775
474,43323,53.822895,-1.577703
475,39302,53.822898,-1.577648
476,42986,53.822908,-1.577585
477,38026,53.822915,-1.577527
478,35390,53.822922,-1.577477
479,37859,53.822917,-1.577415
480,34979,53.822917,-1.577362
481,36188,53.822925,-1.577308
482,37059,53.822932,-1.577252
483,34741,53.822933,-1.577203
484,32423,53.82295,-1.577143
485,30002,53.822958,-1.577092
486,25936,53.822967,-1.577045
487,31510,53.823003,-1.576905
488,28725,53.823062,-1.57688
489,23057,53.823173,-1.576882
490,25139,53.823203,-1.576882
491,23148,53.823227,-1.576848
492,21414,53.823253,-1.576818
493,22919,53.823285,-1.576827
494,25343,53.823318,-1.576832
495,25487,53.823355,-1.576837
496,26739,53.82339,-1.576835
497,39295,53.823417,-1.576822
498,26784,53.823383,-1.576793
499,23757,53.823477,-1.576847
500,21768,53.823315,-1.576793
501,21621,53.82328,-1.576772
502,19667,53.823342,-1.576745
503,18982,53.823398,-1.576843
504,19257,53.823313,-1.576845
505,18268,53.82342,-1.57681
506,18508,53.823307,-1.576813
507,18493,53.823378,-1.57685
508,18496,53.823403,-1.576868
509,18332,53.823415,-1.576927
510,18045,53.823427,-1.577085
511,18149,53.823428,-1.577155
512,17927,53.823423,-1.577228
513,17520,53.823423,-1.577292
514,17456,53.82343,-1.577357
515,18097,53.823423,-1.577418
516,17770,53.823397,-1.577463
517,17811,53.82337,-1.5775
518,17703,53.82334,-1.577517
519,17921,53.823313,-1.57755
520,18343,53.823308,-1.577595
521,19017,53.823313,-1.577647
522,18635,53.823303,-1.577698
523,18588,53.8233,-1.577815
524,18952,53.823313,-1.577857
525,18760,53.823347,-1.577898
526,18982,53.823375,-1.577953
527,18631,53.823377,-1.578012
528,18981,53.823367,-1.57808
529,19189,53.82336,-1.57814
530,19130,53.823342,-1.578182
531,18911,53.823317,-1.578215
532,21027,53.82323,-1.578327
533,20470,53.823207,-1.578362
534,20249,53.823177,-1.578457
535,21358,53.823165,-1.57853
536,21118,53.823135,-1.578553
537,20405,53.823122,-1.578623
538,20532,53.823157,-1.578638
539,20487,53.823173,-1.578677
540,20359,53.823177,-1.578737
541,20747,53.823202,-1.578772
542,20808,53.823238,-1.578813
543,20816,53.82326,-1.578877
544,20507,53.823293,-1.578928
545,20420,53.823252,-1.579019
546,21112,53.823227,-1.57905
547,21715,53.823202,-1.579082
548,22652,53.823177,-1.579113
549,24881,53.823112,-1.579125
550,24663,53.823082,-1.579137
551,22527,53.822995,-1.57912
552,22351,53.82296,-1.579113
553,22433,53.822923,-1.579115
554,22082,53.822882,-1.57911
555,21873,53.822842,-1.579087
556,24889,53.82281,-1.57906
557,24862,53.822787,-1.579033
558,24758,53.82275,-1.57903
559,23938,53.822722,-1.579008
560,23262,53.822695,-1.578977
561,25121,53.822667,-1.578982
562,23209,53.822568,-1.578938
563,23584,53.822542,-1.57891
564,25215,53.822505,-1.5789
565,24751,53.822455,-1.578923
566,25299,53.822415,-1.578935
567,25179,53.822375,-1.578948
568,23948,53.822338,-1.57892
569,21866,53.822323,-1.578872
570,20710,53.822297,-1.578843
571,21754,53.822273,-1.57881
572,21736,53.822243,-1.578787
573,22428,53.82222,-1.578762
574,22681,53.8222,-1.578727
575,25177,53.822223,-1.57867
576,25935,53.822245,-1.57864
577,20875,53.822168,-1.578605
578,20785,53.822127,-1.578562
579,21057,53.8221,-1.578528
580,20710,53.822065,-1.578493
581,20819,53.822027,-1.578453
582,20527,53.821988,-1.578408
583,20358,53.821948,-1.578363
584,20103,53.821905,-1.578322
585,20275,53.821865,-1.578282
586,20127,53.82183,-1.578242
587,20589,53.821793,-1.578203
588,20653,53.82176,-1.578168
589,22809,53.82173,-1.578133
590,28880,53.821705,-1.578105
591,29491,53.821683,-1.578077
592,37043,53.82165,-1.578035
593,25960,53.821623,-1.57802
594,25099,53.821593,-1.577988
595,25279,53.82157,-1.577963
596,25280,53.821542,-1.577935
597,25939,53.821507,-1.577905
598,29032,53.821468,-1.577868
599,27099,53.821422,-1.577823
600,25777,53.821373,-1.577773
601,24944,53.821323,-1.577722
602,23502,53.821273,-1.577673
603,22487,53.821225,-1.577623
604,22860,53.821173,-1.577568
605,22725,53.821123,-1.57751
606,22121,53.821065,-1.577455
607,21164,53.821003,-1.577398
608,20249,53.820945,-1.57734
609,20683,53.820883,-1.577275
610,22130,53.820825,-1.57721
611,22139,53.820763,-1.577143
612,21838,53.820702,-1.577082
613,22315,53.820638,-1.577012
614,23221,53.820578,-1.576952
615,23611,53.820517,-1.576893
616,24266,53.820453,-1.576838
617,24586,53.820385,-1.576783
618,23964,53.820315,-1.576725
619,23804,53.820248,-1.576668
620,24567,53.820185,-1.57661
621,24410,53.820118,-1.576553
622,24074,53.820052,-1.576502
623,24978,53.819987,-1.576447
624,25815,53.81993,-1.576395
625,23587,53.81987,-1.576335
626,25145,53.819812,-1.576277
627,30561,53.819758,-1.576208
628,31208,53.81969,-1.576112
629,29924,53.819625,-1.576025
630,28740,53.81958,-1.575952
631,29554,53.819537,-1.575877
632,30494,53.819495,-1.575802
633,30627,53.819457,-1.575725
634,31035,53.819418,-1.575658
635,31501,53.819388,-1.575602
636,31601,53.819365,-1.575552
637,32327,53.819348,-1.575508
638,29193,53.819329,-1.57547
639,28598,53.819319,-1.575482
640,23549,53.81931,-1.575494
641,20367,53.8193,-1.575507
642,20822,53.819291,-1.575519
643,18547,53.819281,-1.575531
644,18820,53.819272,-1.575543
645,18624,53.819242,-1.575552
646,18726,53.819082,-1.575647
647,18844,53.819048,-1.575663
648,19396,53.819103,-1.575605
649,19497,53.819148,-1.575558
650,19345,53.81918,-1.575523
651,18388,53.819238,-1.57543
652,17547,53.819137,-1.57548
653,20878,53.819223,-1.57548
654,15960,53.819255,-1.575577
655,16100,53.81926,-1.575408
656,15758,53.819242,-1.575345
657,15956,53.819222,-1.575255
658,15795,53.819202,-1.57519
659,15664,53.819165,-1.575115
660,15650,53.819135,-1.575037
661,15745,53.819102,-1.574958
662,15806,53.819067,-1.57488
663,16012,53.819033,-1.574807
664,15889,53.818992,-1.574728
665,15745,53.818947,-1.574657
666,16082,53.818893,-1.574595
667,16233,53.818815,-1.574517
668,16158,53.818732,-1.574463
669,16281,53.818655,-1.574388
670,16358,53.818577,-1.574332
671,16655,53.818467,-1.574283
672,19717,53.818395,-1.57423
673,28761,53.818315,-1.574172
674,31722,53.81825,-1.5741
675,39243,53.818183,-1.574025
676,33672,53.818113,-1.57394
677,28704,53.818047,-1.573855
678,28049,53.817987,-1.573762
679,27728,53.817925,-1.573657
680,108452,53.817878,-1.573542
681,190303,53.817837,-1.57342
682,156523,53.817798,-1.5733
683,149145,53.81776,-1.573182
684,125529,53.817725,-1.573063
685,111379,53.817685,-1.572937
686,110585,53.81765,-1.572802
687,109342,53.817625,-1.572667
688,113238,53.817602,-1.57253
689,115434,53.817575,-1.572382
690,119133,53.817547,-1.572235
691,110152,53.817522,-1.5721
692,105122,53.817493,-1.571935
693,92942,53.817468,-1.57179
694,97562,53.817443,-1.571637
695,79394,53.817422,-1.571482
696,64313,53.817403,-1.57133
697,48860,53.817375,-1.57118
698,49014,53.817302,-1.571013
699,58931,53.817265,-1.570872
700,49238,53.81723,-1.570728
701,54122,53.817193,-1.570587
702,71387,53.817158,-1.570445
703,74362,53.817125,-1.570278
704,68272,53.817087,-1.570108
705,72453,53.81705,-1.569972
706,77390,53.817008,-1.569827
707,66835,53.816973,-1.569692
708,63203,53.816942,-1.569537
709,47332,53.8169,-1.569405
710,43112,53.816863,-1.569258
711,40710,53.816818,-1.569105
712,35435,53.81678,-1.568948
713,32210,53.816753,-1.568788
714,34259,53.816725,-1.568633
715,36595,53.816698,-1.568482
716,37841,53.816677,-1.568338
717,36747,53.816653,-1.56819
718,35826,53.816632,-1.56803
719,34548,53.816622,-1.56787
720,33568,53.816607,-1.56772
721,32049,53.816587,-1.56757
722,29257,53.816562,-1.56742
723,26329,53.816533,-1.567273
724,21192,53.816508,-1.567127
725,18755,53.816485,-1.566978
726,18879,53.816457,-1.566835
727,18709,53.816427,-1.56669
728,18813,53.816392,-1.566555
729,19060,53.816358,-1.566412
730,19834,53.81632,-1.566267
731,19941,53.816282,-1.56612
732,20041,53.816242,-1.565972
733,19928,53.81619,-1.565802
734,18989,53.816145,-1.56564
735,19586,53.816093,-1.565478
736,21693,53.816047,-1.565317
737,22643,53.81601,-1.565165
738,22145,53.815967,-1.565025
739,20529,53.815927,-1.564878
740,17401,53.815887,-1.564728
741,16514,53.815848,-1.564592
742,16393,53.815803,-1.564445
743,16040,53.81576,-1.564303
744,16271,53.815702,-1.564162
745,16138,53.815648,-1.564033
746,16166,53.815605,-1.563897
747,16074,53.815563,-1.563768
748,16004,53.815525,-1.563645
749,15922,53.815487,-1.563528
750,16193,53.815437,-1.563432
751,16219,53.815392,-1.563322
752,16224,53.815355,-1.563227
753,15979,53.815328,-1.563158
754,15956,53.815297,-1.563087
755,15731,53.81527,-1.563013
756,15948,53.81525,-1.562948
757,15710,53.815232,-1.562892
758,16275,53.815215,-1.562818
759,16216,53.815208,-1.562767
760,16014,53.815197,-1.56271
761,15572,53.815223,-1.562675
762,15676,53.81527,-1.562705
763,15656,53.815307,-1.562722
764,33805,53.815348,-1.562733
765,20078,53.815322,-1.562708
766,16200,53.815248,-1.56268
767,16332,53.815222,-1.562653
768,16108,53.815185,-1.562618
769,16050,53.81514,-1.562585
770,15964,53.815112,-1.562508
771,16142,53.815088,-1.562435
772,16132,53.815072,-1.562355
773,16424,53.815048,-1.562267
774,16141,53.815022,-1.56218
775,16244,53.814998,-1.5621
776,16054,53.814965,-1.562005
777,16199,53.814923,-1.561907
778,16209,53.81488,-1.561805
779,16005,53.814817,-1.5617
780,16207,53.814762,-1.561603
781,16050,53.814707,-1.561513
782,16296,53.814655,-1.561427
783,15882,53.814595,-1.56135
784,15758,53.814535,-1.561275
785,15593,53.814473,-1.561205
786,17255,53.81442,-1.561113
787,24312,53.814362,-1.561038
788,32097,53.814298,-1.560968
789,32813,53.81424,-1.560902
790,34491,53.814183,-1.560838
791,32454,53.814135,-1.560778
792,28988,53.814097,-1.560728
793,26192,53.814063,-1.560683
794,32190,53.81403,-1.560647
795,44118,53.813995,-1.560595
796,66802,53.81402,-1.56063
797,38692,53.814125,-1.560683
798,33838,53.814092,-1.560688
799,31216,53.814062,-1.560658
800,35191,53.814027,-1.560623
801,36336,53.81399,-1.560577
802,38218,53.813947,-1.560525
803,40976,53.813903,-1.560465
804,46033,53.813862,-1.560403
805,44121,53.81382,-1.560342
806,31090,53.813778,-1.560277
807,26471,53.813732,-1.560212
808,27938,53.813675,-1.560135
809,25331,53.813615,-1.560055
810,22985,53.813553,-1.55997
811,20997,53.813485,-1.559877
812,20890,53.813408,-1.559778
813,24059,53.813338,-1.559682
814,25562,53.813257,-1.559587
815,26144,53.813183,-1.559487
816,24280,53.813105,-1.559383
817,23629,53.813023,-1.559282
818,19574,53.812948,-1.559178
819,20277,53.81287,-1.559077
820,20909,53.812775,-1.558977
821,18807,53.812683,-1.558875
822,17790,53.812597,-1.558778
823,17230,53.812502,-1.558682
824,18976,53.81241,-1.558573
825,19124,53.812327,-1.55847
826,18075,53.812242,-1.558363
827,16975,53.812152,-1.558252
828,17674,53.81206,-1.558142
829,17436,53.811977,-1.558038
830,17401,53.811895,-1.557938
831,17521,53.811812,-1.557827
832,17160,53.811728,-1.557717
833,16775,53.81165,-1.557608
834,16775,53.811573,-1.557503
835,17980,53.811497,-1.557403
836,21584,53.811425,-1.557303
837,21438,53.811358,-1.55721
838,21451,53.811307,-1.557132
839,19478,53.811257,-1.557058
840,20687,53.811213,-1.556997
841,20626,53.81117,-1.556938
842,19920,53.811132,-1.556883
843,19617,53.8111,-1.556835
844,19674,53.811065,-1.556782
845,33403,53.811002,-1.556685
846,23410,53.810977,-1.556642
847,20209,53.810945,-1.55659
848,21320,53.810913,-1.556532
849,19831,53.810872,-1.556473
850,17487,53.810818,-1.556417
851,16369,53.81076,-1.556362
852,17515,53.810708,-1.556307
853,18781,53.810658,-1.556248
854,18242,53.810608,-1.556187
855,18622,53.810562,-1.556123
856,18861,53.810518,-1.556055
857,19001,53.810473,-1.555988
858,19330,53.81042,-1.555915
859,20806,53.810362,-1.555843
860,20735,53.810298,-1.55576
861,20775,53.810243,-1.555678
862,21561,53.810185,-1.555595
863,21626,53.810128,-1.555503
864,21547,53.810072,-1.55539
865,21120,53.810013,-1.555268
866,20645,53.809975,-1.555157
867,20803,53.809942,-1.555057
868,20539,53.809917,-1.554978
869,20146,53.809897,-1.554913
870,19022,53.809875,-1.554855
871,17488,53.809862,-1.554813
872,19361,53.809853,-1.55475
