,conc,lat,lon
96,12689,53.807652,-1.55702
97,12395,53.807675,-1.557055
98,12403,53.807697,-1.5571
99,12066,53.807703,-1.557163
100,12866,53.80771,-1.557217
101,13478,53.807738,-1.55721
102,13403,53.807787,-1.557142
103,12340,53.807793,-1.557225
104,12274,53.807795,-1.557293
105,13164,53.807802,-1.557352
106,12856,53.8078,-1.557413
107,12531,53.807788,-1.557493
108,15610,53.80779,-1.557553
109,12623,53.807808,-1.557608
110,11917,53.807813,-1.557673
111,11847,53.80782,-1.55773
112,11936,53.807832,-1.557792
113,12100,53.807847,-1.557852
114,12167,53.807875,-1.557862
115,12044,53.80789,-1.557905
116,12225,53.807895,-1.557955
117,12196,53.807907,-1.558008
118,12395,53.80792,-1.558065
119,12316,53.807928,-1.55812
120,12289,53.807932,-1.558185
121,12586,53.807927,-1.558255
122,12448,53.807923,-1.558327
123,12550,53.807923,-1.558382
124,12409,53.807917,-1.558433
125,12522,53.807918,-1.558482
126,12476,53.807922,-1.558532
127,12450,53.807927,-1.558577
128,12377,53.807923,-1.558635
129,12279,53.807927,-1.558688
130,12523,53.807932,-1.558737
131,12631,53.807952,-1.558783
132,12567,53.807962,-1.558853
133,12546,53.807965,-1.55891
134,12778,53.80797,-1.55898
135,12878,53.807968,-1.559048
136,12912,53.807987,-1.559112
137,12792,53.808003,-1.55915
138,12889,53.808025,-1.559188
139,12506,53.808053,-1.559205
140,12508,53.808078,-1.559225
141,19383,53.808152,-1.5593
142,22200,53.808168,-1.559353
143,20092,53.808175,-1.559402
144,13891,53.808173,-1.559472
145,13162,53.808165,-1.559517
146,14356,53.808162,-1.559582
147,13513,53.808158,-1.559632
148,13918,53.80818,-1.559662
149,13292,53.808207,-1.559685
150,13313,53.808232,-1.559713
151,13183,53.808257,-1.559753
152,13665,53.80827,-1.559793
153,13239,53.80829,-1.559837
154,13548,53.808317,-1.559868
155,13831,53.808347,-1.559898
156,13690,53.808377,-1.559917
157,13661,53.808413,-1.559943
158,13705,53.808433,-1.559985
159,13804,53.808458,-1.560022
160,13715,53.808485,-1.56004
161,13856,53.808518,-1.560063
162,13532,53.808558,-1.560095
163,13738,53.808588,-1.56011
164,13801,53.808615,-1.56013
165,13740,53.808643,-1.560158
166,13742,53.808677,-1.560177
167,13723,53.808702,-1.560203
168,13840,53.80872,-1.560242
169,13914,53.808752,-1.560267
170,13888,53.808785,-1.56029
171,13775,53.808815,-1.560312
172,13832,53.808847,-1.560318
173,14037,53.808873,-1.560333
174,13829,53.8089,-1.560352
175,13579,53.808938,-1.560357
176,13617,53.808977,-1.560363
177,13748,53.809003,-1.560378
178,13489,53.80903,-1.560395
179,13277,53.809065,-1.560418
180,13227,53.809097,-1.560432
181,13365,53.809132,-1.560448
182,13387,53.809168,-1.560463
183,13437,53.8092,-1.560483
184,13360,53.809225,-1.560512
185,13190,53.809252,-1.56054
186,13037,53.809277,-1.560563
187,13506,53.809315,-1.56056
188,13567,53.80935,-1.560567
189,13500,53.809377,-1.560578
190,13552,53.809405,-1.560587
191,13503,53.80944,-1.560592
192,13490,53.809468,-1.560602
193,13811,53.809507,-1.560615
194,14022,53.809545,-1.560628
195,13954,53.809575,-1.56063
196,13696,53.809608,-1.560642
197,13696,53.80965,-1.560653
198,13572,53.809677,-1.560665
199,13465,53.809703,-1.560683
200,13496,53.80974,-1.56071
201,13616,53.809767,-1.56073
202,13767,53.809797,-1.560755
203,13812,53.809835,-1.560775
204,13859,53.809863,-1.56079
205,13894,53.809895,-1.560785
206,13639,53.809938,-1.560793
207,13932,53.809972,-1.560798
208,13909,53.810005,-1.560807
209,13947,53.810038,-1.560825
210,13828,53.81007,-1.560843
211,13799,53.810108,-1.560858
212,13845,53.810143,-1.560867
213,13991,53.810178,-1.560875
214,14059,53.810212,-1.56089
215,13665,53.81024,-1.560907
216,13979,53.810272,-1.560928
217,13999,53.810302,-1.560953
218,13803,53.810337,-1.560977
219,13670,53.810365,-1.561003
220,13898,53.810397,-1.561012
221,13921,53.810435,-1.561015
222,13791,53.810467,-1.561023
223,13920,53.810502,-1.561015
224,13748,53.810543,-1.561013
225,13726,53.810583,-1.561013
226,13849,53.810615,-1.561022
227,14038,53.810655,-1.56103
228,13990,53.81069,-1.56103
229,14043,53.810727,-1.56103
230,14195,53.81076,-1.561045
231,13898,53.810798,-1.56105
232,13478,53.810833,-1.561057
233,14132,53.810867,-1.561057
234,13623,53.810905,-1.56104
235,13172,53.810938,-1.561038
236,13108,53.810968,-1.561033
237,13228,53.810998,-1.56103
238,13473,53.811027,-1.561028
239,12866,53.811057,-1.56103
240,12603,53.811087,-1.561032
241,13226,53.811115,-1.561033
242,13697,53.811152,-1.561045
243,13665,53.811178,-1.561055
244,13629,53.81121,-1.561062
245,13895,53.811238,-1.561065
246,13704,53.811267,-1.561078
247,13851,53.811302,-1.561107
248,13572,53.811338,-1.561123
249,13709,53.811378,-1.561138
250,13728,53.811425,-1.561157
251,13533,53.811458,-1.561167
252,13691,53.81149,-1.561183
253,13598,53.811522,-1.56119
254,13983,53.81156,-1.561195
255,13926,53.811593,-1.561207
256,13753,53.811622,-1.561208
257,14193,53.81165,-1.56121
258,14143,53.811685,-1.56123
259,13821,53.811718,-1.561245
260,12318,53.811745,-1.561255
261,13334,53.811775,-1.561267
262,13438,53.811808,-1.561282
263,13092,53.811835,-1.561293
264,12762,53.81187,-1.561315
265,13023,53.811897,-1.56133
266,13279,53.811928,-1.561332
267,13430,53.811955,-1.561343
268,13383,53.811985,-1.561357
269,13243,53.812017,-1.56137
270,13618,53.812057,-1.561385
271,13362,53.812083,-1.5614
272,13311,53.812113,-1.561417
273,12697,53.812155,-1.56144
274,13083,53.812193,-1.56146
275,13207,53.812223,-1.56147
276,13837,53.812257,-1.561477
277,13729,53.812295,-1.561475
278,13504,53.812332,-1.561482
279,14154,53.812362,-1.561493
280,14130,53.812402,-1.561512
281,14413,53.812433,-1.561528
282,13924,53.81247,-1.561545
283,13741,53.812505,-1.561555
284,13265,53.812537,-1.561533
285,13257,53.81256,-1.561498
286,13125,53.812587,-1.56147
287,13341,53.812615,-1.56144
288,13777,53.812653,-1.561417
289,13930,53.812683,-1.561398
290,13297,53.812718,-1.561375
291,13477,53.812748,-1.561348
292,13141,53.812775,-1.56131
293,13263,53.812802,-1.561287
294,13271,53.812825,-1.561258
295,13357,53.812852,-1.561225
296,13221,53.812875,-1.561193
297,13171,53.812905,-1.561162
298,13149,53.812935,-1.561125
299,13246,53.812973,-1.561092
300,13095,53.813003,-1.56106
301,13169,53.81303,-1.561025
302,12534,53.813063,-1.560997
303,12782,53.813093,-1.560972
304,12685,53.813117,-1.560948
305,12935,53.813148,-1.56092
306,13273,53.813185,-1.560898
307,12994,53.813213,-1.560882
308,13370,53.813247,-1.560868
309,16612,53.813278,-1.560872
310,14905,53.813308,-1.560877
311,13927,53.813343,-1.560888
312,13399,53.813372,-1.560905
313,13252,53.813412,-1.56092
314,13178,53.813445,-1.560925
315,24257,53.813472,-1.560942
316,13598,53.813498,-1.560957
317,12895,53.813528,-1.560975
318,12948,53.813563,-1.560992
319,13042,53.8136,-1.560998
320,13003,53.813632,-1.560993
321,12991,53.813662,-1.560987
322,12476,53.813692,-1.560978
323,12309,53.813728,-1.560978
324,12713,53.813757,-1.560975
325,12962,53.813788,-1.560953
326,12326,53.813823,-1.560942
327,12434,53.813855,-1.560937
328,12593,53.813868,-1.56089
329,12437,53.813852,-1.560828
330,12535,53.813848,-1.560775
331,12231,53.813855,-1.560725
332,12404,53.813828,-1.560622
333,12467,53.813853,-1.560585
334,12729,53.813892,-1.560565
335,13131,53.813895,-1.560503
336,13001,53.813922,-1.560455
337,19269,53.813943,-1.560422
338,34021,53.813962,-1.560382
339,24657,53.813983,-1.560342
340,15659,53.814007,-1.5603
341,13934,53.81403,-1.560277
342,24137,53.814067,-1.560265
343,24126,53.814098,-1.560263
344,39801,53.814132,-1.560262
345,24707,53.814172,-1.560253
346,21740,53.814202,-1.560248
347,18591,53.814238,-1.560233
348,14098,53.814275,-1.560223
349,15910,53.814305,-1.560217
350,13788,53.814343,-1.560218
351,14345,53.81437,-1.56021
352,15354,53.814398,-1.560175
353,14495,53.814425,-1.560147
354,15538,53.814455,-1.560135
355,15096,53.814492,-1.560135
356,15348,53.81452,-1.56013
357,14576,53.814563,-1.560127
358,15309,53.814593,-1.560127
359,14871,53.814635,-1.560123
360,15421,53.814682,-1.560142
361,16826,53.814715,-1.560123
362,14209,53.81475,-1.560102
363,14934,53.814782,-1.560095
364,14790,53.814812,-1.560097
365,15305,53.814857,-1.560087
366,16368,53.814898,-1.560065
367,24128,53.81493,-1.56004
368,22706,53.814962,-1.560007
369,20936,53.814987,-1.559975
370,17370,53.815007,-1.559923
371,13924,53.815027,-1.559892
372,13328,53.81504,-1.559848
373,14418,53.815058,-1.55981
374,14640,53.81507,-1.559763
375,14127,53.81509,-1.559718
376,14355,53.81512,-1.559675
377,13723,53.815155,-1.559633
378,13593,53.815182,-1.559613
379,13672,53.815203,-1.559585
380,13847,53.815228,-1.559543
381,13606,53.815253,-1.559515
382,13954,53.815288,-1.559487
383,13906,53.815307,-1.559447
384,13142,53.815338,-1.559452
385,13146,53.81537,-1.559408
386,13062,53.815393,-1.559367
387,13095,53.815417,-1.559342
388,13056,53.815457,-1.559327
389,13110,53.815497,-1.559303
390,13111,53.815528,-1.559272
391,13030,53.815562,-1.559253
392,13516,53.815598,-1.559233
393,13401,53.815627,-1.559223
394,13465,53.815653,-1.559207
395,13416,53.815695,-1.559202
396,13346,53.81573,-1.559207
397,13025,53.815758,-1.559207
398,13429,53.815797,-1.559202
399,13481,53.815832,-1.559205
400,13495,53.815863,-1.559192
401,13520,53.81589,-1.559153
402,13282,53.815922,-1.55911
403,13598,53.815945,-1.559073
404,13701,53.815982,-1.559042
405,13538,53.81601,-1.559023
406,13503,53.816042,-1.559025
407,13334,53.816072,-1.559028
408,12767,53.816108,-1.559035
409,13451,53.816138,-1.559007
410,13293,53.816168,-1.55898
411,12970,53.816198,-1.558968
412,13123,53.816233,-1.55896
413,12722,53.81627,-1.558952
414,12248,53.81631,-1.558953
415,11889,53.816345,-1.558967
416,12456,53.81638,-1.558978
417,12424,53.816407,-1.55899
418,12378,53.816435,-1.559003
419,12371,53.816472,-1.559002
420,12300,53.816502,-1.558998
421,11847,53.816532,-1.559017
422,11633,53.816557,-1.55904
423,11950,53.816582,-1.559073
424,12127,53.816607,-1.559112
425,12373,53.816628,-1.559145
426,12273,53.816657,-1.55916
427,12124,53.81669,-1.55918
428,12460,53.81672,-1.559207
429,12297,53.816747,-1.559242
430,11986,53.816775,-1.559263
431,11812,53.816805,-1.559282
432,11783,53.816833,-1.559315
433,11932,53.816872,-1.55934
434,11953,53.816903,-1.559343
435,12138,53.81694,-1.559353
436,12853,53.816977,-1.559355
437,12434,53.817005,-1.559357
438,12699,53.817038,-1.559352
439,12589,53.817067,-1.559353
440,12858,53.817097,-1.55935
441,12619,53.817127,-1.559342
442,12820,53.817155,-1.559325
443,12805,53.817183,-1.559303
444,12778,53.817213,-1.559292
445,12920,53.817258,-1.559273
446,13242,53.817287,-1.559253
447,15008,53.817317,-1.559257
448,23140,53.817347,-1.559265
449,18884,53.817375,-1.55927
450,25965,53.817412,-1.559262
451,25479,53.817445,-1.559255
452,17110,53.81748,-1.559257
453,13142,53.817523,-1.559258
454,12623,53.817567,-1.559253
455,13209,53.81761,-1.559247
456,12723,53.817645,-1.559258
457,12664,53.817678,-1.559268
458,12405,53.817708,-1.559265
459,12709,53.817737,-1.559267
460,12723,53.817772,-1.559268
461,12681,53.8178,-1.559282
462,12819,53.81783,-1.55929
463,12903,53.817865,-1.55929
464,12732,53.817895,-1.559293
465,12767,53.817923,-1.559305
466,12878,53.817952,-1.55931
467,12886,53.817985,-1.559308
468,12698,53.818028,-1.559308
469,12926,53.818057,-1.559312
470,12785,53.818085,-1.559318
471,12603,53.818122,-1.55932
472,13014,53.818157,-1.559308
473,12856,53.818185,-1.559305
474,12984,53.818205,-1.559258
475,12420,53.81824,-1.559238
476,13437,53.818278,-1.559233
477,13337,53.81831,-1.559228
478,13154,53.818337,-1.559202
479,13084,53.818373,-1.559178
480,13459,53.818402,-1.559168
481,13448,53.81843,-1.559162
482,13405,53.818463,-1.559152
483,12902,53.818495,-1.559147
484,11352,53.818528,-1.559135
485,13367,53.818552,-1.55911
486,13590,53.818578,-1.559098
487,13484,53.818613,-1.559107
488,14071,53.818643,-1.559103
489,13881,53.818678,-1.559097
490,14385,53.818712,-1.559097
491,14199,53.818752,-1.559093
492,14115,53.818787,-1.559095
493,13853,53.81883,-1.559107
494,14062,53.81886,-1.559135
495,14016,53.818895,-1.55914
496,14061,53.818923,-1.559162
497,13984,53.818958,-1.559187
498,13246,53.818985,-1.559205
499,13245,53.819025,-1.559197
500,13440,53.819053,-1.559175
501,13507,53.81909,-1.55916
502,13603,53.819117,-1.55912
503,12934,53.819128,-1.559058
504,13260,53.81914,-1.559012
505,13114,53.819167,-1.558993
506,13297,53.819175,-1.559043
507,13018,53.819167,-1.5591
508,13567,53.819182,-1.559143
509,13543,53.819198,-1.559205
510,13401,53.819198,-1.559255
511,13089,53.81919,-1.5593
512,13309,53.81919,-1.55935
513,13002,53.81919,-1.559412
514,13109,53.819192,-1.559468
515,13084,53.8192,-1.55952
516,12748,53.819215,-1.55956
517,12991,53.819242,-1.559608
518,13041,53.81927,-1.559648
519,12670,53.81929,-1.559693
520,12607,53.819305,-1.559748
521,12795,53.819317,-1.55979
522,12776,53.819327,-1.559843
523,12914,53.819317,-1.559903
524,12816,53.819312,-1.559963
525,12730,53.819312,-1.560025
526,13000,53.81932,-1.560082
527,12550,53.81933,-1.56013
528,12689,53.819328,-1.560192
529,12373,53.819332,-1.560258
530,12465,53.819335,-1.560315
531,12440,53.819337,-1.560375
532,12624,53.819343,-1.560423
533,12718,53.819345,-1.560472
534,12623,53.819353,-1.560528
535,12720,53.819365,-1.560582
536,12589,53.819373,-1.560643
537,12567,53.819385,-1.560702
538,12728,53.819392,-1.560763
539,12537,53.819407,-1.560807
540,12186,53.819427,-1.560865
541,12464,53.819437,-1.560908
542,12611,53.819443,-1.56097
543,12373,53.81946,-1.56102
544,12708,53.819478,-1.561093
545,12681,53.819475,-1.561152
546,12417,53.819472,-1.561203
547,12520,53.819458,-1.561255
548,12275,53.81946,-1.561313
549,12258,53.81946,-1.561383
550,12292,53.819455,-1.56143
551,12171,53.81945,-1.561478
552,12410,53.819453,-1.561532
553,12393,53.819473,-1.561587
554,12252,53.819488,-1.561627
555,12237,53.819505,-1.561667
556,12434,53.819518,-1.561718
557,12202,53.81954,-1.56178
558,12201,53.819547,-1.56184
559,12040,53.819567,-1.561885
560,12449,53.819597,-1.56193
561,12488,53.819615,-1.561985
562,12159,53.819628,-1.562032
563,11962,53.81964,-1.562083
564,12060,53.819663,-1.562128
565,12259,53.81969,-1.562177
566,12254,53.819712,-1.562218
567,12381,53.819732,-1.562277
568,12089,53.81974,-1.562322
569,12059,53.819755,-1.562362
570,12103,53.819773,-1.562407
571,12086,53.819792,-1.562457
572,12074,53.819807,-1.562517
573,12158,53.819818,-1.56258
574,11876,53.819827,-1.56263
575,12154,53.81983,-1.562695
576,12120,53.819827,-1.562747
577,11964,53.819837,-1.562803
578,12337,53.819852,-1.562862
579,12184,53.819858,-1.562913
580,12388,53.819862,-1.562967
581,12095,53.819887,-1.563013
582,12178,53.819905,-1.56306
583,12289,53.819898,-1.563112
584,12475,53.819887,-1.563168
585,12331,53.819868,-1.56322
586,11897,53.819847,-1.563285
587,11881,53.819833,-1.563325
588,11595,53.81983,-1.563382
589,11616,53.819842,-1.56343
590,11616,53.819848,-1.563478
591,11470,53.81986,-1.563535
592,11494,53.819868,-1.563595
593,11255,53.81987,-1.563642
594,11011,53.81988,-1.56369
595,11346,53.81992,-1.563753
596,11225,53.81995,-1.563803
597,10903,53.819978,-1.56384
598,10999,53.820008,-1.56387
599,11256,53.820038,-1.56391
600,11255,53.820017,-1.56396
601,11073,53.820015,-1.564015
602,11117,53.820012,-1.564065
603,11278,53.820013,-1.564112
604,11069,53.820005,-1.564172
605,11309,53.820012,-1.564218
606,11423,53.820025,-1.564288
607,11202,53.820012,-1.56433
608,11239,53.820022,-1.564385
609,11408,53.820047,-1.564422
610,11403,53.82007,-1.564467
611,11431,53.8201,-1.564498
612,11201,53.820125,-1.564537
613,11147,53.820147,-1.564598
614,10976,53.820163,-1.564637
615,11353,53.820197,-1.564665
616,11286,53.82024,-1.564693
617,11507,53.82027,-1.56472
618,11576,53.820292,-1.56475
619,11428,53.820357,-1.564782
620,11422,53.820378,-1.564817
621,11920,53.820407,-1.564862
622,11745,53.820423,-1.564905
623,11648,53.820447,-1.564962
624,11799,53.820463,-1.565008
625,11636,53.820482,-1.565055
626,11499,53.820502,-1.565107
627,11536,53.820515,-1.565158
628,11256,53.820533,-1.56521
629,11035,53.820563,-1.565265
630,11094,53.820585,-1.56532
631,11063,53.820612,-1.565372
632,11106,53.820633,-1.565422
633,11497,53.820673,-1.565472
634,11558,53.820703,-1.565517
635,11561,53.820745,-1.565548
636,11311,53.820768,-1.565593
637,11382,53.820805,-1.56564
638,11481,53.820833,-1.565667
639,11547,53.820877,-1.565717
640,11583,53.820915,-1.56577
641,11800,53.820932,-1.565825
642,11529,53.820918,-1.565867
643,11892,53.820903,-1.565905
644,11631,53.820892,-1.565965
645,11152,53.820912,-1.566025
646,11213,53.820925,-1.56607
647,11317,53.820933,-1.566122
648,11214,53.82094,-1.566185
649,11514,53.820962,-1.56622
650,11523,53.820982,-1.566252
651,11781,53.821022,-1.566312
652,11796,53.821043,-1.566352
653,11755,53.821073,-1.566403
654,11475,53.821095,-1.566443
655,11719,53.821125,-1.566478
656,11741,53.821152,-1.56651
657,11563,53.821178,-1.566548
658,11789,53.821198,-1.56659
659,11780,53.821218,-1.566637
660,11411,53.821242,-1.566677
661,11459,53.821262,-1.566722
662,12014,53.821278,-1.566777
663,11928,53.821288,-1.566833
664,12318,53.821302,-1.566888
665,12509,53.821312,-1.566935
666,12588,53.821327,-1.566985
667,12261,53.821338,-1.567027
668,12519,53.821363,-1.56707
669,12554,53.821363,-1.567137
670,12528,53.821382,-1.567183
671,12770,53.821403,-1.567212
672,12514,53.821438,-1.567262
673,12460,53.821462,-1.567295
674,12524,53.821488,-1.567347
675,12991,53.821503,-1.567415
676,12604,53.82152,-1.567463
677,12587,53.821535,-1.567508
678,11575,53.821553,-1.567545
679,10708,53.821577,-1.567585
680,12186,53.821602,-1.567632
681,12307,53.821603,-1.56769
682,12623,53.821612,-1.567738
683,12671,53.821632,-1.567797
684,12550,53.82163,-1.567852
685,12560,53.821632,-1.567902
686,12579,53.821635,-1.567948
687,12928,53.821648,-1.567993
688,12732,53.821663,-1.568055
689,12595,53.82169,-1.56812
690,12945,53.821705,-1.568163
691,13269,53.821702,-1.568235
692,12936,53.821708,-1.568287
693,13089,53.82172,-1.568335
694,12870,53.821735,-1.568393
695,13079,53.821757,-1.568448
696,13295,53.821777,-1.568493
697,13417,53.821792,-1.56854
698,13356,53.821795,-1.5686
699,13591,53.821805,-1.568643
700,13268,53.82183,-1.568695
701,13199,53.821853,-1.56875
702,13233,53.821867,-1.56881
703,13307,53.821878,-1.568873
704,13359,53.821883,-1.568922
705,13201,53.821883,-1.568968
706,13357,53.821898,-1.569007
707,13470,53.821917,-1.569047
708,13484,53.82193,-1.569102
709,13349,53.82193,-1.569148
710,13217,53.821943,-1.569192
711,12891,53.821958,-1.569253
712,13150,53.821973,-1.569298
713,13736,53.821985,-1.569358
714,13838,53.82199,-1.569418
715,13821,53.821998,-1.569463
716,13834,53.821993,-1.569508
717,13925,53.821995,-1.569555
718,13735,53.821997,-1.569607
719,13595,53.822,-1.569655
720,13549,53.822008,-1.56971
721,13504,53.822017,-1.569767
722,13505,53.822017,-1.569832
723,13558,53.822017,-1.569895
724,13694,53.822013,-1.569942
725,13659,53.822015,-1.570012
726,13650,53.822025,-1.570068
727,13866,53.822037,-1.57013
728,14098,53.822038,-1.570177
729,13954,53.822033,-1.570223
730,13959,53.82203,-1.570273
731,13953,53.822023,-1.570327
732,14235,53.822028,-1.570375
733,14067,53.82203,-1.570435
734,13107,53.822027,-1.570482
735,13313,53.822028,-1.57054
736,13206,53.822028,-1.57059
737,13171,53.82203,-1.570637
738,12896,53.822033,-1.570698
739,13094,53.822038,-1.570757
740,13422,53.822032,-1.570835
741,13794,53.822017,-1.57088
742,14076,53.82201,-1.570928
743,14380,53.822005,-1.570973
744,14892,53.822013,-1.571027
745,14538,53.822023,-1.571077
746,16431,53.822038,-1.571137
747,16863,53.822027,-1.57118
748,15311,53.822003,-1.57123
749,13568,53.821998,-1.571288
750,15103,53.82199,-1.57135
751,13103,53.821978,-1.57141
752,13431,53.821993,-1.571463
753,13316,53.82202,-1.571525
754,13575,53.822018,-1.571585
755,13881,53.822035,-1.571645
756,13367,53.822047,-1.571695
757,13304,53.822062,-1.571753
758,13454,53.822062,-1.571832
759,13743,53.822057,-1.571897
760,13773,53.822057,-1.571963
761,13638,53.822055,-1.57202
762,13750,53.822035,-1.572087
763,13737,53.822028,-1.572163
764,13533,53.822025,-1.572215
765,13494,53.82203,-1.572265
766,13279,53.82203,-1.572312
767,12945,53.822008,-1.572355
768,12668,53.82198,-1.572367
769,12034,53.821978,-1.572417
770,11982,53.821968,-1.572483
771,11647,53.821972,-1.572543
772,13228,53.821998,-1.572562
773,12781,53.822035,-1.572562
774,12398,53.822067,-1.572553
775,12335,53.82211,-1.572548
776,12166,53.822138,-1.572545
777,11834,53.82217,-1.572552
778,11608,53.822205,-1.572553
779,11779,53.822247,-1.572552
780,11742,53.822293,-1.572558
781,11675,53.822323,-1.572555
782,11576,53.822362,-1.572535
783,11519,53.822398,-1.57253
784,11543,53.822428,-1.572523
785,11681,53.822465,-1.572513
786,11775,53.822493,-1.572503
787,11678,53.822523,-1.572507
788,12314,53.822558,-1.572505
789,12232,53.822598,-1.572507
790,11986,53.822635,-1.57251
791,12000,53.822673,-1.572517
792,12149,53.822708,-1.57251
793,11893,53.822745,-1.572507
794,11616,53.822775,-1.572503
795,11815,53.822807,-1.572513
796,11600,53.822838,-1.572517
797,11431,53.822882,-1.572507
798,11489,53.822912,-1.572502
799,11390,53.82294,-1.572487
800,11374,53.822972,-1.572472
801,11512,53.822987,-1.572532
802,11071,53.822998,-1.572595
803,11094,53.82302,-1.572665
804,11314,53.823022,-1.572722
805,10985,53.823025,-1.572772
806,11234,53.823035,-1.572827
807,11314,53.823035,-1.572883
808,12259,53.823035,-1.572948
809,14023,53.823023,-1.573005
810,13402,53.823018,-1.573058
811,13521,53.823013,-1.573105
812,15579,53.823012,-1.573155
813,15325,53.823013,-1.573227
814,11698,53.823007,-1.573278
815,11434,53.823007,-1.573328
816,11258,53.823007,-1.573375
817,11317,53.823007,-1.573422
818,10911,53.82301,-1.57347
819,10782,53.823025,-1.573538
820,11030,53.823018,-1.573605
821,11051,53.82302,-1.573653
822,10782,53.823022,-1.5737
823,10917,53.823013,-1.573765
824,11138,53.823015,-1.573818
825,11050,53.823017,-1.573865
826,10832,53.823017,-1.573912
827,11015,53.823018,-1.57396
828,10997,53.82301,-1.574012
829,10933,53.823017,-1.574065
830,11304,53.823013,-1.57413
831,11289,53.823002,-1.574172
832,11267,53.822988,-1.574223
833,11360,53.822975,-1.574273
834,11308,53.822965,-1.57432
835,11242,53.822965,-1.574367
836,11184,53.82296,-1.57442
837,11238,53.822948,-1.57447
838,11325,53.822943,-1.574517
839,11275,53.822955,-1.574567
840,11589,53.822962,-1.574612
841,11371,53.82297,-1.57466
842,11410,53.822978,-1.574718
843,11541,53.82299,-1.574783
844,11373,53.822987,-1.57483
845,11249,53.822977,-1.574878
846,11472,53.822977,-1.574937
847,11342,53.822987,-1.574997
848,11398,53.823012,-1.575042
849,11367,53.823015,-1.575097
850,11395,53.82302,-1.575142
851,11392,53.823017,-1.575192
852,11372,53.823007,-1.575238
853,11410,53.823007,-1.575288
854,11420,53.823003,-1.57534
855,11234,53.822998,-1.575385
856,11314,53.822985,-1.575447
857,11345,53.82297,-1.575513
858,11222,53.822957,-1.575555
859,11314,53.822955,-1.575605
860,11156,53.822957,-1.575657
861,11239,53.822962,-1.575702
862,11202,53.822967,-1.575747
863,11408,53.822965,-1.575798
864,11304,53.822972,-1.575852
865,11645,53.82298,-1.575913
866,11609,53.822985,-1.575973
867,11934,53.82299,-1.576025
868,11841,53.823003,-1.57607
869,11662,53.823025,-1.57611
870,11879,53.82303,-1.57616
871,11817,53.823023,-1.576205
872,11522,53.823018,-1.576267
