,conc,lat,lon
102,27095,53.809988,-1.555313
103,32889,53.810018,-1.555337
104,35234,53.810042,-1.55536
105,35145,53.810072,-1.555382
106,28042,53.810098,-1.555405
107,34168,53.810123,-1.555457
108,28748,53.810155,-1.55548
109,31482,53.81017,-1.555528
110,26310,53.810198,-1.55556
111,24574,53.810215,-1.555615
112,23598,53.810237,-1.555668
113,24066,53.810258,-1.555697
114,30651,53.810277,-1.555743
115,34832,53.810305,-1.555775
116,38918,53.810317,-1.555818
117,34747,53.810353,-1.555858
118,23658,53.810367,-1.555898
119,22362,53.810388,-1.55594
120,22453,53.810398,-1.555995
121,25804,53.810405,-1.556057
122,22808,53.810408,-1.556107
123,25824,53.810413,-1.55616
124,34694,53.810435,-1.556202
125,36704,53.810468,-1.556233
126,34697,53.810493,-1.556275
127,20364,53.810523,-1.556305
128,19322,53.810542,-1.55634
129,20081,53.810562,-1.556372
130,20350,53.810572,-1.556423
131,32913,53.810572,-1.5565
132,16980,53.810593,-1.556535
133,15829,53.810623,-1.556538
134,15423,53.810653,-1.556537
135,15495,53.810692,-1.556547
136,15553,53.810718,-1.556563
137,15619,53.810745,-1.55659
138,15969,53.810768,-1.556613
139,17459,53.810798,-1.556638
140,16184,53.81083,-1.556682
141,16017,53.810852,-1.556715
142,19412,53.81088,-1.556753
143,30318,53.810908,-1.556783
144,27423,53.810925,-1.556825
145,24464,53.810945,-1.55686
146,50357,53.81097,-1.556895
147,64010,53.810998,-1.556933
148,47776,53.811022,-1.556967
149,56992,53.811045,-1.556993
150,58701,53.811073,-1.557037
151,86653,53.811102,-1.557083
152,52385,53.811128,-1.55713
153,66917,53.81116,-1.557177
154,49070,53.811203,-1.557215
155,52921,53.811232,-1.557245
156,47376,53.811257,-1.557272
157,28341,53.811283,-1.55731
158,19318,53.811308,-1.557347
159,17266,53.81134,-1.557367
160,16209,53.811372,-1.557398
161,15976,53.811398,-1.557432
162,16185,53.811417,-1.557477
163,15274,53.811435,-1.557512
164,15266,53.811462,-1.557552
165,15205,53.811482,-1.557593
166,15409,53.811495,-1.557635
167,15537,53.811513,-1.557673
168,15479,53.811535,-1.557707
169,16012,53.811563,-1.557737
170,15589,53.811595,-1.557768
171,15462,53.811623,-1.5578
172,15572,53.81165,-1.55782
173,15730,53.811683,-1.557833
174,15715,53.811715,-1.557872
175,15418,53.811743,-1.5579
176,15501,53.811767,-1.557932
177,15534,53.811788,-1.55796
178,15558,53.811812,-1.55799
179,15540,53.811845,-1.558027
180,15493,53.811868,-1.558053
181,15436,53.811898,-1.558098
182,15528,53.811927,-1.55814
183,15552,53.81195,-1.558182
184,15720,53.811973,-1.558218
185,15606,53.811995,-1.558253
186,15602,53.812028,-1.55829
187,15901,53.812055,-1.55832
188,16106,53.812078,-1.55836
189,15790,53.812107,-1.5584
190,16120,53.812132,-1.558437
191,16008,53.812157,-1.558475
192,15686,53.812185,-1.55851
193,16135,53.812213,-1.558542
194,15932,53.812242,-1.558568
195,16155,53.812265,-1.558602
196,16169,53.81229,-1.55864
197,16394,53.812322,-1.558682
198,15908,53.812352,-1.558722
199,16169,53.81238,-1.558768
200,16448,53.812403,-1.558803
201,16386,53.81243,-1.558832
202,16376,53.812452,-1.558862
203,16411,53.812475,-1.558893
204,16601,53.812497,-1.558937
205,16393,53.812527,-1.558958
206,16416,53.812553,-1.558982
207,16662,53.812587,-1.559012
208,16807,53.812615,-1.559047
209,16759,53.812645,-1.559088
210,16741,53.812675,-1.559127
211,16996,53.812698,-1.559163
212,16929,53.812725,-1.559207
213,16693,53.812748,-1.55924
214,16312,53.812777,-1.55926
215,16377,53.812803,-1.559297
216,16692,53.812828,-1.559333
217,16254,53.812853,-1.559362
218,16549,53.812883,-1.559387
219,14551,53.812915,-1.559417
220,13188,53.812937,-1.559452
221,13318,53.812973,-1.55948
222,13246,53.813003,-1.559493
223,13809,53.813037,-1.559522
224,13850,53.813065,-1.559557
225,13538,53.813087,-1.559585
226,13725,53.813113,-1.559635
227,14106,53.813133,-1.559672
228,13355,53.813153,-1.55972
229,13313,53.813173,-1.559758
230,13157,53.813202,-1.559783
231,13334,53.813233,-1.559828
232,13475,53.81326,-1.55986
233,13433,53.813278,-1.559902
234,13743,53.813302,-1.559933
235,13616,53.81332,-1.55997
236,13327,53.813357,-1.560002
237,13280,53.81339,-1.560032
238,13549,53.813415,-1.560053
239,13570,53.813447,-1.560088
240,13472,53.813467,-1.560133
241,13706,53.81349,-1.56017
242,13741,53.813513,-1.560207
243,13688,53.81353,-1.560243
244,13784,53.813553,-1.560283
245,13732,53.813585,-1.56032
246,13690,53.813608,-1.560352
247,14110,53.81363,-1.560385
248,13806,53.81366,-1.560418
249,13532,53.813683,-1.560443
250,13661,53.813705,-1.560478
251,14012,53.813732,-1.560517
252,14132,53.813758,-1.56054
253,14192,53.813788,-1.560573
254,14165,53.8138,-1.560618
255,14211,53.813823,-1.560643
256,14329,53.813857,-1.560682
257,14202,53.813877,-1.560713
258,14292,53.813895,-1.560755
259,14335,53.813923,-1.56079
260,14809,53.813952,-1.560832
261,15904,53.813968,-1.560872
262,15912,53.813965,-1.56093
263,15789,53.813978,-1.560972
264,15123,53.814013,-1.561008
265,15769,53.81404,-1.561037
266,17012,53.81407,-1.561075
267,15599,53.814095,-1.561112
268,22023,53.814123,-1.56113
269,65450,53.814152,-1.56114
270,36075,53.81418,-1.561155
271,16521,53.814212,-1.561173
272,14359,53.814247,-1.56119
273,14389,53.814275,-1.561212
274,14665,53.8143,-1.56123
275,14960,53.814333,-1.561263
276,15446,53.814355,-1.561302
277,16312,53.814385,-1.561338
278,17121,53.814413,-1.561352
279,17080,53.814448,-1.561362
280,18886,53.814473,-1.56138
281,19929,53.8145,-1.561393
282,26934,53.814523,-1.561428
283,29832,53.814558,-1.561452
284,26393,53.814602,-1.56148
285,18442,53.814627,-1.561527
286,17869,53.814655,-1.561567
287,20500,53.814677,-1.561595
288,18431,53.814705,-1.56162
289,21959,53.814727,-1.561657
290,21864,53.81479,-1.561928
291,17390,53.814813,-1.561975
292,15783,53.81483,-1.562022
293,16395,53.814847,-1.562065
294,16461,53.81486,-1.562107
295,17107,53.814863,-1.56218
296,17596,53.814882,-1.562233
297,17584,53.814907,-1.562275
298,18588,53.814932,-1.562308
299,60661,53.814948,-1.562347
300,24320,53.814965,-1.562388
301,20871,53.814985,-1.562435
302,20947,53.81499,-1.562485
303,24226,53.814992,-1.562538
304,42702,53.815013,-1.562575
305,37726,53.815045,-1.562593
306,23669,53.815077,-1.562608
307,18670,53.815103,-1.562625
308,17059,53.815132,-1.562645
309,18894,53.815157,-1.562693
310,16036,53.815175,-1.562728
311,16349,53.815193,-1.562763
312,15782,53.815213,-1.562813
313,15734,53.815212,-1.562875
314,15895,53.81522,-1.562933
315,17654,53.815247,-1.562977
316,17227,53.815262,-1.563025
317,17333,53.815273,-1.563068
318,16652,53.81529,-1.563105
319,15981,53.815305,-1.56315
320,16231,53.815338,-1.563175
321,15994,53.815375,-1.5632
322,15889,53.815392,-1.563248
323,15985,53.81541,-1.563302
324,16005,53.815423,-1.563343
325,16013,53.815453,-1.563393
326,16075,53.815473,-1.563427
327,21092,53.815497,-1.563472
328,17695,53.815513,-1.563528
329,18383,53.815532,-1.563587
330,16614,53.81554,-1.563643
331,16723,53.815532,-1.563688
332,16676,53.815528,-1.56374
333,16896,53.815538,-1.563787
334,16230,53.815558,-1.563835
335,19567,53.815578,-1.563885
336,19079,53.815602,-1.563932
337,20582,53.815622,-1.563977
338,18441,53.815637,-1.564022
339,17470,53.815648,-1.564077
340,17031,53.815662,-1.564125
341,16881,53.815672,-1.564175
342,17139,53.81567,-1.564232
343,17371,53.815668,-1.564285
344,16973,53.815683,-1.564332
345,16444,53.815685,-1.564387
346,16393,53.815717,-1.564405
347,16551,53.815752,-1.564443
348,16345,53.815778,-1.56447
349,17255,53.815788,-1.564527
350,17843,53.815802,-1.56457
351,19964,53.81581,-1.564622
352,17015,53.81582,-1.564667
353,16988,53.815842,-1.564713
354,17106,53.81586,-1.564757
355,16483,53.815875,-1.564803
356,16707,53.815895,-1.564848
357,16722,53.81591,-1.564895
358,16919,53.815927,-1.564942
359,24032,53.815948,-1.56497
360,30996,53.81597,-1.565015
361,48034,53.815972,-1.565085
362,48719,53.815957,-1.565127
363,57270,53.815957,-1.56519
364,32854,53.815982,-1.56524
365,30075,53.816002,-1.565297
366,30629,53.815998,-1.565365
367,26628,53.815993,-1.565412
368,29562,53.816,-1.565473
369,17272,53.816023,-1.565517
370,16774,53.816053,-1.56556
371,17158,53.816073,-1.565598
372,16977,53.816088,-1.565638
373,17008,53.816103,-1.565685
374,16731,53.816115,-1.565735
375,16500,53.816143,-1.565788
376,16824,53.816163,-1.565842
377,17001,53.81618,-1.565887
378,16881,53.816173,-1.565948
379,16741,53.81618,-1.565997
380,17391,53.81619,-1.566043
381,17733,53.816198,-1.566092
382,18014,53.816213,-1.566135
383,17242,53.81624,-1.566177
384,17016,53.816263,-1.566205
385,16597,53.816288,-1.566257
386,16303,53.816292,-1.566313
387,16679,53.816293,-1.566373
388,17861,53.816288,-1.56642
389,20274,53.816307,-1.566468
390,21503,53.816322,-1.566522
391,23611,53.81634,-1.566567
392,26330,53.816368,-1.566615
393,21594,53.816388,-1.566662
394,22160,53.816402,-1.566718
395,20136,53.81642,-1.566753
396,17864,53.816438,-1.56679
397,16998,53.816448,-1.56685
398,16868,53.81645,-1.566902
399,22512,53.816447,-1.566953
400,22779,53.81646,-1.567003
401,28470,53.816475,-1.567052
402,25860,53.816485,-1.567108
403,18937,53.816497,-1.56717
404,19327,53.816517,-1.567222
405,19904,53.816537,-1.567258
406,18216,53.816553,-1.567313
407,17742,53.816558,-1.567372
408,17131,53.816553,-1.567425
409,17977,53.816552,-1.567483
410,20421,53.81657,-1.567543
411,17432,53.81657,-1.567595
412,20887,53.816568,-1.567648
413,23733,53.816562,-1.5677
414,24893,53.81658,-1.56776
415,27884,53.816593,-1.56781
416,38073,53.816617,-1.567867
417,24081,53.816627,-1.567912
418,26368,53.816653,-1.567947
419,25223,53.816658,-1.567995
420,31559,53.816663,-1.568042
421,22488,53.816668,-1.568103
422,24357,53.816675,-1.568152
423,29304,53.816688,-1.568202
424,44322,53.816705,-1.568255
425,60126,53.816705,-1.568315
426,22707,53.8167,-1.568368
427,22300,53.816708,-1.568423
428,20161,53.816717,-1.568483
429,20387,53.81672,-1.568557
430,21294,53.816732,-1.568613
431,20666,53.816748,-1.568665
432,20772,53.816753,-1.568713
433,19427,53.81676,-1.568778
434,18720,53.816777,-1.568817
435,17948,53.816792,-1.568865
436,19005,53.816803,-1.56892
437,20149,53.816815,-1.568972
438,20013,53.816825,-1.569017
439,19499,53.816837,-1.56907
440,18706,53.816847,-1.56913
441,19110,53.816847,-1.569192
442,19228,53.816847,-1.569238
443,19421,53.816858,-1.569283
444,19476,53.816865,-1.569337
445,19256,53.816878,-1.5694
446,19358,53.816865,-1.56944
447,19396,53.816857,-1.569487
448,24619,53.816853,-1.569542
449,22714,53.816875,-1.569588
450,22723,53.81689,-1.56963
451,22070,53.816892,-1.569687
452,17024,53.816902,-1.569748
453,16930,53.816922,-1.569807
454,17034,53.816945,-1.569852
455,16937,53.816965,-1.569885
456,16649,53.816982,-1.569932
457,37622,53.817003,-1.569985
458,120104,53.817033,-1.57003
459,107317,53.81706,-1.570065
460,98096,53.817077,-1.570107
461,67766,53.817085,-1.570153
462,42504,53.817078,-1.5702
463,19443,53.81709,-1.570252
464,19273,53.81711,-1.570287
465,18835,53.817127,-1.570323
466,19582,53.81713,-1.570373
467,22263,53.817128,-1.570425
468,22124,53.817125,-1.570472
469,19818,53.817142,-1.570513
470,19367,53.817162,-1.570548
471,173290,53.817168,-1.570615
472,28874,53.817168,-1.570663
473,55810,53.817175,-1.570712
474,26904,53.817178,-1.570765
475,35893,53.817183,-1.570813
476,47875,53.817188,-1.570858
477,64017,53.817195,-1.570922
478,57636,53.817203,-1.570975
479,45601,53.817212,-1.571035
480,19909,53.817212,-1.571092
481,18801,53.817225,-1.571147
482,38985,53.817247,-1.571197
483,33309,53.817265,-1.571248
484,18916,53.817282,-1.571285
485,17909,53.817307,-1.571335
486,18528,53.81732,-1.571375
487,17684,53.817328,-1.571423
488,19318,53.817342,-1.571468
489,23055,53.817347,-1.571523
490,33315,53.81734,-1.57158
491,53098,53.817343,-1.571638
492,40343,53.817348,-1.571698
493,41772,53.817372,-1.57173
494,32719,53.817363,-1.571785
495,25082,53.817367,-1.571842
496,43307,53.817372,-1.571888
497,69246,53.817383,-1.571938
498,53786,53.817382,-1.571992
499,22630,53.817393,-1.572038
500,18669,53.817403,-1.572088
501,23691,53.817417,-1.572132
502,25084,53.817428,-1.572183
503,21547,53.81744,-1.572235
504,23708,53.817455,-1.572278
505,26253,53.817462,-1.572323
506,26194,53.817472,-1.572373
507,31258,53.817482,-1.57243
508,46643,53.817485,-1.572483
509,27622,53.8175,-1.572538
510,25805,53.817508,-1.572593
511,35030,53.817517,-1.572667
512,32746,53.817532,-1.572717
513,23661,53.817535,-1.572763
514,20710,53.81754,-1.572813
515,19710,53.81755,-1.572862
516,21310,53.817563,-1.572918
517,20366,53.817572,-1.572967
518,20343,53.817578,-1.573012
519,18554,53.817595,-1.573067
520,18648,53.817615,-1.573127
521,18690,53.81764,-1.573182
522,18481,53.817653,-1.57323
523,18186,53.817658,-1.57328
524,18875,53.817668,-1.57333
525,30103,53.81769,-1.573377
526,37798,53.817712,-1.573425
527,19935,53.817737,-1.573467
528,19907,53.817755,-1.573513
529,18839,53.817772,-1.573562
530,19158,53.81779,-1.573617
531,19448,53.817812,-1.573653
532,19251,53.817832,-1.573687
533,19024,53.817855,-1.573725
534,18737,53.81788,-1.573767
535,18543,53.817908,-1.573803
536,18431,53.817933,-1.573843
537,17975,53.817953,-1.573878
538,18581,53.817968,-1.573925
539,21479,53.817992,-1.57396
540,23989,53.818015,-1.574003
541,23844,53.81806,-1.574048
542,39585,53.818088,-1.574065
543,26627,53.818122,-1.574078
544,22820,53.818147,-1.574103
545,20344,53.818165,-1.574145
546,20058,53.818183,-1.574183
547,19966,53.818207,-1.57421
548,19931,53.818233,-1.57426
549,20067,53.81827,-1.57428
550,18654,53.81831,-1.574303
551,18351,53.818338,-1.574337
552,18369,53.818367,-1.574363
553,28228,53.818395,-1.574382
554,25252,53.818423,-1.574395
555,22411,53.81845,-1.574418
556,19633,53.81848,-1.57444
557,19150,53.81851,-1.574462
558,18509,53.818535,-1.574495
559,18670,53.818562,-1.57452
560,19401,53.818592,-1.574547
561,18475,53.818622,-1.57457
562,18565,53.818668,-1.574588
563,17983,53.818697,-1.574617
564,18873,53.818723,-1.57464
565,18863,53.81875,-1.574667
566,20049,53.818778,-1.574708
567,19833,53.818798,-1.574747
568,19315,53.818823,-1.574792
569,19264,53.818847,-1.574818
570,19714,53.818878,-1.574832
571,19566,53.8189,-1.57486
572,19795,53.818927,-1.574885
573,19667,53.818955,-1.574927
574,19618,53.818968,-1.574978
575,20144,53.818988,-1.575027
576,20552,53.819008,-1.575068
577,21952,53.819023,-1.575107
578,20639,53.819048,-1.575143
579,19172,53.819072,-1.57518
580,18687,53.819087,-1.575218
581,18973,53.819125,-1.575252
582,19474,53.819158,-1.575282
583,19244,53.81918,-1.575325
584,18696,53.81921,-1.575358
585,18901,53.819227,-1.575398
586,19052,53.819238,-1.575443
587,19212,53.819247,-1.575497
588,19829,53.819265,-1.575545
589,20511,53.819288,-1.575583
590,20869,53.819308,-1.575622
591,21163,53.819328,-1.575655
592,21176,53.819342,-1.5757
593,21230,53.819343,-1.57575
594,24389,53.819345,-1.575807
595,30473,53.819357,-1.575855
596,23410,53.819357,-1.575907
597,22963,53.819382,-1.575957
598,23997,53.819408,-1.575982
599,21563,53.81943,-1.576013
600,20358,53.81945,-1.576052
601,20473,53.819472,-1.576088
602,28924,53.81949,-1.576125
603,30481,53.819523,-1.576165
604,22959,53.819545,-1.576208
605,25784,53.81957,-1.576247
606,27663,53.819602,-1.576282
607,24096,53.819632,-1.576308
608,25901,53.819652,-1.576347
609,29431,53.819678,-1.57637
610,24297,53.819712,-1.576382
611,26990,53.819743,-1.576392
612,31466,53.81977,-1.5764
613,29167,53.819808,-1.576408
614,28532,53.819828,-1.57645
615,27753,53.81987,-1.576455
616,31415,53.8199,-1.576488
617,31989,53.819928,-1.576503
618,30630,53.819958,-1.576513
619,30761,53.81999,-1.576545
620,28752,53.820015,-1.57658
621,27496,53.820042,-1.576607
622,30502,53.820073,-1.576643
623,28867,53.8201,-1.576672
624,32817,53.82013,-1.576685
625,31256,53.820165,-1.576677
626,35454,53.820217,-1.576637
627,35389,53.820255,-1.576592
628,34345,53.820272,-1.576553
629,34310,53.8203,-1.576583
630,35493,53.820327,-1.576562
631,42161,53.820363,-1.57658
632,34922,53.8204,-1.576605
633,35987,53.820428,-1.576628
634,31342,53.820448,-1.576665
635,25098,53.820475,-1.57668
636,24312,53.820505,-1.576695
637,27009,53.82054,-1.576717
638,31538,53.820577,-1.576748
639,32785,53.820613,-1.576775
640,32846,53.820643,-1.576798
641,39562,53.820623,-1.57686
642,35816,53.820622,-1.576908
643,33702,53.820603,-1.57695
644,23001,53.82056,-1.576967
645,19708,53.820547,-1.577017
646,19659,53.82057,-1.577045
647,19732,53.820598,-1.577057
648,20567,53.820627,-1.577077
649,19771,53.820653,-1.57709
650,21005,53.820683,-1.577097
651,22784,53.82071,-1.577115
652,20803,53.82074,-1.57713
653,21445,53.820777,-1.577147
654,22577,53.820813,-1.577177
655,18640,53.820848,-1.577215
656,22931,53.8209,-1.57724
657,30648,53.820932,-1.577285
658,29712,53.820972,-1.577318
659,34907,53.821007,-1.577335
660,58808,53.821035,-1.577328
661,56721,53.821075,-1.577343
662,57129,53.8211,-1.577365
663,43094,53.821127,-1.577397
664,39203,53.82115,-1.577438
665,40840,53.821172,-1.577477
666,45127,53.821198,-1.57751
667,28844,53.821227,-1.57753
668,36266,53.821255,-1.57756
669,59030,53.821278,-1.577587
670,75042,53.821302,-1.577615
671,52282,53.821278,-1.577665
672,49858,53.821235,-1.577678
673,21173,53.821237,-1.577825
674,17678,53.821267,-1.577865
675,18591,53.821295,-1.577895
676,20246,53.821325,-1.577912
677,19154,53.821357,-1.577932
678,18624,53.821385,-1.577953
679,19881,53.821408,-1.577978
680,22173,53.821435,-1.578002
681,19259,53.821467,-1.57802
682,19034,53.821497,-1.578035
683,24401,53.821532,-1.578052
684,25873,53.82156,-1.578083
685,18357,53.821585,-1.578108
686,18285,53.821608,-1.578133
687,17190,53.821633,-1.578152
688,18646,53.82166,-1.578163
689,17210,53.82169,-1.578182
690,17395,53.821718,-1.57822
691,21765,53.82175,-1.578235
692,22172,53.821785,-1.578258
693,22995,53.821823,-1.578267
694,23302,53.821853,-1.578288
695,19015,53.821888,-1.578313
696,20956,53.821912,-1.578353
697,23377,53.821947,-1.578392
698,19444,53.821973,-1.578425
699,17644,53.822013,-1.578425
700,23129,53.822002,-1.57838
701,17315,53.82203,-1.57836
702,16688,53.822068,-1.578353
703,17308,53.822103,-1.578347
704,17495,53.822138,-1.578337
705,16405,53.822173,-1.578333
706,18361,53.82221,-1.578357
707,17365,53.822247,-1.578355
708,18337,53.822282,-1.578365
709,24777,53.82231,-1.5784
710,16600,53.82234,-1.57845
711,15621,53.822368,-1.578482
712,15860,53.822397,-1.578515
713,16032,53.822427,-1.578553
714,15985,53.822453,-1.578575
715,15798,53.822488,-1.578605
716,15841,53.822518,-1.578635
717,15883,53.82255,-1.578655
718,16097,53.82258,-1.578692
719,15573,53.822608,-1.578727
720,15901,53.822638,-1.578772
721,16013,53.82267,-1.578778
722,15969,53.822702,-1.57878
723,15836,53.822735,-1.5788
724,15936,53.822762,-1.57884
725,15927,53.822783,-1.578868
726,16069,53.822808,-1.578905
727,16006,53.822825,-1.578962
728,15911,53.822853,-1.57899
729,16012,53.822857,-1.579043
730,15777,53.82286,-1.578992
731,15761,53.822858,-1.578943
732,15426,53.822855,-1.578892
733,15756,53.822853,-1.578832
734,16041,53.822857,-1.578767
735,26931,53.822877,-1.578717
736,27187,53.822873,-1.578665
737,24201,53.822887,-1.578622
738,19166,53.822878,-1.578565
739,18610,53.822868,-1.578517
740,18500,53.82285,-1.578468
741,18857,53.822892,-1.578458
742,18563,53.822885,-1.578402
743,19244,53.82288,-1.57834
744,19399,53.822897,-1.578283
745,20850,53.82291,-1.57824
746,21939,53.822913,-1.578192
747,22839,53.822935,-1.578145
748,19777,53.822938,-1.578098
749,17550,53.822938,-1.578042
750,16896,53.822938,-1.577992
751,16970,53.82294,-1.577928
752,16738,53.822942,-1.577875
753,16805,53.822948,-1.577827
754,16655,53.822957,-1.577767
755,16706,53.822962,-1.577715
756,16798,53.822973,-1.577662
757,17396,53.822982,-1.577612
