,conc,lat,lon
0,4819,53.808758,-1.556663
1,4538,53.808788,-1.556608
2,4334,53.808815,-1.556575
3,4429,53.808792,-1.556612
4,4737,53.808765,-1.556628
5,4734,53.808798,-1.556613
6,4802,53.808835,-1.556595
7,4796,53.808862,-1.556585
8,4766,53.808895,-1.556572
9,4762,53.808932,-1.556555
10,4758,53.808963,-1.556547
11,4737,53.809017,-1.55654
12,4747,53.809048,-1.556528
13,4687,53.809085,-1.55651
14,4544,53.809118,-1.556493
15,4593,53.809153,-1.556483
16,4543,53.809195,-1.55647
17,4473,53.809227,-1.556447
18,4368,53.809255,-1.556413
19,4353,53.809275,-1.556368
20,4208,53.809305,-1.556388
21,4500,53.80933,-1.556413
22,4088,53.809435,-1.556487
23,3866,53.809477,-1.556522
24,4020,53.809503,-1.556548
25,4206,53.809537,-1.556552
26,3896,53.809558,-1.556597
27,3890,53.809563,-1.556647
28,3867,53.809573,-1.55669
29,3918,53.809573,-1.556755
30,3937,53.809565,-1.556828
31,3987,53.809532,-1.556865
32,3750,53.809508,-1.556925
33,3924,53.809523,-1.556977
34,3741,53.80955,-1.55704
35,3762,53.809573,-1.5571
36,3906,53.809597,-1.557157
37,3986,53.809633,-1.557218
38,3880,53.80966,-1.557232
39,3938,53.809682,-1.55726
40,3880,53.809727,-1.557288
41,3951,53.809745,-1.557325
42,3943,53.809773,-1.557357
43,3883,53.809807,-1.557407
44,4004,53.809785,-1.557467
45,3909,53.809773,-1.557512
46,3971,53.809715,-1.5577
47,4405,53.809748,-1.557713
48,4902,53.80978,-1.557717
49,5418,53.809808,-1.557728
50,5512,53.80984,-1.557747
51,5106,53.80987,-1.557767
52,6315,53.809905,-1.557762
53,6224,53.809942,-1.557742
54,4410,53.809975,-1.557723
55,4617,53.809993,-1.557668
56,7145,53.810013,-1.557622
57,3945,53.810038,-1.55758
58,4463,53.810067,-1.557542
59,19337,53.81009,-1.557518
60,4008,53.810117,-1.55748
61,13968,53.810145,-1.557413
62,8167,53.810167,-1.557373
63,11282,53.810183,-1.557317
64,4785,53.810203,-1.557283
65,4925,53.810227,-1.557255
66,4816,53.810245,-1.557218
67,4660,53.810265,-1.557178
68,5586,53.810303,-1.557145
69,4027,53.810335,-1.557127
70,4808,53.810363,-1.557108
71,5914,53.810393,-1.557063
72,5125,53.810412,-1.557018
73,4482,53.810435,-1.556968
74,4360,53.81047,-1.556913
75,4525,53.810485,-1.556862
76,4686,53.810497,-1.556813
77,4808,53.810513,-1.556747
78,4531,53.810513,-1.556627
79,4401,53.810512,-1.556568
80,4388,53.810502,-1.556485
81,4163,53.810502,-1.556437
82,4182,53.8105,-1.556375
83,4172,53.810497,-1.556325
84,4243,53.810508,-1.556267
85,4174,53.810485,-1.556243
86,4186,53.810445,-1.55622
87,4231,53.810407,-1.556212
88,4459,53.810368,-1.556207
89,4247,53.810322,-1.556182
90,4182,53.81029,-1.556145
91,4061,53.810252,-1.556107
92,4252,53.810222,-1.556062
93,4270,53.810207,-1.556012
94,4830,53.81017,-1.555945
95,6662,53.810143,-1.555885
96,5506,53.810132,-1.555823
97,8328,53.810115,-1.555778
98,62199,53.810098,-1.555725
99,24402,53.81009,-1.55567
100,11167,53.810067,-1.55563
101,55773,53.810037,-1.55559
102,32749,53.810008,-1.55555
103,17215,53.809985,-1.555525
104,12082,53.809972,-1.55548
105,9774,53.80995,-1.555428
106,9270,53.809937,-1.555387
107,15906,53.809918,-1.555338
108,13097,53.80991,-1.555292
109,12203,53.809895,-1.555235
110,12909,53.8099,-1.555187
111,15102,53.809892,-1.555133
112,9947,53.809877,-1.555075
113,9290,53.809853,-1.555018
114,8814,53.809823,-1.554973
115,15574,53.809803,-1.554927
116,26124,53.809777,-1.554892
117,27882,53.809742,-1.554867
118,39104,53.80971,-1.554833
119,48507,53.809683,-1.554792
120,72620,53.809685,-1.554723
121,38080,53.809688,-1.554665
122,53042,53.80968,-1.55462
123,36504,53.809677,-1.55456
124,29020,53.809652,-1.554522
125,21591,53.809642,-1.554468
126,13224,53.809633,-1.55441
127,9748,53.809627,-1.554362
128,8960,53.809615,-1.554292
129,10229,53.809602,-1.554237
130,8396,53.809593,-1.554173
131,8051,53.80958,-1.554123
132,7771,53.809575,-1.55407
133,7756,53.809572,-1.554018
134,7847,53.809567,-1.553948
135,7842,53.80956,-1.553892
136,7918,53.809557,-1.553837
137,7895,53.809545,-1.553787
138,7676,53.809532,-1.553727
139,7722,53.809513,-1.553683
140,7576,53.809498,-1.553642
141,7255,53.809468,-1.553613
142,6651,53.809455,-1.553572
143,7053,53.80943,-1.55354
144,8412,53.809388,-1.553545
145,9071,53.809357,-1.553528
146,11212,53.809315,-1.553523
147,10923,53.809287,-1.553498
148,13596,53.809258,-1.553478
149,26957,53.809225,-1.553448
150,18294,53.80921,-1.553397
151,22997,53.809195,-1.553358
152,8966,53.809177,-1.553298
153,7035,53.809162,-1.55325
154,8149,53.809153,-1.55318
155,9582,53.809153,-1.553127
156,8512,53.809157,-1.55307
157,7806,53.809187,-1.553008
158,5983,53.809185,-1.55295
159,5249,53.809182,-1.552872
160,4953,53.809185,-1.55276
161,4737,53.809187,-1.55271
162,4555,53.809173,-1.552642
163,4522,53.809163,-1.55258
164,4877,53.809143,-1.552543
165,4790,53.809113,-1.5525
166,4699,53.809085,-1.552457
167,4530,53.809068,-1.55241
168,4563,53.809053,-1.552368
169,4471,53.809042,-1.552318
170,4344,53.809023,-1.552268
171,4524,53.809003,-1.55223
172,4765,53.809,-1.552167
173,8030,53.808977,-1.552133
174,36230,53.808962,-1.552075
175,9044,53.808973,-1.551978
176,14102,53.808965,-1.551933
177,49017,53.808943,-1.551865
178,45782,53.808922,-1.551818
179,147184,53.808892,-1.551815
180,153716,53.808843,-1.551803
181,118350,53.808793,-1.551772
182,69964,53.808753,-1.551737
183,68404,53.808725,-1.5517
184,118774,53.80869,-1.551638
185,13974,53.808663,-1.551605
186,11496,53.808638,-1.551575
187,7478,53.8086,-1.551548
188,8596,53.808558,-1.55153
189,8563,53.808528,-1.551537
190,8655,53.808495,-1.551517
191,8916,53.80846,-1.551518
192,8784,53.808427,-1.5515
193,9479,53.808383,-1.55148
194,10713,53.808348,-1.551457
195,14180,53.808312,-1.551462
196,14800,53.808288,-1.551435
197,12410,53.808258,-1.551412
198,12540,53.808228,-1.55139
199,11069,53.808195,-1.55138
200,11323,53.80816,-1.551393
201,11176,53.808113,-1.551377
202,11625,53.808083,-1.551367
203,8064,53.808057,-1.551358
204,9066,53.808007,-1.551357
205,30231,53.807967,-1.551347
206,33278,53.807943,-1.551395
207,21482,53.80791,-1.55141
208,22140,53.80787,-1.551422
209,31694,53.807823,-1.551437
210,32598,53.80777,-1.551522
211,31637,53.807715,-1.551612
212,32781,53.807683,-1.55162
213,42786,53.807555,-1.551623
214,28126,53.807493,-1.55162
215,6434,53.807477,-1.55166
216,5919,53.80748,-1.551723
217,6203,53.807535,-1.55187
218,6833,53.807587,-1.551978
219,6544,53.807617,-1.551997
220,6250,53.807582,-1.552103
221,6764,53.807608,-1.55212
222,5183,53.807622,-1.552075
223,5632,53.807593,-1.552073
224,5717,53.80751,-1.552097
225,6839,53.807487,-1.552057
226,6916,53.80747,-1.551998
227,7019,53.807453,-1.551933
228,6865,53.807445,-1.551887
229,6433,53.807435,-1.551828
230,6074,53.807427,-1.551762
231,5470,53.80741,-1.551718
232,5552,53.807417,-1.551665
233,5021,53.807415,-1.55161
234,4964,53.807395,-1.551555
235,5009,53.807377,-1.551495
236,5082,53.807353,-1.551433
237,5023,53.807328,-1.551393
238,5291,53.807272,-1.551357
239,5421,53.80725,-1.551295
240,5359,53.807228,-1.551262
241,5565,53.807205,-1.551227
242,5545,53.807193,-1.551185
243,5522,53.807167,-1.55112
244,5781,53.807148,-1.551065
245,7173,53.807133,-1.551005
246,10700,53.807123,-1.550953
247,9468,53.807108,-1.550907
248,12574,53.807095,-1.550855
249,11721,53.807085,-1.550807
250,8926,53.807073,-1.550762
251,12012,53.807057,-1.550715
252,7323,53.807035,-1.550658
253,6938,53.806993,-1.55061
254,8231,53.806925,-1.550575
255,14146,53.806872,-1.550573
256,8431,53.806855,-1.550513
257,6346,53.806842,-1.550472
258,6030,53.806822,-1.550428
259,5780,53.806803,-1.550382
260,6089,53.806777,-1.55037
261,6429,53.806728,-1.55032
262,6349,53.806702,-1.55026
263,5989,53.806672,-1.550212
264,5840,53.806645,-1.550158
265,5425,53.806628,-1.550115
266,5596,53.806597,-1.550075
267,5458,53.806577,-1.550032
268,5631,53.80656,-1.54998
269,5945,53.806533,-1.549937
270,5891,53.806488,-1.549913
271,5574,53.806457,-1.54988
272,5378,53.806412,-1.549863
273,5160,53.806385,-1.549842
274,4784,53.80636,-1.549817
275,4666,53.80637,-1.549767
276,4749,53.806345,-1.549722
277,4618,53.80632,-1.549672
278,4641,53.806295,-1.549652
279,4746,53.80627,-1.549628
280,5063,53.806233,-1.549602
281,5061,53.806203,-1.549583
282,5284,53.806172,-1.549577
283,4887,53.806132,-1.549553
284,4992,53.806113,-1.549503
285,4643,53.806088,-1.54947
286,4550,53.80603,-1.549382
