,conc,lat,lon
0,25890,53.8007,-1.549148
1,28296,53.800723,-1.549175
2,35034,53.80069,-1.549177
3,35346,53.800675,-1.549132
4,33622,53.80068,-1.549082
5,48431,53.800685,-1.549032
6,39736,53.800693,-1.54897
7,36879,53.800702,-1.548907
8,34340,53.800717,-1.548863
9,48417,53.800735,-1.548803
10,58438,53.800743,-1.548742
11,61252,53.80075,-1.548688
12,42764,53.800762,-1.54864
13,44403,53.800768,-1.548595
14,57960,53.800768,-1.548548
15,105859,53.80077,-1.548498
16,150777,53.800773,-1.548443
17,163865,53.80077,-1.548385
18,95625,53.800768,-1.548327
19,120224,53.800773,-1.548278
20,130535,53.80079,-1.548228
21,106357,53.80078,-1.548173
22,83544,53.80079,-1.548122
23,96759,53.800793,-1.548058
24,95201,53.800783,-1.548013
25,89228,53.800782,-1.547963
26,87398,53.800785,-1.547915
27,58130,53.800775,-1.54786
28,46848,53.800752,-1.547807
29,53374,53.800737,-1.547763
30,65387,53.800738,-1.547717
31,67904,53.80074,-1.547662
32,55809,53.800757,-1.547567
33,22346,53.800755,-1.547475
34,18372,53.800728,-1.547495
35,18200,53.800692,-1.547498
36,17722,53.800663,-1.547513
37,17185,53.800637,-1.547538
38,17177,53.800608,-1.547567
39,17343,53.800582,-1.547558
40,17711,53.800545,-1.547543
41,18767,53.800517,-1.547555
42,17994,53.800482,-1.547533
43,19406,53.80045,-1.547518
44,19088,53.800442,-1.547465
45,20103,53.800418,-1.547415
46,20215,53.800383,-1.547408
47,20633,53.800358,-1.547388
48,21225,53.80033,-1.547365
49,21964,53.800302,-1.547357
50,22386,53.800273,-1.547353
51,21578,53.800245,-1.547353
52,21959,53.800213,-1.547363
53,20916,53.800183,-1.547365
54,23242,53.80015,-1.547342
55,23628,53.800115,-1.547338
56,20833,53.800078,-1.547315
57,21639,53.80005,-1.54729
58,22744,53.800017,-1.547288
59,19516,53.799983,-1.547248
60,21632,53.799956,-1.547226
61,22205,53.799954,-1.547234
62,22879,53.799953,-1.547243
63,23249,53.799951,-1.547252
64,23437,53.799949,-1.54726
65,24650,53.799947,-1.547269
66,26686,53.799945,-1.547277
67,26542,53.799944,-1.547286
68,42037,53.799942,-1.547295
69,35534,53.79994,-1.547303
70,31207,53.799938,-1.547312
71,37660,53.799936,-1.547321
72,70084,53.799935,-1.547329
73,26239,53.799933,-1.547338
74,24088,53.799931,-1.547347
75,25203,53.799929,-1.547355
76,25067,53.799927,-1.547364
77,25285,53.799926,-1.547373
78,24759,53.799924,-1.547381
79,24928,53.799922,-1.54739
80,24774,53.79992,-1.547398
81,22632,53.799918,-1.547407
82,23249,53.799917,-1.547416
83,48742,53.799915,-1.547424
84,35219,53.799913,-1.547433
85,32534,53.799983,-1.547373
86,30039,53.80004,-1.547303
87,35481,53.800038,-1.547226
88,31633,53.800022,-1.547192
89,32042,53.800005,-1.547159
90,32081,53.799988,-1.547125
91,35751,53.799875,-1.547058
92,37555,53.79977,-1.547037
93,37666,53.799703,-1.54702
94,38566,53.799578,-1.547053
95,38084,53.799488,-1.547085
96,38489,53.7994,-1.547128
97,38207,53.799347,-1.547145
98,40904,53.7993,-1.547165
99,56788,53.799265,-1.547182
