,conc,lat,lon
166,4389,53.738543,-0.33634
167,4324,53.738517,-0.336348
168,4304,53.738478,-0.336357
169,4279,53.738448,-0.336365
170,4273,53.738418,-0.336387
171,4436,53.738392,-0.336397
172,4279,53.738363,-0.336373
173,4156,53.73833,-0.336348
174,4040,53.738293,-0.336325
175,3966,53.738258,-0.336295
176,4046,53.738243,-0.336245
177,3965,53.738245,-0.336193
178,3935,53.738248,-0.336137
179,3846,53.738255,-0.336077
180,3897,53.738262,-0.336013
181,3860,53.738273,-0.335955
182,3821,53.738283,-0.335893
183,3824,53.738292,-0.335832
184,3979,53.738303,-0.335772
185,3892,53.73832,-0.335722
186,3816,53.73833,-0.335665
187,3790,53.738343,-0.335607
188,4012,53.738357,-0.335547
189,8307,53.738368,-0.335495
190,5236,53.738382,-0.335443
191,137868,53.738388,-0.335392
192,131119,53.738418,-0.335375
193,24167,53.738452,-0.3354
194,89941,53.738485,-0.33543
195,69778,53.73852,-0.335455
196,24520,53.738548,-0.33546
197,52759,53.738577,-0.335448
198,37140,53.738595,-0.335403
199,43665,53.738612,-0.335355
200,33776,53.73863,-0.335302
201,51392,53.738648,-0.335258
202,50663,53.738658,-0.335313
203,37998,53.738652,-0.335365
204,50666,53.73864,-0.335417
205,20713,53.738637,-0.335465
206,25925,53.738663,-0.335502
207,24543,53.73869,-0.33554
208,18157,53.738723,-0.335573
209,25717,53.738757,-0.3356
210,24567,53.738782,-0.335638
211,28739,53.738802,-0.335673
212,28320,53.738832,-0.335693
213,28013,53.738862,-0.335718
214,27526,53.738887,-0.335747
215,26429,53.738903,-0.335783
216,32278,53.73893,-0.335815
217,21684,53.738942,-0.335863
218,7176,53.738957,-0.335913
219,3620,53.738988,-0.335935
220,3475,53.73902,-0.335968
221,3518,53.739053,-0.336007
222,3530,53.73908,-0.336032
223,3566,53.739103,-0.336055
224,3502,53.739138,-0.336088
225,3462,53.739163,-0.336112
226,3485,53.739188,-0.336133
227,3547,53.739213,-0.336153
228,3542,53.739248,-0.336185
229,3613,53.739273,-0.336205
230,3837,53.739308,-0.33623
231,3763,53.73934,-0.336258
232,3737,53.739367,-0.336285
233,3630,53.739395,-0.336313
234,3673,53.739425,-0.336343
235,3554,53.73945,-0.336382
236,3566,53.739455,-0.336428
237,3638,53.739463,-0.336487
238,3642,53.73948,-0.336547
239,3584,53.739505,-0.336598
240,3476,53.73953,-0.336628
241,3541,53.739565,-0.336662
242,3646,53.739592,-0.336692
243,3494,53.739618,-0.336717
244,3417,53.739653,-0.336757
245,3475,53.739682,-0.336783
246,3498,53.739707,-0.336802
247,3509,53.739735,-0.336815
248,3506,53.73976,-0.336838
249,3439,53.739785,-0.336863
250,3393,53.739818,-0.336888
251,3530,53.739852,-0.336917
252,3457,53.739882,-0.336947
253,3331,53.739915,-0.336977
254,3316,53.739948,-0.337013
255,3395,53.739978,-0.337043
256,3433,53.74001,-0.337068
257,3334,53.740045,-0.3371
258,3473,53.740068,-0.337123
259,3514,53.740093,-0.337143
260,3406,53.740118,-0.337162
261,3384,53.740145,-0.337182
262,3341,53.74017,-0.337213
263,3286,53.740195,-0.337242
264,3367,53.740227,-0.33728
265,3426,53.740263,-0.337313
266,3388,53.740298,-0.337333
267,3465,53.740335,-0.337362
268,3396,53.740373,-0.337387
269,3447,53.740407,-0.337418
270,3469,53.740447,-0.337427
271,3486,53.740475,-0.33743
272,3534,53.740502,-0.337443
273,3610,53.740537,-0.337478
274,3535,53.740555,-0.337515
275,3678,53.740578,-0.337547
276,3666,53.7406,-0.337577
277,3608,53.740622,-0.337607
278,3686,53.74064,-0.337642
279,3663,53.74066,-0.337673
280,3537,53.740693,-0.337707
281,3597,53.740723,-0.337717
282,3726,53.740738,-0.337675
283,3619,53.740772,-0.337657
284,3647,53.740807,-0.337678
285,3669,53.740835,-0.337712
286,3695,53.740847,-0.337762
287,4034,53.740855,-0.337817
288,3702,53.740862,-0.337862
289,3885,53.74087,-0.337922
290,3591,53.740875,-0.337977
291,3762,53.740883,-0.338028
292,3851,53.740888,-0.338085
293,3376,53.740895,-0.33814
294,3418,53.740902,-0.338195
295,4654,53.740898,-0.338248
296,3307,53.740902,-0.338297
297,3422,53.740907,-0.338352
298,3754,53.740908,-0.338413
299,3533,53.74091,-0.338477
300,3736,53.740913,-0.338538
301,3385,53.740915,-0.338598
302,3300,53.740912,-0.33865
303,3092,53.740893,-0.338688
304,3301,53.740898,-0.338738
305,3415,53.740903,-0.338795
306,3694,53.740907,-0.338855
307,3561,53.740905,-0.338917
308,3482,53.740907,-0.338975
309,3302,53.740907,-0.339042
310,3343,53.740903,-0.339108
311,3341,53.740907,-0.339175
312,3582,53.740907,-0.339222
313,3629,53.740908,-0.339288
314,3589,53.740908,-0.339353
315,3516,53.740907,-0.3394
316,3545,53.74091,-0.339447
317,4064,53.74091,-0.339515
318,4688,53.740908,-0.339563
319,6967,53.74091,-0.339612
320,10639,53.740905,-0.339682
321,10582,53.740905,-0.33973
322,5419,53.740898,-0.339793
323,5503,53.740888,-0.339847
324,5634,53.740885,-0.339893
325,5393,53.740887,-0.339962
326,5444,53.740885,-0.340028
327,5718,53.740885,-0.340095
328,5494,53.74089,-0.340142
329,6126,53.740892,-0.3402
330,5719,53.740888,-0.34026
331,5638,53.740883,-0.340308
332,5893,53.740885,-0.340363
333,5865,53.740887,-0.340428
334,6216,53.74089,-0.340492
335,5968,53.740887,-0.340555
336,7066,53.740885,-0.34062
337,23158,53.740877,-0.340678
338,8668,53.740873,-0.340725
339,6977,53.740872,-0.340777
340,9441,53.740868,-0.340823
341,13640,53.740868,-0.340875
342,13832,53.740868,-0.340925
343,52142,53.740868,-0.340992
344,41630,53.740873,-0.341057
345,13469,53.74087,-0.341122
346,13278,53.740865,-0.341168
347,7453,53.740862,-0.34123
348,6428,53.740857,-0.341293
349,4890,53.74086,-0.341355
350,4996,53.740853,-0.34142
351,5104,53.740853,-0.34148
352,5665,53.740842,-0.341538
353,6093,53.740827,-0.341593
354,6048,53.740808,-0.341648
355,5777,53.740808,-0.341703
356,5443,53.740797,-0.341747
357,5218,53.740782,-0.341855
358,4526,53.740778,-0.341902
359,4550,53.74077,-0.341952
360,3887,53.740763,-0.342007
361,4520,53.740762,-0.34206
362,7678,53.740765,-0.342108
363,15077,53.740782,-0.342145
364,14195,53.74081,-0.34216
365,4989,53.740837,-0.342205
366,4089,53.740842,-0.342255
367,4022,53.74084,-0.342302
368,4035,53.740828,-0.342343
369,4234,53.740812,-0.342385
370,4092,53.740792,-0.342433
371,4622,53.74077,-0.342487
372,4336,53.74075,-0.342537
373,4428,53.740735,-0.342587
374,4967,53.740715,-0.342628
375,5448,53.740693,-0.342663
376,7316,53.740667,-0.34271
377,7895,53.740655,-0.342753
378,7161,53.740675,-0.342797
379,7210,53.740702,-0.34282
380,7077,53.740732,-0.342842
381,9345,53.74075,-0.342877
382,8308,53.74077,-0.342922
383,10636,53.740768,-0.34297
384,22351,53.74079,-0.34301
385,12630,53.740818,-0.343038
386,13425,53.74084,-0.343082
387,10326,53.74087,-0.343068
388,12014,53.740902,-0.343038
389,12958,53.740917,-0.342992
390,12336,53.740927,-0.34294
391,27821,53.740932,-0.342888
392,45807,53.740945,-0.342848
393,36629,53.740953,-0.342793
394,20942,53.740958,-0.342747
395,26859,53.740965,-0.342695
396,18282,53.740968,-0.342643
397,22965,53.740973,-0.342585
398,25628,53.740978,-0.342523
399,26275,53.740983,-0.342478
400,30823,53.740988,-0.342423
401,33240,53.740998,-0.342363
402,33122,53.741012,-0.342312
403,37797,53.741025,-0.342263
404,42452,53.741037,-0.342215
405,37052,53.741047,-0.342172
406,12630,53.741058,-0.342118
407,14227,53.741072,-0.342073
408,25103,53.74107,-0.342008
409,21162,53.741063,-0.34195
410,26090,53.741057,-0.341895
411,16132,53.741047,-0.34183
412,7855,53.741042,-0.341775
413,11258,53.741033,-0.341718
414,11391,53.741023,-0.341665
415,8515,53.74102,-0.341613
416,9315,53.741028,-0.341568
417,9343,53.74103,-0.341513
418,8617,53.741028,-0.34146
419,8915,53.741032,-0.341413
420,5224,53.741025,-0.341357
421,4343,53.741023,-0.341302
422,5343,53.741037,-0.341242
423,6518,53.741043,-0.341178
424,7619,53.741043,-0.34111
425,6783,53.741042,-0.341063
426,5093,53.74104,-0.340997
427,6832,53.741037,-0.340932
428,4956,53.741037,-0.340868
429,7330,53.741023,-0.340813
430,4291,53.741017,-0.340752
431,4052,53.741022,-0.340698
432,4313,53.74102,-0.34064
433,4538,53.741005,-0.340585
434,5699,53.741003,-0.340523
435,4874,53.741003,-0.340475
436,4370,53.741002,-0.340428
437,4369,53.741,-0.340382
438,4414,53.741,-0.340333
439,4497,53.741002,-0.340287
440,4156,53.741002,-0.34024
441,5338,53.740998,-0.340175
442,4619,53.741003,-0.340125
443,4268,53.741007,-0.340075
444,3992,53.74101,-0.340028
445,4063,53.741017,-0.33996
446,4012,53.741035,-0.339913
447,4127,53.741048,-0.339863
448,4131,53.741057,-0.339817
449,4293,53.741062,-0.339752
450,5291,53.741067,-0.339685
451,4000,53.741072,-0.339627
452,4183,53.74108,-0.339563
453,4773,53.741087,-0.339495
454,7480,53.741097,-0.339447
455,8681,53.74111,-0.339382
456,6364,53.741122,-0.339317
457,5360,53.74113,-0.339268
458,4174,53.741137,-0.33922
459,4430,53.741145,-0.33917
460,4573,53.741155,-0.339118
461,4327,53.741162,-0.339067
462,4430,53.741168,-0.339022
463,4783,53.741175,-0.338977
464,7460,53.741178,-0.33891
465,12428,53.741185,-0.338845
466,11467,53.741195,-0.338778
467,11514,53.741208,-0.338713
468,6773,53.741223,-0.33865
469,9835,53.741245,-0.338605
470,10525,53.74126,-0.33855
471,8031,53.741272,-0.338493
472,8257,53.74128,-0.338425
473,7836,53.741288,-0.338367
474,7410,53.741297,-0.338305
475,15268,53.741302,-0.33826
476,14470,53.741305,-0.338198
477,20465,53.74131,-0.338147
478,25144,53.74134,-0.33813
479,24557,53.741377,-0.338113
480,21883,53.741415,-0.3381
481,20345,53.741453,-0.338095
482,17340,53.741488,-0.33808
483,15674,53.74152,-0.33808
484,18311,53.741558,-0.338095
485,15466,53.741595,-0.33809
486,15679,53.741623,-0.338057
487,17618,53.741655,-0.338057
488,18069,53.741683,-0.338063
489,16770,53.741715,-0.338058
490,16803,53.741747,-0.338052
491,16562,53.741782,-0.338058
492,16879,53.741812,-0.338058
493,16692,53.741843,-0.338057
494,16598,53.741877,-0.338055
495,17097,53.741912,-0.338047
496,16305,53.741943,-0.33803
497,16356,53.741973,-0.338017
498,15580,53.742013,-0.33803
499,15459,53.742047,-0.338027
500,13374,53.742078,-0.338018
501,13413,53.742113,-0.338012
502,12915,53.742145,-0.338005
503,11910,53.742172,-0.337992
504,12812,53.742198,-0.338
505,12489,53.74223,-0.338007
506,11511,53.742262,-0.338017
507,10933,53.742298,-0.338012
508,9749,53.742327,-0.338005
509,8753,53.742348,-0.337977
510,8928,53.742372,-0.337952
511,8895,53.742407,-0.33794
512,9206,53.742438,-0.337945
513,10058,53.742472,-0.33795
514,10306,53.742507,-0.33796
515,11039,53.742537,-0.337975
516,11503,53.742555,-0.338013
517,11198,53.74259,-0.338032
518,11513,53.742625,-0.338028
519,11076,53.742657,-0.338042
520,11733,53.742695,-0.338045
521,10638,53.742732,-0.338045
522,10852,53.742773,-0.33804
523,11440,53.742805,-0.33804
524,12445,53.742837,-0.338037
525,12311,53.742863,-0.338028
526,9498,53.742898,-0.33802
527,9458,53.742932,-0.337993
528,9479,53.74297,-0.337992
529,9204,53.742998,-0.338023
530,9287,53.743023,-0.33807
531,8961,53.743065,-0.338085
532,9109,53.743103,-0.33809
533,8556,53.74314,-0.338082
534,8623,53.743173,-0.338058
535,8657,53.743202,-0.338052
536,8477,53.743223,-0.338013
537,9860,53.743228,-0.337962
538,13903,53.74324,-0.337887
539,17871,53.743227,-0.337832
540,14116,53.743222,-0.337778
541,18295,53.74322,-0.337715
542,12939,53.743223,-0.337667
543,9230,53.743223,-0.337602
544,9277,53.743225,-0.337552
545,8782,53.743228,-0.337488
546,9079,53.74323,-0.337425
547,12909,53.743233,-0.337375
548,12863,53.743237,-0.337327
549,12220,53.743243,-0.337275
550,12399,53.743242,-0.337223
551,17666,53.743248,-0.33717
552,9422,53.743257,-0.33711
553,7827,53.74327,-0.337048
554,8132,53.743282,-0.336992
555,8745,53.743297,-0.336942
556,9849,53.743312,-0.336892
557,9682,53.743317,-0.33684
558,9961,53.743302,-0.336782
559,8138,53.743285,-0.336725
560,7715,53.743267,-0.336675
561,6633,53.74325,-0.33662
562,7723,53.743238,-0.336573
563,7978,53.743213,-0.336523
564,8574,53.743187,-0.336488
565,10491,53.743172,-0.336425
566,9109,53.74315,-0.336368
567,7688,53.74314,-0.336307
568,6942,53.74314,-0.336242
569,8018,53.743133,-0.336173
570,7914,53.743132,-0.336117
571,10627,53.74313,-0.336068
572,8057,53.74313,-0.336017
573,8339,53.743122,-0.335972
574,8534,53.743118,-0.33591
575,8650,53.743112,-0.335845
576,8667,53.743103,-0.335798
577,9684,53.743098,-0.335728
578,9092,53.743098,-0.335678
579,9582,53.743105,-0.335627
580,9339,53.743107,-0.335578
581,6972,53.743107,-0.33553
582,15428,53.743103,-0.33546
583,16714,53.743097,-0.335397
584,13941,53.74309,-0.33534
585,13454,53.743087,-0.335277
586,16414,53.743088,-0.33523
587,16064,53.74308,-0.335177
588,15591,53.74308,-0.335113
589,16775,53.743075,-0.33505
590,24624,53.74306,-0.334992
591,27218,53.743047,-0.334942
592,15453,53.743018,-0.334895
593,13420,53.742998,-0.334862
594,12840,53.742978,-0.334815
595,13508,53.742972,-0.33477
596,16067,53.742968,-0.334718
597,16313,53.742987,-0.33465
598,17175,53.742997,-0.334593
599,17059,53.742992,-0.334533
600,15750,53.742967,-0.334483
601,21066,53.742937,-0.334445
602,17907,53.74291,-0.334408
603,16135,53.74291,-0.334358
604,19289,53.742933,-0.33439
605,17717,53.742963,-0.3344
606,15250,53.74299,-0.334417
607,22465,53.742967,-0.334473
608,18302,53.74294,-0.334493
609,18421,53.74291,-0.334515
610,14256,53.742877,-0.334543
611,16211,53.742857,-0.334575
612,15931,53.742827,-0.334605
613,15444,53.742802,-0.334625
614,18368,53.742775,-0.334672
615,14263,53.742752,-0.334697
616,13625,53.742712,-0.334725
617,18664,53.74267,-0.334763
618,14986,53.742638,-0.33478
619,8909,53.742607,-0.334798
620,9693,53.742585,-0.334838
621,9816,53.742563,-0.334873
622,9071,53.742533,-0.334905
623,9117,53.742513,-0.33494
624,10430,53.742492,-0.33499
625,9458,53.74246,-0.335023
626,9224,53.742432,-0.335045
627,12153,53.742405,-0.335063
628,14571,53.742378,-0.335075
629,13062,53.742345,-0.3351
630,13503,53.742318,-0.335112
631,12676,53.742292,-0.335143
632,8767,53.742262,-0.335172
633,8480,53.742233,-0.335158
634,8591,53.742203,-0.335138
635,8167,53.742185,-0.335098
636,8210,53.742168,-0.33506
637,8338,53.74215,-0.335012
638,8805,53.742133,-0.334962
639,8845,53.742125,-0.334907
640,9367,53.742113,-0.334855
641,25687,53.742118,-0.33481
642,21032,53.74213,-0.334765
643,40286,53.74213,-0.334717
644,8979,53.741968,-0.334688
645,8867,53.741968,-0.33464
646,10214,53.742005,-0.334635
647,8292,53.742045,-0.334628
648,8235,53.74204,-0.334572
649,10145,53.742037,-0.334515
650,9952,53.742025,-0.33446
651,10530,53.742023,-0.334403
652,10326,53.742007,-0.33435
653,10435,53.741993,-0.334295
654,9763,53.741973,-0.33424
655,11244,53.741955,-0.334198
656,10572,53.741933,-0.334148
657,6248,53.741907,-0.334098
658,6364,53.741892,-0.334058
659,6626,53.741867,-0.334013
660,6207,53.741835,-0.333977
661,6103,53.741818,-0.333918
662,5753,53.74182,-0.333852
663,4916,53.741832,-0.333795
664,4628,53.741857,-0.333727
665,4634,53.74188,-0.333678
666,4672,53.741922,-0.333625
667,4732,53.741947,-0.333598
668,4688,53.741965,-0.333562
669,4586,53.741988,-0.333528
670,4809,53.742013,-0.333498
671,4750,53.742035,-0.333453
672,4670,53.742067,-0.333425
673,4722,53.742097,-0.333407
674,4710,53.742128,-0.33338
675,4649,53.742158,-0.333357
676,4660,53.74219,-0.333335
677,4743,53.742215,-0.333313
678,4834,53.742245,-0.33328
679,5330,53.742272,-0.333248
680,34298,53.742295,-0.333208
681,17585,53.74232,-0.333175
682,6690,53.742357,-0.333127
683,10008,53.742367,-0.333082
684,13276,53.742387,-0.333045
685,7016,53.7424,-0.333003
686,14563,53.742425,-0.33298
687,16052,53.742453,-0.332948
688,9450,53.742488,-0.33293
689,6441,53.74252,-0.332903
690,5963,53.742555,-0.332885
691,9857,53.742588,-0.332883
692,6679,53.742617,-0.332877
693,6636,53.742648,-0.332885
694,6901,53.742693,-0.332897
695,7679,53.742722,-0.332902
696,12651,53.74275,-0.332898
697,6287,53.742773,-0.332875
698,5870,53.742808,-0.33286
699,6600,53.742847,-0.332853
700,5140,53.742877,-0.33285
701,6182,53.742905,-0.332852
702,6414,53.742947,-0.332843
703,6334,53.742983,-0.332833
704,6426,53.74302,-0.332823
705,6690,53.743048,-0.33281
706,5305,53.743078,-0.3328
707,5835,53.743112,-0.332773
708,5936,53.74315,-0.332782
709,5568,53.743185,-0.33278
710,5310,53.743212,-0.332767
711,5470,53.743243,-0.332762
712,5282,53.74328,-0.332737
713,5321,53.743308,-0.332723
714,5199,53.743335,-0.332712
715,5321,53.743368,-0.332677
716,27282,53.743398,-0.332658
717,16751,53.743438,-0.332638
718,14425,53.743468,-0.332627
719,12440,53.7435,-0.332608
720,7349,53.743525,-0.33259
721,5885,53.743553,-0.332577
722,6778,53.74359,-0.332545
723,6374,53.743617,-0.332535
724,10368,53.743645,-0.332543
725,5993,53.743682,-0.33253
726,5644,53.743712,-0.33252
727,5216,53.743737,-0.332488
728,5734,53.743755,-0.332453
729,5878,53.743787,-0.33242
730,5566,53.743825,-0.332413
731,13947,53.743855,-0.33241
732,19148,53.743897,-0.33241
733,5834,53.743928,-0.332385
734,6141,53.743957,-0.33236
735,6072,53.743973,-0.332323
736,7302,53.743998,-0.332358
737,13102,53.744028,-0.332395
738,12591,53.744042,-0.33244
739,12018,53.744053,-0.332488
740,11063,53.744068,-0.332558
741,13972,53.744083,-0.332627
742,14917,53.744102,-0.332695
743,12358,53.74411,-0.332748
744,10942,53.744133,-0.332808
745,12154,53.744147,-0.332855
746,11678,53.744162,-0.332908
747,10905,53.744155,-0.332963
748,11161,53.744175,-0.333013
749,13188,53.744192,-0.333062
750,13522,53.74421,-0.333097
751,13911,53.744228,-0.333138
752,13056,53.744242,-0.333178
753,13656,53.744257,-0.33324
754,14076,53.74427,-0.33329
755,14156,53.744293,-0.33334
756,14114,53.744307,-0.333385
757,14457,53.74432,-0.333425
758,14799,53.744322,-0.333482
759,11990,53.744318,-0.333535
760,9915,53.744323,-0.33359
761,8953,53.744323,-0.333657
762,9226,53.744318,-0.333713
763,8210,53.744328,-0.333787
764,8556,53.744328,-0.333842
765,8626,53.744318,-0.333887
766,8600,53.744308,-0.33393
767,7702,53.744308,-0.333995
768,8223,53.744305,-0.334055
769,8416,53.744297,-0.33412
770,7971,53.7443,-0.334168
771,8351,53.744303,-0.33422
772,7999,53.74431,-0.33427
773,7692,53.744323,-0.334323
774,7586,53.744327,-0.334373
775,8453,53.744323,-0.334437
776,6373,53.744308,-0.334502
777,5856,53.744308,-0.334553
778,6002,53.74431,-0.334607
779,5898,53.744303,-0.334657
780,6191,53.744298,-0.334703
781,6172,53.744303,-0.334757
782,8113,53.744305,-0.334803
783,6230,53.744307,-0.334868
784,6646,53.744292,-0.334922
785,6128,53.744273,-0.334972
786,5839,53.744263,-0.335015
787,5983,53.744258,-0.33506
788,6051,53.74425,-0.335112
789,5867,53.744253,-0.335167
790,5651,53.744242,-0.335222
791,5801,53.744223,-0.335272
792,5869,53.744198,-0.335292
793,5535,53.74417,-0.33532
794,5859,53.74414,-0.335325
795,6077,53.744112,-0.335318
796,5770,53.744073,-0.335308
797,6009,53.744038,-0.335315
798,5929,53.744005,-0.335322
799,6141,53.74397,-0.335323
800,6146,53.743932,-0.335317
801,5999,53.743897,-0.335317
802,6498,53.743868,-0.335325
803,6553,53.743838,-0.335338
804,6804,53.743803,-0.335355
805,6616,53.743765,-0.335372
806,6777,53.743723,-0.33539
807,6378,53.743683,-0.335413
808,6374,53.74365,-0.33543
809,6507,53.743608,-0.335462
810,6575,53.743577,-0.335487
811,7095,53.743542,-0.335517
812,7194,53.743483,-0.335552
813,7275,53.743445,-0.335557
814,7201,53.743403,-0.335572
815,7445,53.743368,-0.335583
816,8283,53.743338,-0.33559
817,8948,53.743307,-0.335608
818,10178,53.743277,-0.335627
819,10230,53.743232,-0.335635
820,9990,53.7432,-0.335632
821,10058,53.743158,-0.335638
822,10035,53.74313,-0.335625
823,10492,53.743102,-0.33561
824,9250,53.743145,-0.33563
825,7800,53.743188,-0.335645
826,7828,53.743193,-0.335707
827,8406,53.743202,-0.335753
828,8985,53.743228,-0.335797
829,9112,53.74325,-0.335842
830,10842,53.743243,-0.335907
831,12125,53.743223,-0.33596
832,11839,53.74322,-0.336023
833,9598,53.743223,-0.336075
834,12079,53.743228,-0.33613
835,14375,53.743232,-0.336193
836,11513,53.743228,-0.336252
837,12662,53.74323,-0.336302
838,11724,53.743245,-0.336358
839,12190,53.743262,-0.3364
840,11490,53.743267,-0.336445
841,12298,53.743268,-0.336497
842,12813,53.743267,-0.336558
843,13229,53.74327,-0.336607
844,13376,53.743273,-0.336673
845,13792,53.743282,-0.336718
846,13481,53.743293,-0.336762
847,14009,53.743315,-0.336812
848,14256,53.743328,-0.33687
849,14340,53.743348,-0.336918
850,14055,53.743372,-0.336965
851,13776,53.743398,-0.337
852,13397,53.743407,-0.337057
853,12944,53.743417,-0.3371
854,12667,53.743433,-0.337153
855,10313,53.743452,-0.337197
856,10923,53.743472,-0.33725
857,12819,53.743488,-0.337307
858,10994,53.7435,-0.337362
859,7862,53.743515,-0.337407
860,8921,53.743512,-0.337458
861,11166,53.743507,-0.337512
862,9429,53.743482,-0.337552
863,9336,53.743475,-0.337602
864,9399,53.74348,-0.337647
865,8186,53.743518,-0.337648
866,7676,53.743547,-0.337647
867,7950,53.743578,-0.337633
868,7836,53.743608,-0.337615
869,7029,53.743637,-0.337577
870,7782,53.743662,-0.337545
871,7746,53.743683,-0.337513
872,6909,53.743702,-0.33747
