,conc,lat,lon
0,16896,53.807027,-1.55557
1,16766,53.807032,-1.555505
2,16334,53.80703,-1.55545
3,16249,53.807048,-1.555395
4,16730,53.807068,-1.555352
5,16485,53.80705,-1.555315
6,16255,53.807065,-1.555273
7,16871,53.807088,-1.555228
8,16555,53.807068,-1.555177
9,16799,53.807035,-1.555142
10,16784,53.806985,-1.555118
11,16927,53.806963,-1.555078
12,16602,53.80697,-1.555003
13,16840,53.806978,-1.55492
14,16972,53.806998,-1.554867
15,16640,53.806998,-1.554803
16,16663,53.807008,-1.554757
17,17392,53.807022,-1.554697
18,17295,53.807038,-1.55466
19,17072,53.807057,-1.554618
20,17262,53.807083,-1.554583
21,17004,53.807102,-1.554513
22,17149,53.807123,-1.554432
23,17038,53.807123,-1.554382
24,17110,53.807137,-1.554305
25,17393,53.807167,-1.554237
26,17400,53.807205,-1.55419
27,17505,53.807235,-1.554168
28,17060,53.807273,-1.554147
29,16873,53.807273,-1.554092
30,17585,53.807283,-1.554022
31,17596,53.807293,-1.553958
32,17760,53.8073,-1.55391
33,17352,53.807298,-1.553827
34,17261,53.807292,-1.553777
35,17334,53.807283,-1.553713
36,16794,53.807283,-1.553667
37,16628,53.807322,-1.553645
38,17734,53.807328,-1.5536
39,17841,53.807335,-1.553535
40,17546,53.807338,-1.553478
41,17638,53.80733,-1.553418
42,17469,53.807323,-1.553338
43,17450,53.807312,-1.553297
44,17335,53.807318,-1.553232
45,16956,53.807305,-1.553185
46,17394,53.80729,-1.553138
47,17291,53.807287,-1.553088
48,17462,53.807263,-1.553062
49,17019,53.807267,-1.55298
50,17327,53.807297,-1.552948
51,17335,53.807342,-1.552902
52,16954,53.807358,-1.552848
53,17070,53.807383,-1.552807
54,17632,53.807415,-1.552783
55,17274,53.80742,-1.552738
56,16788,53.807425,-1.552665
57,17072,53.807427,-1.552607
58,16816,53.80744,-1.552563
59,17370,53.807468,-1.552497
60,17352,53.807495,-1.552468
61,17076,53.807522,-1.55243
62,16999,53.80755,-1.552377
63,17092,53.807578,-1.552337
64,17380,53.807602,-1.552307
65,17340,53.807637,-1.552288
66,17349,53.807667,-1.552293
67,17210,53.807692,-1.552315
68,16941,53.807707,-1.552357
69,17357,53.80773,-1.552388
70,17116,53.807757,-1.552397
71,18028,53.807785,-1.552405
72,17769,53.80782,-1.552415
73,17685,53.807848,-1.552425
74,17916,53.807893,-1.55242
75,17678,53.80795,-1.552412
76,17658,53.807977,-1.552403
77,17692,53.808017,-1.55237
78,17752,53.808058,-1.552338
79,17365,53.80809,-1.55232
80,39917,53.808095,-1.552273
81,70176,53.808127,-1.552298
82,49317,53.808152,-1.552338
83,23820,53.808158,-1.552292
84,34129,53.808187,-1.552323
85,34304,53.808205,-1.55236
86,28652,53.808225,-1.552402
87,44445,53.808237,-1.552452
88,44005,53.808262,-1.552475
89,39967,53.808292,-1.55252
90,36377,53.808327,-1.552555
91,37548,53.808353,-1.552573
92,29082,53.808383,-1.552587
93,59531,53.80842,-1.552575
94,61673,53.808445,-1.552595
95,49751,53.808482,-1.55258
96,47008,53.808503,-1.552618
97,34346,53.808533,-1.552632
98,29653,53.808558,-1.552682
99,30906,53.80858,-1.552722
100,29650,53.808613,-1.552777
101,28621,53.808657,-1.552802
102,28272,53.808695,-1.552788
103,31567,53.808723,-1.55278
104,31643,53.808753,-1.552788
105,33155,53.808785,-1.5528
106,27755,53.808812,-1.552777
107,27144,53.808837,-1.552825
108,26818,53.808865,-1.552867
109,27731,53.808888,-1.552902
110,32831,53.80892,-1.552913
111,37068,53.808942,-1.552953
112,42493,53.808957,-1.553
113,37164,53.808973,-1.553058
114,27330,53.808998,-1.55311
115,27017,53.809023,-1.553143
116,28630,53.809047,-1.553173
117,30031,53.809075,-1.553228
118,30347,53.809098,-1.553258
119,29759,53.809127,-1.553323
120,30019,53.809148,-1.55338
121,25897,53.809172,-1.553425
122,25714,53.809198,-1.553442
123,26209,53.809225,-1.553458
124,26157,53.809252,-1.55347
125,29244,53.809265,-1.553515
126,40036,53.809317,-1.553573
127,40484,53.809338,-1.55361
128,43420,53.80936,-1.553647
129,41928,53.809385,-1.553688
130,34179,53.809405,-1.55374
131,31543,53.809425,-1.553798
132,31431,53.80945,-1.553828
133,29233,53.809473,-1.553887
134,28772,53.809498,-1.553952
135,28758,53.809518,-1.554007
136,30259,53.809542,-1.554062
137,31895,53.80956,-1.554128
138,29687,53.809573,-1.554173
139,28842,53.809598,-1.554215
140,28491,53.809622,-1.554243
141,30411,53.809642,-1.554293
142,30764,53.809677,-1.554318
143,22748,53.809678,-1.554262
