,conc,lat,lon
0,3790,53.808727,-1.556773
1,3370,53.808707,-1.556737
2,3460,53.808732,-1.556715
3,3254,53.808747,-1.556663
4,3579,53.80876,-1.556622
5,3571,53.808777,-1.556573
6,3689,53.808773,-1.556518
7,4183,53.808785,-1.556465
8,3842,53.808792,-1.5564
9,3852,53.808815,-1.556363
10,3828,53.808813,-1.556315
11,4065,53.808828,-1.556268
12,4061,53.808835,-1.556213
13,4053,53.808832,-1.556158
14,4360,53.808848,-1.556108
15,4246,53.808862,-1.556053
16,4440,53.808857,-1.556
17,4969,53.808865,-1.555937
18,5153,53.808865,-1.55588
19,4901,53.80886,-1.555828
20,4529,53.808862,-1.555757
21,4621,53.80886,-1.555695
22,5150,53.808855,-1.55564
23,5173,53.808852,-1.555583
24,6491,53.808843,-1.55552
25,5296,53.808817,-1.555485
26,5575,53.808813,-1.555423
27,5834,53.808807,-1.555373
28,5767,53.808795,-1.555332
29,5624,53.808792,-1.555282
30,5657,53.808785,-1.555205
31,5388,53.8088,-1.55515
32,5346,53.808823,-1.555105
33,5344,53.808828,-1.555045
34,5519,53.80881,-1.55501
35,5460,53.808803,-1.554958
36,6043,53.808792,-1.554882
37,9063,53.80881,-1.554845
38,7607,53.808755,-1.554743
39,7121,53.808717,-1.554682
40,6360,53.80872,-1.554627
41,6034,53.80871,-1.554577
42,6528,53.808743,-1.554563
43,6887,53.80878,-1.554508
44,7618,53.808793,-1.554452
45,8213,53.808758,-1.554433
46,7392,53.808717,-1.554395
47,7610,53.808685,-1.554382
48,10139,53.808622,-1.554358
49,8275,53.808498,-1.554072
50,9716,53.808552,-1.554012
51,7779,53.808562,-1.553962
52,5591,53.808538,-1.553928
53,5617,53.808503,-1.553922
54,5667,53.808477,-1.553897
55,5695,53.808442,-1.55388
56,6806,53.80841,-1.553857
57,6764,53.80838,-1.553863
58,6255,53.808355,-1.553917
59,5158,53.808343,-1.553983
60,5516,53.808325,-1.554023
61,5501,53.808302,-1.554057
62,5602,53.808293,-1.554113
63,5380,53.808285,-1.554177
64,5427,53.808285,-1.554235
65,5288,53.808292,-1.55428
66,5253,53.808245,-1.554283
67,5221,53.808212,-1.554277
68,5088,53.808183,-1.554282
69,5327,53.808157,-1.554308
70,4995,53.80812,-1.55432
71,5007,53.808085,-1.554338
72,5093,53.808055,-1.554348
73,5113,53.808015,-1.554365
74,5161,53.807982,-1.554383
75,5102,53.807953,-1.554405
76,5193,53.807927,-1.554415
77,5260,53.8079,-1.55443
78,5145,53.807863,-1.554455
79,4915,53.80783,-1.554472
80,4638,53.807798,-1.55449
81,4555,53.807773,-1.554512
82,4322,53.807755,-1.554552
83,4215,53.807745,-1.554595
84,4489,53.80772,-1.55462
85,4361,53.807703,-1.554667
86,4207,53.807675,-1.554693
87,4004,53.807657,-1.554742
88,3700,53.807633,-1.554778
89,3682,53.807603,-1.554827
90,3645,53.807585,-1.554862
91,3618,53.807553,-1.554903
92,3633,53.807523,-1.554937
93,3709,53.807497,-1.554973
94,3634,53.807463,-1.554988
95,3785,53.80743,-1.554975
96,3702,53.8074,-1.554955
97,3696,53.807387,-1.554898
98,3673,53.80737,-1.554847
99,3775,53.807352,-1.554793
100,3700,53.807332,-1.554757
101,3816,53.807323,-1.554708
102,3261,53.807315,-1.554658
103,3277,53.807305,-1.554607
104,3082,53.807307,-1.554555
105,3040,53.807305,-1.554493
106,3036,53.807303,-1.554428
107,3284,53.807302,-1.554353
108,3321,53.807302,-1.554302
109,3628,53.807302,-1.554247
110,3538,53.807308,-1.55419
111,3380,53.807313,-1.554142
112,3454,53.807328,-1.5541
113,3590,53.807317,-1.554052
114,3415,53.80731,-1.554003
115,3584,53.807308,-1.553957
116,3627,53.807307,-1.553898
117,3622,53.807292,-1.553858
118,3517,53.807273,-1.55382
119,8803,53.807273,-1.553738
120,8091,53.807293,-1.553703
121,4026,53.807305,-1.55366
122,3834,53.807303,-1.553607
123,3996,53.8073,-1.553558
124,3842,53.807272,-1.553512
125,4963,53.807242,-1.553453
126,9529,53.807223,-1.55339
127,8912,53.80723,-1.553335
128,6631,53.80725,-1.553285
129,5496,53.807277,-1.553238
130,5751,53.807312,-1.553097
131,10329,53.807293,-1.553052
132,15592,53.807277,-1.553008
133,6977,53.807268,-1.552953
134,4526,53.807263,-1.552898
135,5060,53.807243,-1.552858
136,5328,53.807213,-1.552863
137,6639,53.807185,-1.552863
138,7336,53.807155,-1.55285
139,6600,53.807115,-1.552832
140,6767,53.807085,-1.552823
141,5252,53.807047,-1.552823
142,4916,53.807013,-1.552832
143,6195,53.806977,-1.552847
144,7380,53.806937,-1.552863
145,6173,53.806903,-1.552875
146,6605,53.806867,-1.552887
147,6894,53.806832,-1.552905
148,7243,53.806792,-1.552925
149,8671,53.806753,-1.552947
150,8795,53.806728,-1.552975
151,6012,53.806698,-1.552998
152,5688,53.806672,-1.553025
153,6370,53.80664,-1.553052
154,7018,53.806607,-1.553065
155,7214,53.806572,-1.553073
156,7146,53.806542,-1.553082
157,7160,53.806513,-1.553083
158,9418,53.806487,-1.553097
159,7783,53.806448,-1.553098
160,5906,53.806412,-1.553057
161,8184,53.806412,-1.552997
162,6299,53.806412,-1.552948
163,7014,53.806408,-1.552898
164,12701,53.80642,-1.552857
165,17228,53.80644,-1.552798
166,8773,53.806443,-1.552745
167,8959,53.80644,-1.552685
168,11059,53.806438,-1.552633
169,9720,53.806433,-1.552582
170,9580,53.80645,-1.55253
171,9671,53.806435,-1.552472
172,9250,53.806442,-1.552412
173,9179,53.806432,-1.552367
174,8860,53.806442,-1.552313
175,7403,53.806445,-1.552258
176,19519,53.806472,-1.55223
177,7872,53.806485,-1.552172
178,6956,53.80648,-1.55212
179,6237,53.806483,-1.552073
180,6474,53.806483,-1.552007
181,6590,53.806478,-1.551962
182,6398,53.806477,-1.551895
183,7464,53.806495,-1.551833
184,7821,53.806495,-1.551768
185,6645,53.806497,-1.551708
186,5503,53.806493,-1.551655
187,5658,53.806488,-1.551598
188,5362,53.80648,-1.551553
189,5397,53.806473,-1.551505
190,4973,53.806463,-1.551458
191,4760,53.806455,-1.5514
192,4815,53.806442,-1.551337
193,4575,53.80643,-1.551275
194,4277,53.80642,-1.551215
195,4363,53.806412,-1.551152
196,4389,53.806408,-1.551092
197,4515,53.8064,-1.551037
198,4557,53.806393,-1.55099
199,4477,53.806382,-1.550938
200,4832,53.806365,-1.550882
201,6180,53.806342,-1.550835
202,8927,53.806308,-1.550817
203,12751,53.80628,-1.55082
204,9424,53.806247,-1.55082
205,5083,53.806218,-1.550833
206,4438,53.806185,-1.550832
207,4232,53.806148,-1.550822
208,4327,53.806118,-1.550815
209,4090,53.806087,-1.550808
210,4249,53.806055,-1.550802
211,4116,53.806018,-1.550802
212,4264,53.805987,-1.550817
213,4097,53.805957,-1.550827
214,4061,53.805918,-1.550842
215,3959,53.805885,-1.550848
216,4167,53.805857,-1.550847
217,4275,53.805828,-1.55084
218,4102,53.805792,-1.550837
219,3989,53.80576,-1.550842
220,4064,53.805732,-1.550837
221,4063,53.8057,-1.550838
222,4182,53.805673,-1.55083
223,4206,53.805633,-1.550822
224,4383,53.805603,-1.550827
225,4884,53.805568,-1.55084
226,5325,53.805533,-1.550848
227,5310,53.805502,-1.550857
228,5482,53.805407,-1.55085
229,5629,53.80537,-1.550887
230,5798,53.805327,-1.550912
231,5608,53.805298,-1.550913
232,5408,53.805267,-1.550923
233,5770,53.805228,-1.550952
234,5934,53.805203,-1.550992
235,4722,53.805187,-1.551028
236,4182,53.805175,-1.55108
237,4468,53.805177,-1.551132
238,4350,53.805152,-1.55117
239,4295,53.80516,-1.551215
240,4360,53.805153,-1.551265
241,4544,53.805168,-1.551325
242,4696,53.805197,-1.551365
243,4687,53.805217,-1.5514
244,4753,53.805248,-1.551442
245,4811,53.805268,-1.551477
246,4892,53.805283,-1.551522
247,4888,53.805297,-1.551568
248,4902,53.805298,-1.551632
249,5051,53.805295,-1.551683
250,5193,53.80529,-1.551733
251,5853,53.80528,-1.551792
252,5493,53.80527,-1.551837
253,5465,53.805258,-1.551903
254,6273,53.805255,-1.551952
255,6121,53.805247,-1.552008
256,7013,53.805237,-1.552068
257,10332,53.805235,-1.552133
258,7217,53.805232,-1.552202
259,6984,53.805222,-1.552265
260,5724,53.805213,-1.552323
261,5946,53.805188,-1.552373
262,7062,53.805172,-1.552415
263,6725,53.805153,-1.552453
264,5126,53.805125,-1.552483
265,4801,53.805093,-1.552525
266,4858,53.805082,-1.552578
267,4720,53.805082,-1.552638
268,4830,53.805085,-1.55269
269,4886,53.80509,-1.552743
270,5047,53.805085,-1.552795
271,5266,53.805085,-1.55286
272,5666,53.805102,-1.552917
273,5751,53.805103,-1.552967
274,5764,53.8051,-1.553018
275,5187,53.805105,-1.55307
276,5181,53.805108,-1.55313
277,5032,53.805102,-1.553177
278,5160,53.805093,-1.553228
279,5074,53.805087,-1.553282
280,5178,53.80508,-1.553342
281,5069,53.805077,-1.553407
282,5037,53.805075,-1.55347
283,5155,53.805072,-1.553517
284,4975,53.805058,-1.553557
285,4714,53.805053,-1.553605
286,4855,53.805038,-1.553667
287,4470,53.805035,-1.553713
288,5088,53.805037,-1.553762
289,5168,53.805047,-1.553807
290,5208,53.805068,-1.553933
291,4910,53.805072,-1.554123
292,4461,53.805065,-1.554172
293,4618,53.805073,-1.554325
294,3875,53.805052,-1.554373
295,3630,53.80506,-1.554422
296,4071,53.80506,-1.554468
297,4680,53.80506,-1.554515
298,4706,53.805065,-1.554577
299,5223,53.805075,-1.554643
300,5043,53.805072,-1.554693
301,4956,53.805077,-1.55474
302,4690,53.805152,-1.554847
303,4291,53.805172,-1.554813
304,4428,53.805197,-1.554833
305,5607,53.805228,-1.554823
306,6096,53.805245,-1.554787
307,5750,53.805258,-1.554732
308,5444,53.80526,-1.554682
309,4904,53.805272,-1.554628
310,4488,53.805263,-1.554555
311,4838,53.80525,-1.554483
312,4768,53.80523,-1.554408
313,4477,53.80521,-1.554342
314,4938,53.805197,-1.554273
315,4559,53.805187,-1.55422
316,4523,53.805183,-1.554153
317,4750,53.805162,-1.55409
318,4749,53.805138,-1.55403
319,4854,53.805107,-1.554007
320,4766,53.805078,-1.55401
321,4397,53.80504,-1.554
322,4327,53.805007,-1.553987
323,4377,53.804965,-1.553995
324,4116,53.804933,-1.553995
325,3615,53.804897,-1.553993
326,3570,53.804863,-1.55398
327,3313,53.804835,-1.553973
328,3501,53.804805,-1.553972
329,3480,53.804773,-1.553998
330,3577,53.804743,-1.554028
331,3540,53.804703,-1.55407
332,5330,53.804672,-1.554077
333,5579,53.804658,-1.55412
334,5485,53.804662,-1.554167
335,6123,53.804665,-1.554222
336,6180,53.804668,-1.554278
337,5784,53.804677,-1.554335
338,5614,53.804693,-1.554393
339,5754,53.804707,-1.554437
340,6530,53.804703,-1.554492
341,6198,53.80471,-1.554553
342,6092,53.804718,-1.554598
343,6173,53.80473,-1.554645
344,6150,53.804742,-1.554703
345,6162,53.804753,-1.554748
346,5687,53.804762,-1.554797
347,5762,53.804763,-1.554863
348,5506,53.804763,-1.554915
349,5432,53.804743,-1.554952
350,5281,53.804772,-1.554978
351,5230,53.80478,-1.555025
352,5266,53.804805,-1.554997
353,5083,53.804833,-1.555002
354,5567,53.804848,-1.555045
355,6722,53.804877,-1.555092
356,6703,53.804903,-1.55512
357,6079,53.804907,-1.55518
358,6178,53.804943,-1.555135
359,5419,53.804962,-1.555072
360,5101,53.804982,-1.555128
361,5213,53.804997,-1.555168
362,5124,53.80502,-1.555215
363,5121,53.805033,-1.555258
364,4260,53.805062,-1.555287
365,4735,53.805072,-1.555333
366,4410,53.805083,-1.555383
367,4518,53.805093,-1.555452
368,6130,53.805103,-1.555505
369,5522,53.805102,-1.555558
370,5833,53.805088,-1.555607
371,4710,53.80507,-1.555663
372,4607,53.805053,-1.555708
373,4561,53.805035,-1.555745
374,4166,53.805007,-1.555792
375,3660,53.804975,-1.555833
376,3659,53.804938,-1.555853
377,3968,53.804917,-1.555907
378,4803,53.804895,-1.555952
379,4930,53.804867,-1.555983
380,5052,53.804847,-1.556015
381,5021,53.804842,-1.55607
382,4923,53.804848,-1.556125
383,4347,53.80486,-1.55619
384,4894,53.804877,-1.55623
385,4827,53.804902,-1.556285
386,5876,53.804902,-1.556342
387,4811,53.80491,-1.556393
388,5233,53.804908,-1.556457
389,6304,53.804913,-1.55652
390,6360,53.804903,-1.556573
391,7467,53.80493,-1.556542
392,8440,53.804962,-1.556563
393,5813,53.804992,-1.556565
394,4815,53.805025,-1.556575
395,5000,53.805053,-1.55658
396,4988,53.805083,-1.556592
397,4317,53.80511,-1.5566
398,4059,53.805135,-1.55663
399,3829,53.805158,-1.55666
400,3575,53.805185,-1.556695
401,3489,53.805208,-1.556723
402,3434,53.80524,-1.556753
403,3715,53.805275,-1.556798
404,3671,53.80531,-1.556832
405,3447,53.805338,-1.556857
406,3373,53.805368,-1.556853
407,3121,53.805398,-1.556833
408,3090,53.805388,-1.556902
409,3068,53.805372,-1.557003
410,3144,53.805397,-1.557028
411,3493,53.805417,-1.556995
412,3553,53.805448,-1.557007
413,5772,53.805437,-1.55705
414,5379,53.805412,-1.557068
415,7042,53.805423,-1.557002
416,7441,53.805462,-1.556962
417,9599,53.805502,-1.556957
418,10863,53.805532,-1.55696
419,12974,53.805563,-1.556963
420,21151,53.805603,-1.556987
421,23862,53.805637,-1.556993
