,conc,lat,lon
0,10472,53.822975,-1.576833
1,9394,53.822987,-1.57679
2,8962,53.822995,-1.576712
3,9008,53.822997,-1.576653
4,8963,53.822995,-1.576583
5,8204,53.822995,-1.57651
6,7335,53.822995,-1.576435
7,7427,53.822995,-1.576358
8,6783,53.822993,-1.576278
9,7248,53.822998,-1.576177
10,7029,53.823002,-1.576073
11,7235,53.823002,-1.575992
12,7787,53.823003,-1.575898
13,7532,53.823003,-1.575802
14,7113,53.823003,-1.575702
15,7858,53.823002,-1.575605
16,7520,53.823002,-1.575498
17,7897,53.823002,-1.575383
18,7390,53.823007,-1.575277
19,7334,53.823005,-1.575168
20,7575,53.823003,-1.575053
21,7314,53.823005,-1.574932
22,6455,53.823007,-1.574805
23,7110,53.823008,-1.574677
24,6733,53.823012,-1.574547
25,6662,53.823015,-1.574417
26,7004,53.823017,-1.574283
27,6978,53.823018,-1.574147
28,7248,53.82302,-1.574013
29,6528,53.823022,-1.57388
30,7126,53.823023,-1.573748
31,6777,53.823027,-1.573617
32,7303,53.82303,-1.573483
33,7123,53.823032,-1.57335
34,6691,53.823035,-1.573212
35,6538,53.823038,-1.573078
36,6541,53.823043,-1.572952
37,6974,53.82305,-1.572837
38,6357,53.823053,-1.572742
39,6479,53.823055,-1.57267
40,6631,53.82306,-1.57261
41,6455,53.823103,-1.572543
42,6321,53.823145,-1.572537
43,5913,53.823198,-1.572532
44,5743,53.823257,-1.572535
45,6014,53.823322,-1.572533
46,5665,53.823393,-1.572543
47,5854,53.823467,-1.57255
48,6178,53.823537,-1.572548
49,6238,53.823603,-1.572545
50,6421,53.823672,-1.572537
51,6432,53.823742,-1.572538
52,6280,53.823817,-1.572535
53,6323,53.823878,-1.572512
54,6166,53.823942,-1.572502
55,6443,53.824002,-1.57249
56,6207,53.824048,-1.572483
57,6274,53.824082,-1.572482
58,6376,53.824125,-1.572485
59,6574,53.824152,-1.572497
60,6192,53.824187,-1.572583
61,6196,53.82419,-1.572638
62,6315,53.824195,-1.572717
63,6022,53.8242,-1.57281
64,6111,53.824207,-1.57292
65,5964,53.824213,-1.57304
66,5955,53.824215,-1.573162
67,5744,53.824218,-1.573293
68,5653,53.824223,-1.573425
69,5207,53.824233,-1.573555
70,5436,53.82424,-1.5737
71,5679,53.824245,-1.573842
72,5772,53.824245,-1.57398
73,6576,53.824245,-1.574103
74,6262,53.82425,-1.57422
75,5696,53.824253,-1.574335
76,5774,53.824262,-1.574457
77,6956,53.824268,-1.574587
