,conc,lat,lon
67,12546,53.807513,-1.552428
68,12326,53.807527,-1.55238
69,12528,53.807545,-1.552333
70,12222,53.80757,-1.552303
71,12473,53.8076,-1.552278
72,12523,53.80762,-1.552247
73,13073,53.807655,-1.55223
74,23542,53.80769,-1.552212
75,22998,53.807727,-1.552197
76,30820,53.80776,-1.55218
77,34552,53.807793,-1.552177
78,31870,53.807832,-1.552173
79,20121,53.807877,-1.552188
80,15114,53.80791,-1.552197
81,15804,53.807947,-1.55221
82,17171,53.807978,-1.552215
83,18056,53.808013,-1.55222
84,18869,53.808042,-1.552233
85,19155,53.808083,-1.552243
86,49436,53.808117,-1.552257
87,30539,53.808152,-1.552297
88,30350,53.808177,-1.552328
89,28904,53.80821,-1.552373
90,20004,53.80825,-1.552407
91,20469,53.808287,-1.552433
92,25843,53.808337,-1.552458
93,22307,53.808367,-1.552445
94,22995,53.808393,-1.552458
95,27720,53.808425,-1.552458
96,45624,53.808457,-1.552467
97,40642,53.808483,-1.55249
98,23103,53.808515,-1.552512
99,26775,53.808543,-1.552537
100,25443,53.808567,-1.552578
101,28020,53.808597,-1.55262
102,26580,53.808625,-1.55267
103,23190,53.808662,-1.552685
104,23940,53.808685,-1.552708
105,27907,53.808717,-1.552735
106,80023,53.808745,-1.552773
107,53115,53.808772,-1.552797
108,29279,53.808827,-1.552802
109,30183,53.808863,-1.552805
110,30667,53.808905,-1.5528
111,27490,53.808935,-1.552823
112,32830,53.80896,-1.552875
113,35645,53.808988,-1.55291
114,31651,53.809017,-1.55293
115,24418,53.809047,-1.552953
116,21520,53.809075,-1.552977
117,19845,53.809105,-1.553
118,19733,53.80913,-1.55303
119,17732,53.809147,-1.55307
120,14420,53.809168,-1.553117
121,14012,53.80919,-1.553168
122,14492,53.80922,-1.553208
123,14440,53.809243,-1.553233
124,15134,53.809282,-1.553262
125,16192,53.8093,-1.553307
126,16585,53.809312,-1.553373
127,18141,53.809338,-1.553393
128,19889,53.809318,-1.553438
129,19503,53.80933,-1.553483
130,17885,53.809342,-1.553535
131,23626,53.809357,-1.553575
132,21631,53.809378,-1.553622
133,21800,53.8094,-1.55366
134,21237,53.809417,-1.553703
135,28600,53.809442,-1.553762
136,32720,53.809462,-1.553802
137,27227,53.80948,-1.553847
138,28386,53.809488,-1.553897
139,30101,53.809502,-1.553947
140,42870,53.809512,-1.553993
141,36730,53.809532,-1.554055
142,45107,53.809557,-1.554087
143,41547,53.809572,-1.554132
144,21585,53.809573,-1.55418
145,47744,53.809577,-1.554233
146,27529,53.809583,-1.554282
147,15673,53.80959,-1.55434
148,18692,53.809603,-1.554398
149,17421,53.80963,-1.554443
150,22715,53.809665,-1.554483
151,24785,53.80969,-1.554517
152,41920,53.809682,-1.554562
153,36924,53.809692,-1.554612
154,23795,53.8097,-1.554665
155,17563,53.80969,-1.554722
156,41619,53.809685,-1.554775
157,113630,53.809693,-1.554835
158,109476,53.809715,-1.554875
159,108080,53.809738,-1.554907
160,68278,53.80978,-1.55493
161,63040,53.809817,-1.554952
162,58417,53.809832,-1.554995
163,80148,53.809848,-1.555045
164,66472,53.809862,-1.555098
165,61726,53.809867,-1.555148
166,26538,53.809878,-1.555215
167,26357,53.809915,-1.555248
168,31159,53.809935,-1.555295
169,29145,53.809952,-1.55535
170,27699,53.809973,-1.555388
171,25631,53.809998,-1.555417
172,28485,53.81002,-1.555457
173,34206,53.810038,-1.555503
174,32435,53.810055,-1.555542
175,46339,53.810078,-1.555602
176,43110,53.810098,-1.555648
177,44699,53.810115,-1.555687
178,46526,53.810133,-1.555728
179,49167,53.810152,-1.555765
180,44300,53.810163,-1.55581
181,38431,53.810182,-1.555845
182,32421,53.810203,-1.555877
183,42610,53.810237,-1.555897
184,43362,53.810257,-1.55594
185,28891,53.810277,-1.555983
186,31845,53.810282,-1.556035
187,31053,53.810325,-1.556165
188,40739,53.810347,-1.556195
189,36510,53.810378,-1.55624
190,32786,53.810415,-1.556277
191,37358,53.810452,-1.556303
192,30837,53.810477,-1.556337
193,28083,53.810507,-1.556355
194,28654,53.810535,-1.556395
195,24632,53.810555,-1.556444
196,43402,53.810549,-1.556456
197,36030,53.810544,-1.556467
198,28896,53.810538,-1.556479
199,25732,53.810533,-1.55649
