,conc,lat,lon
253,13994,53.816257,-1.565998
254,13965,53.81622,-1.565875
255,13995,53.81618,-1.565723
256,14040,53.816142,-1.565605
257,14072,53.816117,-1.565488
258,13848,53.816095,-1.565377
259,14007,53.816077,-1.565272
260,14036,53.816055,-1.565177
261,14026,53.816037,-1.5651
262,13916,53.816025,-1.565032
263,14029,53.816017,-1.564973
264,13952,53.816018,-1.564915
265,14376,53.81603,-1.5648
266,14517,53.816005,-1.56475
267,14493,53.815975,-1.564683
268,14252,53.815947,-1.564615
269,14212,53.815913,-1.564557
270,14415,53.815888,-1.56449
271,14358,53.815863,-1.564423
272,14457,53.815842,-1.564352
273,14457,53.815813,-1.564273
274,14445,53.815788,-1.564197
275,14584,53.815765,-1.564123
276,14418,53.815743,-1.564053
277,14331,53.815715,-1.563962
278,14499,53.815678,-1.563883
279,14572,53.815645,-1.56381
280,14151,53.81562,-1.563732
281,14415,53.815597,-1.563657
282,14487,53.81557,-1.563583
283,14622,53.815543,-1.563512
284,14659,53.81552,-1.56344
285,14568,53.81549,-1.56338
286,14824,53.815465,-1.563303
287,14790,53.815437,-1.56323
288,14880,53.815405,-1.563163
289,14679,53.81538,-1.563092
290,14680,53.815357,-1.563033
291,14757,53.815333,-1.562975
292,14639,53.815308,-1.562907
293,14582,53.815282,-1.562835
294,14508,53.815258,-1.562763
295,14443,53.815235,-1.562688
296,14660,53.815215,-1.562603
297,15017,53.815187,-1.562518
298,14823,53.815167,-1.56245
299,14495,53.815142,-1.562375
300,14409,53.815115,-1.562298
301,14859,53.815085,-1.562217
302,14532,53.815047,-1.56213
303,14552,53.815027,-1.562082
304,14369,53.814995,-1.562007
305,14754,53.814958,-1.561938
306,14562,53.814918,-1.561863
307,14724,53.814845,-1.561763
308,14698,53.814783,-1.561668
309,14840,53.814722,-1.561573
310,14597,53.814668,-1.561507
311,14619,53.814617,-1.561442
312,14950,53.814558,-1.56132
313,14507,53.814508,-1.561248
314,14503,53.814462,-1.561167
315,14469,53.814398,-1.561083
316,14538,53.814338,-1.561003
317,14406,53.814278,-1.560923
318,14548,53.814227,-1.560845
319,14704,53.814188,-1.56078
320,14455,53.814155,-1.56072
321,14634,53.814123,-1.560665
322,14837,53.8141,-1.560627
323,14821,53.814075,-1.56058
324,17330,53.81399,-1.560568
325,17281,53.81395,-1.560517
326,17335,53.813912,-1.560477
327,17149,53.813877,-1.560437
328,16670,53.813842,-1.560388
329,16389,53.813798,-1.56034
330,17012,53.81376,-1.56029
331,16954,53.813713,-1.560237
332,17005,53.813663,-1.56018
333,16668,53.813613,-1.560118
334,16853,53.81356,-1.56005
335,16734,53.813498,-1.559978
336,16692,53.81344,-1.559907
337,16373,53.81337,-1.559832
338,16563,53.813293,-1.55975
339,16925,53.813215,-1.559648
340,17687,53.813135,-1.559545
341,18049,53.813058,-1.559442
342,17002,53.812972,-1.559345
343,16981,53.812888,-1.559247
344,16714,53.812782,-1.559077
345,16778,53.812692,-1.55897
346,16299,53.812608,-1.558868
347,16298,53.812533,-1.558768
348,16738,53.812453,-1.55866
349,16699,53.812363,-1.558543
350,17116,53.812285,-1.558443
351,17218,53.8122,-1.558345
352,17208,53.812128,-1.55825
353,18001,53.812053,-1.558152
354,17602,53.811992,-1.558062
355,17934,53.811917,-1.557973
356,17955,53.811827,-1.557815
357,18261,53.81175,-1.557685
358,18399,53.811667,-1.557543
359,18951,53.811592,-1.557427
360,19211,53.811518,-1.557327
361,19009,53.811447,-1.557228
362,19276,53.811377,-1.55713
363,19222,53.811315,-1.557042
364,19745,53.811255,-1.55695
365,18734,53.811198,-1.556872
366,19301,53.811142,-1.556795
367,19472,53.811082,-1.556712
368,20197,53.81102,-1.556627
369,19841,53.810957,-1.55654
370,20783,53.8109,-1.556465
371,22040,53.81085,-1.556388
372,21104,53.810812,-1.556267
373,21689,53.810778,-1.556178
374,21535,53.810748,-1.556125
375,21260,53.810723,-1.556088
376,21011,53.810692,-1.556057
377,20694,53.810673,-1.55602
378,22495,53.810598,-1.555967
379,21781,53.810575,-1.555933
380,22214,53.81055,-1.555898
381,21826,53.810523,-1.55585
382,21983,53.810488,-1.55579
383,20411,53.810452,-1.555725
384,20581,53.810412,-1.555667
385,21150,53.81037,-1.555613
386,21143,53.810327,-1.555558
387,21045,53.810283,-1.5555
388,23192,53.810197,-1.555503
389,23965,53.810148,-1.555448
390,23857,53.810107,-1.555392
391,23407,53.810073,-1.55532
392,23006,53.81004,-1.55525
393,23961,53.809992,-1.555213
394,24878,53.80997,-1.555143
395,25165,53.809952,-1.555078
396,24654,53.809918,-1.555047
397,24976,53.809895,-1.55501
398,25269,53.809877,-1.554965
399,25568,53.809862,-1.55491
400,25232,53.809842,-1.554843
401,23970,53.80982,-1.554777
402,23343,53.8098,-1.554705
403,23744,53.809768,-1.554623
404,23759,53.80974,-1.554532
405,23167,53.809708,-1.554442
406,23638,53.809682,-1.55435
407,22966,53.809653,-1.554262
408,22723,53.809627,-1.554173
409,22795,53.8096,-1.55408
410,22740,53.809572,-1.553992
411,22498,53.809542,-1.553905
412,22522,53.8095,-1.553807
413,22095,53.809467,-1.553723
414,22673,53.809438,-1.553643
415,22361,53.809415,-1.55358
416,22268,53.809393,-1.553532
417,22104,53.809378,-1.553493
418,21967,53.809363,-1.55344
419,21251,53.80934,-1.553382
420,20853,53.809288,-1.553298
421,20723,53.809262,-1.553283
422,21022,53.809217,-1.553207
423,20608,53.809193,-1.55316
424,20713,53.80917,-1.553112
425,20836,53.809152,-1.553068
426,21222,53.809133,-1.553022
427,21127,53.809115,-1.552978
428,21506,53.8091,-1.55294
429,21733,53.809075,-1.552902
430,21470,53.80905,-1.552863
431,21653,53.809022,-1.552805
432,22375,53.809,-1.552758
433,22414,53.808965,-1.552612
434,22635,53.808935,-1.55258
435,21883,53.808907,-1.55254
436,21989,53.808882,-1.552498
437,22121,53.808853,-1.552453
438,22254,53.808832,-1.552422
439,22469,53.808805,-1.5524
440,22811,53.808755,-1.552385
441,22578,53.808727,-1.552382
442,21573,53.808693,-1.55237
443,21783,53.808657,-1.55236
444,22135,53.808615,-1.552337
445,22050,53.808567,-1.552313
446,21802,53.808515,-1.552283
447,22140,53.808458,-1.552267
448,22131,53.808393,-1.552258
449,22012,53.808325,-1.55225
450,22574,53.808268,-1.552228
451,23495,53.808217,-1.552208
452,23419,53.808143,-1.552173
453,23440,53.808075,-1.552102
454,23082,53.80802,-1.552063
455,23267,53.807965,-1.55204
456,23189,53.807862,-1.55198
457,23238,53.807747,-1.551847
458,22948,53.807667,-1.551795
459,23223,53.807608,-1.5517
460,22928,53.807547,-1.551625
461,22916,53.80748,-1.551595
462,22806,53.807453,-1.551562
463,22743,53.807415,-1.551563
464,22581,53.807363,-1.551568
465,22913,53.807332,-1.551568
466,18019,53.80735,-1.551622
467,18051,53.807385,-1.551648
468,17298,53.807413,-1.551673
469,16723,53.807437,-1.551725
470,16716,53.807457,-1.551767
471,18224,53.80747,-1.55182
472,17804,53.80747,-1.551878
473,22164,53.807458,-1.551965
474,23234,53.807467,-1.552027
475,22625,53.807483,-1.552065
476,21517,53.80751,-1.552095
477,17670,53.807523,-1.552138
478,18695,53.807535,-1.552193
479,17183,53.807543,-1.552255
480,17288,53.807542,-1.552305
