,conc,lat,lon
203,8708,53.817618,-1.572758
204,8536,53.817607,-1.572705
205,8737,53.817597,-1.572657
206,8338,53.817585,-1.57261
207,8604,53.817573,-1.572565
208,8397,53.817555,-1.57248
209,8654,53.817535,-1.572393
210,8630,53.81753,-1.572337
211,8569,53.817522,-1.572287
212,8409,53.817513,-1.572235
213,8267,53.817503,-1.57218
214,8334,53.817493,-1.572123
215,8490,53.817477,-1.572062
216,8533,53.817463,-1.571998
217,8724,53.817457,-1.571927
218,8641,53.81745,-1.571857
219,10015,53.817435,-1.571795
220,9934,53.817425,-1.57172
221,9013,53.81741,-1.571655
222,8555,53.817395,-1.571583
223,8457,53.817377,-1.571517
224,10316,53.817358,-1.57145
225,17462,53.817335,-1.571383
226,16557,53.817315,-1.571318
227,12707,53.817295,-1.57125
228,16994,53.817277,-1.57118
229,18154,53.81726,-1.571102
230,13595,53.817243,-1.571025
231,11075,53.81723,-1.57095
232,12445,53.817217,-1.570872
233,15928,53.817203,-1.570797
234,18148,53.817185,-1.570728
235,13285,53.817167,-1.570662
236,12917,53.817147,-1.5706
237,27530,53.817132,-1.570532
238,37599,53.81712,-1.570462
239,123297,53.81711,-1.570395
240,179821,53.817097,-1.570327
241,112290,53.817082,-1.570255
242,73298,53.817067,-1.570188
243,54006,53.81705,-1.570118
244,49465,53.81703,-1.57005
245,27675,53.817008,-1.569983
246,17231,53.816983,-1.56991
247,18963,53.81696,-1.569828
248,19641,53.816943,-1.569748
249,23701,53.816923,-1.569662
250,27440,53.816902,-1.569587
251,25674,53.816878,-1.5695
252,22777,53.81686,-1.569408
253,21634,53.816842,-1.569313
254,18181,53.81682,-1.569225
255,15628,53.816802,-1.569133
256,16775,53.81678,-1.569042
257,19780,53.81676,-1.568943
258,19914,53.81674,-1.568838
259,18159,53.81672,-1.56873
260,14033,53.816702,-1.568628
261,13927,53.816687,-1.56853
262,16713,53.81667,-1.568435
263,21181,53.816655,-1.568338
264,22243,53.816635,-1.568235
265,23433,53.816618,-1.568128
266,25357,53.8166,-1.568022
267,26232,53.816582,-1.567918
268,27754,53.816563,-1.567813
269,30452,53.816545,-1.56771
270,18826,53.816523,-1.567607
271,11617,53.816503,-1.567507
272,9679,53.816487,-1.567408
273,9138,53.81647,-1.567312
274,9976,53.816455,-1.567213
275,11495,53.81644,-1.567122
276,12888,53.816422,-1.56704
277,13162,53.816403,-1.566947
278,10635,53.816378,-1.566853
279,9372,53.816352,-1.566757
280,9402,53.816325,-1.566655
281,10948,53.816305,-1.566547
282,13613,53.816283,-1.566435
283,15463,53.816262,-1.56633
284,16506,53.816233,-1.566218
285,12783,53.816205,-1.566112
286,10106,53.816173,-1.566005
287,10577,53.816138,-1.565902
288,10552,53.81611,-1.565792
289,10068,53.816082,-1.565683
290,10007,53.816052,-1.565578
291,10369,53.816023,-1.565468
292,10871,53.816,-1.565362
293,9508,53.815975,-1.56526
294,8943,53.815947,-1.56516
295,11777,53.815918,-1.565053
296,163448,53.81589,-1.564943
297,186596,53.815857,-1.564837
298,115441,53.815827,-1.564728
299,103203,53.815797,-1.564623
300,52506,53.815768,-1.564518
301,23468,53.815738,-1.56441
302,17419,53.815707,-1.564303
303,14538,53.815672,-1.564202
304,17280,53.815638,-1.564098
305,15634,53.81561,-1.563997
306,14097,53.815578,-1.56389
307,12989,53.815547,-1.563793
308,14587,53.815513,-1.5637
309,11684,53.81548,-1.563613
310,9477,53.81545,-1.563527
311,9090,53.815422,-1.563435
312,9531,53.81539,-1.563345
313,9636,53.81536,-1.56326
314,9671,53.815332,-1.563173
315,10339,53.815303,-1.563093
316,12373,53.815275,-1.563015
317,12587,53.815247,-1.56294
318,10934,53.81522,-1.562868
319,11887,53.815203,-1.5628
320,11999,53.815185,-1.562735
321,11364,53.815167,-1.56268
322,14055,53.815153,-1.562638
323,16537,53.815132,-1.562572
324,18014,53.815113,-1.562508
325,16728,53.81509,-1.562427
326,19133,53.815068,-1.562368
327,15619,53.815045,-1.562303
328,12822,53.815022,-1.562247
329,12004,53.814998,-1.562197
330,11437,53.814973,-1.56215
331,13003,53.814947,-1.562103
332,23481,53.814922,-1.562052
333,26671,53.814897,-1.561997
334,30069,53.814868,-1.561938
335,38076,53.814838,-1.561873
336,32298,53.814802,-1.561815
337,51885,53.814768,-1.56175
338,60812,53.814733,-1.561683
339,48357,53.8147,-1.561617
340,48473,53.814662,-1.561553
341,35624,53.81462,-1.561488
342,25086,53.814577,-1.561428
343,23037,53.814532,-1.56137
344,23593,53.814485,-1.56131
345,22873,53.81444,-1.56125
346,16161,53.814395,-1.561192
347,12558,53.814352,-1.561128
348,13284,53.81431,-1.561063
349,14936,53.81427,-1.56101
350,18811,53.814228,-1.560955
351,28341,53.814187,-1.5609
352,42194,53.814147,-1.560847
353,44637,53.814105,-1.560795
354,27277,53.814067,-1.560743
355,16623,53.814027,-1.56068
356,15024,53.813988,-1.560618
357,13267,53.813955,-1.560553
358,12329,53.81392,-1.560495
359,13763,53.813883,-1.560443
360,13595,53.813845,-1.560392
361,14829,53.813805,-1.560338
362,14654,53.813767,-1.560285
363,13085,53.813727,-1.560232
364,11440,53.813685,-1.56018
365,10645,53.813645,-1.560128
366,10644,53.813605,-1.560077
367,10647,53.813565,-1.560028
368,10574,53.813525,-1.559978
369,10706,53.813487,-1.55993
370,10843,53.813448,-1.559882
371,10771,53.81341,-1.559833
372,10909,53.813372,-1.559787
373,11179,53.813333,-1.55974
374,11468,53.813298,-1.559693
375,10909,53.813263,-1.559645
376,10079,53.813227,-1.559595
377,9997,53.813187,-1.559543
378,9877,53.81315,-1.55949
379,9981,53.813113,-1.559438
380,10089,53.813078,-1.559388
381,9976,53.813042,-1.55934
382,10065,53.813005,-1.559293
383,10334,53.812968,-1.559245
384,10579,53.81293,-1.559195
385,10371,53.812893,-1.559143
386,10618,53.812855,-1.55909
387,10365,53.812813,-1.559042
388,10922,53.812775,-1.55899
389,11746,53.812737,-1.558937
390,12050,53.8127,-1.558888
391,11897,53.812663,-1.558838
392,12262,53.812625,-1.558792
393,13011,53.812588,-1.558743
394,14172,53.812553,-1.558698
395,14340,53.81252,-1.558652
396,12483,53.812483,-1.558605
397,11591,53.812445,-1.558557
398,11743,53.81241,-1.558508
399,11416,53.812373,-1.558462
400,11392,53.812337,-1.558417
401,11162,53.812303,-1.55837
402,11395,53.812268,-1.55832
403,11275,53.812235,-1.558272
404,11557,53.8122,-1.558225
405,11219,53.812167,-1.55818
406,11186,53.81213,-1.558135
407,11002,53.812093,-1.55809
408,10861,53.812058,-1.558043
409,10882,53.812023,-1.557997
410,10811,53.811987,-1.55795
411,10845,53.81195,-1.557903
412,13340,53.811915,-1.557858
413,23876,53.811882,-1.557812
414,22818,53.811848,-1.557765
415,15288,53.811812,-1.557718
416,11712,53.811775,-1.55767
417,10922,53.811738,-1.55762
418,10662,53.811705,-1.557575
419,10723,53.811668,-1.557528
420,10770,53.811632,-1.55748
421,10708,53.811597,-1.55743
422,10688,53.811562,-1.557382
423,10752,53.811527,-1.55733
424,10762,53.811492,-1.557282
425,10672,53.811455,-1.557232
426,10741,53.811417,-1.55718
427,10713,53.811378,-1.55713
428,10752,53.811342,-1.55708
429,10904,53.811303,-1.557025
430,10688,53.811263,-1.556972
431,10539,53.811225,-1.556917
432,10605,53.811185,-1.556865
433,10356,53.811143,-1.556812
434,10576,53.811105,-1.556758
435,10464,53.811068,-1.556705
436,10510,53.81103,-1.556653
437,10434,53.810992,-1.556602
438,10621,53.810952,-1.556547
439,10688,53.810912,-1.55649
440,10694,53.81087,-1.556435
441,10672,53.810827,-1.556382
442,10422,53.810782,-1.556333
443,10611,53.810733,-1.556287
444,10882,53.810688,-1.55624
445,11958,53.810642,-1.556192
446,13105,53.810595,-1.556138
447,13920,53.810552,-1.556085
448,14132,53.810507,-1.556032
449,14591,53.81046,-1.555983
450,16734,53.810415,-1.555937
451,23563,53.810372,-1.555888
452,30839,53.81033,-1.555838
453,35096,53.810287,-1.555787
454,34735,53.810243,-1.555743
455,50077,53.810202,-1.555692
456,178334,53.810167,-1.55563
457,194831,53.81013,-1.555567
458,149849,53.810092,-1.555508
459,94561,53.810053,-1.555442
460,66478,53.81002,-1.555373
461,54251,53.809983,-1.555305
462,36582,53.80997,-1.555247
463,33500,53.80995,-1.555182
464,38076,53.80993,-1.555107
465,41751,53.809908,-1.55503
466,39360,53.809888,-1.554958
467,31775,53.80987,-1.55488
468,21882,53.809847,-1.554802
469,19185,53.809822,-1.554723
470,19474,53.809797,-1.554648
471,18125,53.809767,-1.554577
472,13812,53.809735,-1.554507
473,11085,53.8097,-1.55443
474,10439,53.809667,-1.554348
475,10690,53.809637,-1.554262
476,10824,53.809605,-1.554178
477,10488,53.809573,-1.5541
478,10953,53.809543,-1.554017
479,10664,53.809513,-1.55393
480,10686,53.809483,-1.553845
481,10562,53.809452,-1.553765
482,10548,53.809418,-1.55369
483,10419,53.809387,-1.553613
484,10140,53.809355,-1.55354
485,10062,53.80932,-1.55347
486,12629,53.809282,-1.553403
487,15186,53.809245,-1.553335
488,15552,53.809212,-1.553265
489,16638,53.809175,-1.553198
490,15438,53.809133,-1.553137
491,14904,53.809092,-1.55308
492,13807,53.809058,-1.553025
493,12995,53.809023,-1.552972
494,12861,53.808987,-1.552922
495,14971,53.808957,-1.552873
496,15099,53.808917,-1.552827
497,14027,53.808878,-1.552777
498,13093,53.808843,-1.552723
499,12278,53.808808,-1.552668
500,12014,53.808782,-1.552612
501,11491,53.808762,-1.55257
502,11492,53.808757,-1.552517
503,11219,53.808725,-1.552445
504,11390,53.808695,-1.552408
505,11323,53.808655,-1.552378
506,11243,53.808607,-1.552358
507,11111,53.808552,-1.552335
508,10953,53.808493,-1.552312
509,11515,53.808432,-1.552287
510,11378,53.808365,-1.552262
511,11898,53.808298,-1.552235
512,11503,53.808232,-1.55221
513,11591,53.808167,-1.55219
514,11795,53.8081,-1.552172
515,11562,53.808035,-1.552153
516,10920,53.807967,-1.552135
517,10796,53.807898,-1.552115
518,10578,53.807827,-1.55209
519,11050,53.807752,-1.552062
520,11622,53.807677,-1.552033
521,11579,53.807608,-1.552003
522,13416,53.807542,-1.551977
523,23695,53.80749,-1.551952
524,28580,53.807448,-1.55193
525,33852,53.807415,-1.551908
526,41396,53.807375,-1.551882
527,21655,53.807318,-1.551888
528,25865,53.807277,-1.551943
529,20920,53.807233,-1.551995
530,18681,53.807198,-1.551992
531,17685,53.807172,-1.551953
532,12121,53.80714,-1.551892
533,12087,53.807108,-1.551835
