,conc,lat,lon
273,33319,53.800912,-1.549158
274,137439,53.800882,-1.549138
275,121056,53.800852,-1.54912
276,68874,53.80082,-1.549115
277,70412,53.800797,-1.549147
278,47421,53.800785,-1.549192
279,46861,53.800753,-1.549173
280,75214,53.800785,-1.549167
281,41270,53.800742,-1.549167
282,43757,53.800705,-1.54917
283,46336,53.800665,-1.549168
284,47094,53.800625,-1.549242
285,47137,53.800617,-1.549315
286,43245,53.800609,-1.549387
287,43035,53.800601,-1.54946
288,44392,53.800593,-1.549532
289,48132,53.800585,-1.549605
290,45340,53.800577,-1.549677
291,53828,53.800569,-1.54975
292,81332,53.800561,-1.549822
293,44813,53.800553,-1.549895
294,48540,53.800545,-1.549967
295,45493,53.800537,-1.55004
296,45728,53.800529,-1.550112
297,25895,53.800521,-1.550185
298,28283,53.800513,-1.550257
299,24591,53.800505,-1.55033
300,24610,53.800497,-1.550402
301,24265,53.800493,-1.550457
302,23757,53.800508,-1.550365
303,23489,53.800513,-1.55032
304,23560,53.80052,-1.550245
305,23169,53.800525,-1.550158
