,conc,lat,lon
81,8058,53.821068,-1.577418
82,7832,53.821033,-1.577387
83,7945,53.821,-1.577352
84,7763,53.820962,-1.577322
85,7702,53.820927,-1.577297
86,7258,53.820893,-1.577258
87,7200,53.820862,-1.577227
88,7506,53.820832,-1.577198
89,7184,53.820803,-1.577162
90,6901,53.820777,-1.577127
91,6711,53.82075,-1.57709
92,6574,53.820723,-1.57706
93,6581,53.820697,-1.577035
94,7008,53.820668,-1.577008
95,7170,53.820642,-1.576977
96,6760,53.820612,-1.57695
97,6471,53.820582,-1.57692
98,6388,53.820553,-1.576895
99,6692,53.820525,-1.57687
100,6693,53.820495,-1.576845
101,6759,53.820463,-1.57682
102,7058,53.820432,-1.57679
103,7091,53.8204,-1.576765
104,7244,53.820365,-1.576738
105,6917,53.820332,-1.576702
106,6788,53.820292,-1.576667
107,7263,53.820253,-1.576632
108,13413,53.820217,-1.576597
109,15362,53.820175,-1.576558
110,10702,53.820138,-1.576522
111,7768,53.820097,-1.57649
112,6430,53.820058,-1.576455
113,5880,53.820022,-1.576418
114,5761,53.819983,-1.576383
115,5840,53.819943,-1.576347
116,5798,53.819907,-1.576315
117,5860,53.81987,-1.576287
118,6143,53.819837,-1.576255
119,6030,53.8198,-1.576227
120,6022,53.819763,-1.576197
121,5723,53.819727,-1.576167
122,5589,53.819688,-1.576135
123,5483,53.819648,-1.576097
124,5297,53.81961,-1.576055
125,5438,53.819573,-1.576007
126,5512,53.819538,-1.575955
127,5527,53.819503,-1.575903
128,5474,53.819467,-1.575845
129,5528,53.819432,-1.575783
130,5624,53.819402,-1.575727
131,5840,53.819375,-1.575672
132,5682,53.819353,-1.57562
133,5942,53.819333,-1.575567
134,6484,53.81931,-1.575515
135,6515,53.819293,-1.575473
136,6284,53.81927,-1.57541
137,6106,53.81925,-1.575355
138,6347,53.819217,-1.575275
139,6180,53.819205,-1.575215
140,6133,53.819187,-1.575148
141,6083,53.81916,-1.57508
142,6012,53.81913,-1.575012
143,6306,53.819103,-1.574947
144,6238,53.819077,-1.574883
145,6273,53.81905,-1.574828
146,6276,53.819023,-1.574777
147,6227,53.818995,-1.57473
148,6157,53.818968,-1.574683
149,6126,53.818938,-1.57464
150,6707,53.818912,-1.5746
151,14902,53.818883,-1.574558
152,27127,53.81885,-1.574515
153,21452,53.818818,-1.574475
154,11913,53.818788,-1.574442
155,9041,53.818757,-1.574408
156,8098,53.818727,-1.57438
157,7450,53.818692,-1.574357
158,7510,53.818657,-1.574328
159,7209,53.818618,-1.574302
160,7048,53.81858,-1.574277
161,6697,53.818543,-1.574257
162,7278,53.818508,-1.574238
163,6740,53.818472,-1.57422
164,6251,53.818437,-1.5742
165,5945,53.818398,-1.574177
166,6009,53.818365,-1.574155
167,6382,53.818332,-1.574128
168,6120,53.8183,-1.574102
169,5890,53.81827,-1.574078
170,5802,53.818245,-1.574057
171,5557,53.818218,-1.57403
172,5537,53.818195,-1.574003
173,5471,53.818172,-1.573977
174,5731,53.81815,-1.573948
175,5793,53.818128,-1.573918
176,5999,53.818083,-1.573868
177,8657,53.81804,-1.573808
178,9022,53.818017,-1.573773
179,8396,53.817992,-1.573733
180,8409,53.817968,-1.573695
181,8640,53.817945,-1.573652
182,8517,53.817923,-1.573603
183,8632,53.817903,-1.573558
184,9052,53.817885,-1.573513
185,10381,53.817868,-1.57347
186,9474,53.817852,-1.57343
187,8128,53.817833,-1.57339
188,7991,53.817818,-1.573352
189,8902,53.817807,-1.573308
190,7934,53.817795,-1.573267
191,7323,53.817773,-1.573193
192,6665,53.817753,-1.573117
193,6394,53.81774,-1.573042
194,6649,53.817718,-1.572963
195,6774,53.817697,-1.572885
196,6825,53.817687,-1.572842
197,6931,53.817678,-1.572797
198,6883,53.817667,-1.57275
199,6719,53.817662,-1.572698
200,6545,53.817653,-1.572642
201,6154,53.81764,-1.572593
202,5963,53.81763,-1.572538
203,5968,53.817622,-1.572483
204,5818,53.817615,-1.57243
205,5900,53.817607,-1.572383
206,5978,53.817597,-1.572335
207,5865,53.81759,-1.57229
208,5764,53.817582,-1.572245
209,5877,53.817575,-1.572193
210,5927,53.817565,-1.572137
211,5875,53.817558,-1.572083
212,5834,53.817547,-1.572017
213,5945,53.817537,-1.57195
214,6154,53.817523,-1.571883
215,6239,53.81751,-1.57182
216,6204,53.817495,-1.571755
217,6146,53.817482,-1.571687
218,6113,53.81747,-1.57162
219,6033,53.817455,-1.571552
220,5969,53.817438,-1.571485
221,6110,53.817423,-1.571418
222,6128,53.817407,-1.571348
223,6190,53.817392,-1.571282
224,6074,53.817375,-1.57121
225,6020,53.817358,-1.571138
226,6079,53.817342,-1.57107
227,6551,53.817328,-1.571002
228,6635,53.817313,-1.570937
229,6716,53.817297,-1.570872
230,6597,53.817278,-1.570803
231,6306,53.81726,-1.570735
232,6306,53.817245,-1.570667
233,6187,53.817228,-1.570595
234,6280,53.817212,-1.570518
235,6115,53.817195,-1.570443
236,5996,53.817177,-1.570365
237,5921,53.817157,-1.570285
238,5856,53.817138,-1.57021
239,6010,53.817127,-1.57014
240,5694,53.817113,-1.570073
241,5640,53.817097,-1.570005
242,5602,53.817075,-1.569927
243,5821,53.817057,-1.569848
244,5931,53.817037,-1.56977
245,6037,53.817013,-1.569685
246,6170,53.81699,-1.569598
247,6296,53.816968,-1.569513
248,6296,53.816945,-1.569427
249,6200,53.816922,-1.569333
250,6303,53.8169,-1.569238
251,6405,53.816877,-1.569142
252,6112,53.816858,-1.56905
253,6055,53.81684,-1.568952
254,6089,53.816823,-1.56885
255,6127,53.816805,-1.568743
256,6156,53.816787,-1.56864
257,5981,53.81677,-1.568543
258,5946,53.816757,-1.568447
259,5997,53.816743,-1.568357
260,5999,53.816728,-1.568267
261,5942,53.816713,-1.568173
262,6097,53.816697,-1.56808
263,6005,53.816682,-1.56799
264,5818,53.816665,-1.567897
265,5558,53.816647,-1.567798
266,5272,53.816628,-1.567695
267,5439,53.816607,-1.56759
268,5568,53.816582,-1.567482
269,6100,53.816562,-1.567378
270,8941,53.81654,-1.56726
271,13898,53.816518,-1.56715
272,17742,53.816492,-1.56704
273,19762,53.816465,-1.566927
274,13205,53.816437,-1.566812
275,8654,53.816412,-1.566693
276,7036,53.816387,-1.566577
277,6337,53.816357,-1.566448
278,6223,53.816322,-1.56631
279,6249,53.81629,-1.566183
280,6223,53.816257,-1.566053
281,6252,53.816223,-1.565923
282,6213,53.816188,-1.56578
283,6349,53.816153,-1.565648
284,6725,53.816118,-1.565515
285,6943,53.816083,-1.565378
286,6560,53.816048,-1.565245
287,6658,53.816013,-1.565113
288,7349,53.815978,-1.564983
289,6972,53.815945,-1.564857
290,6549,53.815908,-1.564722
291,6451,53.815873,-1.564588
292,6431,53.815835,-1.56446
293,6473,53.815797,-1.564335
294,6352,53.815758,-1.564215
295,6214,53.81572,-1.564098
296,6218,53.81568,-1.563985
297,6151,53.815638,-1.563872
298,6096,53.815602,-1.563755
299,6329,53.815565,-1.56364
300,6698,53.81553,-1.563532
301,6746,53.815497,-1.563425
302,6851,53.815458,-1.563318
303,6801,53.815423,-1.563217
304,6531,53.815392,-1.563123
305,6249,53.815358,-1.563037
306,6177,53.815323,-1.562952
307,6161,53.815285,-1.562858
308,6247,53.815253,-1.562765
309,6102,53.815225,-1.562675
310,16800000,53.815195,-1.562572
311,16800000,53.815155,-1.562465
312,16800000,53.815115,-1.562362
313,16800000,53.815078,-1.562258
314,16800000,53.81504,-1.562158
315,16800000,53.815003,-1.562067
316,16800000,53.814963,-1.561975
317,70,53.814923,-1.561887
318,974,53.81488,-1.561797
319,1669,53.814835,-1.561713
320,2555,53.814792,-1.56163
321,2826,53.814747,-1.561548
322,3501,53.814702,-1.561473
323,4149,53.814655,-1.561402
324,4569,53.814607,-1.561335
325,4927,53.814557,-1.561277
326,4972,53.814507,-1.56121
327,5217,53.81446,-1.561138
328,5442,53.814413,-1.561067
329,6023,53.814362,-1.561007
330,6194,53.814308,-1.560947
331,6118,53.814257,-1.56089
332,6128,53.814205,-1.560835
333,6141,53.814157,-1.560778
334,6128,53.814108,-1.560723
335,6267,53.814062,-1.560668
336,7475,53.814017,-1.560608
337,9613,53.813977,-1.560553
338,10281,53.813942,-1.560495
339,10185,53.813907,-1.560433
340,9821,53.813872,-1.56037
341,8896,53.813835,-1.560313
342,8423,53.813797,-1.560265
343,7781,53.813758,-1.560222
344,7867,53.813723,-1.560173
345,7662,53.81369,-1.560123
346,7833,53.813653,-1.560075
347,7652,53.813615,-1.560027
348,7580,53.813578,-1.559973
349,7086,53.813543,-1.559925
350,7021,53.813508,-1.559877
351,7553,53.813473,-1.559832
352,8125,53.81344,-1.559785
353,8499,53.813403,-1.559737
354,7878,53.813367,-1.559688
355,6643,53.813327,-1.55964
356,6394,53.813285,-1.559588
357,6429,53.813243,-1.559535
358,6307,53.813205,-1.55948
359,6315,53.813165,-1.559425
360,6247,53.813128,-1.559375
361,6296,53.813092,-1.559325
362,6213,53.813053,-1.559275
363,6169,53.813015,-1.559227
364,6042,53.812978,-1.559178
365,6006,53.81294,-1.559135
366,6482,53.812903,-1.559088
367,9584,53.812868,-1.559045
368,21783,53.812828,-1.559002
369,21890,53.812792,-1.558958
370,11934,53.812752,-1.558913
371,8237,53.812715,-1.558867
372,6583,53.812678,-1.558818
373,6025,53.812642,-1.558772
374,6133,53.812607,-1.558723
375,6198,53.81257,-1.558677
376,6169,53.812535,-1.558632
377,5961,53.8125,-1.558585
378,6010,53.812467,-1.55854
379,6025,53.812433,-1.558497
380,5958,53.8124,-1.558453
381,5876,53.81237,-1.558412
382,5823,53.812342,-1.558373
383,5904,53.812312,-1.558337
384,5883,53.812282,-1.558292
385,6009,53.812252,-1.558252
386,5983,53.812222,-1.558213
387,6076,53.812193,-1.558175
388,6265,53.812162,-1.558138
389,6231,53.812133,-1.558102
390,6152,53.812103,-1.558058
391,6229,53.812073,-1.55802
392,6141,53.812043,-1.557987
393,6156,53.812017,-1.557952
394,6156,53.81199,-1.557913
395,6097,53.811963,-1.557878
396,6115,53.811937,-1.55784
397,6023,53.81191,-1.557805
398,6144,53.811885,-1.557773
399,6069,53.811857,-1.557735
400,6038,53.81183,-1.557698
401,6172,53.811803,-1.557663
402,6066,53.811775,-1.557628
403,6090,53.811747,-1.55759
404,6026,53.811718,-1.557552
405,6020,53.81169,-1.557515
406,6082,53.811663,-1.557477
407,6217,53.811633,-1.557438
408,6239,53.811603,-1.557398
409,6099,53.811572,-1.557357
410,5992,53.811542,-1.55732
411,5962,53.811513,-1.557278
412,5891,53.811482,-1.557227
413,5911,53.811452,-1.557178
414,5926,53.81142,-1.557133
415,5851,53.81139,-1.557087
416,5906,53.811357,-1.55704
417,6004,53.811323,-1.556993
418,5928,53.811288,-1.556948
419,5945,53.811253,-1.5569
420,5968,53.811217,-1.55685
421,5867,53.811178,-1.556797
422,5927,53.811138,-1.556742
423,5910,53.811098,-1.556688
424,5809,53.811058,-1.556632
425,5728,53.811018,-1.556582
426,5709,53.81098,-1.55653
427,5498,53.810942,-1.556475
428,5790,53.810905,-1.556425
429,5796,53.810867,-1.55637
430,5620,53.810825,-1.55632
431,5712,53.810782,-1.556278
432,5640,53.810738,-1.55624
433,5689,53.810697,-1.556198
434,5623,53.810653,-1.556148
435,8275,53.810613,-1.556095
436,13506,53.81057,-1.556042
437,12338,53.810527,-1.555988
438,11090,53.810482,-1.555942
439,9581,53.810437,-1.555892
440,9728,53.810395,-1.555838
441,8998,53.810352,-1.555777
442,8901,53.810312,-1.55572
443,9186,53.810272,-1.555682
444,9304,53.810232,-1.555627
445,8177,53.810193,-1.555565
446,7327,53.810155,-1.55552
447,6608,53.810115,-1.555467
448,6487,53.810088,-1.55541
449,6512,53.81006,-1.555353
450,6377,53.810027,-1.5553
451,6482,53.809993,-1.555247
452,6415,53.80997,-1.55518
453,6342,53.809953,-1.555108
454,6951,53.809935,-1.555032
455,7933,53.809917,-1.554955
456,9818,53.809895,-1.554872
457,10218,53.809873,-1.55479
458,10401,53.809855,-1.55471
459,9568,53.809833,-1.554632
460,7663,53.809807,-1.55456
461,6538,53.809782,-1.554488
462,7380,53.809752,-1.554413
463,8333,53.809722,-1.55433
464,8231,53.809692,-1.55425
465,8012,53.809662,-1.554173
466,7820,53.809638,-1.554097
467,7361,53.809615,-1.554022
468,7067,53.809592,-1.553952
469,7146,53.809567,-1.55388
470,7129,53.809542,-1.55381
471,6995,53.809515,-1.553737
472,7017,53.809485,-1.553663
473,6914,53.809453,-1.553598
474,6999,53.809418,-1.553535
475,6863,53.809385,-1.553467
476,6887,53.809353,-1.553397
477,6877,53.809318,-1.553323
478,6956,53.809282,-1.553255
479,6988,53.809248,-1.553188
480,6760,53.809215,-1.553127
481,6749,53.809178,-1.553063
482,7192,53.809143,-1.553003
483,7496,53.809108,-1.552947
484,7465,53.809065,-1.552888
485,7545,53.809017,-1.552822
486,7403,53.808967,-1.552752
487,7554,53.80892,-1.55268
488,7718,53.808872,-1.552603
489,7690,53.808825,-1.552527
490,7867,53.80878,-1.552448
491,8085,53.808732,-1.55237
492,7612,53.808678,-1.552313
493,7451,53.808615,-1.552278
494,7683,53.808552,-1.552255
495,8392,53.808485,-1.552233
496,8457,53.80842,-1.552208
497,8476,53.808357,-1.552187
498,8168,53.808297,-1.552163
499,7955,53.808235,-1.552142
500,7835,53.808175,-1.552117
501,9600,53.808117,-1.552093
502,13554,53.808062,-1.552073
503,14878,53.808007,-1.552058
504,13660,53.807957,-1.55204
505,17103,53.807912,-1.55202
506,21125,53.807868,-1.552002
507,19513,53.807828,-1.551985
508,17802,53.807785,-1.551973
509,17011,53.807742,-1.551968
510,17244,53.807692,-1.551962
511,17808,53.80764,-1.551952
512,18791,53.807588,-1.551928
513,17463,53.80754,-1.551905
514,15188,53.80749,-1.551882
515,12933,53.807443,-1.551855
516,13098,53.807405,-1.551825
517,14246,53.807365,-1.551795
518,14791,53.807325,-1.551795
519,14626,53.807285,-1.551812
520,14427,53.807247,-1.551817
521,12835,53.807207,-1.551808
522,10979,53.807168,-1.551805
523,11635,53.807135,-1.551808
524,17081,53.807095,-1.551803
525,12411,53.807097,-1.551755
