,conc,lat,lon
0,8491,53.808778,-1.556717
1,8582,53.808657,-1.556742
2,8608,53.808688,-1.556752
3,8489,53.808722,-1.556768
4,7150,53.808692,-1.556757
5,7274,53.808718,-1.556772
6,7874,53.808685,-1.556775
7,8098,53.808657,-1.556777
8,7938,53.808678,-1.556888
9,8261,53.80866,-1.556927
10,7762,53.808622,-1.556947
11,7788,53.80861,-1.557
12,7925,53.808577,-1.557027
13,7722,53.808543,-1.557055
14,7855,53.808493,-1.557042
15,7568,53.808463,-1.557082
16,7707,53.808437,-1.55711
17,7594,53.808377,-1.557147
18,7504,53.808348,-1.557152
19,7628,53.80831,-1.557148
20,7742,53.808277,-1.557148
21,7642,53.808243,-1.557147
22,7853,53.808197,-1.557137
23,7560,53.808162,-1.557133
24,7911,53.808125,-1.557128
25,8072,53.808097,-1.557113
26,8083,53.808063,-1.55711
27,8436,53.808028,-1.557115
28,8303,53.807993,-1.55712
29,8441,53.807957,-1.557145
30,8558,53.80793,-1.557173
31,8651,53.807923,-1.55722
32,8944,53.807892,-1.557238
33,9906,53.807892,-1.557287
34,10594,53.80791,-1.557323
35,10538,53.80787,-1.557325
36,10442,53.8078,-1.557263
37,10654,53.807757,-1.557227
38,10949,53.807728,-1.557193
39,11000,53.807705,-1.557165
40,10845,53.807675,-1.557133
41,10934,53.807653,-1.5571
42,10910,53.807633,-1.557053
43,10705,53.807615,-1.557005
44,10668,53.807585,-1.556953
45,11772,53.807563,-1.556913
46,12254,53.807537,-1.556887
47,12060,53.807507,-1.55688
48,12230,53.807492,-1.556812
49,12427,53.807513,-1.556753
50,12090,53.807533,-1.556697
51,12257,53.807557,-1.55664
52,12018,53.807567,-1.556588
53,12455,53.807592,-1.556547
54,12642,53.8076,-1.556502
55,14484,53.80759,-1.556438
56,13542,53.807582,-1.556378
57,14115,53.80757,-1.556337
58,13391,53.807558,-1.556282
59,12513,53.807538,-1.556232
60,11986,53.807527,-1.556173
61,11475,53.807498,-1.556127
62,11734,53.807485,-1.556067
63,12436,53.80747,-1.556017
64,11687,53.807477,-1.555968
65,8326,53.807473,-1.555918
66,9536,53.807453,-1.555887
67,9463,53.807437,-1.55585
68,8602,53.807412,-1.555832
69,7968,53.807398,-1.555777
70,7646,53.807365,-1.555733
71,7924,53.807348,-1.555683
72,8114,53.807288,-1.555635
73,8090,53.807293,-1.555578
74,7738,53.807303,-1.555523
75,7662,53.807322,-1.555483
76,7729,53.807327,-1.555435
77,7502,53.807318,-1.555378
78,7624,53.807298,-1.555335
79,7415,53.807282,-1.555283
80,7418,53.8073,-1.555247
81,7424,53.807317,-1.555172
82,16800000,53.807327,-1.55512
83,16800000,53.807332,-1.55507
84,16800000,53.807338,-1.555025
85,16800000,53.807338,-1.554973
86,0,53.807322,-1.55493
87,1235,53.80731,-1.554872
88,3882,53.807297,-1.55482
89,7807,53.807342,-1.554627
90,8000,53.807313,-1.5546
91,8444,53.807283,-1.554592
92,8516,53.807257,-1.554567
93,8466,53.807235,-1.554522
94,8301,53.807215,-1.55449
95,8409,53.807187,-1.554448
96,8169,53.807182,-1.554385
97,8572,53.807193,-1.554328
98,9022,53.807165,-1.554315
99,8755,53.807135,-1.554313
100,8208,53.807107,-1.5543
101,8387,53.807112,-1.55436
102,8311,53.807085,-1.554397
103,8160,53.807063,-1.554427
104,8387,53.807045,-1.554462
105,8444,53.807028,-1.554513
106,8454,53.807015,-1.554553
107,8399,53.807023,-1.554605
108,8387,53.807035,-1.55467
109,8508,53.807035,-1.554732
110,8568,53.807028,-1.554788
111,8656,53.807052,-1.554833
112,8525,53.807082,-1.554857
113,8258,53.80712,-1.554873
114,8352,53.807148,-1.5549
115,8369,53.807168,-1.554942
116,8395,53.807188,-1.554975
117,8288,53.807208,-1.55502
118,8509,53.80723,-1.555058
119,8602,53.807242,-1.555107
120,8588,53.807253,-1.555148
121,8715,53.807207,-1.555177
122,8808,53.807178,-1.555218
123,9288,53.807157,-1.555263
124,8879,53.80715,-1.555313
125,9040,53.807148,-1.555363
126,9245,53.807155,-1.555427
127,9319,53.80717,-1.555482
128,9758,53.807175,-1.555532
129,18355,53.807172,-1.55558
130,12463,53.807165,-1.555625
131,15013,53.807162,-1.555678
132,12218,53.807158,-1.555727
133,12473,53.807155,-1.555787
134,13523,53.807158,-1.555847
135,11886,53.807162,-1.555905
136,11241,53.80717,-1.55595
137,11610,53.807177,-1.555997
138,10928,53.807172,-1.556047
139,12439,53.807172,-1.556095
140,10236,53.807175,-1.556145
141,10487,53.807175,-1.556198
142,11006,53.807193,-1.556253
143,11097,53.80721,-1.556295
144,11177,53.807228,-1.55634
145,11141,53.807248,-1.556378
146,10633,53.807268,-1.556412
147,10843,53.807285,-1.556465
148,10520,53.807293,-1.55651
149,10550,53.807317,-1.556552
150,9962,53.80734,-1.556595
151,9948,53.807373,-1.55664
152,9967,53.807403,-1.556675
153,9780,53.807428,-1.55672
154,9915,53.807425,-1.556775
155,9727,53.807412,-1.556822
156,9685,53.807395,-1.556885
157,9684,53.807398,-1.55694
158,9630,53.807425,-1.556975
159,9878,53.807417,-1.557037
160,9730,53.807413,-1.557092
161,9727,53.807292,-1.557123
162,9763,53.807268,-1.557158
163,9815,53.80728,-1.55721
164,10261,53.807297,-1.557257
165,9940,53.807308,-1.55731
166,10327,53.807315,-1.557375
167,10323,53.807317,-1.557422
168,9958,53.807325,-1.557483
169,9953,53.807343,-1.557547
170,10016,53.807355,-1.557598
171,9998,53.807363,-1.55765
172,10072,53.807377,-1.557698
173,10030,53.807392,-1.557737
174,10004,53.807403,-1.557788
175,10533,53.807422,-1.55783
176,11052,53.807438,-1.557867
177,10715,53.807453,-1.55791
178,11058,53.807468,-1.557948
179,10774,53.807485,-1.557987
180,10797,53.807508,-1.558022
181,10437,53.807528,-1.558065
182,10415,53.807525,-1.558127
183,10110,53.807537,-1.558183
184,10284,53.807545,-1.55823
185,10380,53.807568,-1.558253
186,11059,53.807552,-1.558305
187,10963,53.80755,-1.558352
188,11175,53.80756,-1.55841
189,11119,53.807587,-1.55845
190,11140,53.807622,-1.558503
191,11325,53.807638,-1.558543
192,11311,53.807652,-1.558585
193,11006,53.807657,-1.558642
194,11187,53.807657,-1.558702
195,10866,53.807665,-1.55876
196,11479,53.80768,-1.558818
197,12220,53.80769,-1.55888
198,14703,53.807698,-1.558933
199,15505,53.80771,-1.558983
200,13451,53.807723,-1.559027
201,11748,53.807747,-1.559067
202,11469,53.807778,-1.559052
203,11746,53.807808,-1.559045
204,12135,53.80784,-1.559048
205,12265,53.807873,-1.55907
206,12437,53.807907,-1.559082
207,12787,53.807902,-1.559135
208,13318,53.807895,-1.559182
209,13734,53.807895,-1.559233
210,13426,53.807903,-1.559283
211,14286,53.807903,-1.559333
212,14152,53.807903,-1.559402
213,14213,53.807893,-1.559457
214,13912,53.807885,-1.559507
215,15851,53.807858,-1.559627
216,15873,53.807845,-1.559685
217,16059,53.807857,-1.559733
218,16800000,53.807857,-1.559787
219,16800000,53.807873,-1.559823
220,0,53.807843,-1.55985
221,2834,53.807832,-1.559897
222,9586,53.807772,-1.559895
223,9472,53.807773,-1.559958
224,8842,53.80779,-1.56
225,8769,53.807805,-1.560042
226,8831,53.807828,-1.560092
227,8847,53.807842,-1.560133
228,8777,53.807862,-1.56017
229,8991,53.80788,-1.56023
230,8797,53.807905,-1.560262
231,8899,53.80793,-1.56031
232,8967,53.807943,-1.560352
233,8596,53.807938,-1.560398
234,8633,53.807925,-1.560445
235,8866,53.80789,-1.560462
236,8694,53.807857,-1.560467
237,9529,53.807818,-1.560465
238,9387,53.807782,-1.560475
239,9083,53.807727,-1.560498
240,9218,53.807682,-1.560507
241,9166,53.807652,-1.560523
242,9241,53.807647,-1.56059
243,9216,53.807647,-1.560652
244,9117,53.807662,-1.560698
245,9008,53.807677,-1.560752
246,9076,53.807677,-1.560802
247,8938,53.807642,-1.560822
248,9198,53.807613,-1.560822
249,9018,53.807612,-1.560873
250,9250,53.80762,-1.560923
251,10087,53.807623,-1.56098
252,8797,53.807603,-1.561013
253,8205,53.807565,-1.561085
254,8340,53.807585,-1.561128
255,8210,53.807575,-1.561175
256,8427,53.807543,-1.561193
257,8339,53.807523,-1.561225
258,8443,53.80749,-1.561237
259,8584,53.807457,-1.561247
260,8674,53.807422,-1.561265
261,8424,53.807395,-1.561283
262,8190,53.807362,-1.56129
263,8298,53.807322,-1.561292
264,8120,53.807292,-1.561268
265,8342,53.807255,-1.561258
266,8210,53.807183,-1.56124
267,8071,53.807153,-1.56122
268,8158,53.807098,-1.561183
269,8010,53.807073,-1.561165
270,7917,53.80703,-1.56114
271,8007,53.807,-1.56112
272,8136,53.806972,-1.561098
273,8075,53.806937,-1.561097
274,7821,53.806907,-1.561078
275,7731,53.806873,-1.561058
276,7774,53.806853,-1.561023
277,7039,53.806835,-1.560987
278,7530,53.806828,-1.56094
279,7732,53.80682,-1.56089
280,8064,53.806812,-1.560842
281,8055,53.806797,-1.5608
282,8026,53.806775,-1.560743
283,7735,53.80675,-1.560693
284,7338,53.806713,-1.560647
285,6893,53.806687,-1.56062
286,6846,53.806643,-1.560562
287,6759,53.806617,-1.560513
288,6607,53.806598,-1.56046
289,6910,53.80658,-1.560423
290,6787,53.80655,-1.560413
291,7069,53.80652,-1.560408
292,6927,53.806487,-1.560403
293,6764,53.806458,-1.560395
294,6737,53.806428,-1.56039
295,6279,53.806407,-1.560353
296,7045,53.806407,-1.560298
297,7018,53.806415,-1.560253
298,7000,53.806427,-1.56021
299,7021,53.806437,-1.56015
300,7010,53.806462,-1.560118
301,7250,53.806493,-1.560073
302,7375,53.806527,-1.560033
303,7516,53.80655,-1.559998
304,7394,53.806577,-1.55998
305,7492,53.806607,-1.55995
306,7544,53.806638,-1.559927
307,7379,53.806675,-1.55991
308,7404,53.806708,-1.559888
309,7313,53.80674,-1.559872
310,7196,53.806757,-1.559823
311,7172,53.806757,-1.559763
312,7293,53.806757,-1.559705
313,7127,53.80675,-1.55966
314,7140,53.806735,-1.559618
315,7250,53.806708,-1.559562
316,7282,53.806687,-1.559517
317,7166,53.80667,-1.559477
318,6974,53.806648,-1.55944
319,7104,53.806628,-1.559388
320,7409,53.806612,-1.559333
321,7345,53.806607,-1.559283
322,7268,53.806602,-1.55923
323,8129,53.806593,-1.559175
324,8716,53.806578,-1.559123
325,12695,53.806563,-1.559075
326,9818,53.80655,-1.559032
327,7082,53.806533,-1.558993
328,7227,53.806522,-1.55894
329,7138,53.8065,-1.558892
330,7590,53.806488,-1.558843
331,7935,53.806468,-1.558802
332,7707,53.806457,-1.558752
333,8083,53.806445,-1.558708
334,8031,53.806428,-1.558668
335,7964,53.80642,-1.558612
336,7535,53.806405,-1.558548
337,7651,53.80639,-1.558493
338,7512,53.806372,-1.558435
339,7771,53.806353,-1.558382
340,7485,53.80635,-1.558323
341,7435,53.806337,-1.55827
342,7620,53.806338,-1.558223
343,9308,53.806342,-1.558168
344,9141,53.806365,-1.558113
345,8776,53.806358,-1.558042
346,9001,53.80635,-1.557993
347,8923,53.806338,-1.557937
348,9270,53.806328,-1.557892
349,9919,53.806375,-1.5578
350,14556,53.806333,-1.557777
351,12608,53.806223,-1.557773
352,12080,53.806187,-1.557752
353,9444,53.80612,-1.55778
354,9769,53.80614,-1.557815
355,10900,53.806138,-1.557762
356,10778,53.806128,-1.557702
357,10409,53.806125,-1.55765
358,10318,53.806118,-1.557588
359,11367,53.8061,-1.557545
360,11075,53.806087,-1.557502
361,11174,53.806068,-1.557462
362,11221,53.806058,-1.557415
363,10820,53.806108,-1.55742
364,10892,53.806125,-1.55747
365,10825,53.806138,-1.557533
366,10870,53.80615,-1.557588
367,10708,53.806157,-1.557638
368,10771,53.806153,-1.557695
369,10750,53.806135,-1.557743
370,10510,53.806098,-1.557785
371,10784,53.806067,-1.557813
372,10918,53.806043,-1.55784
373,10635,53.806043,-1.557892
374,10809,53.806025,-1.557933
375,10872,53.805987,-1.557923
376,10986,53.805957,-1.557935
377,11301,53.805928,-1.557932
378,10880,53.805887,-1.557955
379,27178,53.805855,-1.55797
380,24730,53.805822,-1.557978
381,15168,53.805782,-1.558002
382,14432,53.805758,-1.558047
383,13632,53.805737,-1.558083
384,15001,53.8057,-1.558073
385,15112,53.805682,-1.558108
386,13571,53.80572,-1.558107
387,13248,53.805708,-1.55806
388,13422,53.805728,-1.558028
389,13334,53.805708,-1.557978
390,13091,53.805695,-1.557937
391,12973,53.805678,-1.5579
392,12634,53.805675,-1.557847
393,14419,53.805643,-1.557682
394,14054,53.805642,-1.557632
395,13769,53.80564,-1.55758
396,13215,53.805653,-1.557537
397,13267,53.805675,-1.557498
398,13237,53.8057,-1.557477
399,13212,53.805722,-1.557448
400,12727,53.805745,-1.557398
401,13037,53.805745,-1.55734
402,12960,53.805745,-1.557288
403,13073,53.805755,-1.557238
404,13263,53.805768,-1.557185
405,13605,53.805775,-1.55714
406,14070,53.805795,-1.557085
407,13959,53.80583,-1.557025
408,14031,53.805845,-1.556982
409,14127,53.805848,-1.556933
410,13806,53.805815,-1.556925
411,14138,53.805777,-1.5569
412,14207,53.805748,-1.556898
413,12926,53.805792,-1.556917
414,13369,53.80582,-1.556907
415,14259,53.805855,-1.556913
416,14698,53.805892,-1.556935
417,13115,53.805923,-1.55698
418,12631,53.805952,-1.557013
419,12554,53.80599,-1.557048
420,13288,53.806018,-1.557035
421,13290,53.80604,-1.55708
422,13496,53.806062,-1.557132
423,13895,53.80607,-1.557178
424,13635,53.806083,-1.557218
425,13381,53.806093,-1.557263
426,13127,53.80612,-1.557293
427,12766,53.806157,-1.557343
428,12478,53.806175,-1.557397
429,12278,53.806203,-1.55742
430,11774,53.806227,-1.557452
431,11675,53.806258,-1.557495
432,11767,53.806275,-1.55754
433,11945,53.806288,-1.557587
434,11991,53.806303,-1.557625
435,11622,53.806342,-1.557652
436,11588,53.806405,-1.55764
437,11395,53.806423,-1.557597
438,11175,53.80644,-1.557557
439,10820,53.806458,-1.557513
440,10919,53.806485,-1.557482
441,10908,53.80652,-1.55746
442,10430,53.806557,-1.557447
443,10483,53.80658,-1.557408
444,10455,53.80661,-1.557405
445,10184,53.80669,-1.557372
446,10325,53.806735,-1.557362
447,10351,53.806783,-1.557337
448,10582,53.806827,-1.557295
449,10805,53.806845,-1.557243
450,10473,53.806858,-1.55717
451,10975,53.806882,-1.557123
452,10895,53.806898,-1.557073
453,10686,53.806907,-1.557002
454,10994,53.806915,-1.55695
455,11451,53.806923,-1.556893
456,10086,53.806933,-1.556842
457,11153,53.806918,-1.556803
458,10672,53.806918,-1.556737
459,10379,53.806917,-1.556685
460,10314,53.806917,-1.556633
461,10104,53.806922,-1.55658
462,10041,53.806937,-1.556533
463,10247,53.806963,-1.556473
464,10294,53.806988,-1.556422
465,10418,53.806991,-1.556322
466,10208,53.806984,-1.556275
467,10567,53.806978,-1.556227
468,10506,53.806972,-1.556179
469,11022,53.806966,-1.556132
470,11171,53.806959,-1.556084
471,10137,53.806953,-1.556037
472,10197,53.806947,-1.555989
473,10494,53.806941,-1.555941
474,13208,53.806934,-1.555894
475,14268,53.806928,-1.555846
476,12864,53.806922,-1.555798
477,11516,53.806916,-1.555751
478,11669,53.806909,-1.555703
479,11685,53.806903,-1.555656
480,10966,53.806897,-1.555608
481,11146,53.806891,-1.55556
482,11008,53.806884,-1.555513
483,10786,53.806878,-1.555465
484,10878,53.806868,-1.55542
485,10538,53.806852,-1.555383
486,11513,53.806848,-1.55533
487,11920,53.806827,-1.55529
488,11618,53.806783,-1.555307
489,11572,53.806738,-1.555322
490,11578,53.80671,-1.555325
491,11429,53.806682,-1.555343
492,11953,53.806657,-1.555308
493,12399,53.806628,-1.555265
494,12319,53.806605,-1.55524
495,12884,53.80659,-1.555293
496,11366,53.806563,-1.555335
497,12111,53.806532,-1.555362
498,11900,53.8065,-1.555387
499,11828,53.806472,-1.555393
500,11603,53.806438,-1.5554
501,12231,53.806407,-1.555413
502,12553,53.80637,-1.5554
503,12557,53.806342,-1.555385
504,12840,53.8063,-1.55537
505,12681,53.806253,-1.555348
506,12764,53.806225,-1.555352
507,13068,53.806198,-1.555367
508,13366,53.806155,-1.555365
509,12968,53.806123,-1.555373
510,13677,53.806098,-1.555405
511,15362,53.806083,-1.555458
512,14468,53.806062,-1.555503
513,17016,53.806043,-1.555547
514,12862,53.806042,-1.555595
515,13472,53.806075,-1.555637
516,14023,53.806108,-1.555658
517,12539,53.806137,-1.555705
518,12678,53.806162,-1.555755
519,15137,53.806175,-1.555802
520,13911,53.80618,-1.555865
521,33236,53.806187,-1.55592
522,37127,53.806187,-1.555975
523,32845,53.806198,-1.55602
524,46949,53.806217,-1.55608
525,49472,53.806222,-1.556127
526,38837,53.80622,-1.556177
527,20955,53.806222,-1.556227
528,22839,53.806225,-1.55629
529,17997,53.806222,-1.556352
