,conc,lat,lon
163,22097,53.81696,-1.569582
164,21445,53.816922,-1.569433
165,21578,53.816895,-1.569278
166,21425,53.816858,-1.569113
167,21208,53.816822,-1.568957
168,20827,53.816783,-1.568782
169,20936,53.816742,-1.568602
170,20592,53.816707,-1.568427
171,20244,53.816675,-1.568248
172,20178,53.816642,-1.56807
173,19843,53.816607,-1.5679
174,19667,53.816573,-1.567728
175,19750,53.816537,-1.56756
176,20002,53.8165,-1.567395
177,20111,53.816468,-1.567233
178,20199,53.816435,-1.567077
179,20091,53.816398,-1.566915
180,20114,53.816363,-1.566755
181,19732,53.816335,-1.566583
182,19730,53.816295,-1.566423
183,19619,53.816245,-1.566223
184,19004,53.816202,-1.566062
185,18478,53.81616,-1.565907
186,18655,53.816117,-1.565733
187,18434,53.816073,-1.565578
188,18524,53.81603,-1.565425
189,18566,53.815983,-1.565257
190,18448,53.81593,-1.565082
191,18409,53.815877,-1.564917
192,18916,53.815835,-1.56476
193,18936,53.815795,-1.564615
194,18705,53.815758,-1.564467
195,18602,53.815712,-1.564318
196,18566,53.81565,-1.564165
197,18228,53.815608,-1.563987
198,18201,53.815557,-1.563828
199,17993,53.815508,-1.56369
200,18008,53.815463,-1.563562
201,17660,53.815387,-1.56346
202,17794,53.815335,-1.563362
203,18066,53.815295,-1.56327
204,17821,53.815255,-1.563187
205,17985,53.815222,-1.563115
206,17841,53.815203,-1.563057
207,17863,53.815192,-1.563012
208,17735,53.815182,-1.562965
209,17688,53.81517,-1.562918
210,17566,53.815158,-1.56287
211,17519,53.815148,-1.562825
212,17191,53.815138,-1.562777
213,17547,53.815128,-1.562705
214,17306,53.815113,-1.562633
215,17199,53.815088,-1.562563
216,17179,53.815058,-1.562492
217,17392,53.815022,-1.56241
218,17512,53.815012,-1.562338
219,17763,53.814975,-1.562255
220,17708,53.814932,-1.56216
221,17517,53.814877,-1.562013
222,17621,53.814838,-1.561935
223,17732,53.814802,-1.561852
224,17897,53.814758,-1.561767
225,17678,53.814707,-1.561682
226,17919,53.814648,-1.561577
227,17435,53.814588,-1.561485
228,17183,53.814532,-1.561408
229,17210,53.814475,-1.561338
230,17277,53.814417,-1.56126
231,17382,53.814362,-1.561165
232,17239,53.814308,-1.561078
233,17152,53.814262,-1.561002
234,17002,53.814218,-1.56094
235,16919,53.814188,-1.560895
236,16837,53.814167,-1.560865
237,17080,53.814137,-1.560837
238,15326,53.814138,-1.56073
239,15096,53.814108,-1.56065
240,15192,53.814085,-1.560607
241,15029,53.814048,-1.560557
242,15192,53.814003,-1.560505
243,14925,53.813957,-1.560438
244,14882,53.813905,-1.560363
245,14925,53.81385,-1.560288
246,14881,53.81379,-1.560205
247,14882,53.81372,-1.56011
248,14694,53.813652,-1.560018
249,14557,53.813572,-1.559915
250,15048,53.813497,-1.559813
251,14927,53.813413,-1.559705
252,14983,53.81333,-1.559603
253,14886,53.813242,-1.559497
254,14802,53.813147,-1.559397
255,14746,53.813055,-1.559293
256,14492,53.812968,-1.559197
257,14538,53.812888,-1.559098
258,14459,53.812798,-1.558997
259,14634,53.812715,-1.558897
260,14604,53.812628,-1.558787
261,14711,53.812537,-1.55867
262,14576,53.812445,-1.55855
263,14582,53.812355,-1.558437
264,14440,53.812265,-1.558325
265,14462,53.812173,-1.558213
266,14462,53.81209,-1.558105
267,14401,53.812007,-1.557993
268,14587,53.81192,-1.557872
269,14224,53.811837,-1.557767
270,14180,53.811748,-1.557657
271,14189,53.811667,-1.557555
272,14191,53.811595,-1.557458
273,14160,53.811522,-1.55736
274,13977,53.811457,-1.557273
275,14120,53.811402,-1.557192
276,14280,53.811355,-1.557123
277,14417,53.811308,-1.557058
278,13794,53.81127,-1.556998
279,13816,53.811237,-1.556948
280,13679,53.81121,-1.55691
281,13698,53.811188,-1.556878
282,13818,53.811157,-1.556837
283,13598,53.81114,-1.556798
284,13741,53.811105,-1.556745
285,13681,53.81108,-1.556712
286,13774,53.811047,-1.556658
287,13784,53.811012,-1.556605
288,13987,53.810978,-1.556555
289,13456,53.810947,-1.55651
290,13693,53.810913,-1.556467
291,13850,53.810885,-1.556425
292,13762,53.81086,-1.55639
293,14362,53.81084,-1.556352
294,14950,53.81082,-1.556317
295,15704,53.8108,-1.556285
296,19642,53.810737,-1.556205
297,20258,53.81071,-1.556168
298,20009,53.81068,-1.556127
299,20219,53.81065,-1.55609
300,20353,53.810625,-1.556063
301,20768,53.810603,-1.556028
302,20884,53.810582,-1.55599
303,21614,53.81055,-1.555937
304,21395,53.8105,-1.555877
305,21571,53.81045,-1.555807
306,21553,53.810395,-1.555728
307,21773,53.810337,-1.555643
308,22362,53.810275,-1.555558
309,22790,53.810228,-1.555465
310,21882,53.810185,-1.555378
311,21633,53.810143,-1.555287
312,21506,53.810105,-1.555193
313,21626,53.81007,-1.555093
314,20940,53.810028,-1.55499
315,21029,53.809995,-1.554892
316,21204,53.809957,-1.554803
317,21035,53.809925,-1.55471
318,21039,53.809892,-1.554618
319,21139,53.809837,-1.554523
320,21274,53.809793,-1.554422
321,21653,53.809743,-1.554318
322,21666,53.809695,-1.554218
323,21454,53.809673,-1.554127
324,21549,53.809655,-1.55404
325,21429,53.809637,-1.553982
326,21439,53.809612,-1.553945
327,21265,53.80959,-1.553893
328,21570,53.809575,-1.553837
329,21181,53.809543,-1.553802
330,20727,53.809463,-1.553642
331,20694,53.809442,-1.553593
332,20621,53.809458,-1.553637
333,18462,53.809383,-1.553458
334,18613,53.80936,-1.553415
335,18638,53.809317,-1.553363
336,18416,53.809277,-1.553308
337,18008,53.809233,-1.553242
338,18176,53.80919,-1.553168
339,18324,53.809152,-1.553103
340,18069,53.809117,-1.553042
341,18499,53.809087,-1.55298
342,18288,53.809062,-1.552922
343,18085,53.809028,-1.552868
344,18099,53.809005,-1.55282
345,18051,53.80898,-1.552765
346,18169,53.808977,-1.552718
347,17021,53.808927,-1.552628
348,16614,53.808902,-1.552582
349,16879,53.808867,-1.552555
350,16741,53.80884,-1.552543
351,16741,53.808803,-1.55253
352,17086,53.808753,-1.552527
353,16999,53.808702,-1.552517
354,17213,53.808625,-1.552452
355,16677,53.808562,-1.55242
356,16485,53.808492,-1.552387
357,17061,53.808425,-1.552363
358,17555,53.808342,-1.552347
359,17749,53.808243,-1.552337
360,17716,53.808155,-1.552277
361,17544,53.808078,-1.552223
362,17528,53.807997,-1.552175
363,17482,53.807917,-1.552143
364,17271,53.807828,-1.552082
365,17239,53.807745,-1.552013
366,17457,53.807662,-1.551945
367,17507,53.807602,-1.55189
368,17466,53.807547,-1.551838
369,17589,53.807498,-1.551788
370,17795,53.807448,-1.551747
371,18099,53.807422,-1.55171
372,17338,53.80738,-1.551667
373,26216,53.807342,-1.551648
374,27310,53.807313,-1.551665
375,27169,53.807442,-1.551762
376,22550,53.80747,-1.551782
377,18166,53.807498,-1.551802
378,13809,53.807522,-1.55183
379,32334,53.807553,-1.551927
380,22281,53.807535,-1.551963
381,13471,53.807527,-1.552013
382,13313,53.807522,-1.552073
383,13830,53.807528,-1.552125
384,13463,53.80755,-1.552162
385,12740,53.807573,-1.552212
386,20920,53.80758,-1.552272
387,26869,53.807588,-1.55232
388,21364,53.807597,-1.552372
389,20965,53.807572,-1.552395
