,conc,lat,lon
0,3998,53.808657,-1.55662
1,3941,53.80868,-1.556655
2,3973,53.808707,-1.556687
3,4012,53.808678,-1.556693
4,4081,53.808645,-1.556678
5,4203,53.808622,-1.556653
6,4408,53.808595,-1.556632
7,4348,53.808573,-1.556603
8,4629,53.808555,-1.556642
9,4917,53.808527,-1.556653
10,4776,53.808492,-1.556685
11,4895,53.80846,-1.556688
12,4868,53.808427,-1.556705
13,4836,53.808397,-1.556723
14,4887,53.808367,-1.556743
15,5405,53.808337,-1.556743
16,5684,53.808308,-1.556755
17,6066,53.808275,-1.556762
18,5482,53.808237,-1.556758
19,5421,53.808202,-1.556743
20,5308,53.808173,-1.556737
21,5218,53.808138,-1.556742
22,5087,53.808112,-1.556782
23,4603,53.808095,-1.556822
24,4167,53.808085,-1.55687
25,4490,53.80808,-1.556925
26,4567,53.80807,-1.556973
27,4781,53.808067,-1.557022
28,8839,53.808025,-1.557065
29,7650,53.807995,-1.557115
30,42168,53.807967,-1.557143
31,48148,53.807928,-1.557152
32,13747,53.807892,-1.55716
33,6360,53.807857,-1.557153
34,5565,53.807823,-1.557162
35,4454,53.807795,-1.557185
36,4309,53.807757,-1.557175
37,4395,53.807732,-1.557157
38,4638,53.807712,-1.55712
39,6603,53.807692,-1.557075
40,9030,53.807688,-1.557023
41,5020,53.807665,-1.556903
42,4630,53.807645,-1.556845
43,4850,53.807602,-1.556802
44,5105,53.807578,-1.55677
45,6268,53.807565,-1.556725
46,5522,53.807562,-1.556667
47,6002,53.807553,-1.55662
48,5898,53.807538,-1.55658
49,6592,53.807527,-1.556538
50,6753,53.807495,-1.55648
51,6379,53.807478,-1.556427
52,19242,53.807458,-1.556377
53,5690,53.807442,-1.556337
54,5364,53.807435,-1.556288
55,6301,53.807437,-1.55623
56,6001,53.807458,-1.556178
57,6304,53.807463,-1.556127
58,6463,53.80746,-1.556078
59,6346,53.80747,-1.555958
60,6360,53.80748,-1.555915
61,6258,53.8075,-1.555868
62,5947,53.80751,-1.555812
63,5614,53.807492,-1.555758
64,5657,53.807505,-1.555687
65,5654,53.80751,-1.555628
66,5861,53.807483,-1.555567
67,5748,53.807478,-1.55551
68,5672,53.80748,-1.555455
69,5340,53.807478,-1.5554
70,5333,53.807458,-1.555363
71,5208,53.807433,-1.555337
72,5133,53.807418,-1.555283
73,5536,53.8074,-1.555237
74,5584,53.807387,-1.55517
75,5589,53.807372,-1.555115
76,5544,53.807377,-1.555057
77,5433,53.807373,-1.554995
78,5287,53.80737,-1.554938
79,5174,53.807362,-1.554893
80,5281,53.807347,-1.554832
81,5357,53.807335,-1.554785
82,5283,53.807303,-1.554738
83,5309,53.80729,-1.554695
84,5055,53.807275,-1.554643
85,4867,53.80727,-1.554587
86,4913,53.807265,-1.554535
87,4830,53.807255,-1.55449
88,5234,53.807252,-1.554443
89,4979,53.80725,-1.554392
90,5041,53.807258,-1.554337
91,5113,53.807268,-1.554272
92,5198,53.807237,-1.554222
93,7465,53.807213,-1.554293
94,8655,53.807197,-1.554353
95,9606,53.80718,-1.554398
96,9914,53.807155,-1.554423
97,8994,53.807123,-1.55446
98,9673,53.807095,-1.554493
99,8698,53.807048,-1.554507
100,8344,53.807028,-1.554547
101,9641,53.807028,-1.554603
102,10550,53.807023,-1.554655
103,9186,53.807022,-1.554705
104,9322,53.807032,-1.554755
105,9104,53.807045,-1.554803
106,9697,53.80705,-1.554855
107,8241,53.807052,-1.554922
108,10032,53.807048,-1.554997
109,9811,53.80704,-1.55506
110,10358,53.80704,-1.555127
111,9769,53.807043,-1.555178
112,10363,53.807045,-1.555235
113,12423,53.807043,-1.555283
114,15186,53.80704,-1.555338
115,9659,53.807047,-1.555408
116,9118,53.807035,-1.555462
117,10183,53.807027,-1.555515
118,44303,53.807045,-1.555563
119,11880,53.807068,-1.555598
120,8128,53.807057,-1.55565
121,8180,53.807052,-1.555697
122,8167,53.80706,-1.555763
123,7760,53.80706,-1.55581
124,7075,53.807073,-1.555875
125,7320,53.807085,-1.555928
126,7102,53.807097,-1.555987
127,7413,53.807107,-1.55603
128,6779,53.807122,-1.556095
129,7288,53.80713,-1.556147
130,7587,53.807155,-1.556182
131,7323,53.807177,-1.556225
132,8166,53.807197,-1.556273
133,8571,53.807212,-1.556332
134,8095,53.807225,-1.556385
135,8177,53.807242,-1.556435
136,9000,53.807263,-1.556482
137,8704,53.807262,-1.55654
138,8658,53.807263,-1.556612
139,11307,53.80725,-1.556682
140,10823,53.807247,-1.556737
141,14349,53.80725,-1.556795
142,8185,53.807252,-1.556847
143,7728,53.807263,-1.556912
144,11623,53.807267,-1.556965
145,10143,53.807273,-1.557017
146,7688,53.807282,-1.557067
147,6063,53.807287,-1.557115
148,5748,53.807295,-1.557163
149,7102,53.807298,-1.557213
150,8189,53.807302,-1.557273
151,10149,53.807323,-1.557317
152,14135,53.807342,-1.557367
153,15297,53.807352,-1.55741
154,29537,53.807363,-1.557475
155,33273,53.807373,-1.557523
156,37487,53.80738,-1.55757
157,55288,53.807395,-1.557618
158,22416,53.807402,-1.557678
159,17249,53.807417,-1.557747
160,10375,53.807428,-1.557807
161,9092,53.807447,-1.557843
162,8469,53.807462,-1.557882
163,4674,53.807473,-1.557947
164,4144,53.807485,-1.558007
165,4128,53.807498,-1.558052
166,4091,53.80751,-1.558103
167,4381,53.80753,-1.558137
168,4735,53.807545,-1.55818
169,4593,53.807558,-1.558233
170,6605,53.80757,-1.558297
171,6976,53.807595,-1.558357
172,7816,53.807615,-1.558408
173,8009,53.807627,-1.558452
174,7315,53.807637,-1.558495
175,7078,53.807652,-1.558558
176,5987,53.807658,-1.558615
177,6337,53.807667,-1.558672
178,6371,53.807673,-1.558745
179,5417,53.807693,-1.558793
180,4779,53.807725,-1.558822
181,4504,53.80775,-1.558857
182,4846,53.807763,-1.558917
183,4483,53.807768,-1.558965
184,4620,53.807768,-1.559025
185,4388,53.807763,-1.559077
186,4240,53.807765,-1.559128
187,4233,53.807758,-1.559188
188,4169,53.807757,-1.559257
189,4254,53.807762,-1.559308
190,4287,53.807772,-1.559368
191,4199,53.807787,-1.55942
192,4164,53.807783,-1.559483
193,4158,53.807773,-1.559548
194,4605,53.807757,-1.55961
195,4151,53.807732,-1.55968
196,4048,53.807712,-1.559732
197,4001,53.807692,-1.559782
198,3978,53.807675,-1.559827
199,3963,53.807673,-1.559875
200,4164,53.807697,-1.5599
201,4332,53.807707,-1.559958
202,4139,53.807715,-1.560007
203,3955,53.807733,-1.560045
204,4033,53.807753,-1.560087
205,4234,53.807787,-1.560108
206,4177,53.807825,-1.560135
207,4231,53.807855,-1.56014
208,4167,53.80786,-1.560205
209,4341,53.807862,-1.560265
210,4415,53.807838,-1.560307
211,4476,53.807818,-1.560342
212,4292,53.807787,-1.560365
213,4417,53.807757,-1.560398
214,4404,53.807735,-1.560428
215,4436,53.80772,-1.56048
216,4390,53.807705,-1.560528
217,4392,53.807717,-1.560585
218,4279,53.807732,-1.560642
219,4234,53.807742,-1.56071
220,4238,53.807755,-1.560762
221,4269,53.807763,-1.56084
222,4334,53.80777,-1.560905
223,4405,53.807782,-1.56095
224,4562,53.807805,-1.561007
225,4490,53.80782,-1.561053
226,4457,53.807837,-1.561108
227,4294,53.807855,-1.561147
228,4619,53.807877,-1.561192
229,4634,53.807907,-1.561215
230,4710,53.807943,-1.561208
231,4636,53.807962,-1.561245
232,4460,53.80799,-1.561242
233,4537,53.808023,-1.561232
234,4568,53.808052,-1.561248
235,4646,53.808088,-1.561253
236,4675,53.808067,-1.561365
237,4765,53.808093,-1.561335
238,4747,53.808072,-1.561493
239,4584,53.808038,-1.56167
240,4629,53.808015,-1.561798
241,4779,53.807997,-1.561925
242,4638,53.807995,-1.561985
243,4774,53.807975,-1.562045
244,4691,53.807922,-1.562055
245,4785,53.807895,-1.56203
246,4628,53.807867,-1.562004
247,4783,53.807839,-1.561979
248,4747,53.807812,-1.561954
249,4770,53.807784,-1.561929
250,4776,53.807756,-1.561904
251,4916,53.807729,-1.561878
252,4915,53.807701,-1.561853
253,5066,53.807673,-1.561828
254,5005,53.807645,-1.561803
255,5057,53.807618,-1.561778
256,5342,53.80759,-1.561753
257,5015,53.807562,-1.561727
258,5102,53.807535,-1.561702
259,5076,53.807507,-1.561677
260,5150,53.807437,-1.561675
261,5103,53.807393,-1.561677
262,5070,53.807365,-1.56165
263,4957,53.807333,-1.561622
264,4951,53.807307,-1.561612
265,5045,53.807273,-1.561588
266,5019,53.807252,-1.561545
267,5135,53.807218,-1.561498
268,5198,53.807195,-1.561458
269,5223,53.807178,-1.561407
270,5137,53.807157,-1.561363
271,5083,53.80713,-1.56132
272,5222,53.807098,-1.561292
273,5167,53.807073,-1.561265
274,5195,53.807052,-1.561233
275,5548,53.80702,-1.561195
276,5549,53.807012,-1.561147
277,5518,53.807002,-1.561102
278,5625,53.806973,-1.56106
279,5468,53.806953,-1.561022
280,5424,53.806925,-1.561007
281,5539,53.806898,-1.560997
282,5518,53.806853,-1.560987
283,5512,53.806817,-1.560987
284,5615,53.806775,-1.560968
285,5579,53.806737,-1.560952
286,5618,53.8067,-1.560918
287,5959,53.806677,-1.560882
288,5965,53.80665,-1.560842
289,5885,53.806623,-1.560815
290,5966,53.8066,-1.560767
291,6546,53.80659,-1.560713
292,6279,53.806563,-1.560678
293,6487,53.806535,-1.56067
294,6275,53.806505,-1.56066
295,6300,53.806475,-1.560658
296,6974,53.80644,-1.560667
297,7169,53.806395,-1.560612
298,6459,53.806372,-1.560567
299,6529,53.806377,-1.560502
300,6213,53.80638,-1.560448
301,6321,53.80639,-1.560398
302,6503,53.8064,-1.560343
303,6618,53.806412,-1.560283
304,6688,53.806418,-1.560235
305,6880,53.80643,-1.560177
306,5936,53.806453,-1.560132
307,6131,53.806467,-1.560092
308,5826,53.806485,-1.560053
309,6583,53.806515,-1.56002
310,6153,53.806547,-1.56
311,5795,53.806572,-1.559978
312,5867,53.8066,-1.559947
313,5956,53.806622,-1.559902
314,6050,53.806643,-1.559867
315,6068,53.80666,-1.559813
316,5946,53.806688,-1.55975
317,5943,53.806707,-1.559687
318,5976,53.80671,-1.55964
319,5852,53.806717,-1.55959
320,5869,53.806723,-1.55953
321,5562,53.806732,-1.559465
322,5622,53.80672,-1.559415
323,5284,53.806707,-1.55937
324,5247,53.806708,-1.559322
325,5309,53.806698,-1.55926
326,5351,53.806675,-1.559217
327,5276,53.806652,-1.559163
328,5456,53.806632,-1.55911
329,5602,53.806615,-1.559053
330,5307,53.806605,-1.558998
331,5310,53.806588,-1.55896
332,5412,53.806567,-1.558897
333,5209,53.806547,-1.558848
334,5182,53.806535,-1.558795
335,4878,53.806527,-1.558748
336,4618,53.806523,-1.558688
337,4773,53.80652,-1.558635
338,4843,53.806505,-1.558582
339,4706,53.806492,-1.55854
340,4619,53.80647,-1.558475
341,4668,53.80645,-1.55843
342,4596,53.806432,-1.55839
343,4873,53.80641,-1.558357
344,4810,53.806395,-1.558315
345,4667,53.80639,-1.558268
346,4629,53.806385,-1.558217
347,4661,53.80638,-1.558167
348,4730,53.80638,-1.558108
349,4820,53.806353,-1.558055
350,5081,53.806332,-1.558018
351,5006,53.806315,-1.55798
352,4836,53.806305,-1.557932
353,4965,53.806282,-1.5579
354,5034,53.806258,-1.557877
355,4951,53.806235,-1.557902
356,4984,53.806202,-1.557913
357,4854,53.806175,-1.55793
358,5214,53.806143,-1.557955
359,5045,53.80611,-1.557983
360,5324,53.806085,-1.558007
361,5346,53.806053,-1.558018
362,5274,53.80602,-1.558018
363,5554,53.80599,-1.558022
364,5566,53.805962,-1.558013
365,5609,53.805927,-1.557998
366,5476,53.8059,-1.557987
367,5579,53.805863,-1.557982
368,5596,53.805822,-1.55797
369,5568,53.805782,-1.557973
370,5627,53.805753,-1.557947
371,5612,53.805723,-1.558005
372,5643,53.805697,-1.55803
373,5606,53.805685,-1.558088
374,5903,53.805653,-1.558105
375,5961,53.805675,-1.55805
376,5904,53.805697,-1.558015
377,5846,53.805747,-1.557972
378,5868,53.805777,-1.557983
379,7317,53.805768,-1.557888
380,7132,53.805748,-1.557817
381,6612,53.805737,-1.557755
382,6750,53.805727,-1.557695
383,6613,53.805745,-1.557652
384,6430,53.805768,-1.55759
385,6300,53.805772,-1.55754
386,6060,53.805752,-1.557442
387,6319,53.805762,-1.557387
388,6276,53.805762,-1.557332
389,6101,53.805768,-1.557273
390,5901,53.805792,-1.557235
391,5866,53.805812,-1.557203
392,5537,53.805827,-1.557153
393,5264,53.805827,-1.557097
394,5134,53.805827,-1.557048
395,4945,53.805832,-1.557002
396,4946,53.805858,-1.55696
397,5053,53.805893,-1.556928
398,4940,53.805932,-1.556908
399,4987,53.805968,-1.556883
400,4881,53.806002,-1.556872
401,4849,53.80602,-1.556828
402,4945,53.806077,-1.556755
403,4891,53.806122,-1.556695
404,8441,53.806143,-1.55665
405,8433,53.806143,-1.556585
406,43008,53.80615,-1.556528
407,33632,53.806152,-1.55648
408,46602,53.806162,-1.55642
409,10022,53.80614,-1.55638
410,36422,53.806113,-1.556345
411,29911,53.806093,-1.5563
412,19431,53.80607,-1.556253
413,21336,53.806048,-1.556217
414,18240,53.806025,-1.556192
415,9433,53.805978,-1.556165
416,8441,53.805967,-1.556122
417,8885,53.805957,-1.556078
418,8107,53.805948,-1.556013
419,7402,53.805942,-1.555953
420,7267,53.805935,-1.555895
421,7131,53.805935,-1.5558
422,6666,53.805938,-1.555732
423,6225,53.805933,-1.555662
424,5907,53.805943,-1.555605
425,5830,53.805963,-1.555543
426,5752,53.80598,-1.555495
427,5720,53.806012,-1.555455
428,5864,53.806043,-1.555397
429,5938,53.806053,-1.555352
430,6790,53.806077,-1.555302
431,6018,53.80609,-1.55526
432,5115,53.806095,-1.555208
433,5355,53.806113,-1.555172
434,5082,53.806135,-1.555132
435,5001,53.806177,-1.555138
436,5015,53.806207,-1.55514
437,5537,53.806233,-1.555178
438,5896,53.806268,-1.55519
439,5131,53.8063,-1.555203
440,5048,53.806328,-1.55521
441,5260,53.80636,-1.555198
442,5248,53.806388,-1.555167
443,5101,53.806403,-1.555128
444,5194,53.80643,-1.555087
445,5398,53.806468,-1.555055
446,5158,53.806495,-1.555047
447,5297,53.806523,-1.555038
448,5320,53.80655,-1.555028
449,5134,53.806577,-1.555042
450,5515,53.806612,-1.555042
451,5524,53.806637,-1.555023
452,6205,53.80666,-1.554992
453,8094,53.806673,-1.554952
