,conc,lat,lon
232,15811,53.805272,-1.550832
233,15913,53.805258,-1.550872
234,16115,53.80525,-1.55093
235,16127,53.805248,-1.550977
236,16119,53.805248,-1.551025
237,15763,53.805252,-1.551085
238,15874,53.805262,-1.551137
239,15711,53.805287,-1.55119
240,15512,53.805317,-1.551228
241,15478,53.805338,-1.55126
242,15680,53.805363,-1.551307
243,15434,53.805412,-1.551368
244,15627,53.805442,-1.551417
245,15717,53.805462,-1.551467
246,16033,53.805453,-1.551523
247,16007,53.805427,-1.551587
248,15963,53.805398,-1.55162
249,15602,53.805367,-1.551685
250,15494,53.805368,-1.551743
251,15785,53.805373,-1.551793
252,15718,53.805372,-1.551852
253,15807,53.805353,-1.551922
254,15544,53.805348,-1.551978
255,15779,53.80534,-1.552035
256,15839,53.805328,-1.552098
257,15803,53.805315,-1.552158
258,15919,53.805302,-1.55221
259,15935,53.80528,-1.55226
260,15885,53.805262,-1.552303
261,15997,53.805255,-1.552348
262,15867,53.805233,-1.552393
263,15991,53.805218,-1.552448
264,16029,53.805212,-1.552503
265,15884,53.8052,-1.552563
266,15751,53.80519,-1.552615
267,15795,53.805198,-1.552675
268,15627,53.80521,-1.55272
269,15972,53.805222,-1.552785
270,16066,53.80522,-1.552837
271,15705,53.805215,-1.552883
272,15761,53.805212,-1.552938
273,15767,53.805218,-1.552993
274,15774,53.805217,-1.553057
275,15732,53.805212,-1.553115
276,15625,53.805223,-1.553172
277,15884,53.805233,-1.553218
278,15809,53.80524,-1.55328
279,15820,53.805255,-1.553322
280,15618,53.805277,-1.553373
281,15676,53.805275,-1.55342
282,15846,53.805278,-1.553473
283,15833,53.805343,-1.553505
284,15565,53.805378,-1.553547
285,15486,53.805418,-1.553575
286,15542,53.805473,-1.553573
287,15613,53.805505,-1.553578
288,15716,53.805563,-1.5536
289,15371,53.805554,-1.553672
290,15275,53.805529,-1.553697
291,15260,53.805503,-1.553722
292,15251,53.805487,-1.553758
293,15510,53.80545,-1.5538
294,15169,53.805418,-1.553832
295,15475,53.805378,-1.553865
296,15353,53.805353,-1.553885
297,15482,53.805285,-1.553917
298,15437,53.80526,-1.553965
299,15308,53.805233,-1.553993
300,15319,53.805202,-1.554007
301,15052,53.805172,-1.554018
302,15198,53.805153,-1.553982
303,17482,53.805123,-1.553953
304,17295,53.805103,-1.553922
305,18027,53.80507,-1.553902
306,16201,53.805038,-1.553915
307,16001,53.80502,-1.553957
308,16449,53.804997,-1.553997
309,16829,53.804965,-1.55404
310,17001,53.804947,-1.554088
311,15810,53.804935,-1.554138
312,15805,53.804903,-1.55413
313,15575,53.804803,-1.554198
314,15500,53.804735,-1.554255
315,15521,53.804698,-1.5543
316,15256,53.804657,-1.554332
317,15484,53.804623,-1.55436
318,15417,53.804593,-1.55438
319,15309,53.80458,-1.55442
320,15468,53.80459,-1.554468
321,15532,53.804623,-1.554488
322,15104,53.804662,-1.554487
323,15541,53.804695,-1.55447
324,15178,53.80473,-1.554478
325,15472,53.804757,-1.554512
326,15562,53.804782,-1.554562
327,15606,53.804802,-1.554628
328,15419,53.804807,-1.554712
329,15526,53.80481,-1.554875
330,15235,53.804846,-1.554948
331,15372,53.804869,-1.554978
332,15643,53.804892,-1.555009
333,15489,53.804914,-1.55504
334,15658,53.804937,-1.555071
335,15557,53.80496,-1.555101
336,15775,53.804983,-1.555132
337,15793,53.805025,-1.555152
338,15900,53.805052,-1.555182
339,16018,53.805072,-1.555218
340,16099,53.805082,-1.555272
341,16017,53.8051,-1.555317
342,16093,53.805113,-1.555367
343,15977,53.80511,-1.55542
344,15770,53.805115,-1.555467
345,15475,53.805122,-1.555518
346,15470,53.80512,-1.555573
347,15266,53.805112,-1.55562
348,15576,53.805103,-1.555677
349,15586,53.805092,-1.555733
350,15823,53.805075,-1.555775
351,15938,53.805063,-1.555817
352,15638,53.805032,-1.55586
353,15804,53.805008,-1.555883
354,16083,53.80498,-1.555908
355,15661,53.804957,-1.555947
356,15974,53.804953,-1.555997
357,15503,53.804928,-1.55605
358,15795,53.804928,-1.556102
359,15793,53.804925,-1.556155
360,15944,53.80494,-1.55621
361,15794,53.80496,-1.55627
362,15745,53.80497,-1.55632
363,16205,53.804998,-1.556367
364,16164,53.804938,-1.556468
365,15833,53.80497,-1.556443
366,15804,53.804933,-1.556503
367,15915,53.80491,-1.55654
368,15791,53.804933,-1.556563
369,15690,53.80496,-1.556602
370,15433,53.804955,-1.55665
371,15092,53.805033,-1.556655
372,14905,53.80506,-1.556665
373,15052,53.8051,-1.55668
374,15369,53.805132,-1.556705
375,15166,53.805167,-1.556745
376,14871,53.80518,-1.556793
377,15187,53.805198,-1.556835
378,14960,53.805217,-1.556875
379,15130,53.80525,-1.556885
380,14935,53.805282,-1.556898
381,15224,53.80533,-1.556907
382,15002,53.805367,-1.556918
383,15042,53.80544,-1.556917
384,14855,53.805508,-1.556942
385,14270,53.805542,-1.556953
386,14019,53.80558,-1.556983
387,13998,53.805577,-1.557037
388,14180,53.805562,-1.557077
389,14498,53.80554,-1.557117
390,14146,53.805505,-1.557043
391,14075,53.805533,-1.55702
392,13846,53.805563,-1.557027
393,13787,53.8056,-1.557023
394,13707,53.805648,-1.557033
395,13826,53.805695,-1.557023
396,13968,53.805728,-1.557043
397,13685,53.80576,-1.557048
398,13734,53.805787,-1.55706
399,13765,53.805823,-1.557077
400,13769,53.805848,-1.557102
401,13861,53.80587,-1.557132
402,13644,53.805882,-1.55718
403,13944,53.805892,-1.557235
404,14075,53.805925,-1.557285
405,13746,53.805948,-1.557313
406,13871,53.806095,-1.557508
407,13785,53.806082,-1.557558
408,13662,53.80606,-1.557587
409,13809,53.806077,-1.557625
410,13564,53.806097,-1.557663
411,14014,53.806122,-1.557698
412,13560,53.806147,-1.557732
413,13642,53.806183,-1.557762
414,13363,53.806213,-1.557768
415,13573,53.806242,-1.557758
416,13474,53.80627,-1.557747
417,13775,53.806295,-1.55771
418,13867,53.806333,-1.557677
419,13746,53.806363,-1.557655
420,13887,53.806383,-1.557623
421,13749,53.806412,-1.557583
422,13662,53.806438,-1.55755
423,13739,53.806465,-1.557515
424,13525,53.806492,-1.557492
425,13596,53.806515,-1.557463
426,13655,53.806548,-1.557437
427,13775,53.80658,-1.557418
428,13875,53.806618,-1.557402
429,13555,53.806657,-1.557385
430,13505,53.806687,-1.557368
431,13529,53.806725,-1.55736
432,13695,53.806765,-1.557347
433,13642,53.806807,-1.55734
434,13588,53.806835,-1.557332
435,13803,53.806877,-1.557313
436,13597,53.806907,-1.557308
437,13598,53.806935,-1.557295
438,13825,53.806968,-1.557272
439,13769,53.807003,-1.557245
440,13716,53.807035,-1.557218
441,13371,53.807073,-1.557207
442,13582,53.80711,-1.557208
443,13741,53.807138,-1.557218
444,13866,53.807165,-1.557235
445,13661,53.807192,-1.557245
446,13739,53.807223,-1.55727
447,13611,53.807232,-1.557322
448,13672,53.807258,-1.557357
449,13694,53.807283,-1.557375
450,13550,53.807312,-1.557427
451,13494,53.807337,-1.55747
452,13414,53.807362,-1.5575
453,13614,53.807385,-1.557548
454,13492,53.807385,-1.557603
455,13593,53.807393,-1.557657
456,13515,53.80739,-1.557727
457,13427,53.807392,-1.557787
458,13329,53.80741,-1.557832
459,13405,53.807425,-1.557875
460,13517,53.80745,-1.557922
461,13557,53.807453,-1.557973
462,13415,53.807467,-1.558022
463,13814,53.807495,-1.558065
464,13573,53.807513,-1.55811
465,13533,53.807528,-1.558177
466,13533,53.807557,-1.558207
467,13732,53.807562,-1.558252
468,13756,53.80756,-1.558302
469,13623,53.807572,-1.558343
470,13689,53.807588,-1.558395
471,13764,53.807592,-1.558457
472,13581,53.807608,-1.558512
473,13760,53.807615,-1.558573
474,13777,53.807652,-1.558615
475,13623,53.807672,-1.558652
476,13459,53.807682,-1.558695
477,13819,53.807663,-1.558748
478,14026,53.807665,-1.558797
479,13751,53.80767,-1.558848
480,13408,53.80767,-1.558902
481,13189,53.807698,-1.558893
482,13037,53.807728,-1.558902
483,12948,53.807825,-1.558928
484,13381,53.807857,-1.558937
485,13171,53.80788,-1.55891
486,13030,53.807893,-1.558863
487,13416,53.807885,-1.558815
488,13498,53.807898,-1.55877
489,13388,53.80791,-1.558708
490,13256,53.807913,-1.558653
491,13053,53.807912,-1.558598
492,12988,53.807912,-1.558527
493,12477,53.807908,-1.558478
494,12802,53.807912,-1.558428
495,13038,53.807907,-1.558383
496,13208,53.80789,-1.558338
497,13059,53.807873,-1.55828
498,13046,53.807857,-1.558218
499,13397,53.807845,-1.558157
500,13337,53.807838,-1.558102
501,13061,53.807832,-1.558032
502,13092,53.807823,-1.557977
503,12890,53.807818,-1.557927
504,12507,53.807832,-1.557882
505,12911,53.807827,-1.55783
506,12990,53.807827,-1.557778
507,12723,53.807823,-1.557732
508,12997,53.807815,-1.557678
509,12533,53.807808,-1.557628
510,12465,53.807793,-1.557575
511,12483,53.807778,-1.55752
512,12760,53.807763,-1.55747
513,12975,53.80775,-1.557415
514,12843,53.807742,-1.557368
515,13088,53.807728,-1.557328
516,12975,53.807717,-1.55727
517,13096,53.807725,-1.55722
518,13077,53.807742,-1.55718
519,13263,53.807772,-1.557167
520,13255,53.807798,-1.557158
521,13592,53.807833,-1.557143
522,13145,53.807858,-1.557125
523,13072,53.807883,-1.5571
524,13503,53.80792,-1.557102
525,13157,53.807958,-1.557102
526,13041,53.807993,-1.557108
527,13334,53.80803,-1.557105
528,13875,53.808065,-1.5571
529,13629,53.808093,-1.557095
530,13514,53.808122,-1.557088
531,13207,53.808148,-1.557077
532,13809,53.808187,-1.55707
533,13853,53.808217,-1.557058
534,13918,53.808245,-1.55705
535,13931,53.808272,-1.557028
536,14028,53.808313,-1.557003
537,14111,53.808358,-1.557
538,14220,53.808398,-1.556987
539,14242,53.80843,-1.55697
540,14111,53.80847,-1.556952
541,14275,53.8085,-1.556932
542,14402,53.80853,-1.556912
543,14259,53.808562,-1.55689
544,13950,53.808585,-1.556867
545,14064,53.808615,-1.556843
546,14139,53.808645,-1.556827
547,14108,53.808673,-1.556827
548,13872,53.808708,-1.556828
549,14005,53.808743,-1.55683
550,13813,53.808777,-1.556847
551,14119,53.808808,-1.55682
552,14055,53.808835,-1.556783
