,conc,lat,lon
0,10561,53.807745,-1.55227
1,10319,53.807797,-1.55226
2,10409,53.807827,-1.552255
3,10717,53.807858,-1.55226
4,10377,53.80791,-1.552265
5,10107,53.807955,-1.552255
6,10576,53.808005,-1.552257
7,10779,53.80805,-1.552278
8,11882,53.80809,-1.552283
9,41642,53.808132,-1.552283
10,33552,53.80818,-1.552268
11,52183,53.808213,-1.552275
12,53444,53.808247,-1.552287
13,43590,53.808282,-1.552297
14,36036,53.808318,-1.552317
15,48473,53.808357,-1.552332
16,42739,53.808382,-1.552357
17,27459,53.808408,-1.552382
18,22149,53.808437,-1.552402
19,16967,53.808465,-1.552427
20,15025,53.808492,-1.552447
21,18519,53.808532,-1.552492
22,26895,53.808578,-1.552528
23,32892,53.808625,-1.55256
24,27451,53.808663,-1.552592
25,45757,53.808693,-1.552598
26,27291,53.808752,-1.55262
27,24676,53.808805,-1.552622
28,23868,53.808847,-1.552642
29,19912,53.808892,-1.552658
30,14900,53.80892,-1.552702
31,12660,53.808957,-1.552733
32,12778,53.808998,-1.552768
33,13214,53.80903,-1.552805
34,13963,53.809068,-1.552832
35,12961,53.8091,-1.552865
36,11920,53.809132,-1.5529
37,12075,53.809155,-1.55294
38,11525,53.809178,-1.552987
39,11818,53.809207,-1.553028
40,12798,53.809233,-1.553075
41,13156,53.809257,-1.553127
42,13516,53.809282,-1.553185
43,13322,53.809303,-1.553247
44,12762,53.809327,-1.55331
45,12215,53.809353,-1.553372
46,11786,53.809377,-1.553432
47,29439,53.8094,-1.553492
48,91907,53.809422,-1.553552
49,70861,53.809443,-1.553615
50,33862,53.809465,-1.553675
51,18832,53.809483,-1.553735
52,18733,53.809502,-1.553793
53,22919,53.80952,-1.553852
54,23318,53.809535,-1.55391
55,18855,53.809552,-1.553963
56,18497,53.809565,-1.554015
57,18730,53.809583,-1.55407
58,15934,53.8096,-1.554127
59,15843,53.809618,-1.554187
60,14296,53.809638,-1.554247
61,12860,53.809658,-1.554307
62,12017,53.80968,-1.55437
63,11771,53.809703,-1.554438
64,11789,53.809727,-1.554503
65,12005,53.809753,-1.554565
66,12197,53.809777,-1.554623
67,11953,53.809798,-1.554688
68,12047,53.809822,-1.55476
69,11957,53.809843,-1.554835
70,12048,53.809863,-1.554907
71,11943,53.809885,-1.55498
72,11920,53.809905,-1.555057
73,11980,53.809927,-1.555128
74,11950,53.809948,-1.555198
75,11774,53.809968,-1.555268
76,11786,53.809993,-1.55534
77,11852,53.810025,-1.555407
78,12788,53.810055,-1.555475
79,13071,53.810085,-1.555548
80,13794,53.810115,-1.555615
81,14551,53.810147,-1.555678
82,14894,53.810178,-1.555737
83,15110,53.810215,-1.555788
84,16505,53.810247,-1.555843
85,17623,53.810283,-1.555897
86,18326,53.810315,-1.555948
87,18563,53.810347,-1.556
88,17997,53.810378,-1.556052
89,19870,53.810408,-1.556102
90,20191,53.810435,-1.556143
91,22707,53.81046,-1.556182
92,15823,53.810492,-1.556225
93,10759,53.810518,-1.556295
94,9544,53.810552,-1.556335
95,10527,53.810593,-1.556407
96,10577,53.81062,-1.556448
97,10447,53.810655,-1.55649
98,10055,53.810687,-1.55652
99,10107,53.810718,-1.55655
100,9958,53.810752,-1.556588
101,9854,53.810785,-1.556637
102,12368,53.810825,-1.556695
103,18628,53.810868,-1.556753
104,18316,53.810912,-1.556812
105,16735,53.810953,-1.556868
106,18405,53.810997,-1.55692
107,26537,53.811037,-1.556978
108,33236,53.811078,-1.557035
109,33964,53.811118,-1.557088
110,28472,53.811158,-1.557142
111,23253,53.8112,-1.557197
112,20926,53.811243,-1.557252
113,20110,53.811287,-1.557307
114,18015,53.81133,-1.557362
115,15287,53.811373,-1.557417
116,11857,53.811413,-1.55747
117,10567,53.81145,-1.557518
118,10303,53.81149,-1.557565
119,10154,53.811528,-1.557612
120,10222,53.811568,-1.557662
121,10616,53.811603,-1.557713
122,10073,53.81164,-1.557765
123,10081,53.811677,-1.557818
124,10156,53.811715,-1.557872
125,10280,53.811758,-1.557928
126,10141,53.811802,-1.557982
127,10017,53.811847,-1.55803
128,10353,53.811892,-1.558085
129,10404,53.811938,-1.558147
130,10387,53.811985,-1.558205
131,10430,53.81203,-1.55826
132,10276,53.812075,-1.558317
133,10520,53.812118,-1.558375
134,10513,53.812158,-1.558433
135,11095,53.812197,-1.55849
136,11285,53.81224,-1.558545
137,11256,53.812282,-1.558602
138,10737,53.81232,-1.558655
139,10783,53.812358,-1.558707
140,10848,53.812398,-1.558763
141,11345,53.812442,-1.55882
142,11322,53.81248,-1.558873
143,11386,53.812522,-1.55893
144,11374,53.812563,-1.558985
145,11305,53.812603,-1.559042
146,11190,53.812647,-1.559102
147,11306,53.812692,-1.559158
148,11293,53.812732,-1.559213
149,11276,53.812772,-1.559263
150,11286,53.812813,-1.559317
151,11232,53.812857,-1.55937
152,11202,53.8129,-1.559423
153,10975,53.812943,-1.559475
154,10701,53.812978,-1.559525
155,10468,53.813018,-1.55958
156,10678,53.813062,-1.559635
157,10559,53.813107,-1.559692
158,10754,53.81315,-1.559743
159,10807,53.81319,-1.559795
160,10941,53.813228,-1.559845
161,10897,53.813265,-1.559897
162,10845,53.813307,-1.559952
163,10803,53.813348,-1.560007
164,10772,53.81339,-1.56006
165,10876,53.813432,-1.560112
166,10985,53.813473,-1.560162
167,10894,53.813508,-1.560215
168,11121,53.81354,-1.560265
169,11243,53.813578,-1.560317
170,12011,53.813618,-1.560368
171,12178,53.81366,-1.560422
172,12266,53.813702,-1.560473
173,12136,53.813742,-1.560528
174,12259,53.813775,-1.560582
175,12107,53.81381,-1.560637
176,12002,53.813842,-1.56069
177,11911,53.813873,-1.56074
178,11948,53.813907,-1.560788
179,11768,53.813945,-1.560833
180,11727,53.813985,-1.560883
181,11799,53.814027,-1.560935
182,11899,53.814065,-1.560985
183,12032,53.814098,-1.56103
184,11733,53.814135,-1.561073
185,11758,53.814172,-1.561115
186,11766,53.814205,-1.561157
187,11745,53.81424,-1.561195
188,11749,53.814273,-1.561237
189,11948,53.814307,-1.561275
190,12286,53.814338,-1.561315
191,12073,53.81437,-1.561355
192,12534,53.814403,-1.561395
193,12409,53.814438,-1.561437
194,12295,53.814482,-1.561467
195,14023,53.814517,-1.5615
196,15989,53.814547,-1.561525
197,16137,53.814572,-1.56155
198,16811,53.814615,-1.561587
199,17796,53.814645,-1.561635
200,19920,53.814663,-1.561692
201,19645,53.814697,-1.561752
202,16392,53.814728,-1.561805
203,14836,53.814758,-1.561853
204,13795,53.814782,-1.561912
205,13417,53.814812,-1.56197
206,12492,53.814842,-1.562028
207,11602,53.81487,-1.562088
208,11121,53.814893,-1.562147
209,11214,53.814918,-1.562202
210,11286,53.814943,-1.562253
211,11479,53.81497,-1.56231
212,18240,53.814993,-1.562368
213,16454,53.815018,-1.56243
214,13151,53.815047,-1.562495
215,11857,53.815077,-1.562567
216,11534,53.8151,-1.562638
217,11380,53.815123,-1.562708
218,12351,53.815153,-1.562778
219,18771,53.815178,-1.562847
220,18548,53.815195,-1.56291
221,16532,53.815205,-1.562967
222,14623,53.815213,-1.563022
223,12889,53.815227,-1.56307
224,11438,53.815242,-1.563122
225,11250,53.815258,-1.56318
226,11000,53.815275,-1.563242
227,11018,53.815292,-1.56331
228,10970,53.81532,-1.563382
229,11075,53.81535,-1.563452
230,11201,53.815373,-1.563515
231,11085,53.815398,-1.56358
232,10881,53.815418,-1.563645
233,10671,53.815442,-1.563718
234,10759,53.81546,-1.56379
235,10559,53.815478,-1.563868
236,10787,53.815503,-1.563947
237,10884,53.815533,-1.564025
238,10786,53.815565,-1.564105
239,11076,53.815592,-1.564182
240,11002,53.815613,-1.56426
241,11061,53.815632,-1.564333
242,10925,53.815657,-1.564413
243,10967,53.815673,-1.564488
244,11035,53.815697,-1.564565
245,11029,53.815722,-1.564642
246,11263,53.815742,-1.564717
247,11098,53.815762,-1.564795
248,11162,53.815788,-1.564875
249,13111,53.815808,-1.564952
250,13900,53.815833,-1.56503
251,14686,53.815862,-1.56511
252,14608,53.815893,-1.565193
253,14017,53.815918,-1.565277
254,24733,53.81594,-1.565363
255,48515,53.815962,-1.56545
256,48204,53.815983,-1.565537
257,43029,53.816008,-1.565623
258,34540,53.816035,-1.565713
259,25298,53.816058,-1.5658
260,18893,53.816088,-1.565882
261,14460,53.816115,-1.565957
262,13034,53.816142,-1.566035
263,12626,53.816168,-1.566115
264,12227,53.816193,-1.566197
265,12719,53.816217,-1.566273
266,12842,53.816232,-1.56635
267,13343,53.816247,-1.566425
268,14726,53.816263,-1.566493
269,15611,53.816285,-1.566562
270,13472,53.816305,-1.566633
271,12331,53.816327,-1.56671
272,12121,53.816347,-1.56679
273,12290,53.816365,-1.566862
274,11752,53.816382,-1.56693
275,11592,53.816402,-1.566992
276,11549,53.81642,-1.567052
277,11382,53.816435,-1.567108
278,11187,53.81645,-1.567172
279,11250,53.816462,-1.567238
280,11353,53.816473,-1.567302
281,11355,53.816485,-1.567365
282,11344,53.8165,-1.567428
283,11477,53.816512,-1.56749
284,11477,53.816523,-1.567552
285,11637,53.816532,-1.567615
286,11382,53.816543,-1.567682
287,11598,53.816552,-1.567752
288,11850,53.81656,-1.567818
289,12376,53.816567,-1.567885
290,12250,53.816573,-1.567948
291,11550,53.816578,-1.568013
292,11276,53.816585,-1.568072
293,11297,53.816595,-1.56813
294,11589,53.816612,-1.568185
295,11591,53.816623,-1.568243
296,11506,53.816635,-1.568297
297,11278,53.816643,-1.568358
298,11334,53.816655,-1.568417
299,12152,53.816667,-1.568482
300,13579,53.81668,-1.568543
301,13150,53.816693,-1.568602
302,13338,53.816707,-1.568667
303,23912,53.816718,-1.568733
304,25134,53.81673,-1.5688
305,19113,53.81674,-1.568868
306,16370,53.816752,-1.568933
307,18204,53.816762,-1.568997
308,15930,53.816775,-1.569058
309,13158,53.816788,-1.569118
310,12131,53.8168,-1.569177
311,11532,53.81681,-1.569235
312,11466,53.816817,-1.569293
313,11328,53.816827,-1.569352
314,12345,53.816835,-1.569407
315,14305,53.816853,-1.56946
316,15356,53.816867,-1.56951
317,14574,53.816883,-1.569557
318,13624,53.816895,-1.569607
319,12210,53.816908,-1.569653
320,11404,53.816923,-1.569703
321,11197,53.816935,-1.569758
322,11091,53.816947,-1.569817
323,12672,53.816962,-1.569875
324,13297,53.816973,-1.569928
325,14398,53.816987,-1.569977
326,14151,53.817,-1.570027
327,13691,53.817017,-1.570078
328,13124,53.81703,-1.570128
329,14194,53.817042,-1.570178
330,14673,53.817062,-1.570225
331,14008,53.817077,-1.570275
332,13746,53.81709,-1.570325
333,13064,53.817103,-1.570377
334,12670,53.81711,-1.570433
335,12463,53.817122,-1.570493
336,12495,53.817137,-1.570555
337,12184,53.817153,-1.570608
338,12367,53.817163,-1.570662
339,12367,53.817178,-1.570718
340,12328,53.817192,-1.570777
341,12035,53.817203,-1.570838
342,12215,53.817212,-1.570895
343,12201,53.817218,-1.57095
344,12016,53.817222,-1.571027
345,12088,53.81722,-1.571078
346,11984,53.817228,-1.571123
347,12022,53.817237,-1.571173
348,12001,53.81724,-1.571223
349,12137,53.817245,-1.571277
350,12177,53.817255,-1.571327
351,12280,53.817267,-1.571378
352,12290,53.817278,-1.571432
353,12409,53.817292,-1.571483
354,12066,53.817303,-1.571535
355,12104,53.817315,-1.571587
356,12178,53.817328,-1.57164
357,12329,53.81734,-1.571695
358,12293,53.817348,-1.571755
359,12278,53.817357,-1.571817
360,12261,53.817367,-1.571882
361,12134,53.817385,-1.571947
362,12117,53.8174,-1.572017
363,12224,53.817412,-1.572085
364,12190,53.817425,-1.572157
365,12280,53.817438,-1.572232
366,12117,53.817448,-1.572308
367,12139,53.817458,-1.572383
368,12078,53.81747,-1.572455
369,12168,53.817482,-1.57253
370,12334,53.817493,-1.572603
371,12037,53.817505,-1.572678
372,12222,53.817518,-1.572755
373,12202,53.817533,-1.572828
374,12054,53.817543,-1.572902
375,12133,53.817555,-1.57297
376,12097,53.817573,-1.57304
377,12042,53.81759,-1.573113
378,11965,53.817613,-1.57318
379,12080,53.817642,-1.573247
380,11814,53.81767,-1.573312
381,12189,53.817698,-1.573375
382,12979,53.81773,-1.573437
383,12972,53.81776,-1.573498
384,14184,53.81779,-1.573563
385,13357,53.817823,-1.57363
386,12675,53.817855,-1.573695
387,12429,53.81789,-1.573757
388,12263,53.81792,-1.573813
389,12218,53.817945,-1.573868
390,12072,53.817975,-1.573917
391,12530,53.818005,-1.573965
392,12317,53.818035,-1.574
393,12265,53.818068,-1.574035
394,12384,53.818098,-1.574072
395,12527,53.81813,-1.574105
396,12757,53.818162,-1.574137
397,12791,53.818188,-1.57417
398,12665,53.818218,-1.57421
399,12637,53.818253,-1.574243
400,12879,53.818287,-1.574275
401,13098,53.81833,-1.574303
402,13243,53.81837,-1.574332
403,12850,53.818405,-1.574363
404,12902,53.818443,-1.574393
405,12799,53.818482,-1.574423
406,12650,53.818517,-1.574458
407,12576,53.818555,-1.574493
408,12551,53.818592,-1.57453
409,12342,53.818635,-1.57457
410,12198,53.818673,-1.574612
411,12408,53.818708,-1.574655
412,13217,53.81875,-1.574703
413,12818,53.818795,-1.574755
