,conc,lat,lon
0,16899,53.810813,-1.556103
1,18780,53.81096,-1.556263
2,18099,53.810982,-1.556348
3,17014,53.81095,-1.556312
4,17500,53.810913,-1.556333
5,19090,53.81089,-1.556397
6,20684,53.810863,-1.556442
7,20477,53.810842,-1.556483
8,19963,53.810808,-1.556533
9,20064,53.810762,-1.556562
10,18360,53.810737,-1.556588
11,17454,53.810712,-1.556642
12,17177,53.810687,-1.556688
13,16866,53.810653,-1.55671
14,16679,53.810617,-1.556728
15,16542,53.81059,-1.556758
16,16704,53.810565,-1.556785
17,16915,53.81054,-1.556835
18,16830,53.810522,-1.55687
19,16635,53.810492,-1.556925
20,16624,53.810485,-1.556997
21,16716,53.810458,-1.55705
22,16889,53.810435,-1.557017
23,16613,53.810407,-1.557007
24,16686,53.810375,-1.557025
25,17166,53.81035,-1.557003
26,16579,53.810318,-1.557043
27,16705,53.810288,-1.5571
28,16563,53.810273,-1.557168
29,16657,53.810263,-1.55722
30,21560,53.810202,-1.557275
31,29881,53.81018,-1.55733
32,66342,53.81016,-1.557392
33,34207,53.810148,-1.557437
34,17114,53.810112,-1.557507
35,15798,53.810073,-1.557573
36,16143,53.810048,-1.557603
37,14958,53.810025,-1.557662
38,14527,53.809997,-1.557638
39,14327,53.809963,-1.557598
40,14586,53.80993,-1.557603
41,15590,53.809905,-1.55763
42,16105,53.809868,-1.557662
43,16042,53.809835,-1.557695
44,15790,53.809813,-1.557753
45,15517,53.809785,-1.557808
46,15468,53.809778,-1.557867
47,15121,53.809767,-1.557913
48,15444,53.809742,-1.557938
49,15504,53.809715,-1.557972
50,15774,53.809687,-1.558007
51,15890,53.809652,-1.558043
52,16162,53.80961,-1.558088
53,15951,53.80958,-1.558125
54,16001,53.809543,-1.558143
55,17666,53.809513,-1.55817
56,16124,53.80949,-1.558203
57,15343,53.809448,-1.558212
58,12603,53.809432,-1.558253
59,13089,53.809398,-1.558263
60,12099,53.809362,-1.558272
61,12118,53.809333,-1.55829
62,12463,53.8093,-1.558333
63,13269,53.809267,-1.558368
64,12717,53.809233,-1.558395
65,13523,53.809207,-1.558408
66,14135,53.809178,-1.558408
67,13622,53.809135,-1.558398
68,16594,53.8091,-1.558387
69,18723,53.809068,-1.558388
70,15377,53.809033,-1.558355
71,14899,53.809002,-1.55835
72,14923,53.808977,-1.558378
73,14671,53.808942,-1.558382
74,14449,53.808913,-1.558405
75,17702,53.808888,-1.558383
76,18412,53.80886,-1.558373
77,14637,53.808817,-1.558383
78,14802,53.80877,-1.558392
79,14304,53.808718,-1.558412
80,13183,53.808665,-1.558407
81,13326,53.808612,-1.558412
82,12946,53.808567,-1.558433
83,12756,53.808537,-1.558453
84,12908,53.808503,-1.558482
85,13942,53.808478,-1.558502
86,13062,53.808445,-1.558495
87,14050,53.80841,-1.558515
88,13950,53.808388,-1.558558
89,13491,53.808363,-1.558587
90,12744,53.808343,-1.55862
91,13287,53.8083,-1.55869
92,12521,53.808293,-1.55875
93,12016,53.808278,-1.558797
94,11970,53.808268,-1.558853
95,12164,53.808245,-1.558907
96,12311,53.808227,-1.558948
97,12124,53.808208,-1.558985
98,12317,53.808202,-1.559037
99,12228,53.80817,-1.559063
100,12351,53.808143,-1.559053
101,12224,53.808112,-1.559065
102,12145,53.808092,-1.5591
103,11947,53.80806,-1.55909
104,11408,53.808027,-1.55909
105,11284,53.807995,-1.559088
106,11367,53.807948,-1.559093
107,11418,53.80791,-1.559095
108,11629,53.80788,-1.55909
109,12586,53.807833,-1.559077
110,11675,53.807792,-1.55906
111,12002,53.807758,-1.559047
112,12059,53.807727,-1.559037
113,11603,53.807705,-1.559008
114,11426,53.807693,-1.55896
115,11293,53.807668,-1.558863
116,10808,53.807657,-1.558782
117,11138,53.807663,-1.558717
118,10838,53.807642,-1.55866
119,10882,53.807632,-1.558597
120,11080,53.807635,-1.558542
121,11247,53.807603,-1.5585
122,11393,53.807585,-1.558452
123,11291,53.807535,-1.55839
124,11367,53.80751,-1.558342
125,11503,53.80748,-1.558298
126,11333,53.807465,-1.558253
127,11378,53.80744,-1.558203
128,11442,53.807422,-1.55816
129,11424,53.807402,-1.558128
130,11346,53.807393,-1.558078
131,11274,53.807392,-1.558005
132,11201,53.807373,-1.557947
133,11383,53.807363,-1.557893
134,11467,53.807342,-1.557835
135,11275,53.807333,-1.557772
136,11392,53.807338,-1.557708
137,11319,53.80734,-1.55764
138,11556,53.807355,-1.557595
139,11104,53.80737,-1.557553
140,11004,53.807323,-1.557455
141,10974,53.807305,-1.557415
142,10951,53.80728,-1.557347
143,11133,53.807263,-1.557305
144,11189,53.807247,-1.557268
145,11078,53.807222,-1.557195
146,10878,53.807188,-1.557148
147,11051,53.80717,-1.557102
148,10886,53.80715,-1.557058
149,10822,53.80714,-1.556983
150,10854,53.807155,-1.556932
151,10814,53.80718,-1.556907
152,10546,53.807168,-1.556858
