,conc,lat,lon
0,12883,53.808707,-1.556803
1,13457,53.808742,-1.556828
2,13547,53.808798,-1.556938
3,13628,53.80881,-1.556797
4,13406,53.808847,-1.55673
5,13581,53.808877,-1.556723
6,13603,53.808842,-1.556767
7,13301,53.80882,-1.556808
8,13880,53.808783,-1.556837
9,14118,53.808765,-1.556872
10,14128,53.808747,-1.55691
11,13854,53.808732,-1.556952
12,13795,53.808722,-1.556998
13,13917,53.808693,-1.557037
14,14125,53.808663,-1.557057
15,13849,53.808643,-1.557093
16,13989,53.808617,-1.557123
17,13988,53.808593,-1.55716
18,13705,53.808567,-1.557173
19,14137,53.80854,-1.557195
20,13903,53.808505,-1.557202
21,14247,53.808453,-1.557205
22,14075,53.808425,-1.557173
23,14318,53.808347,-1.557167
24,14668,53.808315,-1.557168
25,14397,53.808292,-1.557205
26,14245,53.808268,-1.55723
27,14333,53.808245,-1.557253
28,14560,53.808215,-1.55728
29,14724,53.808183,-1.557277
30,14917,53.808148,-1.55728
31,14965,53.808113,-1.557263
32,15151,53.808092,-1.557212
33,15131,53.808067,-1.557175
34,15077,53.808045,-1.557147
35,15387,53.808015,-1.55714
36,14728,53.807975,-1.557128
37,14531,53.807938,-1.557152
38,15247,53.807907,-1.557148
39,15223,53.807868,-1.557142
40,14760,53.80784,-1.55715
41,14885,53.807815,-1.557168
42,14638,53.807785,-1.557153
43,14450,53.807752,-1.55711
44,14474,53.807717,-1.557036
45,14761,53.807708,-1.556994
46,14418,53.807698,-1.556952
47,14467,53.807689,-1.556911
48,15226,53.807679,-1.556869
49,15231,53.80767,-1.556827
50,15551,53.80766,-1.556785
51,15586,53.80767,-1.556693
52,15441,53.807667,-1.556612
53,15477,53.807673,-1.556535
54,15176,53.807682,-1.556458
55,15281,53.807653,-1.556453
56,15538,53.80764,-1.55641
57,15253,53.807622,-1.55637
58,15174,53.807605,-1.556327
59,15392,53.807617,-1.55627
60,15656,53.807588,-1.556245
61,15602,53.807572,-1.556207
62,15978,53.807558,-1.556167
63,15599,53.807548,-1.556112
64,15741,53.807532,-1.55607
65,15657,53.807525,-1.556023
66,15638,53.80751,-1.555985
67,15632,53.807515,-1.555927
68,15702,53.807512,-1.555863
69,15899,53.807478,-1.555847
70,15780,53.807447,-1.555832
71,15928,53.80745,-1.555785
72,16063,53.807422,-1.555743
73,16051,53.807387,-1.555723
74,16020,53.807362,-1.555705
75,16263,53.807335,-1.555722
76,16333,53.807295,-1.555717
77,16566,53.807262,-1.555723
78,16349,53.807247,-1.555682
79,15668,53.80723,-1.555625
80,16018,53.807202,-1.555593
81,16182,53.807158,-1.555563
82,15995,53.807112,-1.555552
83,16353,53.807083,-1.55557
