,conc,lat,lon
110,6397,53.807072,-1.555177
111,6245,53.807065,-1.555232
112,6303,53.807063,-1.55529
113,6306,53.80707,-1.555338
114,6308,53.807065,-1.555387
115,6219,53.807062,-1.555452
116,6214,53.807055,-1.555502
117,6343,53.807045,-1.555568
118,6495,53.807048,-1.555627
119,6368,53.807057,-1.555685
120,6328,53.80706,-1.555748
121,6364,53.807065,-1.555813
122,6498,53.807067,-1.555862
123,6523,53.807072,-1.555917
124,6383,53.807078,-1.555973
125,6396,53.807098,-1.556028
126,6486,53.807098,-1.556087
127,6785,53.807113,-1.556132
128,6740,53.807128,-1.55617
129,6839,53.807145,-1.556222
130,6787,53.807162,-1.556263
131,6703,53.807155,-1.556313
132,6748,53.80715,-1.556362
133,6583,53.807133,-1.556427
134,6671,53.807118,-1.556478
135,6611,53.807105,-1.556523
136,6611,53.807103,-1.556575
137,6594,53.807112,-1.556622
138,6596,53.807103,-1.556672
139,6166,53.807115,-1.556735
140,6334,53.807135,-1.556782
141,6615,53.80714,-1.55684
142,6585,53.807148,-1.55689
143,6551,53.807178,-1.556892
144,6437,53.8072,-1.556922
145,6598,53.807227,-1.556938
146,6695,53.80726,-1.556958
147,6757,53.807258,-1.557015
148,6805,53.807272,-1.557077
149,6921,53.807273,-1.557123
150,6988,53.807282,-1.55718
151,7063,53.807283,-1.557243
152,7074,53.807293,-1.557292
153,7042,53.807293,-1.55734
154,7098,53.807285,-1.557388
155,7155,53.807268,-1.55743
156,7120,53.807263,-1.55748
157,7278,53.807277,-1.557535
158,7456,53.807295,-1.557587
159,7263,53.807315,-1.557632
160,7232,53.807327,-1.557673
161,7139,53.807338,-1.557735
162,7131,53.807355,-1.557787
163,7278,53.807382,-1.55782
164,7218,53.807388,-1.557883
165,7100,53.8074,-1.557937
166,7164,53.80741,-1.557993
167,7318,53.807423,-1.558035
168,7071,53.807438,-1.55809
169,7046,53.80744,-1.55815
170,6901,53.807463,-1.558192
171,7068,53.807478,-1.558243
172,7092,53.807482,-1.5583
173,7031,53.807493,-1.558342
174,6910,53.807508,-1.558385
175,7017,53.807528,-1.558417
176,7175,53.807545,-1.558463
177,7374,53.807547,-1.558528
178,7337,53.807557,-1.558577
179,7405,53.807568,-1.558622
180,7300,53.807595,-1.558672
181,7426,53.807618,-1.558722
182,7328,53.807628,-1.558772
183,7220,53.807638,-1.558817
184,7396,53.807648,-1.558877
185,7346,53.807662,-1.558923
186,7257,53.807678,-1.558962
187,7168,53.807698,-1.558997
188,7250,53.807718,-1.559048
189,7640,53.807742,-1.559097
190,7388,53.807762,-1.559145
191,7154,53.807792,-1.559185
192,7374,53.807805,-1.559232
193,7479,53.807812,-1.559285
194,7393,53.807818,-1.559335
195,7537,53.8078,-1.55939
196,7454,53.8078,-1.55944
197,7419,53.807807,-1.559487
198,7532,53.807805,-1.559558
199,7555,53.807792,-1.559622
200,7251,53.807795,-1.559703
201,7488,53.807822,-1.559755
202,7353,53.807842,-1.559787
203,7362,53.807828,-1.559855
204,7230,53.807795,-1.559893
205,7113,53.807765,-1.559908
206,7377,53.807738,-1.55989
207,7616,53.807707,-1.559888
208,7517,53.807705,-1.559935
209,7792,53.807712,-1.55998
210,8414,53.807738,-1.560017
211,11604,53.807737,-1.560063
212,8866,53.807737,-1.560128
213,7716,53.807738,-1.560188
214,6830,53.807737,-1.560247
215,6402,53.80774,-1.56031
216,6350,53.807753,-1.56036
217,6272,53.807772,-1.560407
218,6350,53.807798,-1.56042
219,6312,53.807828,-1.560428
220,6302,53.807798,-1.560458
221,6145,53.807768,-1.56051
222,6243,53.80774,-1.560567
223,6470,53.807723,-1.560618
224,6409,53.807723,-1.560667
225,6306,53.807717,-1.560715
226,6373,53.807692,-1.560747
227,6603,53.807677,-1.560788
228,6613,53.807682,-1.560837
229,6544,53.807703,-1.560882
230,6703,53.807702,-1.560947
231,6685,53.807703,-1.561002
232,6659,53.807728,-1.561045
233,6500,53.807733,-1.561102
234,6645,53.80773,-1.561155
235,6645,53.80774,-1.56121
236,6687,53.807765,-1.561235
237,6874,53.807778,-1.561287
238,6926,53.807798,-1.561352
239,6749,53.807845,-1.5614
240,6759,53.807828,-1.561473
241,6722,53.807805,-1.561525
242,6760,53.80779,-1.561567
243,6575,53.807777,-1.561625
244,6473,53.807782,-1.56169
245,6462,53.80782,-1.561718
246,6574,53.807833,-1.561773
247,6356,53.807868,-1.561808
248,6535,53.807903,-1.561837
249,6517,53.807958,-1.561807
250,6680,53.807953,-1.561852
251,6786,53.807937,-1.561902
252,6679,53.807922,-1.561942
253,6575,53.807893,-1.561943
254,6475,53.80786,-1.561942
255,6619,53.807825,-1.56193
256,6721,53.807787,-1.561923
257,6486,53.807757,-1.56189
258,6705,53.80773,-1.561852
259,6609,53.80771,-1.561808
260,6654,53.807687,-1.561763
261,6666,53.807652,-1.56177
262,6655,53.807618,-1.561775
263,6590,53.807583,-1.561755
264,6393,53.807563,-1.561702
265,6654,53.807548,-1.561647
266,6494,53.807525,-1.5616
267,6518,53.807545,-1.561538
268,6679,53.807575,-1.561453
269,6767,53.807593,-1.56138
270,6572,53.807588,-1.561325
271,6579,53.80754,-1.561338
272,6598,53.80751,-1.561343
273,6582,53.807483,-1.561357
274,6701,53.807448,-1.561373
275,6656,53.807412,-1.561368
276,6912,53.807372,-1.561377
277,6892,53.807342,-1.561387
278,6830,53.807302,-1.561398
279,6818,53.807272,-1.561403
280,6739,53.807252,-1.561365
281,6676,53.807218,-1.561355
282,6750,53.807188,-1.561315
283,6816,53.807158,-1.561298
284,6836,53.807118,-1.561332
285,7216,53.807093,-1.561352
286,7407,53.807032,-1.561397
287,7714,53.807002,-1.561393
288,7873,53.806958,-1.561435
289,8159,53.806918,-1.561457
290,7588,53.806888,-1.561453
291,6658,53.806853,-1.561438
292,6662,53.806817,-1.561438
293,6628,53.806787,-1.561418
294,6758,53.806755,-1.561452
295,10484,53.806737,-1.561403
296,18291,53.80671,-1.561367
297,7638,53.806698,-1.561318
298,7620,53.806698,-1.561218
299,7266,53.806683,-1.561175
300,7242,53.80665,-1.561152
301,7173,53.80662,-1.561125
302,7272,53.806615,-1.561072
303,7373,53.80663,-1.561007
304,7119,53.806647,-1.560943
305,7068,53.806658,-1.560892
306,6805,53.806667,-1.56083
307,6947,53.806677,-1.560775
308,7058,53.806682,-1.560698
309,6989,53.806667,-1.560642
310,7089,53.806647,-1.560603
311,6981,53.806638,-1.560552
312,6972,53.80663,-1.560485
313,6831,53.806632,-1.560428
314,7021,53.806625,-1.560378
315,7196,53.8066,-1.56034
316,7136,53.806575,-1.56032
317,6984,53.80654,-1.560305
318,7158,53.806503,-1.560302
319,7247,53.806462,-1.5603
320,7108,53.806463,-1.560247
321,7092,53.80647,-1.560187
322,7083,53.806482,-1.560125
323,6875,53.806497,-1.560068
324,7029,53.806512,-1.560025
325,6911,53.80653,-1.559967
326,7127,53.806548,-1.559908
327,7088,53.806563,-1.559865
328,7109,53.806578,-1.559827
329,6947,53.806603,-1.559777
330,6929,53.806627,-1.559727
331,7006,53.806642,-1.559685
332,7034,53.80667,-1.559642
333,7088,53.806695,-1.559617
334,6870,53.80672,-1.559587
335,7112,53.806743,-1.559562
336,7250,53.806733,-1.55951
337,7579,53.806718,-1.559465
338,7741,53.80671,-1.559407
339,7503,53.8067,-1.559353
340,7499,53.806693,-1.559305
341,7372,53.806688,-1.559252
342,7626,53.806688,-1.559188
343,7511,53.806677,-1.559142
344,7442,53.806663,-1.559098
345,7402,53.806652,-1.55905
346,7413,53.806652,-1.55899
347,7532,53.806647,-1.55893
348,7509,53.80665,-1.558878
349,7331,53.806635,-1.558825
350,7609,53.80664,-1.558768
351,7589,53.806625,-1.558713
352,7747,53.806622,-1.558662
353,7620,53.806603,-1.558612
354,7656,53.806588,-1.558552
355,7470,53.806577,-1.558508
356,7480,53.806567,-1.558462
357,7551,53.806553,-1.558403
358,7705,53.806538,-1.558352
359,7470,53.80652,-1.558308
360,7540,53.806492,-1.558268
361,7570,53.806483,-1.558222
362,7783,53.806472,-1.558173
363,8532,53.806465,-1.558123
364,7978,53.806457,-1.558063
365,8235,53.806447,-1.558013
366,8681,53.806435,-1.557952
367,8653,53.80642,-1.557902
368,8612,53.806403,-1.557852
369,8286,53.806383,-1.557807
370,8232,53.806353,-1.557823
371,8129,53.806322,-1.557825
372,8089,53.806292,-1.557842
373,12982,53.806255,-1.557868
374,14941,53.806238,-1.55792
375,15343,53.806215,-1.557973
376,14608,53.806243,-1.557958
377,14736,53.806218,-1.557933
378,15443,53.806192,-1.557985
379,16077,53.80616,-1.55801
380,17823,53.80613,-1.557928
381,18300,53.806103,-1.55794
382,18908,53.806078,-1.557907
383,14962,53.806038,-1.557925
384,13587,53.806007,-1.557943
385,11063,53.805982,-1.557977
386,11675,53.805947,-1.558027
387,11863,53.805927,-1.558058
388,11732,53.805905,-1.558088
389,11665,53.80587,-1.55809
390,11020,53.805845,-1.558052
391,10497,53.805797,-1.558067
392,10364,53.805768,-1.558055
393,10349,53.805767,-1.558007
394,10425,53.805727,-1.55801
395,10583,53.805692,-1.55787
396,10958,53.805698,-1.557818
397,10715,53.805692,-1.557755
398,10842,53.805682,-1.557695
399,10479,53.805692,-1.55763
400,10425,53.805705,-1.557587
401,10854,53.805735,-1.557538
402,10789,53.805757,-1.557508
403,10625,53.805787,-1.55751
404,10812,53.805817,-1.557495
405,11028,53.805842,-1.55746
406,10606,53.805863,-1.557402
407,10349,53.805898,-1.557383
408,10131,53.805903,-1.557327
409,9789,53.805925,-1.557263
410,9893,53.805947,-1.557208
411,9808,53.80597,-1.557157
412,10778,53.805995,-1.55711
413,10353,53.806012,-1.557052
414,10466,53.806003,-1.55699
415,10899,53.806003,-1.556937
416,10712,53.806003,-1.556885
417,10566,53.806002,-1.556838
418,14942,53.805985,-1.556792
419,9780,53.805978,-1.55673
420,9399,53.80597,-1.556683
421,9322,53.80596,-1.55664
422,9517,53.805948,-1.556597
423,9485,53.805932,-1.55656
424,9379,53.805932,-1.556512
425,9262,53.805927,-1.556452
426,9452,53.805935,-1.55639
427,9113,53.805948,-1.556335
428,9439,53.805958,-1.556288
429,9581,53.805972,-1.556233
430,9368,53.805982,-1.556183
431,9407,53.805988,-1.556127
432,9115,53.805982,-1.55608
433,8978,53.805973,-1.556023
434,9335,53.805988,-1.555977
435,8892,53.806005,-1.55592
436,8607,53.80602,-1.555865
437,8776,53.806022,-1.555803
438,8517,53.806013,-1.555747
439,8532,53.806003,-1.555693
440,8664,53.805995,-1.555642
441,8609,53.805992,-1.555578
442,8346,53.80599,-1.55552
443,8229,53.805995,-1.555458
444,8028,53.806005,-1.5554
445,8326,53.80602,-1.555358
446,8406,53.806038,-1.555318
447,8734,53.806055,-1.555282
448,8487,53.806077,-1.555253
449,8300,53.806103,-1.555222
450,8496,53.806132,-1.555218
451,8486,53.806167,-1.555205
452,8538,53.8062,-1.555205
453,11055,53.806233,-1.55521
454,17352,53.806265,-1.555212
455,32391,53.806297,-1.555212
456,21976,53.806332,-1.555195
457,15526,53.806362,-1.555202
458,20673,53.806393,-1.555193
459,11579,53.806398,-1.555145
460,11034,53.806378,-1.555082
461,10410,53.8064,-1.555037
462,10120,53.806432,-1.555017
463,9125,53.80646,-1.555015
464,8870,53.80649,-1.555028
465,8976,53.806523,-1.555028
466,9110,53.806552,-1.555042
467,9397,53.80658,-1.555058
468,9409,53.806612,-1.555063
469,9369,53.806638,-1.555053
470,9229,53.806672,-1.555047
471,9341,53.806695,-1.55501
472,9586,53.806687,-1.554957
473,9632,53.806707,-1.55492
474,9613,53.806723,-1.55488
475,9414,53.80673,-1.554835
476,9408,53.806752,-1.554802
477,9733,53.806772,-1.554763
478,9346,53.806753,-1.554727
479,9213,53.806743,-1.554675
480,9263,53.806725,-1.554637
481,9163,53.806693,-1.554635
482,9383,53.806665,-1.554638
483,9386,53.80663,-1.554652
484,9501,53.806592,-1.55466
485,9347,53.806583,-1.554613
486,9642,53.80658,-1.554557
487,9431,53.806552,-1.554532
488,9594,53.806507,-1.55455
489,11270,53.80647,-1.554562
490,10198,53.806437,-1.554565
491,10144,53.806437,-1.554612
492,10575,53.806405,-1.55459
493,10495,53.806377,-1.554597
494,10648,53.80636,-1.554548
495,10572,53.806335,-1.554515
496,10985,53.806312,-1.554482
497,10827,53.806287,-1.55445
498,10798,53.806258,-1.554435
499,10968,53.806218,-1.554417
500,11193,53.806175,-1.5544
501,10993,53.806113,-1.554302
502,10831,53.806088,-1.554278
503,11043,53.80604,-1.55423
504,10903,53.806007,-1.554203
505,10981,53.805968,-1.554193
506,10989,53.805943,-1.554213
507,11105,53.805907,-1.554233
508,11056,53.805873,-1.554255
509,11249,53.80584,-1.554245
510,11512,53.80581,-1.554235
511,10798,53.805768,-1.55421
512,11378,53.805711,-1.554214
513,11969,53.805686,-1.554216
514,12603,53.805662,-1.554218
515,11152,53.805637,-1.554221
516,9826,53.805613,-1.554223
517,10431,53.805589,-1.554225
518,9562,53.805564,-1.554227
519,10160,53.80554,-1.554229
520,10099,53.805516,-1.554231
521,10393,53.805491,-1.554234
522,11052,53.805467,-1.554236
523,11466,53.805442,-1.554238
524,11445,53.805418,-1.55424
525,11894,53.805452,-1.554227
526,11993,53.8055,-1.554163
527,11413,53.805532,-1.554102
528,11442,53.805535,-1.554047
529,11479,53.80553,-1.553977
530,11426,53.805508,-1.553948
531,11145,53.805493,-1.553883
532,11966,53.805475,-1.553825
533,11938,53.805468,-1.55378
534,11932,53.805485,-1.553717
535,11764,53.805495,-1.553663
536,11699,53.805515,-1.553628
537,10721,53.805515,-1.553568
538,10281,53.805528,-1.553528
539,9455,53.805538,-1.553485
540,9011,53.805567,-1.553433
541,9012,53.805577,-1.553388
542,8752,53.80561,-1.55336
543,8754,53.805637,-1.553337
544,8406,53.80566,-1.553303
545,8473,53.805682,-1.553273
546,8631,53.805698,-1.553237
547,8924,53.805713,-1.553187
548,8622,53.805748,-1.553152
549,8897,53.80578,-1.553118
550,8591,53.805805,-1.553088
551,8631,53.805833,-1.553087
552,8578,53.805863,-1.553058
553,8554,53.805897,-1.553067
554,8734,53.80595,-1.553182
555,8916,53.805987,-1.553238
556,8789,53.806015,-1.553233
557,9031,53.806033,-1.553192
558,9023,53.806043,-1.553142
559,8977,53.806068,-1.553108
560,8854,53.806105,-1.553118
561,8928,53.806137,-1.553085
562,8839,53.806158,-1.553052
563,9282,53.806193,-1.553025
564,8969,53.806222,-1.552988
565,8984,53.806245,-1.55296
566,9154,53.806273,-1.552972
567,9179,53.8063,-1.552985
568,9246,53.806328,-1.552977
569,9514,53.806358,-1.552977
570,9378,53.806383,-1.552958
571,9234,53.80641,-1.552943
572,9321,53.806425,-1.552903
573,9310,53.80646,-1.552887
574,9252,53.806487,-1.552897
575,9277,53.806513,-1.552877
576,9247,53.806543,-1.552882
577,9169,53.806577,-1.552895
578,8974,53.80661,-1.552897
579,9004,53.80665,-1.552907
580,9003,53.806678,-1.552902
581,9512,53.80671,-1.552908
582,9127,53.806738,-1.552915
583,9328,53.806768,-1.552895
584,9332,53.806802,-1.55288
585,8979,53.806835,-1.552848
586,8971,53.806863,-1.552822
587,9096,53.806892,-1.55279
588,9121,53.806917,-1.55277
589,9080,53.80695,-1.552753
590,9309,53.806977,-1.55273
591,9694,53.807007,-1.552702
592,9431,53.807032,-1.55268
593,9720,53.807067,-1.55267
594,9612,53.807098,-1.55265
595,9640,53.80713,-1.552638
596,9620,53.807157,-1.552625
597,9585,53.807193,-1.552642
598,9354,53.807228,-1.552642
599,9337,53.807258,-1.55263
600,9279,53.807282,-1.552602
601,9314,53.807287,-1.552552
602,9451,53.807298,-1.552498
603,9150,53.80732,-1.552447
604,9434,53.807345,-1.552423
605,9706,53.807382,-1.552412
606,9855,53.807408,-1.552402
607,10740,53.807445,-1.552375
608,9987,53.807475,-1.552348
609,9379,53.807505,-1.552323
610,9688,53.80753,-1.552305
611,10044,53.80756,-1.552287
612,11535,53.807592,-1.552275
613,9652,53.807625,-1.552247
614,10196,53.807653,-1.552238
615,11512,53.807693,-1.55223
616,14957,53.80773,-1.552222
617,13632,53.807762,-1.552208
618,12020,53.80779,-1.552188
619,12102,53.80783,-1.552177
620,12848,53.807852,-1.552142
621,12713,53.807885,-1.552155
622,11900,53.807917,-1.552147
623,11226,53.807943,-1.55212
624,11873,53.80798,-1.552123
625,12567,53.808012,-1.552127
626,13791,53.80804,-1.552165
627,14053,53.808068,-1.552187
628,12696,53.808092,-1.552213
629,16268,53.80812,-1.552218
630,22269,53.808158,-1.55222
631,33706,53.808188,-1.55223
632,35106,53.808213,-1.552258
633,28990,53.808252,-1.552277
634,22424,53.808288,-1.552282
635,15801,53.80833,-1.552287
636,11476,53.80836,-1.552302
637,14635,53.808393,-1.552308
638,11517,53.808423,-1.552342
639,11811,53.808452,-1.552373
640,11863,53.808483,-1.552405
641,11987,53.808512,-1.55244
642,12603,53.80855,-1.552458
643,11880,53.808573,-1.552483
644,12541,53.808603,-1.552528
645,15206,53.808633,-1.552555
646,13350,53.808652,-1.552593
647,12086,53.808668,-1.552637
648,12569,53.808695,-1.552645
649,13547,53.808732,-1.552655
650,12761,53.808775,-1.552645
651,13663,53.808813,-1.552648
652,13182,53.808845,-1.552653
653,14610,53.808873,-1.552688
654,13751,53.808888,-1.55273
655,14055,53.808907,-1.552772
656,13790,53.808923,-1.55281
657,14021,53.808947,-1.55285
658,14811,53.808983,-1.552865
659,15250,53.809015,-1.552898
660,17453,53.809053,-1.55293
661,18325,53.809077,-1.552953
662,20295,53.809095,-1.553002
663,21702,53.809123,-1.553043
664,26785,53.809142,-1.553097
665,25430,53.809152,-1.553152
666,27269,53.809165,-1.55321
667,25250,53.809183,-1.553257
668,36581,53.809195,-1.5533
669,35177,53.809212,-1.553355
670,36195,53.809232,-1.553387
671,35288,53.809267,-1.553412
672,31052,53.80929,-1.553453
673,29956,53.809313,-1.553498
674,37656,53.809318,-1.553552
675,47609,53.809342,-1.553598
676,41260,53.80936,-1.553642
677,39032,53.809388,-1.553688
678,37931,53.80941,-1.553747
679,32038,53.80943,-1.553798
680,19796,53.809453,-1.553842
681,21247,53.80947,-1.553893
682,33898,53.809483,-1.553938
683,31028,53.809498,-1.553997
684,15889,53.809507,-1.55405
685,21681,53.809528,-1.554088
686,19291,53.809538,-1.554137
687,21392,53.809523,-1.554177
688,23310,53.80954,-1.55423
689,23669,53.809588,-1.554265
690,23563,53.809617,-1.554272
691,18181,53.809652,-1.554347
692,19359,53.809665,-1.554392
693,25126,53.809679,-1.554436
694,25300,53.809692,-1.554481
695,27462,53.809706,-1.554525
696,24301,53.809719,-1.55457
697,23454,53.809733,-1.554614
698,22898,53.809746,-1.554659
699,23959,53.80976,-1.554703
700,25217,53.809773,-1.554748
701,33065,53.809787,-1.554792
702,31870,53.8098,-1.554837
703,25043,53.809814,-1.554881
704,19970,53.809827,-1.554926
705,18309,53.809841,-1.55497
706,15019,53.809854,-1.555015
707,15129,53.809868,-1.555059
708,13998,53.809881,-1.555104
709,14115,53.809895,-1.555148
710,13557,53.809943,-1.555148
711,13953,53.809967,-1.555173
712,15890,53.809978,-1.555237
713,17803,53.809983,-1.555302
714,17157,53.809987,-1.55535
715,14332,53.809998,-1.555393
716,12940,53.809995,-1.555465
717,11959,53.81001,-1.55554
718,11523,53.810033,-1.555583
719,11177,53.810062,-1.555625
720,10984,53.810075,-1.555665
721,10820,53.8101,-1.555708
722,11147,53.810115,-1.55575
723,13978,53.810127,-1.555793
724,13792,53.810147,-1.555842
725,13702,53.810172,-1.55588
726,11851,53.810205,-1.555898
727,11049,53.810223,-1.555933
728,11445,53.810272,-1.555915
729,11326,53.8103,-1.555913
730,11307,53.810327,-1.555933
731,11871,53.810332,-1.555985
732,11839,53.810357,-1.556005
733,11228,53.81038,-1.556048
734,11427,53.810398,-1.556097
735,11066,53.810428,-1.556118
736,10851,53.810457,-1.556145
737,10888,53.810477,-1.556178
738,10845,53.810507,-1.556205
739,10923,53.810525,-1.556247
740,11152,53.81055,-1.556268
741,11105,53.81059,-1.556298
742,10889,53.81061,-1.556333
743,11221,53.8106,-1.556398
744,11027,53.810585,-1.556437
745,10944,53.810568,-1.556493
746,11148,53.810548,-1.55653
747,10829,53.81052,-1.556555
748,10947,53.810503,-1.556592
749,10996,53.810488,-1.556633
750,10986,53.810483,-1.556678
751,11319,53.81049,-1.55673
752,11300,53.81047,-1.55679
753,11439,53.810453,-1.556828
754,11062,53.810437,-1.55689
755,10985,53.810468,-1.556923
756,11036,53.810572,-1.556957
757,11029,53.810555,-1.557005
758,10741,53.8105,-1.556993
759,11250,53.81047,-1.557013
760,11239,53.810433,-1.557028
761,11189,53.810403,-1.557063
762,12392,53.810375,-1.557102
763,16550,53.810372,-1.55716
764,13244,53.810375,-1.557208
765,12842,53.810367,-1.557262
766,11251,53.810358,-1.557318
767,11356,53.810327,-1.55734
768,11291,53.810302,-1.55737
769,11306,53.810282,-1.557407
770,11366,53.81026,-1.557452
771,11104,53.810247,-1.5575
772,11182,53.810228,-1.557547
773,10811,53.810213,-1.557597
774,10969,53.810195,-1.557647
775,11223,53.810172,-1.557703
776,11084,53.810148,-1.557743
777,11166,53.810123,-1.557765
778,10847,53.810088,-1.557778
779,11089,53.810062,-1.557758
780,10627,53.81002,-1.557758
781,10668,53.80998,-1.557755
782,10188,53.809945,-1.557747
783,10165,53.809908,-1.55775
784,10280,53.809873,-1.557757
785,10250,53.809833,-1.557763
786,10132,53.809798,-1.557762
787,10315,53.809775,-1.557728
788,10196,53.809738,-1.557708
789,10227,53.80971,-1.5577
790,9675,53.809683,-1.557678
791,9864,53.8097,-1.557637
792,9837,53.809705,-1.557578
793,9827,53.809703,-1.557513
794,9919,53.809705,-1.557452
795,10179,53.809665,-1.557435
796,9972,53.80962,-1.55744
797,9879,53.809583,-1.557458
798,10389,53.809542,-1.557475
799,10361,53.809503,-1.557508
800,10498,53.809458,-1.557532
801,10483,53.809407,-1.55755
802,10563,53.809368,-1.557572
803,10646,53.809338,-1.557592
804,10695,53.809307,-1.557597
805,10610,53.809275,-1.557627
806,10475,53.809237,-1.557623
807,10633,53.809195,-1.557617
808,10294,53.809163,-1.557622
809,10295,53.809128,-1.55762
810,10362,53.809088,-1.557613
811,10418,53.809062,-1.5576
812,10676,53.809032,-1.557602
813,10675,53.809003,-1.557608
814,10464,53.80897,-1.557598
815,10458,53.808942,-1.557602
816,10686,53.80892,-1.557548
817,10470,53.8089,-1.557507
818,10396,53.808867,-1.55749
819,10338,53.808843,-1.557453
820,10445,53.808828,-1.557398
821,10430,53.808823,-1.557325
822,10425,53.808818,-1.557277
823,10430,53.808812,-1.557228
824,10298,53.808812,-1.55717
825,10373,53.808802,-1.557113
826,10585,53.808785,-1.557062
