,conc,lat,lon
0,21478,53.81012,-1.557243
1,21106,53.8101,-1.557285
2,21268,53.810087,-1.557327
3,20861,53.810067,-1.55737
4,21504,53.810045,-1.55742
5,21653,53.810042,-1.557475
6,21784,53.810018,-1.557528
7,21589,53.80999,-1.557557
8,21538,53.809962,-1.557595
9,21770,53.809932,-1.557642
10,21634,53.809897,-1.557702
11,21759,53.809873,-1.557745
12,21673,53.809853,-1.557777
13,26205,53.809857,-1.557722
14,24166,53.80985,-1.557673
15,21745,53.809823,-1.557658
16,21924,53.809783,-1.557657
17,21653,53.809742,-1.557648
18,21672,53.809703,-1.557645
19,21590,53.80968,-1.557587
20,21785,53.809663,-1.557508
21,21654,53.809652,-1.557463
22,21822,53.809648,-1.557405
23,21614,53.809638,-1.557343
24,22089,53.809617,-1.557313
25,21942,53.809588,-1.557327
26,21773,53.809568,-1.557358
27,21770,53.809518,-1.557388
28,21708,53.809483,-1.557403
29,21898,53.809448,-1.557417
30,22269,53.809408,-1.557463
31,22076,53.809365,-1.557507
32,21945,53.809335,-1.557517
33,22100,53.809288,-1.557532
34,22044,53.809242,-1.557562
35,22132,53.809202,-1.557592
36,21838,53.809173,-1.55756
37,21903,53.809163,-1.557495
38,22097,53.809192,-1.5575
39,21867,53.809175,-1.557553
40,21394,53.809143,-1.557552
41,21770,53.809098,-1.557525
42,21889,53.80906,-1.557515
43,21854,53.80903,-1.557518
44,21712,53.80899,-1.557502
45,21103,53.808963,-1.55747
46,21485,53.80891,-1.557458
47,21435,53.808872,-1.557458
48,20961,53.808838,-1.557447
49,21042,53.808803,-1.55743
50,20792,53.808752,-1.557422
51,19942,53.808707,-1.557405
52,20224,53.808665,-1.557383
53,20972,53.808617,-1.557372
54,20438,53.808582,-1.557373
55,20654,53.808548,-1.557375
56,21400,53.808512,-1.55738
57,21189,53.808478,-1.5574
58,21808,53.808437,-1.557403
59,22199,53.808405,-1.55741
60,21577,53.808377,-1.557373
61,21670,53.80834,-1.55734
62,21645,53.808308,-1.5573
63,21091,53.808275,-1.55726
64,20900,53.808235,-1.557257
65,21470,53.808187,-1.557262
66,21781,53.808148,-1.557253
67,21199,53.808115,-1.557265
68,21404,53.808082,-1.557245
69,21431,53.80806,-1.557215
70,21713,53.808037,-1.557178
71,21849,53.808008,-1.557202
72,21678,53.807978,-1.557228
73,21801,53.80794,-1.557207
74,21774,53.807923,-1.557152
75,22070,53.807902,-1.55712
76,21919,53.807882,-1.557085
77,21925,53.807855,-1.557063
78,21826,53.807828,-1.557108
79,22416,53.807798,-1.557163
80,22293,53.807768,-1.55716
81,22224,53.807747,-1.55713
82,21610,53.807727,-1.557077
83,21774,53.807703,-1.557035
84,21673,53.807667,-1.556973
85,21433,53.807643,-1.556932
86,21622,53.807622,-1.556887
87,22071,53.807585,-1.556842
88,21363,53.807552,-1.55686
89,22632,53.807513,-1.556857
90,22356,53.807473,-1.556805
91,22240,53.807447,-1.556767
92,22319,53.80743,-1.556722
93,22445,53.8074,-1.556677
94,23051,53.807357,-1.556673
95,23068,53.807315,-1.556693
96,23087,53.80728,-1.556688
97,22547,53.807238,-1.556687
98,23210,53.807208,-1.556645
99,23488,53.807177,-1.556607
100,23254,53.807142,-1.556623
