,conc,lat,lon
116,32914,53.810102,-1.555787
117,34136,53.81013,-1.555823
118,34002,53.810158,-1.555863
119,33994,53.810183,-1.555907
120,35229,53.810213,-1.555933
121,35718,53.810233,-1.555985
122,35814,53.810257,-1.556013
123,36116,53.810275,-1.556055
124,36387,53.810303,-1.556073
125,36467,53.81033,-1.556083
126,35495,53.810353,-1.556113
127,37217,53.810385,-1.556148
128,37360,53.810405,-1.556188
129,35359,53.810432,-1.556232
130,36440,53.810462,-1.556253
131,35181,53.810485,-1.556278
132,34556,53.810512,-1.556308
133,34584,53.810542,-1.556342
134,33687,53.810557,-1.556387
135,32200,53.810565,-1.556442
136,26185,53.810582,-1.556493
137,26322,53.810612,-1.556525
138,23971,53.810648,-1.556522
139,22176,53.810673,-1.55654
140,22597,53.810702,-1.556572
141,23285,53.81073,-1.5566
142,23004,53.810755,-1.556622
143,21894,53.810775,-1.556667
144,20348,53.810812,-1.556675
145,20071,53.810847,-1.556698
146,19838,53.810877,-1.556742
147,19583,53.810903,-1.556782
148,18045,53.810927,-1.55681
149,20000,53.810955,-1.556828
150,18487,53.810987,-1.556872
151,18452,53.811008,-1.5569
152,16891,53.811032,-1.556925
153,17971,53.811058,-1.556967
154,16356,53.811083,-1.556988
155,17147,53.811108,-1.557028
156,18263,53.811128,-1.557065
157,20798,53.811155,-1.557103
158,17510,53.811183,-1.557145
159,20062,53.81122,-1.557183
160,19754,53.811242,-1.557225
161,19080,53.81126,-1.557268
162,16576,53.81128,-1.557312
163,14700,53.811302,-1.557343
164,16461,53.811325,-1.557387
165,16913,53.811355,-1.557423
166,16713,53.811377,-1.557462
167,14864,53.811403,-1.5575
168,14968,53.811432,-1.557533
169,15249,53.811462,-1.557567
170,14284,53.811485,-1.557598
171,14278,53.811507,-1.557633
172,13615,53.811522,-1.557672
173,12889,53.81154,-1.557717
174,12581,53.811558,-1.557752
175,12445,53.811578,-1.557785
176,11817,53.8116,-1.557817
177,11569,53.811632,-1.557852
178,11466,53.811662,-1.557872
179,12510,53.811683,-1.5579
180,12634,53.811707,-1.55793
181,12665,53.81173,-1.557962
182,9486,53.811753,-1.558002
183,10813,53.811788,-1.558033
184,10934,53.811817,-1.558067
185,12184,53.811845,-1.5581
186,12403,53.811878,-1.558132
187,13402,53.811908,-1.558163
188,12764,53.811935,-1.558185
189,12529,53.811967,-1.558208
190,12625,53.812002,-1.558237
191,11748,53.812025,-1.558262
192,12662,53.812052,-1.558308
193,12900,53.812075,-1.558332
194,13007,53.8121,-1.558368
195,12998,53.812127,-1.558412
196,12353,53.812145,-1.558455
197,12887,53.81217,-1.558493
198,13069,53.812195,-1.558523
199,12945,53.812225,-1.55855
200,12284,53.812255,-1.55858
201,11909,53.812273,-1.558615
202,10851,53.812295,-1.558653
203,11236,53.812325,-1.558688
204,11377,53.81235,-1.55873
205,11147,53.812378,-1.558762
206,11122,53.812403,-1.558787
207,11034,53.812432,-1.558825
208,10363,53.812457,-1.558855
209,10911,53.812483,-1.558892
210,10275,53.812507,-1.55893
211,10231,53.812532,-1.55896
212,10589,53.81255,-1.558995
213,10461,53.812578,-1.559032
214,9931,53.812603,-1.559067
215,10232,53.81263,-1.559105
216,10787,53.812658,-1.559145
217,11210,53.812688,-1.55918
218,11411,53.812715,-1.5592
219,11455,53.81274,-1.559225
220,11560,53.812762,-1.559263
221,11318,53.812785,-1.559315
222,10532,53.812805,-1.559357
223,10615,53.812828,-1.559392
224,11521,53.812852,-1.559427
225,11315,53.812878,-1.559472
226,11204,53.812908,-1.559507
227,11140,53.812942,-1.559543
228,11112,53.81297,-1.559582
229,11021,53.812997,-1.559615
230,10549,53.81302,-1.559638
231,10616,53.81305,-1.559677
232,10798,53.813078,-1.559703
233,9935,53.813102,-1.559732
234,10097,53.813125,-1.559765
235,8585,53.81315,-1.559803
236,9857,53.813167,-1.55985
237,9545,53.813192,-1.559868
238,8544,53.813217,-1.559893
239,9883,53.813248,-1.55992
240,9820,53.813283,-1.559958
241,10086,53.813317,-1.559988
242,9919,53.813342,-1.560028
243,9842,53.81337,-1.560072
244,9596,53.8134,-1.560107
245,9089,53.813422,-1.560137
246,8855,53.81344,-1.560172
247,10004,53.81346,-1.560207
248,10028,53.81349,-1.560248
249,9516,53.813515,-1.560287
250,10111,53.813543,-1.560325
251,9674,53.813568,-1.560357
252,9262,53.813592,-1.560392
253,9421,53.813613,-1.560422
254,9288,53.813633,-1.560453
255,9322,53.81366,-1.560488
256,9147,53.81369,-1.560527
257,9073,53.813715,-1.560562
258,9396,53.813738,-1.560597
259,9497,53.813767,-1.56063
260,9575,53.813797,-1.560668
261,9709,53.813822,-1.5607
262,9314,53.813842,-1.56074
263,9136,53.813858,-1.560788
264,9804,53.813868,-1.56084
265,9822,53.813885,-1.56088
266,9849,53.81392,-1.560898
267,9035,53.813948,-1.560908
268,10191,53.813987,-1.560935
269,9922,53.814015,-1.56096
270,10047,53.814042,-1.56098
271,10304,53.81406,-1.56102
272,10123,53.81407,-1.561073
273,10473,53.814098,-1.561117
274,10087,53.814118,-1.561152
275,10577,53.814152,-1.561177
276,10393,53.81418,-1.561185
277,10268,53.814208,-1.56121
278,10437,53.814247,-1.561222
279,10899,53.814273,-1.561258
280,10809,53.814305,-1.561293
281,10338,53.81434,-1.561323
282,10855,53.814367,-1.561332
283,10932,53.814395,-1.561342
284,10974,53.814427,-1.561365
285,10576,53.81446,-1.56139
286,11603,53.814488,-1.561427
287,11669,53.814515,-1.561452
288,10642,53.814545,-1.56147
289,12009,53.814578,-1.561498
290,11948,53.814605,-1.56151
291,12001,53.814637,-1.56155
292,12049,53.814658,-1.561603
293,12071,53.814663,-1.56165
294,11098,53.814667,-1.561738
295,11337,53.814675,-1.561797
296,11798,53.814687,-1.561847
297,11767,53.814703,-1.56189
298,11391,53.814722,-1.561933
299,11286,53.814747,-1.561973
300,10993,53.81477,-1.562017
301,10789,53.814788,-1.562065
302,10506,53.814815,-1.562098
303,10425,53.814843,-1.56213
304,10238,53.814873,-1.562172
305,9866,53.814893,-1.562205
306,9955,53.814915,-1.562255
307,9878,53.814933,-1.562292
308,10652,53.814952,-1.562348
309,10533,53.814975,-1.562383
310,9936,53.814985,-1.562433
311,10269,53.815,-1.562478
312,9941,53.815003,-1.562527
313,9972,53.815025,-1.562568
314,9526,53.81505,-1.562603
315,9834,53.815077,-1.562632
316,8481,53.8151,-1.562658
317,8954,53.815117,-1.562707
318,8594,53.81512,-1.562757
319,8910,53.815123,-1.562815
320,8562,53.815132,-1.562872
321,8892,53.815157,-1.562937
322,8681,53.815173,-1.562987
323,8777,53.815182,-1.563042
324,8434,53.815195,-1.563102
325,8602,53.815213,-1.563148
326,8436,53.815247,-1.563178
327,8233,53.815273,-1.563215
328,8371,53.815295,-1.563247
329,8115,53.815318,-1.563275
330,8076,53.815338,-1.563328
331,7588,53.81534,-1.563383
332,7220,53.81535,-1.563432
333,7563,53.815358,-1.563483
334,8123,53.81537,-1.563527
335,7738,53.815398,-1.56357
336,7737,53.815423,-1.563615
337,7018,53.815438,-1.563667
338,7948,53.81546,-1.563708
339,7652,53.815478,-1.563748
340,7421,53.815498,-1.563798
341,7498,53.815513,-1.563862
342,7311,53.815517,-1.563917
343,7228,53.815518,-1.563965
344,7229,53.815522,-1.564022
345,6756,53.815523,-1.564083
346,6746,53.815538,-1.564123
347,7043,53.81555,-1.564168
348,7219,53.815573,-1.564217
349,7167,53.815593,-1.564265
350,7545,53.815603,-1.564323
351,7363,53.815615,-1.564372
352,6993,53.815633,-1.564412
353,7173,53.815658,-1.564465
354,6787,53.815682,-1.564493
355,7294,53.815702,-1.564528
356,7001,53.815725,-1.564557
357,7087,53.81575,-1.564603
358,7181,53.815775,-1.56465
359,6950,53.815793,-1.5647
360,7312,53.815812,-1.564745
361,7244,53.815827,-1.564788
362,7263,53.815848,-1.564842
363,6751,53.815868,-1.564873
364,6010,53.815885,-1.564932
365,6928,53.815893,-1.564985
366,7063,53.815898,-1.56503
367,7197,53.815903,-1.565082
368,6711,53.81591,-1.56514
369,6802,53.815915,-1.5652
370,7134,53.815937,-1.565255
371,7288,53.815953,-1.56531
372,6938,53.81597,-1.565362
373,7221,53.815975,-1.565413
374,6904,53.815985,-1.56546
375,7086,53.816003,-1.565495
376,6966,53.816023,-1.565542
377,7223,53.816037,-1.565583
378,7265,53.816058,-1.565617
379,7244,53.816083,-1.565648
380,7456,53.816105,-1.56568
381,7062,53.816123,-1.565737
382,7002,53.816147,-1.565785
383,7249,53.816158,-1.56583
384,6507,53.816162,-1.565877
385,7188,53.816175,-1.565922
386,6656,53.816192,-1.565965
387,7196,53.81621,-1.566022
388,7239,53.816225,-1.56607
389,6904,53.816238,-1.566117
390,6866,53.816245,-1.566165
391,6825,53.816252,-1.566215
392,7046,53.816267,-1.56626
393,6777,53.816283,-1.566305
394,6531,53.816295,-1.566355
395,6743,53.81629,-1.566405
396,6961,53.816287,-1.566463
397,7198,53.816305,-1.566512
398,7226,53.816317,-1.566567
399,7213,53.816332,-1.566612
400,7133,53.816348,-1.566655
401,7170,53.81636,-1.566707
402,7237,53.816382,-1.566758
403,6982,53.816392,-1.566813
404,7157,53.816397,-1.566867
405,7342,53.81641,-1.566913
406,7180,53.816415,-1.566975
407,7052,53.816423,-1.567028
408,7052,53.81643,-1.56709
409,6792,53.81645,-1.567142
410,6755,53.816463,-1.567188
411,7135,53.816468,-1.567255
412,7052,53.816472,-1.567312
413,6428,53.81649,-1.567363
414,7021,53.8165,-1.567418
415,6505,53.81651,-1.567468
416,6956,53.816507,-1.567532
417,7002,53.816503,-1.56758
418,7040,53.816502,-1.567637
419,5661,53.8165,-1.567695
420,6851,53.816512,-1.567745
421,6811,53.816522,-1.567797
422,6972,53.816537,-1.567855
423,6815,53.816543,-1.567917
424,6949,53.816552,-1.567972
425,7169,53.81655,-1.568018
426,6077,53.81656,-1.568073
427,6953,53.816563,-1.56813
428,6770,53.81657,-1.568187
429,7003,53.816588,-1.568227
430,6959,53.816605,-1.568277
431,6501,53.816617,-1.568328
432,6409,53.816623,-1.568383
433,6820,53.816633,-1.568438
434,6956,53.81664,-1.56849
435,6671,53.816638,-1.568553
436,6925,53.816638,-1.568623
437,6764,53.81664,-1.568678
438,6836,53.816648,-1.56874
439,6770,53.816668,-1.568775
440,6921,53.816685,-1.568823
441,7026,53.816692,-1.568868
442,6850,53.816705,-1.568925
443,6896,53.816715,-1.568988
444,6763,53.816728,-1.56905
445,6784,53.816743,-1.569107
446,6207,53.816757,-1.569153
447,7100,53.816767,-1.569213
448,6960,53.816763,-1.569272
449,6928,53.816772,-1.569332
450,7090,53.816778,-1.569387
451,7059,53.816797,-1.569442
452,6839,53.81681,-1.56949
453,7114,53.816827,-1.569533
454,7164,53.816837,-1.56958
455,6741,53.81686,-1.569633
456,7178,53.816875,-1.569685
457,7284,53.816882,-1.569738
458,6931,53.816883,-1.569798
459,7161,53.816893,-1.56985
460,7152,53.816907,-1.56989
461,7309,53.816923,-1.56994
462,6910,53.816935,-1.569983
463,6882,53.816948,-1.570027
464,6813,53.816963,-1.570072
465,6716,53.816997,-1.57012
466,7293,53.817027,-1.570165
467,7089,53.81706,-1.570198
468,7227,53.81707,-1.570252
469,5785,53.817083,-1.570302
470,7100,53.817095,-1.570357
471,6225,53.817102,-1.570418
472,6895,53.817092,-1.570473
473,6523,53.8171,-1.570532
474,7230,53.817118,-1.570572
475,7284,53.817133,-1.57061
476,6983,53.81715,-1.570655
477,6727,53.817162,-1.570697
478,6851,53.817168,-1.570747
479,7139,53.81717,-1.570798
480,7212,53.817167,-1.57085
481,7279,53.817162,-1.570898
482,7300,53.81717,-1.570967
483,7190,53.817173,-1.571028
484,6969,53.817172,-1.571087
485,6674,53.817178,-1.571133
486,7282,53.817183,-1.571185
487,7074,53.817197,-1.571237
488,7215,53.817208,-1.57129
489,6884,53.817217,-1.571352
490,6866,53.817223,-1.571398
491,7232,53.817238,-1.571443
492,7309,53.817287,-1.571487
493,7069,53.817297,-1.57153
494,6928,53.817303,-1.57159
495,6776,53.81733,-1.571637
496,6589,53.817345,-1.571683
497,7123,53.817358,-1.571742
498,7152,53.817373,-1.5718
499,6244,53.817385,-1.571848
500,6642,53.817385,-1.5719
501,7174,53.817377,-1.571948
502,8614,53.817372,-1.572008
503,9777,53.817375,-1.572062
504,9545,53.817382,-1.572115
505,9765,53.817397,-1.572162
506,9415,53.81741,-1.572208
507,8688,53.817422,-1.572258
508,8476,53.817428,-1.572318
509,8295,53.817433,-1.572368
510,8279,53.817447,-1.57242
511,8269,53.817455,-1.572465
512,7857,53.81746,-1.572515
513,7805,53.817468,-1.572562
514,7689,53.817478,-1.57261
515,7439,53.81748,-1.572662
516,7668,53.817488,-1.572712
517,7594,53.817498,-1.57276
518,7411,53.817498,-1.572815
519,7606,53.817493,-1.572862
520,7674,53.8175,-1.572915
521,7455,53.817512,-1.57297
522,7676,53.81752,-1.573023
523,7740,53.81752,-1.57308
524,7600,53.817528,-1.573133
525,7674,53.817547,-1.573187
526,7575,53.817563,-1.573233
527,6888,53.817583,-1.573293
528,7001,53.817598,-1.573332
529,7241,53.817618,-1.573388
530,7452,53.817642,-1.573438
531,7555,53.817663,-1.57349
532,7371,53.817673,-1.573537
533,7219,53.81769,-1.573587
534,7344,53.817703,-1.57363
535,7475,53.817725,-1.573683
536,7331,53.817752,-1.57373
537,6995,53.817782,-1.573777
538,6935,53.817813,-1.573815
539,7503,53.817837,-1.573838
540,7323,53.817868,-1.57387
541,7173,53.817892,-1.573895
542,6628,53.81791,-1.573937
543,7084,53.81793,-1.573972
544,7283,53.817955,-1.57401
545,7384,53.81798,-1.574033
546,7182,53.818018,-1.57405
547,7216,53.818042,-1.574073
548,7121,53.818073,-1.574105
549,7240,53.818103,-1.574143
550,7022,53.818128,-1.574175
551,7345,53.818167,-1.574207
552,7296,53.818202,-1.574227
553,7206,53.818232,-1.57423
554,6984,53.81826,-1.574262
555,7236,53.818288,-1.574297
556,7038,53.818317,-1.574323
557,7056,53.818348,-1.574348
558,7204,53.818375,-1.574358
559,6841,53.818407,-1.574393
560,6772,53.818432,-1.574422
561,6910,53.818467,-1.57445
562,6894,53.818488,-1.57448
563,7043,53.818512,-1.57451
564,7031,53.818545,-1.574532
565,7110,53.818577,-1.574557
566,7269,53.818607,-1.574575
567,7173,53.818638,-1.574605
568,7095,53.818675,-1.574648
569,7094,53.8187,-1.57467
570,7252,53.818733,-1.574695
571,7181,53.81876,-1.57473
572,6930,53.81878,-1.574762
573,7247,53.818807,-1.5748
574,7364,53.818827,-1.574837
575,7344,53.818855,-1.574882
576,7222,53.81888,-1.574907
577,7292,53.818907,-1.57495
578,7516,53.818938,-1.574987
579,7473,53.818967,-1.575027
580,7457,53.818992,-1.575068
581,7336,53.819012,-1.575105
582,7111,53.819032,-1.575147
583,7362,53.819048,-1.575202
584,7622,53.819063,-1.575255
585,7453,53.819077,-1.575297
586,7551,53.819092,-1.575357
587,12468,53.81912,-1.575378
588,12652,53.819147,-1.57542
589,11979,53.81917,-1.575463
590,9846,53.81919,-1.575508
591,9602,53.819205,-1.57556
592,9733,53.81923,-1.575597
593,10199,53.81925,-1.575637
594,9953,53.819265,-1.575677
595,9663,53.81928,-1.575727
596,9383,53.819292,-1.57577
597,8820,53.819305,-1.575818
598,8968,53.81932,-1.57586
599,8897,53.819342,-1.575923
600,8951,53.819362,-1.575973
601,8804,53.819385,-1.576017
602,8978,53.81941,-1.576035
603,8676,53.819427,-1.576082
604,8823,53.81944,-1.576122
605,8325,53.819462,-1.576153
606,8599,53.81949,-1.576183
607,8598,53.819515,-1.576213
608,7514,53.819542,-1.576237
609,8302,53.819568,-1.576287
610,8654,53.819595,-1.576323
611,7894,53.819613,-1.57636
612,8394,53.819648,-1.576378
613,8281,53.819677,-1.576388
614,7842,53.81971,-1.576395
615,8048,53.819742,-1.576413
616,8291,53.819772,-1.576432
617,8345,53.819802,-1.576445
618,7765,53.819828,-1.576468
619,7910,53.81986,-1.576472
620,8754,53.819892,-1.57649
621,8145,53.819925,-1.576497
622,7383,53.819957,-1.576503
623,8451,53.819985,-1.576527
624,8188,53.820012,-1.576547
625,8892,53.820047,-1.576518
626,8742,53.820085,-1.576498
627,8142,53.820133,-1.576488
628,7861,53.820163,-1.5765
629,8143,53.820195,-1.576517
630,8548,53.820227,-1.576538
631,8566,53.820262,-1.57655
632,8093,53.820292,-1.576562
633,8068,53.820325,-1.57659
634,8081,53.82035,-1.576613
635,8004,53.820375,-1.57664
636,8228,53.820412,-1.576672
637,8831,53.820437,-1.576697
638,8337,53.820463,-1.576723
639,7805,53.820495,-1.576748
640,8634,53.820533,-1.576768
641,8233,53.82056,-1.576798
642,7899,53.820588,-1.576827
643,8394,53.820617,-1.57686
644,8421,53.820632,-1.576903
645,8158,53.820657,-1.576942
646,8111,53.820682,-1.576973
647,8179,53.820707,-1.57701
648,7888,53.820723,-1.577052
649,7864,53.820755,-1.577083
650,7972,53.820782,-1.577118
651,8012,53.820803,-1.577168
652,7893,53.820822,-1.577203
653,7984,53.820843,-1.577237
654,8046,53.820868,-1.577272
655,7803,53.820903,-1.577297
656,7551,53.820942,-1.57732
657,7885,53.820977,-1.577352
658,7863,53.821002,-1.577382
659,7755,53.821023,-1.57741
660,7890,53.821047,-1.577437
661,7826,53.821078,-1.577468
662,7880,53.821103,-1.577497
663,7269,53.821135,-1.57752
664,7633,53.821165,-1.577555
665,7771,53.82117,-1.577605
666,9541,53.821187,-1.577647
667,8030,53.821237,-1.577763
668,7884,53.821263,-1.577805
669,7802,53.821295,-1.577855
670,7518,53.82132,-1.577893
671,7668,53.821353,-1.57791
672,7878,53.821377,-1.577935
673,7736,53.821408,-1.577957
674,7760,53.821433,-1.577982
675,8008,53.821468,-1.577995
676,7609,53.821497,-1.578003
677,7598,53.821523,-1.578017
678,7328,53.821552,-1.578022
679,7308,53.821585,-1.578037
680,7758,53.821617,-1.578055
681,7711,53.821642,-1.578075
682,7653,53.821672,-1.578098
683,7506,53.821703,-1.578123
684,7334,53.821737,-1.578143
685,7582,53.82176,-1.57817
686,7371,53.821788,-1.578192
687,7368,53.821817,-1.5782
688,7544,53.821852,-1.578227
689,7430,53.821883,-1.578248
690,7477,53.821912,-1.578273
691,7492,53.821943,-1.57829
692,7598,53.82197,-1.578313
693,7315,53.821993,-1.57834
694,7318,53.822017,-1.578365
695,7628,53.822043,-1.5784
696,7058,53.822065,-1.578433
697,7395,53.822092,-1.578485
698,7216,53.822102,-1.57853
699,7223,53.822128,-1.578578
700,7102,53.822153,-1.578617
701,7259,53.822177,-1.578653
702,7402,53.822205,-1.578708
703,7392,53.82222,-1.578748
704,7439,53.822243,-1.578785
705,7470,53.822263,-1.578817
706,7566,53.822295,-1.578848
707,7091,53.822317,-1.578883
708,7084,53.822342,-1.57892
709,7317,53.822378,-1.578938
710,7167,53.8224,-1.578972
711,7189,53.822423,-1.579007
712,7281,53.822457,-1.579035
713,7225,53.82248,-1.57906
714,7269,53.822503,-1.57909
715,7318,53.822537,-1.579105
716,7235,53.822575,-1.579112
717,7184,53.822608,-1.57911
718,7045,53.822635,-1.579142
719,6929,53.822668,-1.579153
720,7227,53.822697,-1.579168
721,7192,53.822742,-1.579197
722,7227,53.822782,-1.579208
723,7272,53.822808,-1.57922
724,7044,53.822907,-1.5792
725,7081,53.822933,-1.579182
726,6892,53.82296,-1.579152
727,7207,53.822972,-1.579097
728,6791,53.822983,-1.579043
729,7069,53.822982,-1.578997
730,6435,53.822985,-1.578948
731,6986,53.822995,-1.578898
732,7099,53.823003,-1.578847
733,7202,53.823003,-1.5788
734,7129,53.822987,-1.578755
735,6998,53.822975,-1.578713
736,7216,53.82296,-1.578675
737,7164,53.822955,-1.578623
738,7078,53.822972,-1.578582
739,6828,53.822992,-1.578538
740,7099,53.822967,-1.578497
741,7077,53.82296,-1.578452
742,6787,53.822953,-1.578398
743,7093,53.822955,-1.578333
744,7131,53.822957,-1.578287
745,7182,53.822957,-1.578228
746,6891,53.822967,-1.578182
747,6108,53.822977,-1.578132
748,6892,53.822983,-1.578087
749,7171,53.822985,-1.57804
750,7157,53.822973,-1.57797
751,6758,53.822958,-1.577917
752,7194,53.822947,-1.577867
753,7198,53.822937,-1.577823
754,7304,53.822927,-1.57778
755,7170,53.822915,-1.577733
756,7070,53.822933,-1.577678
757,7139,53.822945,-1.577637
758,7078,53.822937,-1.577585
759,7138,53.82295,-1.57754
760,6988,53.822958,-1.577482
761,7050,53.822957,-1.577428
762,7072,53.822953,-1.577353
763,7096,53.822953,-1.577285
764,7170,53.822967,-1.577227
765,7152,53.822978,-1.577168
766,7102,53.82297,-1.5771
767,6901,53.822972,-1.577053
