,conc,lat,lon
246,17485,53.795095,-1.547627
247,17412,53.795115,-1.5477
248,16893,53.795145,-1.54768
249,16622,53.795105,-1.547872
250,16749,53.795088,-1.547918
251,16794,53.795063,-1.54798
252,16640,53.795045,-1.548017
253,16838,53.795005,-1.548075
254,16520,53.794977,-1.54811
255,16571,53.79494,-1.54814
256,16755,53.794908,-1.548153
257,19835,53.794833,-1.54814
258,18694,53.794802,-1.54817
259,25369,53.794783,-1.548218
260,73679,53.794757,-1.548262
261,49447,53.794738,-1.548298
262,69883,53.794717,-1.548343
263,37356,53.794695,-1.548397
264,36547,53.794663,-1.548427
265,37009,53.794638,-1.548452
266,42381,53.794613,-1.548503
267,39567,53.794554,-1.548518
268,57897,53.794521,-1.548508
269,56551,53.794489,-1.548498
270,55549,53.794456,-1.548488
271,48022,53.794423,-1.548478
272,39809,53.794382,-1.548467
273,36459,53.794355,-1.548475
274,34987,53.794307,-1.548495
275,33525,53.79426,-1.548508
276,33291,53.794217,-1.548528
277,24967,53.794192,-1.548555
278,26744,53.794152,-1.548597
279,21036,53.794122,-1.54861
280,19672,53.794093,-1.548573
281,18917,53.794058,-1.548563
282,18724,53.794027,-1.548552
283,18440,53.793978,-1.548523
284,18523,53.793943,-1.548482
285,18312,53.79396,-1.548365
286,17856,53.793975,-1.548322
287,17970,53.793921,-1.548269
288,17854,53.793905,-1.548259
289,17858,53.793888,-1.54825
290,17653,53.793827,-1.548148
291,17177,53.793828,-1.548092
292,17062,53.793823,-1.54803
293,28028,53.793817,-1.547982
294,60799,53.79382,-1.547927
295,49026,53.793837,-1.547883
296,60162,53.79386,-1.547848
297,56781,53.79388,-1.547815
298,56609,53.793903,-1.547783
299,44958,53.793945,-1.547762
300,38844,53.793908,-1.547823
301,36693,53.793893,-1.547862
302,39047,53.793873,-1.54792
303,38762,53.793862,-1.547965
304,38741,53.793865,-1.548015
305,39805,53.793862,-1.548063
306,36302,53.793843,-1.548028
307,35187,53.793888,-1.547983
308,33803,53.79392,-1.547975
309,42026,53.794028,-1.547988
310,41663,53.794062,-1.547962
311,53839,53.794102,-1.547985
312,84563,53.794133,-1.547995
313,34445,53.794138,-1.54805
314,43204,53.794155,-1.548093
315,54159,53.794178,-1.54812
316,51426,53.794207,-1.548092
317,49694,53.794242,-1.548078
318,41193,53.794273,-1.5481
319,39736,53.794285,-1.548152
320,39566,53.79428,-1.548215
321,39500,53.794273,-1.548308
322,25814,53.794347,-1.548287
323,24216,53.79438,-1.548278
324,24850,53.794422,-1.548283
325,25919,53.794478,-1.54829
326,26982,53.794538,-1.548257
327,27857,53.794573,-1.548247
328,29327,53.794618,-1.54823
329,30173,53.794667,-1.548193
330,30464,53.7947,-1.548155
331,31376,53.79473,-1.548117
332,31314,53.794748,-1.548152
333,28529,53.794777,-1.548157
334,28258,53.794812,-1.54813
335,27271,53.79486,-1.548068
336,27467,53.794885,-1.548035
337,24239,53.794885,-1.547975
338,27816,53.794873,-1.547915
339,27998,53.794848,-1.547888
340,28163,53.794818,-1.547877
341,26831,53.794813,-1.547795
342,27396,53.794808,-1.547745
343,27942,53.794777,-1.547748
344,27250,53.79475,-1.547757
345,26085,53.794723,-1.547805
346,28063,53.794765,-1.547762
347,29980,53.794798,-1.547713
348,30512,53.794823,-1.547662
349,31238,53.794847,-1.54761
350,32643,53.794878,-1.547552
351,30698,53.79491,-1.547505
352,31559,53.794933,-1.547478
353,30799,53.794888,-1.547478
354,32795,53.794938,-1.547496
355,33282,53.79496,-1.54749
356,40689,53.794983,-1.547484
357,39950,53.795005,-1.547478
358,41544,53.795035,-1.547452
359,46714,53.795077,-1.547428
360,56295,53.795115,-1.547398
361,47779,53.79516,-1.547375
362,39235,53.7952,-1.547358
363,37608,53.795312,-1.547295
364,36894,53.795403,-1.547232
365,37194,53.795458,-1.547195
366,36944,53.795492,-1.547172
367,38748,53.795518,-1.547152
368,38131,53.79551,-1.547202
369,39842,53.795532,-1.54723
370,37427,53.795588,-1.547187
371,35374,53.795627,-1.547172
372,37501,53.795658,-1.54717
373,39080,53.795687,-1.547172
374,37726,53.795725,-1.547168
375,38158,53.795752,-1.547142
376,38857,53.795785,-1.547125
377,38811,53.795815,-1.547142
378,45107,53.795852,-1.547113
379,43589,53.795885,-1.547098
380,36976,53.79591,-1.547127
381,42477,53.79594,-1.547128
382,35251,53.795997,-1.547138
383,33711,53.796028,-1.547103
384,29810,53.796062,-1.54708
385,28443,53.796098,-1.547063
386,28818,53.796128,-1.547057
387,28917,53.796157,-1.547045
388,29765,53.796187,-1.54704
389,29647,53.796217,-1.547045
390,24504,53.796242,-1.547078
391,26724,53.796273,-1.547067
392,24319,53.796303,-1.547065
393,23968,53.796333,-1.547075
394,25742,53.796363,-1.547087
395,30159,53.796392,-1.547102
396,32204,53.796427,-1.547103
397,41552,53.796462,-1.547095
398,27534,53.796492,-1.547093
399,27521,53.79652,-1.547092
400,27281,53.796553,-1.54711
401,30008,53.79658,-1.547133
402,30458,53.796608,-1.547148
403,30409,53.796638,-1.547172
404,28424,53.796643,-1.547227
405,33527,53.796655,-1.54727
406,30797,53.796682,-1.54728
407,28745,53.796708,-1.547293
408,27071,53.796733,-1.547335
409,26580,53.796763,-1.54734
410,26652,53.79679,-1.547348
411,26484,53.79682,-1.547355
412,22455,53.79686,-1.547348
413,25990,53.796895,-1.547305
414,23276,53.796922,-1.547263
415,24432,53.796953,-1.54723
416,23462,53.796982,-1.547218
417,24080,53.797013,-1.54722
418,25519,53.79705,-1.547223
419,24873,53.79708,-1.547195
420,25149,53.797107,-1.547165
421,25053,53.797137,-1.54714
422,24867,53.797173,-1.547128
423,24758,53.797208,-1.547112
424,24927,53.797237,-1.547068
425,25257,53.797275,-1.547052
426,25663,53.797317,-1.547042
427,25688,53.797352,-1.547033
428,25743,53.797375,-1.546998
429,25896,53.797403,-1.546995
430,26464,53.797438,-1.546985
431,26326,53.79747,-1.546973
432,26009,53.797512,-1.546962
433,26135,53.79755,-1.54695
434,26123,53.797578,-1.546943
435,26424,53.797617,-1.546942
436,26072,53.797648,-1.54693
437,28582,53.797673,-1.546958
438,28478,53.797705,-1.546983
439,27924,53.797732,-1.54697
440,28771,53.797763,-1.546957
441,28852,53.797793,-1.546945
442,28263,53.797823,-1.546938
443,27919,53.797857,-1.546932
444,28942,53.797883,-1.546943
445,29055,53.797912,-1.546975
446,28608,53.797947,-1.547003
447,29321,53.797973,-1.547017
448,30063,53.798003,-1.547028
449,36882,53.798042,-1.547033
450,36180,53.798075,-1.547035
451,34730,53.798117,-1.547037
452,34527,53.798145,-1.547043
453,33994,53.798173,-1.547053
454,35461,53.798212,-1.547057
455,51210,53.798242,-1.547055
456,45149,53.798272,-1.54708
457,58203,53.7983,-1.547098
458,69026,53.798335,-1.54709
459,74851,53.798367,-1.547087
460,79363,53.798395,-1.547083
461,68524,53.798428,-1.547092
462,66089,53.798457,-1.547088
463,68178,53.798492,-1.547077
464,79263,53.79853,-1.547075
465,65460,53.798563,-1.547077
466,94383,53.7986,-1.547065
467,87409,53.798633,-1.547052
468,67183,53.798662,-1.547042
469,63371,53.79869,-1.54705
470,54726,53.798718,-1.547045
471,52804,53.798747,-1.547047
472,51048,53.798773,-1.54703
473,45685,53.7988,-1.547018
474,35551,53.798833,-1.547025
475,23380,53.798863,-1.547042
476,23402,53.79889,-1.547063
477,23702,53.79892,-1.547092
478,20738,53.798947,-1.547103
479,20136,53.798975,-1.5471
480,21713,53.799007,-1.547095
481,37630,53.799035,-1.54708
482,19940,53.799073,-1.547067
483,17806,53.799108,-1.547068
484,18781,53.799137,-1.547067
485,19657,53.79917,-1.54707
486,22135,53.799202,-1.547078
487,22417,53.799237,-1.547088
488,25886,53.799272,-1.547085
489,28065,53.7993,-1.547085
490,27917,53.799333,-1.547125
491,27713,53.799358,-1.547162
492,26040,53.799382,-1.547205
493,23276,53.799397,-1.54725
494,24688,53.79941,-1.547292
495,25252,53.799433,-1.547328
496,23119,53.79946,-1.547357
497,24282,53.799485,-1.54738
498,24217,53.799512,-1.547412
499,24046,53.799518,-1.547458
500,24083,53.79952,-1.547513
501,21577,53.799525,-1.54757
502,73546,53.799523,-1.547622
503,20182,53.799542,-1.54766
504,19045,53.799563,-1.547698
505,21002,53.799587,-1.547738
506,22363,53.799597,-1.547785
507,19770,53.799608,-1.547842
508,20049,53.79962,-1.547895
509,20458,53.79964,-1.547927
510,20854,53.799652,-1.547977
511,22353,53.799667,-1.548027
512,23448,53.799693,-1.548057
513,29527,53.799713,-1.548092
514,44058,53.799733,-1.548125
515,33012,53.799748,-1.548168
516,27258,53.799755,-1.548222
517,32543,53.799765,-1.548273
518,42109,53.799785,-1.548335
519,46766,53.799793,-1.54838
520,36741,53.799817,-1.548407
521,43084,53.79984,-1.548445
522,38120,53.799852,-1.548495
523,42159,53.79986,-1.548542
524,43687,53.799867,-1.548602
525,46969,53.799862,-1.548667
526,44488,53.799862,-1.548718
527,46151,53.799858,-1.548773
528,47985,53.79986,-1.54882
529,40250,53.79986,-1.548882
530,40103,53.799855,-1.548928
531,41136,53.799863,-1.548992
532,38142,53.79987,-1.549038
533,32982,53.799892,-1.549067
534,31533,53.799918,-1.549058
535,33898,53.799938,-1.549092
536,35231,53.799937,-1.549142
537,31438,53.799925,-1.5492
538,20271,53.799942,-1.549237
539,20965,53.799975,-1.54924
540,17271,53.800005,-1.549237
541,14825,53.800035,-1.54922
542,15759,53.800068,-1.549208
543,16620,53.800102,-1.549185
544,17716,53.800137,-1.549178
545,18129,53.800165,-1.549153
546,18835,53.800187,-1.549185
547,20587,53.800212,-1.549213
548,24646,53.800242,-1.549242
549,26354,53.800273,-1.549258
550,55276,53.800302,-1.549267
551,67534,53.80033,-1.54929
