,conc,lat,lon
95,11951,53.809728,-1.553792
96,12935,53.809743,-1.553838
97,11760,53.809772,-1.55388
98,11750,53.809787,-1.553935
99,11821,53.809782,-1.554015
100,11816,53.809783,-1.554112
101,11664,53.809813,-1.554125
102,11838,53.80983,-1.5542
103,11858,53.809857,-1.55423
104,11417,53.80987,-1.554273
105,11646,53.80988,-1.554328
106,11883,53.809882,-1.554378
107,13049,53.809882,-1.55443
108,12135,53.809925,-1.554477
109,13184,53.809955,-1.554507
110,14151,53.809987,-1.554558
111,14307,53.809997,-1.554645
112,14282,53.810002,-1.554732
113,14632,53.81003,-1.554752
114,15229,53.810013,-1.554838
115,15377,53.809987,-1.554892
116,17075,53.810032,-1.554915
117,17452,53.810033,-1.554965
118,16881,53.81006,-1.554992
119,14788,53.810097,-1.555
120,13585,53.810127,-1.555013
121,15054,53.810138,-1.555055
122,15312,53.810157,-1.5551
123,15062,53.810178,-1.555133
124,18101,53.810273,-1.555165
125,18036,53.810305,-1.555218
126,17922,53.810342,-1.55526
127,17429,53.810357,-1.555305
128,23135,53.810373,-1.555348
129,28305,53.81037,-1.555458
130,22152,53.810377,-1.555522
131,25304,53.810373,-1.555592
132,24301,53.810375,-1.555643
133,24678,53.81038,-1.555713
134,14957,53.810392,-1.555782
135,13079,53.810413,-1.555853
136,13001,53.810397,-1.555902
137,12873,53.810447,-1.55593
138,13024,53.810492,-1.555957
139,12733,53.810518,-1.555987
140,13115,53.810543,-1.55603
141,12838,53.810578,-1.556077
142,13525,53.810598,-1.556122
143,16340,53.810623,-1.55614
144,19913,53.810633,-1.556188
145,20594,53.810658,-1.556223
146,24263,53.810683,-1.556248
147,20721,53.81071,-1.55626
148,21571,53.810742,-1.556292
149,21299,53.810783,-1.556328
150,21086,53.810813,-1.55635
151,24084,53.810845,-1.55638
152,20221,53.810872,-1.556398
153,28962,53.810903,-1.55642
154,38808,53.810928,-1.55645
155,33878,53.810957,-1.556478
156,19834,53.810987,-1.55651
157,19017,53.811023,-1.556538
158,19033,53.811048,-1.556567
159,18195,53.811093,-1.556588
160,15795,53.811127,-1.5566
161,14391,53.811148,-1.55664
162,14896,53.811177,-1.556672
163,13915,53.811197,-1.556703
164,13613,53.811228,-1.556728
165,13419,53.811242,-1.556772
166,14697,53.81126,-1.55681
167,14099,53.81128,-1.556847
168,13523,53.811298,-1.556885
169,15194,53.811318,-1.556922
170,14620,53.811343,-1.556947
171,14632,53.811368,-1.55697
172,14497,53.811398,-1.557018
173,14299,53.811417,-1.557063
174,13704,53.811437,-1.557098
175,13540,53.811465,-1.557135
176,13626,53.811495,-1.557163
177,13800,53.811517,-1.557192
178,13667,53.811545,-1.557232
179,12983,53.81157,-1.557278
180,13149,53.811595,-1.557313
181,13175,53.81162,-1.557352
182,13010,53.81165,-1.557392
183,13307,53.811688,-1.557432
184,13075,53.811712,-1.55747
185,13171,53.811733,-1.55752
186,13249,53.811762,-1.557558
187,13118,53.811785,-1.557587
188,13219,53.81181,-1.55763
189,14187,53.811835,-1.557678
190,15169,53.811855,-1.557713
191,14214,53.811882,-1.557745
192,15107,53.811917,-1.557782
193,13343,53.811942,-1.557822
194,13377,53.811977,-1.557858
195,13195,53.812025,-1.557892
196,13193,53.812072,-1.557928
197,13058,53.812108,-1.557965
198,14683,53.812153,-1.557997
199,13431,53.812192,-1.558032
200,16225,53.81222,-1.55807
201,13185,53.81224,-1.55811
202,13798,53.812265,-1.558153
203,16105,53.812292,-1.558183
204,14206,53.812313,-1.558213
205,20573,53.812338,-1.558252
206,19863,53.81236,-1.558288
207,18238,53.812382,-1.55832
208,20179,53.812403,-1.558355
209,16184,53.812427,-1.558392
210,16818,53.81245,-1.558425
211,14538,53.812478,-1.558458
212,16379,53.812502,-1.558488
213,16437,53.812537,-1.558515
214,15340,53.812568,-1.55854
215,13409,53.812595,-1.558575
216,13521,53.812628,-1.558602
217,13383,53.812667,-1.558623
218,13251,53.812707,-1.558652
219,12939,53.812733,-1.558693
220,12721,53.812758,-1.55873
221,12931,53.812785,-1.55878
222,13735,53.812805,-1.558818
223,13726,53.812838,-1.558847
224,13399,53.812863,-1.558877
225,13711,53.812888,-1.55891
226,13547,53.812915,-1.558937
227,14233,53.812942,-1.558977
228,14055,53.812965,-1.559007
229,13605,53.81298,-1.559053
230,13287,53.813,-1.559093
231,12845,53.813022,-1.559145
232,12866,53.81306,-1.559185
233,13937,53.813085,-1.559208
234,14154,53.813112,-1.559225
235,12952,53.813137,-1.559258
236,13067,53.813157,-1.559318
237,13322,53.813185,-1.559367
238,13427,53.813207,-1.559407
239,13351,53.813235,-1.559445
240,13352,53.813257,-1.559475
241,13541,53.813287,-1.559513
242,13524,53.81331,-1.559543
243,13485,53.81334,-1.559592
244,16383,53.813375,-1.559628
245,21827,53.813402,-1.559642
246,15344,53.813427,-1.559667
247,14429,53.813465,-1.559688
248,13464,53.813502,-1.559722
249,13574,53.813522,-1.559757
250,13595,53.813547,-1.559783
251,13511,53.813582,-1.559823
252,14601,53.8136,-1.55987
253,17212,53.81362,-1.559902
254,14351,53.81364,-1.559935
255,14838,53.813662,-1.559965
256,13943,53.813705,-1.560007
257,22222,53.81373,-1.560043
258,15751,53.81376,-1.56008
259,15720,53.813788,-1.560122
260,17025,53.813812,-1.560165
261,16517,53.813838,-1.560205
262,14728,53.813865,-1.560242
263,13967,53.813888,-1.560273
264,14301,53.813918,-1.560305
265,15284,53.813967,-1.560325
266,14535,53.813995,-1.56034
267,14645,53.814028,-1.560372
268,14657,53.814058,-1.560397
269,14804,53.814083,-1.560415
270,16336,53.81412,-1.56045
271,15864,53.814145,-1.560488
272,16356,53.814167,-1.560522
273,16279,53.814192,-1.560553
274,20335,53.81422,-1.56058
275,21777,53.814247,-1.560622
276,21864,53.81428,-1.560667
277,25011,53.814305,-1.560695
278,27725,53.814323,-1.56074
279,27545,53.814335,-1.560783
280,25303,53.814363,-1.560827
281,29503,53.814392,-1.560858
282,24673,53.814423,-1.560882
283,19256,53.814453,-1.56092
284,22194,53.814467,-1.560995
285,28494,53.814483,-1.561042
286,38564,53.814513,-1.561053
287,30136,53.81454,-1.561038
288,25080,53.814572,-1.56106
289,26175,53.814593,-1.561117
290,26127,53.814615,-1.561162
291,19851,53.81463,-1.56123
292,20873,53.814643,-1.561278
293,17100,53.814655,-1.561362
294,16436,53.814668,-1.561428
295,14094,53.814742,-1.561492
296,15641,53.814763,-1.561528
297,13909,53.81479,-1.561577
298,13520,53.814818,-1.56162
299,12838,53.814843,-1.561642
300,13194,53.814867,-1.561672
301,13973,53.814897,-1.561698
302,16589,53.81492,-1.561743
303,17781,53.81495,-1.561768
304,15919,53.814983,-1.561792
305,20214,53.81501,-1.561817
306,14505,53.815038,-1.561843
307,14193,53.815075,-1.561868
308,16975,53.815098,-1.561897
309,16224,53.815127,-1.561932
310,15509,53.815145,-1.561978
311,15218,53.815167,-1.562033
312,13978,53.815165,-1.562137
313,13150,53.815172,-1.562185
314,13121,53.815195,-1.562243
315,13169,53.815215,-1.562285
316,12974,53.815235,-1.562317
317,13512,53.815243,-1.562397
318,13461,53.815248,-1.562458
319,14092,53.81525,-1.56251
320,22371,53.815255,-1.562593
321,19683,53.815263,-1.56265
322,17819,53.815295,-1.562677
323,16086,53.815312,-1.562718
324,17868,53.815337,-1.562758
325,37003,53.815365,-1.562767
326,42673,53.81538,-1.562812
327,81286,53.815392,-1.562858
328,45175,53.815405,-1.562908
329,17800,53.815425,-1.562942
330,27722,53.81545,-1.562962
331,23353,53.815473,-1.562988
332,19615,53.815492,-1.563033
333,16082,53.815518,-1.563068
334,15090,53.815535,-1.563118
335,16793,53.815557,-1.56319
336,20862,53.815573,-1.563232
337,26835,53.815585,-1.563273
338,16618,53.815607,-1.56333
339,14764,53.815617,-1.56339
340,14360,53.81563,-1.563433
341,14482,53.815648,-1.563485
342,14804,53.815663,-1.56353
343,14656,53.815675,-1.563592
344,14027,53.815697,-1.563647
345,13984,53.815718,-1.563713
346,14587,53.815738,-1.563757
347,14504,53.815762,-1.563785
348,16858,53.815797,-1.563817
349,15163,53.815818,-1.563862
350,14472,53.815837,-1.563898
351,15233,53.815857,-1.563948
352,14769,53.815878,-1.563998
353,15855,53.8159,-1.56405
354,15951,53.815917,-1.564095
355,17912,53.815937,-1.56414
356,16306,53.815957,-1.564202
357,14883,53.815977,-1.564257
358,13436,53.815987,-1.564307
359,13424,53.815993,-1.564357
360,13146,53.816008,-1.564423
361,12387,53.81602,-1.564488
362,14724,53.816028,-1.564568
363,19291,53.816038,-1.564637
364,17081,53.816048,-1.5647
365,13917,53.816073,-1.564813
366,14760,53.816073,-1.564862
367,17921,53.816092,-1.564915
368,16461,53.8161,-1.56499
369,15125,53.816115,-1.565035
370,16366,53.816132,-1.565088
371,16186,53.816145,-1.565142
372,18099,53.816158,-1.5652
373,16797,53.816173,-1.565243
374,14335,53.816185,-1.565288
375,14145,53.8162,-1.56534
376,14464,53.816217,-1.5654
377,14680,53.81624,-1.565425
378,14874,53.816255,-1.565487
379,14476,53.816267,-1.56554
380,13524,53.816282,-1.56558
381,13771,53.816302,-1.565647
382,13477,53.816312,-1.565725
383,13234,53.816332,-1.565798
384,14474,53.816342,-1.565885
385,14242,53.816343,-1.565932
386,15812,53.816361,-1.566028
387,19343,53.816371,-1.566068
388,23333,53.816382,-1.566108
389,23773,53.816393,-1.566148
390,17647,53.816404,-1.566187
391,14314,53.816414,-1.566227
392,13729,53.816425,-1.566267
393,13514,53.816436,-1.566307
394,13271,53.816446,-1.566347
395,13507,53.816457,-1.566387
396,13592,53.816435,-1.566447
397,13292,53.816422,-1.5665
398,13453,53.816415,-1.566567
399,13568,53.816403,-1.566622
400,13906,53.816405,-1.566687
401,13343,53.81642,-1.566755
402,13466,53.816438,-1.566808
403,13774,53.81646,-1.566843
404,13496,53.816477,-1.56689
405,13410,53.816493,-1.566942
406,13419,53.81651,-1.566982
407,13607,53.816527,-1.567032
408,14898,53.816545,-1.56708
409,14849,53.816557,-1.567127
410,14125,53.816557,-1.567303
411,14066,53.816582,-1.567345
412,13766,53.816603,-1.567398
413,14108,53.816622,-1.567435
414,13374,53.816647,-1.56748
415,13589,53.816663,-1.567518
416,13816,53.816682,-1.567572
417,13650,53.816713,-1.56763
418,13520,53.816713,-1.567698
419,13682,53.816718,-1.567753
420,13651,53.816718,-1.567812
421,13937,53.816735,-1.567848
422,13788,53.816743,-1.567907
423,14061,53.816765,-1.567967
424,14143,53.816787,-1.568037
425,14166,53.816805,-1.568095
426,16623,53.816822,-1.568167
427,17569,53.816838,-1.56825
428,14724,53.816843,-1.568322
429,13614,53.81685,-1.568382
430,13718,53.81686,-1.568452
431,14179,53.816868,-1.568518
432,14221,53.816877,-1.568575
433,15170,53.816893,-1.568627
434,15272,53.816908,-1.568672
435,16131,53.816918,-1.568717
436,17397,53.816925,-1.56879
437,17372,53.816935,-1.568877
438,20023,53.816942,-1.568932
439,20757,53.816958,-1.568968
440,20683,53.816972,-1.569027
441,18576,53.816977,-1.569073
442,17096,53.817,-1.569117
443,19976,53.817007,-1.569172
444,18354,53.817017,-1.569235
445,17043,53.817037,-1.569268
446,16993,53.817045,-1.569327
447,16620,53.817067,-1.569378
448,16097,53.817082,-1.569433
449,16046,53.8171,-1.569468
450,15821,53.81712,-1.569512
451,16144,53.817133,-1.569553
452,16747,53.817143,-1.569598
453,17390,53.817157,-1.569657
454,20115,53.81717,-1.569708
455,21038,53.817172,-1.569755
456,19490,53.81718,-1.569808
457,17681,53.817192,-1.569872
458,17451,53.817207,-1.569927
459,15626,53.817218,-1.569985
460,15383,53.817223,-1.570032
461,15406,53.817227,-1.570085
462,21670,53.817237,-1.570137
463,16674,53.817248,-1.570178
464,15854,53.817253,-1.57023
465,16205,53.817265,-1.570292
466,16373,53.817273,-1.570358
467,16610,53.817287,-1.570427
468,15780,53.817293,-1.570473
469,15579,53.8173,-1.570538
470,15196,53.817308,-1.570592
471,15188,53.817317,-1.570647
472,15911,53.81733,-1.570697
473,16194,53.817348,-1.570752
474,15572,53.817357,-1.57081
475,15267,53.817377,-1.570862
476,14904,53.817398,-1.570912
477,15681,53.817417,-1.570965
478,15396,53.817428,-1.57101
479,14981,53.817433,-1.571072
480,14533,53.817432,-1.571118
481,17426,53.817437,-1.571198
482,46537,53.817448,-1.571248
483,19023,53.81745,-1.57131
484,15743,53.817468,-1.571357
485,17863,53.817478,-1.571418
486,23537,53.817497,-1.57146
487,16646,53.817522,-1.571503
488,20184,53.817547,-1.571545
489,20738,53.817573,-1.571598
490,19732,53.81759,-1.571648
491,16658,53.817603,-1.571698
492,15716,53.81762,-1.571738
493,15970,53.817632,-1.571795
494,15244,53.81764,-1.571847
495,14992,53.817647,-1.571895
496,15042,53.817655,-1.571952
497,27644,53.817663,-1.57201
498,27921,53.817668,-1.572058
499,31357,53.81766,-1.572147
500,16293,53.817648,-1.57221
501,15515,53.817648,-1.572277
502,15646,53.817643,-1.572337
503,16027,53.817643,-1.572415
504,15772,53.817658,-1.57247
505,14951,53.81767,-1.572515
506,16212,53.817687,-1.572562
507,15106,53.817702,-1.572615
508,15156,53.817705,-1.572673
509,14983,53.817718,-1.572732
510,16010,53.817733,-1.572775
511,17110,53.817742,-1.572828
512,14784,53.817767,-1.572865
513,15369,53.817785,-1.5729
514,14902,53.817793,-1.572972
515,14445,53.81782,-1.573013
516,15724,53.817828,-1.573087
517,17056,53.817845,-1.573132
518,17579,53.817872,-1.573175
519,16157,53.817898,-1.573215
520,14404,53.817917,-1.573263
521,16402,53.81792,-1.57333
522,15761,53.817928,-1.573385
523,14578,53.817948,-1.573427
524,14500,53.817957,-1.573477
525,14709,53.817995,-1.57351
526,14128,53.818025,-1.57353
527,15964,53.818042,-1.573572
528,16254,53.81807,-1.5736
529,18316,53.818082,-1.573667
530,16268,53.818093,-1.573715
531,15509,53.818115,-1.573775
532,14368,53.818145,-1.57381
533,14126,53.818175,-1.573848
534,13953,53.818213,-1.573902
535,14433,53.818238,-1.573923
536,14433,53.818272,-1.573943
537,14499,53.81831,-1.573968
538,14100,53.818345,-1.573997
539,14240,53.81838,-1.574025
540,14409,53.818415,-1.574048
541,14977,53.81844,-1.574077
542,15322,53.818465,-1.574108
543,14471,53.818492,-1.574133
544,14403,53.81852,-1.57415
545,14007,53.81855,-1.574165
546,14571,53.818587,-1.57417
547,14553,53.81862,-1.574192
548,12930,53.818655,-1.574228
549,12686,53.8187,-1.574257
550,14653,53.81873,-1.574275
551,15106,53.818758,-1.574302
552,15190,53.818788,-1.57432
553,15328,53.818813,-1.574353
554,15407,53.818843,-1.574373
555,14592,53.818875,-1.574413
556,13520,53.818903,-1.574435
557,15544,53.818932,-1.574473
558,14192,53.818972,-1.574508
559,14681,53.819003,-1.574567
560,14358,53.819023,-1.574625
561,14112,53.819048,-1.574657
562,13122,53.819067,-1.57473
563,12777,53.819087,-1.574772
564,26924,53.819118,-1.574787
565,17082,53.819143,-1.574808
566,12850,53.819168,-1.574837
567,15564,53.819187,-1.574875
568,13573,53.819212,-1.574908
569,13829,53.819238,-1.574953
570,13572,53.819257,-1.575
571,13997,53.819283,-1.575038
572,13978,53.819303,-1.575083
573,14098,53.819322,-1.575118
574,15454,53.819343,-1.575172
575,15674,53.819363,-1.575205
576,16305,53.819395,-1.575247
577,18273,53.81942,-1.575298
578,18039,53.819428,-1.575347
579,18387,53.819437,-1.575392
580,17656,53.819447,-1.575443
581,14161,53.819457,-1.575512
582,13223,53.819467,-1.575558
583,13351,53.819487,-1.57561
584,14559,53.819507,-1.575647
585,12606,53.819532,-1.575685
586,12182,53.819548,-1.575748
587,12461,53.819563,-1.575787
588,12906,53.819587,-1.575843
589,15822,53.819613,-1.57589
590,17662,53.819637,-1.575935
591,13862,53.819665,-1.57596
592,11940,53.819693,-1.576005
593,12026,53.819718,-1.576037
594,14435,53.819752,-1.576058
595,16737,53.81979,-1.57609
596,14939,53.819823,-1.576115
597,15451,53.819857,-1.576118
598,14055,53.819888,-1.576122
599,13947,53.819915,-1.576148
600,13386,53.819948,-1.576188
601,12957,53.819978,-1.576223
602,12552,53.820013,-1.576258
603,13019,53.82004,-1.576287
604,15111,53.820075,-1.576298
605,14647,53.820105,-1.576293
606,13075,53.820138,-1.576308
607,13156,53.820167,-1.576335
608,13910,53.820222,-1.576347
609,14691,53.82026,-1.576367
610,19016,53.820292,-1.576408
611,13328,53.82032,-1.576433
612,12834,53.820337,-1.576473
613,12496,53.820368,-1.576503
614,12336,53.820405,-1.57655
615,12434,53.820432,-1.576577
616,14086,53.820462,-1.576597
617,12682,53.820485,-1.57663
618,12446,53.820508,-1.576655
619,12143,53.820535,-1.576687
620,11967,53.820565,-1.576715
621,12172,53.820585,-1.57676
622,12256,53.82061,-1.576797
623,12398,53.820645,-1.57681
624,12356,53.820673,-1.576808
625,14413,53.820712,-1.5768
626,14115,53.820737,-1.576843
627,15505,53.82075,-1.576885
628,15181,53.820762,-1.57696
629,15606,53.820772,-1.577017
630,15300,53.820778,-1.577063
631,15462,53.820798,-1.577128
632,16181,53.82082,-1.577162
633,15908,53.82085,-1.57717
634,15854,53.820895,-1.577163
635,16575,53.820923,-1.577168
636,16959,53.820965,-1.577183
637,15925,53.820988,-1.57721
638,14703,53.821018,-1.577223
639,18873,53.821045,-1.577237
640,17293,53.821085,-1.577237
641,19213,53.821113,-1.57723
642,17227,53.821153,-1.577395
643,17355,53.821188,-1.577483
644,50387,53.821248,-1.577558
645,69653,53.821275,-1.577583
646,35137,53.821297,-1.577613
647,45560,53.82132,-1.577655
648,41513,53.821363,-1.577672
649,23451,53.821402,-1.577657
650,25002,53.82143,-1.577655
651,19736,53.821468,-1.577653
652,12923,53.821503,-1.577663
653,13824,53.821535,-1.577667
654,13529,53.82157,-1.577675
655,13411,53.821613,-1.577707
656,13360,53.821638,-1.577733
657,19714,53.821668,-1.577763
658,15585,53.8217,-1.577775
659,15245,53.821732,-1.57778
660,18186,53.821767,-1.577797
661,16716,53.821803,-1.577833
662,13592,53.821828,-1.57786
663,13714,53.821857,-1.577872
664,15766,53.821887,-1.577863
665,13285,53.821925,-1.577882
666,13010,53.821957,-1.577898
667,12783,53.821988,-1.577928
668,12812,53.822017,-1.577958
669,13138,53.822047,-1.577977
670,13233,53.82208,-1.578015
671,13653,53.82211,-1.57804
672,14161,53.822128,-1.578082
673,12904,53.82215,-1.57813
674,13131,53.822187,-1.578147
675,13789,53.822215,-1.578172
676,12371,53.822245,-1.578177
677,12607,53.822263,-1.578262
678,12508,53.822285,-1.5783
679,12536,53.822308,-1.578367
680,12524,53.822327,-1.578418
681,12682,53.822365,-1.578467
682,12603,53.822385,-1.578502
683,12679,53.822412,-1.578537
684,12521,53.82244,-1.57855
685,12604,53.822465,-1.578575
686,12512,53.822487,-1.578605
687,12270,53.822527,-1.578623
688,12141,53.822572,-1.578648
689,12219,53.822597,-1.578705
690,14712,53.822625,-1.578752
691,13689,53.822653,-1.578748
692,18913,53.822682,-1.578877
693,19291,53.822695,-1.578928
694,16148,53.822717,-1.57899
695,15668,53.822743,-1.578998
696,15833,53.822775,-1.579002
697,15219,53.822817,-1.578977
698,15185,53.822847,-1.578947
699,16794,53.822877,-1.578912
700,16514,53.822895,-1.578875
701,16258,53.822927,-1.578845
702,16342,53.822945,-1.57881
703,18839,53.822962,-1.57876
704,19969,53.822937,-1.578708
705,18344,53.822913,-1.578657
706,14043,53.822928,-1.578605
707,14503,53.822948,-1.578573
708,13793,53.822977,-1.578547
709,13588,53.822978,-1.578487
710,13643,53.822968,-1.578427
711,13128,53.822962,-1.578372
712,13055,53.822947,-1.578315
713,13010,53.82295,-1.57825
714,12887,53.822962,-1.578203
715,12664,53.822963,-1.578152
716,12959,53.822945,-1.578063
717,12922,53.822957,-1.577993
718,12571,53.822955,-1.577902
719,12782,53.82295,-1.577823
720,12741,53.822943,-1.577757
721,12434,53.822928,-1.57767
722,12452,53.822915,-1.577627
723,12592,53.82291,-1.577553
724,12353,53.82291,-1.577502
725,12729,53.822903,-1.57744
726,12594,53.822917,-1.577385
727,12597,53.822923,-1.57733
728,12640,53.822928,-1.577267
729,12760,53.822922,-1.5772
730,12561,53.822927,-1.577142
731,12637,53.822922,-1.577085
