,conc,lat,lon
115,18857,53.807398,-1.558503
116,17535,53.807325,-1.558512
117,16473,53.807252,-1.558478
118,15175,53.80727,-1.558553
119,15127,53.807295,-1.558578
120,15142,53.807332,-1.558575
121,15536,53.807363,-1.55859
122,16008,53.807393,-1.558615
123,16045,53.80741,-1.558665
124,15901,53.80744,-1.558697
125,15712,53.807468,-1.558742
126,15773,53.807495,-1.558783
127,15751,53.80753,-1.558835
128,15619,53.807552,-1.55887
129,15514,53.807583,-1.558925
130,15554,53.807668,-1.559035
131,15311,53.807755,-1.559123
132,15193,53.807798,-1.559173
133,15442,53.807847,-1.55923
134,15209,53.807875,-1.559267
135,15270,53.807902,-1.559322
136,14696,53.807918,-1.559372
137,14839,53.807947,-1.559395
138,14491,53.80796,-1.559442
139,14071,53.807593,-1.56115
140,14001,53.807618,-1.561203
141,14198,53.80765,-1.561237
142,14014,53.807677,-1.56127
143,13995,53.807705,-1.561312
144,14433,53.807737,-1.561355
145,14117,53.80776,-1.5614
146,13926,53.807783,-1.561448
147,14194,53.807808,-1.561502
148,14292,53.807833,-1.56154
149,14305,53.807853,-1.561607
150,14181,53.807857,-1.56168
151,14273,53.80785,-1.56174
152,14093,53.80785,-1.561803
153,14351,53.807877,-1.56184
154,14868,53.807902,-1.561867
155,14563,53.80792,-1.561907
156,14532,53.807918,-1.56198
157,14333,53.807927,-1.562027
158,14310,53.807922,-1.562095
159,14243,53.807922,-1.562147
160,14160,53.807925,-1.562203
161,14188,53.80793,-1.562257
162,13665,53.80682,-1.561163
163,13960,53.806803,-1.561118
164,13627,53.806775,-1.5611
165,13593,53.806735,-1.561072
166,13658,53.8067,-1.561055
167,13471,53.806685,-1.560982
168,13595,53.806718,-1.560927
169,13350,53.806745,-1.560882
170,13519,53.80672,-1.560842
171,13333,53.8067,-1.560805
172,13318,53.80668,-1.560755
173,13407,53.80666,-1.560722
174,13420,53.806655,-1.560675
175,13523,53.806643,-1.560625
176,13598,53.806478,-1.560257
177,14889,53.806477,-1.560198
178,15735,53.806468,-1.560137
179,14878,53.806447,-1.560085
180,14331,53.806442,-1.560035
181,14056,53.806453,-1.559987
182,14093,53.806463,-1.559923
183,14136,53.806467,-1.559875
184,14071,53.806485,-1.559827
185,14124,53.806517,-1.559787
186,14006,53.806542,-1.55976
187,13869,53.806578,-1.55973
188,14076,53.806608,-1.55971
189,13889,53.806638,-1.559668
190,13993,53.806647,-1.559617
191,13818,53.806652,-1.559567
192,14081,53.806655,-1.559505
193,13899,53.806652,-1.559442
194,14153,53.806648,-1.559382
195,13759,53.806653,-1.55933
196,13769,53.806667,-1.559278
197,13975,53.806685,-1.55922
198,13936,53.806695,-1.559157
199,14127,53.806712,-1.559098
200,14233,53.806723,-1.559037
201,14335,53.806732,-1.558987
202,14220,53.806717,-1.558937
203,14100,53.80669,-1.558912
204,14060,53.806653,-1.558887
205,14207,53.806625,-1.558883
206,13838,53.806588,-1.558863
207,14015,53.806553,-1.558858
208,14129,53.806522,-1.558835
209,14157,53.806502,-1.558798
210,13939,53.806642,-1.558225
211,14101,53.806663,-1.558162
212,14070,53.806667,-1.558095
213,14164,53.80662,-1.55813
214,14177,53.806593,-1.558157
215,14063,53.806543,-1.558203
216,14673,53.806665,-1.558028
217,14267,53.80669,-1.557978
218,14235,53.80671,-1.557925
219,14375,53.806735,-1.557885
220,15472,53.80603,-1.558398
221,15479,53.805988,-1.558417
222,15320,53.805952,-1.55843
223,15371,53.80591,-1.558433
224,15446,53.805872,-1.558437
225,15523,53.805823,-1.558423
226,15362,53.805788,-1.558425
227,15252,53.805687,-1.558412
228,15109,53.8056,-1.5584
229,15268,53.805525,-1.558392
230,15087,53.805465,-1.558377
231,15196,53.805402,-1.55835
232,15161,53.805348,-1.558328
233,15294,53.805302,-1.5583
234,15524,53.805273,-1.55828
235,15302,53.805293,-1.558235
236,15251,53.80533,-1.558222
237,15572,53.805358,-1.558198
238,15310,53.805395,-1.558172
239,15175,53.805438,-1.558147
240,15022,53.805538,-1.558132
241,13972,53.805832,-1.557973
242,14191,53.805838,-1.55791
243,14020,53.805833,-1.557852
244,13811,53.805828,-1.557802
245,13765,53.805823,-1.557748
246,13751,53.805818,-1.55768
247,13964,53.80582,-1.557627
248,13954,53.80592,-1.557277
249,13957,53.805932,-1.55723
250,13916,53.80594,-1.557182
251,13983,53.805933,-1.557123
252,13987,53.805927,-1.557067
253,13936,53.805942,-1.557025
254,13965,53.805957,-1.556968
255,14068,53.805972,-1.556907
256,14074,53.805993,-1.556857
257,13923,53.806148,-1.555417
258,13789,53.806125,-1.555385
259,13429,53.806105,-1.555347
260,13762,53.806083,-1.555295
261,14032,53.806067,-1.555227
262,13970,53.806068,-1.555157
263,14072,53.806077,-1.555108
264,13909,53.806083,-1.555157
265,13774,53.806057,-1.555182
266,12557,53.805597,-1.553822
267,12571,53.805565,-1.553817
268,12462,53.805533,-1.55381
269,12408,53.805505,-1.553813
270,12174,53.805473,-1.553827
271,12032,53.805438,-1.553845
272,12272,53.805468,-1.553845
273,11756,53.805442,-1.553853
274,12392,53.805435,-1.553783
275,12094,53.805493,-1.553722
276,12167,53.805523,-1.553687
277,12238,53.805508,-1.553633
278,12555,53.805687,-1.553153
279,12285,53.8057,-1.553108
280,12272,53.805722,-1.553077
281,12189,53.80574,-1.553027
282,12061,53.805772,-1.552975
283,12442,53.805847,-1.55294
284,12437,53.805878,-1.552928
285,12535,53.80591,-1.552917
286,12143,53.805963,-1.552888
287,12334,53.805993,-1.55288
288,12512,53.806025,-1.552888
289,12726,53.806068,-1.552905
290,12689,53.806115,-1.5529
291,12507,53.806145,-1.5529
292,12721,53.80619,-1.552895
293,12651,53.806227,-1.552897
294,12470,53.806273,-1.552903
295,12407,53.806315,-1.552915
296,12523,53.806363,-1.552918
297,12681,53.806412,-1.552942
298,12611,53.806452,-1.55294
299,12612,53.806497,-1.552937
300,12729,53.806537,-1.552935
301,12632,53.806583,-1.552937
302,12854,53.806635,-1.552945
303,12616,53.80669,-1.552947
304,12609,53.806735,-1.552943
305,13260,53.806778,-1.55293
306,16502,53.806808,-1.552903
307,13348,53.806835,-1.552895
308,12858,53.806863,-1.552868
309,12769,53.806888,-1.552843
310,12756,53.806917,-1.552827
311,12740,53.806945,-1.552805
312,12798,53.80695,-1.552743
313,13019,53.806978,-1.55272
314,12928,53.80701,-1.552718
315,15996,53.807038,-1.552713
316,16183,53.807067,-1.552713
317,15578,53.807102,-1.552697
318,17162,53.807132,-1.552675
319,16949,53.807162,-1.552665
320,16478,53.807185,-1.552617
321,16496,53.807223,-1.552608
322,16506,53.807255,-1.552618
323,16731,53.807287,-1.55258
324,16599,53.807322,-1.552547
325,15198,53.807368,-1.55255
326,17942,53.8074,-1.552528
327,17579,53.807427,-1.552538
328,17744,53.807457,-1.55253
329,27467,53.80749,-1.552522
330,21776,53.807498,-1.55247
331,20529,53.80752,-1.552428
332,23804,53.807542,-1.5524
333,15366,53.807585,-1.55239
334,17379,53.807702,-1.552438
335,20120,53.807733,-1.552437
336,16961,53.807767,-1.552452
337,18199,53.807803,-1.552485
338,283051,53.807845,-1.552473
339,226802,53.807875,-1.552457
340,209128,53.807907,-1.552443
341,117576,53.80795,-1.552433
342,120672,53.807987,-1.552425
343,27056,53.80802,-1.552415
344,26404,53.808058,-1.552412
345,34487,53.808087,-1.552417
346,79574,53.808123,-1.552412
347,51616,53.808155,-1.552383
348,28153,53.808183,-1.552395
349,18309,53.808213,-1.55239
350,30696,53.808253,-1.55241
351,52194,53.80831,-1.552495
352,29437,53.808347,-1.552507
353,36364,53.808377,-1.552553
354,44573,53.808418,-1.552567
355,116807,53.808447,-1.552575
356,58379,53.808482,-1.552575
357,67530,53.80851,-1.552583
358,72029,53.808537,-1.552605
359,120113,53.808568,-1.552622
360,76715,53.808615,-1.552613
361,69790,53.808647,-1.552592
362,53407,53.80868,-1.552572
363,67480,53.80872,-1.552548
364,40006,53.808752,-1.55255
365,28428,53.808778,-1.55256
366,32754,53.808807,-1.552558
367,23129,53.808835,-1.552575
368,22963,53.808857,-1.552613
369,24619,53.808893,-1.552658
370,16770,53.8089,-1.552705
371,16483,53.808935,-1.552703
372,18452,53.808957,-1.552663
373,20262,53.808978,-1.552703
374,17193,53.809008,-1.552737
375,17758,53.809023,-1.552775
376,16588,53.80921,-1.552927
377,15951,53.809247,-1.552938
378,16061,53.809382,-1.552917
379,17224,53.809457,-1.552908
380,18125,53.80951,-1.55291
381,18107,53.809543,-1.552917
382,18635,53.809568,-1.552952
383,18581,53.809593,-1.552977
384,18662,53.809643,-1.552985
385,17750,53.809688,-1.553027
386,17495,53.809718,-1.55305
387,18089,53.809757,-1.553087
388,18373,53.809753,-1.553155
389,18580,53.809752,-1.55321
390,18692,53.809752,-1.55326
391,18225,53.809758,-1.553347
392,18377,53.809747,-1.5534
393,18225,53.809733,-1.553478
394,16947,53.809708,-1.553538
395,16354,53.809685,-1.553603
396,16424,53.809688,-1.553667
397,16432,53.809693,-1.553733
398,16168,53.8097,-1.553798
399,16233,53.809735,-1.55384
400,15929,53.809757,-1.553868
401,17585,53.809755,-1.553918
402,19196,53.80975,-1.553963
403,20674,53.809745,-1.55401
404,25604,53.809737,-1.554063
405,33019,53.809737,-1.554117
406,28646,53.809753,-1.554167
407,28923,53.809752,-1.554235
408,27227,53.80976,-1.554307
409,25741,53.809792,-1.5543
410,25359,53.80982,-1.55433
411,25778,53.809792,-1.554403
412,25187,53.809775,-1.554478
413,22727,53.809948,-1.554977
414,22260,53.809957,-1.555033
415,23215,53.80997,-1.55508
416,22974,53.809995,-1.55515
417,21706,53.810018,-1.555183
418,22289,53.810052,-1.555257
419,19989,53.810083,-1.555307
420,17092,53.810115,-1.55535
421,17241,53.810135,-1.555392
422,19655,53.810152,-1.555432
423,17113,53.81017,-1.555472
424,24249,53.810177,-1.555525
425,24038,53.810153,-1.555597
426,22208,53.81014,-1.555638
427,21043,53.810127,-1.555683
428,26093,53.810105,-1.555753
429,24075,53.810087,-1.555813
430,24477,53.810093,-1.55586
431,22950,53.810085,-1.555943
432,25940,53.810077,-1.555995
433,25397,53.810073,-1.556055
434,27027,53.810087,-1.55612
435,14938,53.81012,-1.556182
436,14710,53.810115,-1.556227
437,14687,53.810092,-1.556288
438,15063,53.810092,-1.556337
439,15210,53.809992,-1.556128
440,15314,53.80996,-1.556147
441,14298,53.810158,-1.556715
442,14610,53.81019,-1.556703
443,14204,53.81022,-1.556702
444,14202,53.810248,-1.556692
445,13735,53.810282,-1.556667
446,13923,53.810298,-1.556615
447,14092,53.810295,-1.556567
448,14218,53.810282,-1.556527
449,14180,53.810252,-1.556503
450,13914,53.8101,-1.556317
451,13996,53.810062,-1.556318
452,13905,53.810023,-1.556327
453,13771,53.809995,-1.556303
454,14002,53.809965,-1.556285
455,14202,53.809933,-1.556287
456,13895,53.809858,-1.556293
457,13584,53.809808,-1.556312
458,13610,53.80977,-1.556325
459,13508,53.809757,-1.556397
460,13192,53.809728,-1.556433
461,12866,53.809713,-1.556472
462,13362,53.80969,-1.556542
463,13329,53.809667,-1.556582
464,13352,53.809648,-1.556628
465,13175,53.80963,-1.556687
466,13031,53.80963,-1.556738
467,12684,53.809142,-1.556897
468,12884,53.809047,-1.556937
469,13080,53.808972,-1.556973
470,13185,53.808998,-1.556902
471,13443,53.809058,-1.556855
472,13500,53.809088,-1.556825
473,13327,53.809033,-1.556788
474,13848,53.80873,-1.556797
475,13890,53.808692,-1.556818
476,13624,53.808658,-1.55683
477,13591,53.80862,-1.556842
478,13557,53.808642,-1.556792
479,13467,53.80861,-1.556815
480,12869,53.808583,-1.556827
481,12997,53.808552,-1.556827
482,13354,53.808488,-1.5568
483,12958,53.808457,-1.556795
484,13183,53.808435,-1.556745
485,13343,53.80839,-1.55672
486,13343,53.808362,-1.556715
487,13421,53.808342,-1.556683
488,13539,53.808383,-1.556655
489,13698,53.808733,-1.555983
490,13637,53.80871,-1.556027
491,13673,53.808655,-1.556482
