,conc,lat,lon
667,16891,53.821295,-1.577855
668,18246,53.82132,-1.577893
669,18067,53.821353,-1.57791
670,18044,53.821377,-1.577935
671,18151,53.821408,-1.577957
672,18262,53.821433,-1.577982
673,14616,53.821468,-1.577995
674,15005,53.821497,-1.578003
675,14850,53.821523,-1.578017
676,15334,53.821552,-1.578022
677,15068,53.821585,-1.578037
678,15082,53.821617,-1.578055
679,15294,53.821642,-1.578075
680,18810,53.821672,-1.578098
681,14679,53.821703,-1.578123
682,15044,53.821737,-1.578143
683,15337,53.82176,-1.57817
684,15286,53.821788,-1.578192
685,16041,53.821817,-1.5782
686,16092,53.821852,-1.578227
687,15833,53.821883,-1.578248
688,14569,53.821912,-1.578273
689,14295,53.821943,-1.57829
690,14441,53.82197,-1.578313
691,15210,53.821993,-1.57834
692,15375,53.822017,-1.578365
693,15006,53.822043,-1.5784
694,15261,53.822065,-1.578433
695,15386,53.822092,-1.578485
696,15554,53.822102,-1.57853
697,15863,53.822128,-1.578578
698,16274,53.822153,-1.578617
699,16362,53.822177,-1.578653
700,15957,53.822205,-1.578708
701,16144,53.82222,-1.578748
702,16028,53.822243,-1.578785
703,15061,53.822263,-1.578817
704,16463,53.822295,-1.578848
705,16776,53.822317,-1.578883
706,14892,53.822342,-1.57892
707,14075,53.822378,-1.578938
708,13923,53.8224,-1.578972
709,13959,53.822423,-1.579007
710,14320,53.822457,-1.579035
711,14292,53.82248,-1.57906
712,13750,53.822503,-1.57909
713,17160,53.822537,-1.579105
714,14638,53.822575,-1.579112
715,13557,53.822608,-1.57911
716,13684,53.822635,-1.579142
717,13573,53.822668,-1.579153
718,19368,53.822697,-1.579168
719,23510,53.822742,-1.579197
720,20112,53.822782,-1.579208
721,27616,53.822808,-1.57922
722,25410,53.822907,-1.5792
723,31354,53.822933,-1.579182
724,30697,53.82296,-1.579152
725,16161,53.822972,-1.579097
726,14403,53.822983,-1.579043
727,14148,53.822982,-1.578997
728,20105,53.822985,-1.578948
729,13545,53.822995,-1.578898
730,25239,53.823003,-1.578847
731,14712,53.823003,-1.5788
732,14340,53.822987,-1.578755
733,13768,53.822975,-1.578713
734,13530,53.82296,-1.578675
735,13239,53.822955,-1.578623
736,13630,53.822972,-1.578582
737,13491,53.822992,-1.578538
738,13529,53.822967,-1.578497
739,13395,53.82296,-1.578452
740,13653,53.822953,-1.578398
741,13659,53.822955,-1.578333
742,13691,53.822957,-1.578287
743,13517,53.822957,-1.578228
744,13588,53.822967,-1.578182
745,13530,53.822977,-1.578132
746,13599,53.822983,-1.578087
747,12923,53.822985,-1.57804
748,13626,53.822973,-1.57797
749,13400,53.822958,-1.577917
750,13069,53.822947,-1.577867
751,12574,53.822937,-1.577823
752,13083,53.822927,-1.57778
753,14349,53.822915,-1.577733
754,13999,53.822933,-1.577678
755,14861,53.822945,-1.577637
756,14371,53.822937,-1.577585
757,13902,53.82295,-1.57754
758,12620,53.822958,-1.577482
759,12417,53.822957,-1.577428
760,12326,53.822953,-1.577353
761,12250,53.822953,-1.577285
762,12502,53.822967,-1.577227
763,11986,53.822978,-1.577168
764,12557,53.82297,-1.5771
765,12566,53.822972,-1.577053
