,conc,lat,lon
376,3953,53.816203,-1.565747
377,4281,53.81619,-1.565698
378,4593,53.816175,-1.565658
379,4577,53.816157,-1.565602
380,4304,53.816142,-1.565563
381,4264,53.816128,-1.56551
382,3812,53.816115,-1.565452
383,3527,53.816105,-1.5654
384,3631,53.816093,-1.565358
385,4046,53.816077,-1.565307
386,4144,53.816068,-1.565257
387,4246,53.816058,-1.565207
388,4495,53.816048,-1.565163
389,4146,53.816035,-1.565117
390,4950,53.816017,-1.565065
391,3572,53.815995,-1.565017
392,13627,53.815973,-1.564972
393,12501,53.815955,-1.56493
394,14945,53.81594,-1.564857
395,13098,53.815922,-1.564783
396,14542,53.81591,-1.564737
397,10597,53.815888,-1.564673
398,9579,53.815868,-1.564635
399,12929,53.815855,-1.564592
400,29496,53.815842,-1.564545
401,25901,53.815833,-1.564497
402,54181,53.81581,-1.564442
403,27817,53.815793,-1.5644
404,10996,53.815773,-1.56436
405,22453,53.815772,-1.564305
406,28199,53.815757,-1.564253
407,28958,53.815737,-1.564195
408,28448,53.815722,-1.564148
409,29497,53.815703,-1.564092
410,30337,53.815695,-1.564045
411,18385,53.81568,-1.564007
412,13545,53.815665,-1.563965
413,44645,53.815652,-1.563918
414,58128,53.815633,-1.563883
415,61455,53.815615,-1.563838
416,55009,53.8156,-1.563788
417,55124,53.815582,-1.563717
418,56246,53.815562,-1.563668
419,39540,53.815545,-1.563622
420,35757,53.81553,-1.563583
421,42575,53.815507,-1.563545
422,47004,53.815487,-1.563493
423,41578,53.815472,-1.563428
424,38499,53.815455,-1.563368
425,34593,53.815438,-1.563312
426,34523,53.815423,-1.563255
427,24205,53.8154,-1.56321
428,16161,53.815385,-1.56316
429,15689,53.815377,-1.563107
430,14535,53.81536,-1.563062
431,13144,53.81535,-1.563012
432,14044,53.815317,-1.562943
433,19967,53.815305,-1.562898
434,15416,53.81528,-1.562835
435,18979,53.815263,-1.562797
436,18789,53.815248,-1.562758
437,28765,53.815238,-1.562705
438,25829,53.81522,-1.562653
439,18920,53.815197,-1.562603
440,19078,53.815173,-1.562543
441,19882,53.815157,-1.562498
442,18568,53.815138,-1.562435
443,17280,53.815118,-1.562392
444,15139,53.815107,-1.56235
445,19829,53.815087,-1.562297
446,37230,53.815062,-1.562245
447,72376,53.815037,-1.562193
448,96799,53.815008,-1.562153
449,17702,53.814985,-1.562112
450,97336,53.814968,-1.562058
451,61570,53.814955,-1.562012
452,58731,53.814933,-1.561983
453,68990,53.81491,-1.561947
454,54727,53.814908,-1.561892
455,80326,53.814897,-1.561845
456,55395,53.814887,-1.561782
457,50652,53.81487,-1.561745
458,11664,53.814865,-1.561695
459,133901,53.814822,-1.561663
460,108117,53.814798,-1.561638
461,61890,53.814773,-1.561608
462,11354,53.814747,-1.561578
463,5378,53.814723,-1.561553
464,4387,53.814698,-1.561525
465,4203,53.81467,-1.561483
466,2908,53.814643,-1.561447
467,3208,53.814618,-1.561417
468,3363,53.814593,-1.561393
469,2862,53.814567,-1.561363
470,3283,53.814538,-1.561342
471,3337,53.814517,-1.561297
472,3039,53.81449,-1.561253
473,3090,53.814467,-1.56122
474,3131,53.814437,-1.561172
475,3339,53.814418,-1.561137
476,4795,53.814407,-1.561087
477,7450,53.814382,-1.56106
478,4211,53.81436,-1.561028
479,3955,53.814332,-1.561002
480,3762,53.814307,-1.56098
481,10837,53.814287,-1.560947
482,9791,53.81427,-1.5609
483,54016,53.81425,-1.560863
484,32071,53.814228,-1.560833
485,8292,53.814205,-1.560793
486,2956,53.814183,-1.560753
487,2694,53.814165,-1.560712
488,2894,53.814137,-1.560665
489,7155,53.814108,-1.560628
490,9886,53.814085,-1.5606
491,10361,53.814057,-1.56056
492,10230,53.814033,-1.560537
493,29879,53.814008,-1.560513
494,30225,53.813975,-1.560492
495,15982,53.813978,-1.560432
496,4089,53.813963,-1.560385
497,3380,53.813942,-1.560342
498,3325,53.813917,-1.560293
499,2685,53.813887,-1.560253
500,2486,53.813858,-1.560212
501,2496,53.813828,-1.560173
502,2459,53.813813,-1.560135
503,2633,53.813792,-1.5601
504,2373,53.81376,-1.560068
505,2123,53.813733,-1.560043
506,2101,53.813708,-1.560015
507,2066,53.81368,-1.559972
508,2422,53.813663,-1.559935
509,2381,53.813638,-1.5599
510,2266,53.81362,-1.559865
511,1997,53.813587,-1.559833
512,1978,53.81356,-1.559803
513,1994,53.813537,-1.559777
514,1916,53.813505,-1.559742
515,1982,53.813475,-1.559705
516,2032,53.813453,-1.559677
517,2007,53.81343,-1.55965
518,1928,53.813407,-1.55961
519,1907,53.81339,-1.559572
520,1991,53.813373,-1.559523
521,1844,53.813357,-1.559483
522,1882,53.813328,-1.559445
523,2013,53.813302,-1.559397
524,2016,53.813278,-1.559368
525,2109,53.813247,-1.559332
526,2387,53.813222,-1.559297
527,2310,53.813197,-1.559273
528,2142,53.813165,-1.559233
529,2146,53.813137,-1.559202
530,2133,53.81312,-1.559163
531,2201,53.813087,-1.55913
532,2116,53.813052,-1.55909
533,2118,53.813023,-1.559062
534,2141,53.812998,-1.559027
535,2188,53.812982,-1.558987
536,2163,53.812947,-1.558932
537,2216,53.81292,-1.558892
538,2174,53.812897,-1.558852
539,2127,53.812873,-1.55881
540,2407,53.812848,-1.558782
541,14301,53.812818,-1.55875
542,17090,53.812795,-1.558725
543,12455,53.81277,-1.558695
544,7321,53.81274,-1.55865
545,5537,53.81271,-1.55861
546,3834,53.812678,-1.558583
547,3977,53.812657,-1.558555
548,3912,53.812623,-1.558523
549,4111,53.81259,-1.558497
550,3733,53.812562,-1.558468
551,2838,53.812532,-1.558428
552,2267,53.81251,-1.5584
553,2395,53.812487,-1.558375
554,2245,53.812465,-1.55834
555,2082,53.812435,-1.558302
556,1995,53.812408,-1.558262
557,2097,53.81238,-1.558222
558,2122,53.812358,-1.558182
559,2127,53.812337,-1.55814
560,2285,53.812313,-1.558103
561,2219,53.812288,-1.55806
562,2365,53.812265,-1.558022
563,2196,53.812235,-1.557985
564,2068,53.812207,-1.557945
565,2116,53.812178,-1.557907
566,2100,53.812152,-1.557877
567,2107,53.812132,-1.557842
568,2016,53.812102,-1.5578
569,2034,53.812073,-1.557763
570,1937,53.812045,-1.557725
571,2041,53.812023,-1.557687
572,1927,53.811987,-1.557662
573,2018,53.811957,-1.557635
574,1996,53.811928,-1.557602
575,2055,53.811903,-1.557572
576,2175,53.811873,-1.557532
577,2092,53.811848,-1.557498
578,2197,53.811827,-1.557468
579,2152,53.811808,-1.557433
580,2042,53.811778,-1.557397
581,2073,53.811742,-1.557368
582,2085,53.81172,-1.557338
583,2057,53.811695,-1.557312
584,2021,53.811667,-1.557275
585,2062,53.811642,-1.557237
586,2029,53.811622,-1.557198
587,2063,53.811598,-1.557172
588,2084,53.811573,-1.55713
589,2175,53.811548,-1.55709
590,2057,53.811528,-1.557057
591,2159,53.811508,-1.55702
592,2041,53.81148,-1.556973
593,2049,53.811452,-1.55694
594,2084,53.811422,-1.556913
595,2073,53.811397,-1.556883
596,2087,53.81137,-1.556843
597,2035,53.811348,-1.55681
598,2163,53.811323,-1.556777
599,2124,53.811295,-1.55674
600,2111,53.811273,-1.556695
601,2244,53.811245,-1.556652
602,2323,53.811222,-1.556622
603,2331,53.811188,-1.55659
604,2374,53.811163,-1.556545
605,2396,53.811132,-1.556503
606,2359,53.811102,-1.55647
607,2216,53.811078,-1.556442
608,2184,53.811052,-1.556415
609,2191,53.811017,-1.55639
610,2334,53.810988,-1.556377
611,2257,53.81096,-1.556373
612,2608,53.81093,-1.556358
613,2315,53.810897,-1.556335
614,2486,53.810873,-1.556303
615,2636,53.81085,-1.55625
616,2533,53.81083,-1.556218
617,2427,53.810812,-1.556177
618,2558,53.810792,-1.556138
619,3888,53.810765,-1.556102
620,6708,53.810743,-1.556065
621,8299,53.810713,-1.556053
622,6699,53.810668,-1.556045
623,3607,53.810635,-1.556023
624,3429,53.810605,-1.555995
625,18765,53.81057,-1.555975
626,33533,53.81053,-1.555987
627,38412,53.810483,-1.555998
628,20554,53.81045,-1.555988
629,37624,53.810417,-1.55596
630,63967,53.810377,-1.555933
631,54010,53.810343,-1.55591
632,48875,53.810313,-1.555925
633,47392,53.810287,-1.555917
634,24996,53.810228,-1.555917
635,29243,53.810203,-1.55592
636,21944,53.810177,-1.555924
637,15118,53.810152,-1.555927
638,14568,53.810122,-1.556083
639,12459,53.81009,-1.556047
640,14431,53.810087,-1.555962
641,9954,53.81007,-1.555905
642,12022,53.81007,-1.555857
643,6888,53.810057,-1.555807
644,7871,53.810043,-1.555745
645,7139,53.810022,-1.555677
646,6763,53.809993,-1.55566
647,8227,53.809988,-1.555615
648,10035,53.809978,-1.555555
649,11631,53.80998,-1.555503
650,9947,53.809985,-1.555435
651,9675,53.80999,-1.555347
652,14276,53.809985,-1.555297
653,19919,53.809992,-1.555222
654,17351,53.809997,-1.555173
655,10199,53.810002,-1.555128
656,9363,53.810008,-1.555083
657,2181,53.810015,-1.555015
658,2088,53.81001,-1.55497
659,2023,53.809993,-1.554918
660,2076,53.809958,-1.55486
661,2219,53.809952,-1.554797
662,2110,53.809938,-1.55473
663,2015,53.809922,-1.554675
664,2132,53.809905,-1.554637
665,2124,53.809873,-1.554602
666,3635,53.809847,-1.554573
667,3937,53.809827,-1.554523
668,4008,53.809797,-1.55447
669,3722,53.809778,-1.554435
670,3604,53.80975,-1.554365
671,3279,53.809725,-1.554292
672,3899,53.809698,-1.554235
673,3711,53.80968,-1.554197
674,6175,53.809667,-1.554153
675,4643,53.809652,-1.554103
676,16142,53.809625,-1.554053
677,17681,53.809607,-1.553997
678,16021,53.809582,-1.553935
679,19359,53.809567,-1.55389
680,19810,53.809547,-1.553847
681,19864,53.809533,-1.553802
682,21466,53.80952,-1.55375
683,17380,53.809515,-1.553698
684,10522,53.8095,-1.553657
685,15468,53.809475,-1.553603
686,10712,53.80946,-1.55356
687,10185,53.809445,-1.553515
688,8826,53.809432,-1.553472
689,67152,53.809415,-1.55343
690,47749,53.809392,-1.553383
691,37722,53.809368,-1.553358
692,32236,53.809345,-1.553317
693,25682,53.809323,-1.553268
694,20844,53.809287,-1.553255
695,10987,53.809262,-1.553212
696,5602,53.809243,-1.553175
697,2934,53.809223,-1.553137
698,5023,53.809205,-1.5531
699,22328,53.809187,-1.553057
700,25568,53.80918,-1.553012
701,12743,53.809157,-1.552972
702,15409,53.809133,-1.55293
703,25868,53.809127,-1.552883
704,21622,53.809108,-1.552848
705,14179,53.809085,-1.552817
706,14410,53.809077,-1.552768
707,9788,53.809058,-1.552727
708,12660,53.809038,-1.552678
709,9380,53.809023,-1.552618
710,9912,53.809,-1.55257
711,5358,53.808995,-1.552512
712,4591,53.808988,-1.552467
713,3843,53.808978,-1.5524
714,7470,53.808968,-1.552345
715,5745,53.808953,-1.552297
716,3660,53.808943,-1.552253
717,3669,53.808922,-1.552222
718,3836,53.808893,-1.552188
719,10246,53.808863,-1.552167
720,4081,53.808837,-1.552128
721,3967,53.808827,-1.55208
722,19165,53.808807,-1.55204
723,5697,53.808767,-1.552058
724,5325,53.808733,-1.552093
725,8833,53.808705,-1.552125
726,11895,53.808677,-1.552148
727,5172,53.808653,-1.552173
728,5436,53.808622,-1.55218
729,12876,53.808592,-1.552173
730,12403,53.808558,-1.552157
731,15577,53.80853,-1.552138
732,14460,53.8085,-1.552122
733,14723,53.808467,-1.552095
734,14961,53.808445,-1.552057
735,16116,53.808413,-1.552038
736,16473,53.808383,-1.552028
737,18085,53.808348,-1.552015
738,13943,53.808317,-1.551995
739,13233,53.80828,-1.551993
740,12281,53.808242,-1.551992
741,11547,53.808202,-1.55199
742,11155,53.80816,-1.551992
743,8669,53.80812,-1.551992
744,11453,53.808093,-1.55198
745,43592,53.808067,-1.551998
746,29161,53.808035,-1.551992
747,31446,53.808002,-1.551985
748,34010,53.807968,-1.55198
749,31679,53.807938,-1.551968
750,31132,53.807912,-1.551935
751,6865,53.80788,-1.551937
752,9727,53.807837,-1.551918
753,5054,53.807805,-1.551905
754,4796,53.807778,-1.551878
755,5101,53.807748,-1.551863
756,15313,53.807712,-1.551875
757,12732,53.80768,-1.551863
758,7217,53.807648,-1.551862
759,6681,53.807618,-1.55187
760,6099,53.807548,-1.551925
761,6409,53.807515,-1.551988
762,5523,53.807517,-1.552038
763,5316,53.807508,-1.552083
764,4659,53.80749,-1.552133
765,5340,53.807497,-1.552185
766,6150,53.807522,-1.552215
767,5515,53.807537,-1.552257
768,6654,53.807557,-1.552297
769,4867,53.807583,-1.552315
770,5047,53.807603,-1.552365
