,conc,lat,lon
254,17448,53.806847,-1.551358
255,17833,53.806822,-1.551327
256,18093,53.8068,-1.55129
257,17876,53.80678,-1.551237
258,17902,53.80676,-1.551193
259,16360,53.806742,-1.55115
260,16046,53.806725,-1.551108
261,15183,53.80671,-1.551058
262,15237,53.806692,-1.551008
263,15066,53.806668,-1.550967
264,14952,53.806643,-1.550923
265,14998,53.806618,-1.550883
266,15100,53.806587,-1.550835
267,15185,53.80657,-1.550793
268,15201,53.806548,-1.550757
269,15313,53.80653,-1.550707
270,15356,53.806498,-1.550672
271,14974,53.806473,-1.550642
272,15190,53.806448,-1.55059
273,15089,53.806423,-1.550538
274,15157,53.8064,-1.550497
275,15107,53.806377,-1.550453
276,15223,53.806352,-1.550408
277,15534,53.806327,-1.550367
278,16174,53.806298,-1.550328
279,19603,53.806275,-1.550293
280,20715,53.806252,-1.550258
281,19255,53.806223,-1.550218
282,19202,53.806183,-1.55018
283,22001,53.80615,-1.550137
284,21566,53.806125,-1.550092
285,18584,53.8061,-1.550058
286,19055,53.806078,-1.55001
287,18608,53.806045,-1.54997
288,17843,53.806017,-1.549943
289,17472,53.805995,-1.549915
290,16572,53.805968,-1.549882
291,26152,53.80581,-1.549677
292,54142,53.805778,-1.549658
293,50063,53.805748,-1.549623
294,28936,53.80571,-1.549568
295,32150,53.805693,-1.549532
296,33483,53.805678,-1.54949
297,33394,53.805662,-1.54945
298,34594,53.805632,-1.549415
299,34351,53.8056,-1.549388
300,34244,53.805572,-1.54936
301,30644,53.80555,-1.549332
302,24984,53.805517,-1.5493
303,30924,53.805498,-1.549238
304,33374,53.805473,-1.549215
305,31202,53.805447,-1.549195
306,29302,53.80542,-1.549173
307,30529,53.805392,-1.54914
308,30384,53.805367,-1.549117
309,29282,53.80534,-1.549097
310,29677,53.805308,-1.549057
311,24661,53.805282,-1.54903
312,24617,53.805242,-1.549013
313,24751,53.805205,-1.54898
314,18287,53.805175,-1.548932
315,15261,53.805143,-1.548893
316,17125,53.805118,-1.54887
317,21832,53.80508,-1.548855
318,20603,53.805058,-1.548823
319,23990,53.805025,-1.548807
320,19715,53.804998,-1.548792
321,20601,53.804975,-1.548833
322,21228,53.804953,-1.548862
323,20592,53.804927,-1.548912
324,23053,53.804908,-1.548955
325,25585,53.804902,-1.549
326,27102,53.804895,-1.549045
327,24542,53.804878,-1.549093
328,20812,53.804865,-1.549162
329,18413,53.804873,-1.549213
330,17562,53.804893,-1.549265
331,20736,53.804868,-1.549332
332,20274,53.804828,-1.549377
333,21745,53.804797,-1.5494
334,21989,53.804767,-1.549415
335,21004,53.80473,-1.549418
336,20266,53.804683,-1.549433
337,15593,53.804642,-1.549455
338,17553,53.8046,-1.549463
339,19076,53.804565,-1.549473
340,19119,53.804535,-1.549478
341,15297,53.804507,-1.549498
342,15646,53.804477,-1.549518
343,16061,53.804448,-1.549555
344,15794,53.804428,-1.549595
345,15608,53.804402,-1.549622
346,15616,53.804375,-1.549663
347,15668,53.804347,-1.549713
348,15951,53.80431,-1.54976
349,16117,53.804288,-1.549788
350,15902,53.804263,-1.549827
351,15842,53.80424,-1.54987
352,16011,53.804187,-1.549895
353,16215,53.804145,-1.549933
354,16269,53.8041,-1.549918
355,16236,53.80407,-1.549913
356,16328,53.804037,-1.549913
357,16376,53.804003,-1.54993
358,16351,53.80398,-1.549968
359,16340,53.804007,-1.550012
360,16342,53.804032,-1.55004
361,16461,53.80403,-1.550088
362,16150,53.804037,-1.550135
363,16426,53.804028,-1.55018
364,16383,53.804013,-1.550233
365,16592,53.803987,-1.550243
366,16588,53.803973,-1.550283
367,16490,53.803952,-1.550317
368,16947,53.803927,-1.550352
369,17062,53.8039,-1.55038
370,17144,53.803868,-1.550417
371,17456,53.803838,-1.550455
372,17394,53.803822,-1.550498
373,17366,53.803807,-1.550543
374,17358,53.803798,-1.550588
375,17757,53.8038,-1.550635
376,17801,53.803807,-1.550683
377,17588,53.803795,-1.550753
378,17587,53.80378,-1.550808
379,17373,53.803761,-1.550895
380,17190,53.803759,-1.550943
381,16690,53.803757,-1.550991
382,17455,53.803756,-1.55104
383,17432,53.803754,-1.551088
384,16552,53.803752,-1.551136
385,16277,53.80375,-1.551184
386,16491,53.803748,-1.551232
387,16715,53.803746,-1.55128
388,16752,53.803744,-1.551328
389,16603,53.803743,-1.551377
390,16433,53.803741,-1.551425
391,16720,53.803739,-1.551473
392,17391,53.803737,-1.551521
393,16641,53.803735,-1.551569
394,17601,53.803733,-1.551617
395,17273,53.803732,-1.551666
396,16991,53.80373,-1.551714
397,16935,53.803728,-1.551762
398,16723,53.803726,-1.55181
399,17159,53.803724,-1.551858
400,16483,53.803722,-1.551906
401,16326,53.80372,-1.551954
402,16674,53.803719,-1.552003
403,16485,53.803717,-1.552051
404,16740,53.803715,-1.552099
405,19457,53.803713,-1.552147
406,18860,53.803705,-1.5522
407,17542,53.803707,-1.552247
408,16450,53.80373,-1.552292
409,16220,53.803713,-1.552347
410,16133,53.803687,-1.552405
411,16461,53.803662,-1.552495
412,16398,53.803663,-1.552553
413,16567,53.803655,-1.55263
414,16601,53.803643,-1.552715
415,16387,53.803628,-1.552802
416,16556,53.803627,-1.552848
417,16319,53.803623,-1.552922
418,16579,53.80362,-1.552983
419,16262,53.803625,-1.553048
420,16434,53.803623,-1.553112
421,16222,53.803602,-1.553167
422,16299,53.803627,-1.553215
423,16114,53.803635,-1.553277
424,16574,53.803605,-1.553338
425,16558,53.803588,-1.553412
426,16943,53.803592,-1.55348
427,16610,53.803603,-1.553527
428,16873,53.803628,-1.553572
429,16764,53.803642,-1.55362
430,17331,53.803653,-1.553698
431,18612,53.803645,-1.553748
432,17830,53.803655,-1.553813
433,17396,53.80365,-1.553878
434,17691,53.803627,-1.553938
435,17535,53.803605,-1.553973
436,17594,53.803613,-1.554023
437,17336,53.80387,-1.554373
438,16948,53.803877,-1.554418
439,17348,53.803872,-1.554485
440,17957,53.803855,-1.554562
441,17902,53.80385,-1.554607
442,18202,53.803858,-1.554678
443,18189,53.803842,-1.554763
444,18349,53.803818,-1.554815
445,18287,53.803783,-1.554878
446,18320,53.803773,-1.554942
447,18091,53.80377,-1.555027
448,18133,53.803767,-1.555108
449,18309,53.80376,-1.555162
450,18119,53.803737,-1.5552
451,18104,53.803723,-1.55524
452,18264,53.803705,-1.555278
453,18000,53.803718,-1.555352
454,18131,53.803705,-1.555412
455,18384,53.803697,-1.555483
456,18105,53.80369,-1.555535
457,18029,53.803673,-1.555592
458,18108,53.803655,-1.555642
459,18162,53.80363,-1.555715
460,18008,53.803653,-1.555765
461,18004,53.803683,-1.555787
462,17874,53.803718,-1.555788
463,18075,53.803745,-1.555832
464,17556,53.803773,-1.555852
465,17067,53.803803,-1.555847
466,18094,53.804287,-1.555882
467,17933,53.8043,-1.55594
468,18102,53.804295,-1.555987
469,17859,53.804305,-1.55604
470,18128,53.804305,-1.556117
471,18081,53.804322,-1.556158
472,18258,53.804348,-1.556205
473,18088,53.80439,-1.556242
474,18955,53.804432,-1.556268
475,19188,53.80446,-1.556302
476,18529,53.804487,-1.556313
477,18769,53.804508,-1.556348
478,18706,53.804533,-1.556377
479,20510,53.804562,-1.556398
480,18953,53.804588,-1.556415
481,18875,53.80462,-1.55643
482,18936,53.804647,-1.556452
483,19319,53.804677,-1.556455
484,18224,53.804715,-1.556467
485,18482,53.804743,-1.556475
486,18272,53.804778,-1.55647
487,18462,53.80481,-1.55647
488,18336,53.804843,-1.55646
489,18272,53.804877,-1.556447
490,18079,53.804907,-1.55647
491,18311,53.804935,-1.556515
492,18607,53.804965,-1.55655
493,17170,53.804993,-1.556583
494,16895,53.80501,-1.556653
495,17874,53.80502,-1.556713
496,19524,53.805037,-1.556768
497,18646,53.805055,-1.556803
498,19728,53.805068,-1.556852
499,19347,53.8051,-1.556888
500,19179,53.805132,-1.556925
501,19909,53.805147,-1.55697
502,18835,53.80516,-1.557013
503,19203,53.805173,-1.557058
504,19208,53.805198,-1.557098
505,19007,53.805223,-1.557128
506,19626,53.805235,-1.557185
507,20908,53.805252,-1.557253
508,24573,53.805285,-1.55729
509,25611,53.805292,-1.557342
510,27549,53.805298,-1.557402
511,31453,53.805298,-1.557448
512,24381,53.805308,-1.557497
513,20290,53.805325,-1.557542
514,18507,53.805348,-1.557567
515,19355,53.805362,-1.557607
516,20249,53.80538,-1.557648
517,20157,53.805397,-1.557688
518,19725,53.805417,-1.557732
519,17355,53.805417,-1.557792
520,17593,53.805412,-1.557847
521,17815,53.805415,-1.557903
522,18186,53.80544,-1.557947
523,19928,53.805468,-1.558002
524,24611,53.805482,-1.558045
525,25566,53.805502,-1.558093
526,25806,53.805527,-1.558125
527,28048,53.805555,-1.558172
528,28818,53.805572,-1.55821
529,222788,53.805588,-1.558262
530,203104,53.80559,-1.558333
531,172761,53.805595,-1.55839
532,150732,53.805623,-1.558428
533,131325,53.805645,-1.558468
534,25667,53.805657,-1.558543
535,24711,53.805657,-1.55862
536,39209,53.80567,-1.558668
537,22124,53.80569,-1.558707
538,22573,53.805702,-1.558762
539,29034,53.805712,-1.55882
540,25058,53.805783,-1.559027
541,371027,53.805808,-1.559055
542,123460,53.805833,-1.559097
543,16175,53.805863,-1.559178
544,15691,53.805878,-1.559248
545,15775,53.8059,-1.559283
546,15443,53.805917,-1.559332
547,15436,53.805913,-1.559413
548,14962,53.805925,-1.559458
549,15700,53.805935,-1.559527
550,15786,53.805948,-1.559583
551,15390,53.805965,-1.559625
552,15101,53.80599,-1.559667
553,15895,53.806012,-1.559697
554,16032,53.806035,-1.559725
555,15950,53.806058,-1.55975
556,15990,53.806082,-1.559795
557,24995,53.806105,-1.559842
558,16805,53.80613,-1.559882
559,24178,53.806157,-1.559935
560,29636,53.806173,-1.559983
561,30221,53.806177,-1.560042
562,25656,53.806202,-1.560088
563,22207,53.80623,-1.560107
564,21626,53.806267,-1.560115
565,20560,53.806295,-1.56011
566,20220,53.806317,-1.560142
567,21010,53.806337,-1.560203
568,20679,53.806332,-1.560248
569,19986,53.806332,-1.560312
570,20155,53.806362,-1.560352
571,19181,53.80639,-1.560372
572,16461,53.806425,-1.56037
573,15829,53.806457,-1.560373
574,15908,53.806488,-1.560357
575,15857,53.806523,-1.560352
576,15838,53.806533,-1.560403
577,15946,53.806555,-1.560438
578,15777,53.806583,-1.560418
579,15696,53.80662,-1.56042
580,15524,53.806657,-1.560473
581,15918,53.806683,-1.56049
582,15714,53.806717,-1.560495
583,15359,53.806753,-1.560495
584,15797,53.806833,-1.560477
585,15869,53.806862,-1.560467
586,15823,53.806902,-1.560448
587,15853,53.80693,-1.560435
588,15881,53.806958,-1.560425
589,15700,53.80699,-1.560405
590,15787,53.807025,-1.560388
591,15846,53.807055,-1.560378
592,15475,53.807082,-1.560347
593,15850,53.807107,-1.56031
594,15830,53.807143,-1.560283
595,16238,53.807662,-1.559848
596,16494,53.807697,-1.559815
597,16620,53.80772,-1.559788
598,16535,53.807752,-1.559762
599,17020,53.80779,-1.55975
600,16807,53.80783,-1.559707
601,16669,53.807852,-1.559675
602,16552,53.807868,-1.559623
603,16712,53.807887,-1.55958
604,16419,53.807908,-1.559535
605,16156,53.807925,-1.559485
606,16378,53.807942,-1.559438
607,16300,53.807967,-1.559405
608,16505,53.807995,-1.559365
609,16599,53.808027,-1.559318
610,16596,53.80805,-1.559287
611,16520,53.80808,-1.559255
612,16856,53.808115,-1.559225
613,16790,53.80815,-1.559198
614,17150,53.808175,-1.559172
615,16909,53.808198,-1.559143
616,16447,53.808238,-1.559117
617,16817,53.808283,-1.559102
618,16837,53.808317,-1.559062
619,17366,53.80838,-1.558982
620,17400,53.808407,-1.558938
621,17247,53.80842,-1.558898
622,60425,53.808447,-1.55889
623,19593,53.808473,-1.55887
624,17149,53.808498,-1.558843
625,17177,53.808523,-1.558823
626,17051,53.808555,-1.558767
627,17038,53.808582,-1.55874
628,16937,53.808605,-1.558705
629,16958,53.80864,-1.558658
630,16891,53.80867,-1.55864
631,17086,53.808728,-1.558587
632,17012,53.808757,-1.558572
633,17034,53.808788,-1.558552
634,16927,53.80882,-1.558538
635,17152,53.80886,-1.558512
636,16868,53.808883,-1.558473
637,17095,53.808907,-1.55843
638,17042,53.80894,-1.5584
639,17035,53.808975,-1.55837
640,16861,53.809,-1.558337
641,16847,53.809035,-1.558352
642,16873,53.809063,-1.558373
643,16964,53.809092,-1.558363
644,17100,53.809118,-1.558355
645,17193,53.809138,-1.55832
646,17305,53.809165,-1.5583
647,17477,53.809193,-1.558282
648,17830,53.80922,-1.558252
649,17747,53.80923,-1.558205
650,17544,53.809223,-1.55826
651,17999,53.80925,-1.558293
652,18256,53.80928,-1.558282
653,17817,53.80944,-1.55817
654,17853,53.809477,-1.558142
655,17681,53.809508,-1.558117
656,17769,53.809537,-1.55809
657,17737,53.809572,-1.558055
658,18123,53.809573,-1.558003
659,17727,53.809575,-1.557942
660,17825,53.809565,-1.557898
661,17612,53.809547,-1.557855
662,17464,53.809538,-1.557795
663,17268,53.809567,-1.557728
664,16828,53.80958,-1.55767
665,17021,53.809597,-1.557617
666,17084,53.809593,-1.557558
667,17004,53.8096,-1.557507
668,16866,53.809605,-1.557445
669,16592,53.809612,-1.5574
670,16591,53.809582,-1.557368
671,16545,53.809547,-1.55736
672,16065,53.809445,-1.557367
673,16092,53.809405,-1.557395
674,16019,53.809365,-1.55741
675,16094,53.809323,-1.557428
676,16297,53.809277,-1.557475
677,16482,53.80925,-1.557497
678,16171,53.809227,-1.557528
679,16141,53.809192,-1.557545
680,16660,53.809168,-1.557575
681,16424,53.809127,-1.557612
682,16179,53.809093,-1.557638
683,16172,53.809065,-1.557643
684,15968,53.809027,-1.557633
685,15764,53.808988,-1.557637
686,16174,53.808953,-1.557622
687,16076,53.808923,-1.557583
688,16046,53.808887,-1.557575
689,15936,53.808857,-1.55757
690,15971,53.808812,-1.55756
691,15811,53.808787,-1.557538
692,15926,53.808752,-1.557518
693,15846,53.808722,-1.557502
694,16063,53.808688,-1.557495
695,16021,53.808653,-1.55751
696,16051,53.808612,-1.557527
697,16014,53.80858,-1.557533
698,15917,53.808545,-1.557538
699,16140,53.808513,-1.557533
700,15820,53.808482,-1.557517
701,15914,53.80846,-1.557488
702,15993,53.808433,-1.557452
703,15971,53.8084,-1.557415
704,15827,53.808373,-1.557373
705,15934,53.808345,-1.557365
706,15851,53.80831,-1.557345
707,16093,53.808278,-1.55734
708,15607,53.808243,-1.557335
709,15712,53.808213,-1.557328
710,15624,53.808173,-1.557315
711,15498,53.808142,-1.557262
712,15642,53.808118,-1.557195
713,15624,53.80811,-1.557142
714,15971,53.808127,-1.557098
715,15581,53.808157,-1.557097
716,15730,53.808195,-1.557068
717,15914,53.808227,-1.557052
718,15949,53.808252,-1.55703
719,16073,53.808287,-1.557003
720,15805,53.808313,-1.556988
721,15929,53.808412,-1.55693
722,15941,53.808445,-1.556913
723,15951,53.80847,-1.556892
724,16022,53.8085,-1.556883
725,15840,53.808537,-1.556858
726,15914,53.808557,-1.556825
