,conc,lat,lon
249,5806,53.80704,-1.551567
250,8088,53.807032,-1.551517
251,7204,53.807022,-1.55147
252,5814,53.807007,-1.551427
253,6018,53.806993,-1.551373
254,5416,53.806965,-1.551333
255,5401,53.806942,-1.551298
256,5865,53.806908,-1.551258
257,5771,53.806892,-1.551222
258,5781,53.806878,-1.551167
259,5651,53.806853,-1.55113
260,5671,53.806833,-1.551085
261,5525,53.806815,-1.551033
262,5410,53.806787,-1.550998
263,5291,53.806765,-1.550948
264,5028,53.80674,-1.550925
265,5173,53.806717,-1.550877
266,5008,53.806695,-1.550822
267,4857,53.806652,-1.550785
268,4745,53.806645,-1.55073
269,4806,53.806628,-1.550675
270,4704,53.8066,-1.550637
271,4787,53.80658,-1.550598
272,4612,53.806565,-1.550558
273,4557,53.806547,-1.550517
274,4661,53.806518,-1.550462
275,4529,53.806493,-1.550423
276,4699,53.806467,-1.550375
277,4607,53.80645,-1.550338
278,4637,53.806433,-1.550297
279,4701,53.80641,-1.550243
280,4697,53.806392,-1.550185
281,5475,53.80637,-1.550133
282,6689,53.806347,-1.55009
283,5824,53.80632,-1.550053
284,6058,53.80629,-1.55001
285,6226,53.806255,-1.549973
286,5654,53.806235,-1.549937
287,5579,53.806205,-1.549903
288,5668,53.806163,-1.549878
289,5779,53.80613,-1.549862
290,6056,53.806093,-1.549842
291,5726,53.806062,-1.549825
292,9477,53.806063,-1.549763
293,44257,53.806063,-1.549705
294,20807,53.806052,-1.549653
295,17871,53.806038,-1.5496
296,14002,53.806032,-1.549543
297,13312,53.806025,-1.549495
298,17007,53.805985,-1.549462
299,13417,53.805952,-1.549437
300,16760,53.805928,-1.549402
301,16698,53.805923,-1.549342
302,11882,53.805898,-1.549297
303,10287,53.805885,-1.549243
304,11302,53.805848,-1.549208
305,11170,53.805803,-1.549213
306,10468,53.805762,-1.549213
307,9962,53.805725,-1.549213
308,10161,53.805708,-1.549177
309,10246,53.805685,-1.549147
310,8908,53.805665,-1.54911
311,9024,53.805643,-1.549075
312,6640,53.805622,-1.549035
313,6549,53.805602,-1.548992
314,5704,53.805582,-1.548945
315,5776,53.805558,-1.548905
316,7003,53.805435,-1.548905
317,9687,53.805387,-1.548918
318,10130,53.805353,-1.54886
319,9216,53.805328,-1.548828
320,10164,53.805297,-1.548787
321,11533,53.805268,-1.548768
322,8669,53.805237,-1.54874
323,8980,53.805277,-1.548735
324,9070,53.805313,-1.548727
325,9795,53.805348,-1.54872
326,10489,53.805282,-1.548733
327,11111,53.805245,-1.54875
328,7043,53.805212,-1.548775
329,9019,53.805165,-1.548797
330,10178,53.80512,-1.548783
331,7618,53.80509,-1.548755
332,6917,53.80505,-1.548792
333,5780,53.805017,-1.548818
334,6835,53.80499,-1.548843
335,6481,53.804962,-1.54886
336,7002,53.804932,-1.548893
337,6719,53.8049,-1.548928
338,6624,53.804872,-1.548962
339,6489,53.804842,-1.548995
340,6074,53.80481,-1.54903
341,5765,53.804778,-1.549067
342,5575,53.804745,-1.549098
343,5708,53.80471,-1.549132
344,5493,53.80468,-1.549155
345,5674,53.804648,-1.549188
346,5416,53.804622,-1.549222
347,5569,53.80459,-1.549257
348,5573,53.804565,-1.54928
349,5671,53.804538,-1.549303
350,5426,53.804513,-1.549325
351,5314,53.80449,-1.549358
352,5335,53.804477,-1.549415
353,5368,53.804472,-1.549478
354,5281,53.804455,-1.549518
355,5326,53.804432,-1.549542
356,5502,53.8044,-1.549545
357,5408,53.804377,-1.549572
358,63403,53.804362,-1.549632
359,71481,53.804373,-1.549682
360,63275,53.804367,-1.549735
361,17746,53.804317,-1.549778
362,94189,53.804243,-1.54977
363,84188,53.80423,-1.549813
364,97153,53.804212,-1.549867
365,96096,53.804188,-1.549902
366,88982,53.804218,-1.549933
367,83850,53.804232,-1.549987
368,80236,53.804225,-1.550033
369,83672,53.804227,-1.550087
370,74208,53.804237,-1.550155
371,76425,53.80425,-1.550213
372,53852,53.804252,-1.550283
373,72516,53.804232,-1.550311
374,88234,53.804212,-1.550339
375,95633,53.804192,-1.550367
376,75987,53.80416,-1.550372
377,43991,53.80412,-1.550373
378,46319,53.804087,-1.550358
379,58282,53.804053,-1.550363
380,22871,53.804005,-1.550363
381,29319,53.80397,-1.550373
382,33404,53.803942,-1.550392
383,30925,53.803902,-1.550412
384,44260,53.80386,-1.550453
385,44460,53.80384,-1.550507
386,44403,53.803807,-1.550555
387,41413,53.803793,-1.550612
388,40062,53.803767,-1.55067
389,38435,53.803742,-1.550717
390,35115,53.80372,-1.550755
391,33593,53.803702,-1.550807
392,28820,53.803682,-1.550852
393,26618,53.803653,-1.550915
394,27887,53.803618,-1.550927
395,29141,53.803582,-1.55093
396,41681,53.803552,-1.550958
397,39870,53.803548,-1.551012
398,30404,53.803508,-1.551035
399,21778,53.803477,-1.551055
400,18526,53.803465,-1.551127
401,19941,53.803438,-1.551177
402,23581,53.80343,-1.551228
403,24598,53.803425,-1.551303
404,22020,53.803412,-1.55137
405,19482,53.803405,-1.551422
406,25830,53.803408,-1.551478
407,16213,53.803417,-1.551537
408,17338,53.80343,-1.551608
409,32959,53.803587,-1.551865
410,38549,53.803582,-1.55191
411,45102,53.80357,-1.551953
412,31910,53.803568,-1.552003
413,30350,53.803578,-1.552048
414,36541,53.803588,-1.552105
415,36374,53.803605,-1.552153
416,18150,53.803607,-1.552203
417,7436,53.803608,-1.552253
418,6471,53.8036,-1.552303
419,6337,53.803585,-1.552352
420,7277,53.803568,-1.552388
421,7029,53.803548,-1.552433
422,9640,53.803533,-1.552482
423,9293,53.803508,-1.552513
424,9133,53.80349,-1.552562
425,9611,53.803478,-1.552605
426,9016,53.80347,-1.552655
427,8617,53.803458,-1.5527
428,8388,53.803435,-1.55275
429,12203,53.803422,-1.552808
430,11025,53.803412,-1.552852
431,8512,53.803407,-1.552912
432,8569,53.803402,-1.552972
433,8380,53.803383,-1.55302
434,12425,53.803403,-1.553078
435,8955,53.803425,-1.553147
436,7338,53.803438,-1.553187
437,7313,53.803458,-1.553263
438,6949,53.803463,-1.553325
439,7210,53.803462,-1.553372
440,7785,53.803448,-1.553428
441,9147,53.803455,-1.553498
442,8610,53.803443,-1.553575
443,8477,53.80342,-1.553615
444,6945,53.80343,-1.553692
445,6802,53.803452,-1.553777
446,6226,53.803458,-1.553845
447,6215,53.80349,-1.553892
448,8202,53.803515,-1.553953
449,8201,53.80354,-1.554012
450,8763,53.803557,-1.55407
451,5715,53.803577,-1.554112
452,5542,53.803583,-1.554165
453,5832,53.803607,-1.554208
454,5822,53.803613,-1.55426
455,5851,53.80364,-1.554277
456,6090,53.803643,-1.554325
457,6393,53.803642,-1.554375
458,6321,53.80366,-1.554418
459,6239,53.803658,-1.55447
460,6197,53.803653,-1.554525
461,6373,53.803648,-1.554573
462,6419,53.803615,-1.554648
463,6390,53.803607,-1.554745
464,6245,53.803625,-1.55488
465,6096,53.803623,-1.554958
466,5992,53.80363,-1.55504
467,6008,53.803655,-1.555098
468,6037,53.803655,-1.555155
469,6128,53.80365,-1.555242
470,6061,53.803672,-1.555288
471,5926,53.803697,-1.555332
472,6055,53.803705,-1.555383
473,6110,53.803695,-1.555435
474,6132,53.80367,-1.555478
475,6239,53.803627,-1.555527
476,6196,53.803633,-1.555588
477,6129,53.803632,-1.555643
478,6204,53.803672,-1.555633
479,6123,53.8037,-1.55563
480,6355,53.80373,-1.555635
481,6051,53.803762,-1.555627
482,6152,53.803795,-1.555607
483,5965,53.803823,-1.55559
484,5971,53.803852,-1.555578
485,5923,53.803883,-1.555568
486,5974,53.803913,-1.555568
487,5573,53.80394,-1.555547
488,5596,53.803968,-1.555532
489,5860,53.804,-1.555542
490,5804,53.804027,-1.555558
491,5976,53.804055,-1.555582
492,5998,53.804085,-1.555595
493,5764,53.804113,-1.555602
494,6399,53.804138,-1.555622
495,6496,53.804167,-1.55565
496,6637,53.804198,-1.555672
497,6882,53.80424,-1.555692
498,7197,53.80427,-1.555713
499,7977,53.804303,-1.555753
500,7183,53.804327,-1.555785
501,6977,53.804352,-1.555837
502,14675,53.804377,-1.555883
503,15412,53.8044,-1.555928
504,23069,53.804418,-1.555982
505,8381,53.804445,-1.55611
506,6316,53.804502,-1.556163
507,5951,53.80454,-1.556205
508,5123,53.804572,-1.55627
509,4657,53.804605,-1.556297
510,4842,53.804632,-1.55634
511,4837,53.804685,-1.556438
512,4781,53.804707,-1.556478
513,4814,53.804735,-1.556507
514,4700,53.804762,-1.556553
515,5006,53.804777,-1.556607
516,8427,53.804793,-1.55665
517,7328,53.804813,-1.556683
518,4976,53.804837,-1.556738
519,5129,53.804858,-1.556782
520,5030,53.804878,-1.55682
521,4992,53.804902,-1.556852
522,5061,53.804923,-1.556892
523,5191,53.804945,-1.556935
524,5563,53.804965,-1.55698
525,6332,53.804985,-1.557038
526,5845,53.804995,-1.557087
527,5964,53.805008,-1.557128
528,5676,53.805025,-1.557165
529,5596,53.805053,-1.557192
530,7523,53.805078,-1.557228
531,7895,53.80509,-1.557293
532,7564,53.805092,-1.557353
533,6870,53.805097,-1.557402
534,7156,53.80511,-1.55745
535,7474,53.805123,-1.557493
536,7698,53.805135,-1.557538
537,7796,53.80515,-1.557595
538,8445,53.805163,-1.557638
539,7007,53.805185,-1.557698
540,6396,53.80521,-1.557745
541,7069,53.805232,-1.557778
542,7164,53.805268,-1.557815
543,57577,53.805295,-1.557842
544,122688,53.805315,-1.557892
545,148140,53.805332,-1.55794
546,116466,53.805347,-1.557988
547,103305,53.805368,-1.558022
548,70681,53.805402,-1.55806
549,12470,53.805428,-1.558088
550,11567,53.805452,-1.55813
551,48476,53.805452,-1.558223
552,39408,53.805473,-1.558287
553,21248,53.805485,-1.558347
554,7241,53.805505,-1.55842
555,7677,53.80553,-1.558492
556,8364,53.805548,-1.558555
557,8624,53.805563,-1.558618
558,11464,53.805575,-1.558675
559,12854,53.805587,-1.558722
560,96401,53.805598,-1.558783
561,29340,53.805617,-1.558828
562,17865,53.80563,-1.55888
563,14701,53.80565,-1.558915
564,12588,53.805667,-1.55896
565,31282,53.805682,-1.558998
566,6066,53.805695,-1.559048
567,5076,53.805713,-1.559108
568,4788,53.805728,-1.559155
569,4777,53.805752,-1.559205
570,5083,53.805768,-1.559262
571,5192,53.805783,-1.559325
572,5267,53.805805,-1.559373
573,5173,53.80582,-1.559425
574,5207,53.805835,-1.559467
575,5251,53.80586,-1.559523
576,5326,53.80588,-1.55958
577,5679,53.805895,-1.55963
578,5434,53.805912,-1.559693
579,7502,53.805932,-1.559748
580,13904,53.805952,-1.559797
581,9223,53.805975,-1.55984
582,7207,53.805998,-1.559865
583,6283,53.806032,-1.55988
584,6243,53.806062,-1.559905
585,6178,53.806088,-1.559952
586,6107,53.80611,-1.560005
587,6270,53.80614,-1.560077
588,8994,53.80617,-1.560078
589,8658,53.806212,-1.560085
590,7929,53.806243,-1.560092
591,6121,53.80627,-1.560105
592,6662,53.8063,-1.560127
593,6689,53.806325,-1.560148
594,6460,53.806353,-1.560173
595,6260,53.806383,-1.5602
596,6235,53.806415,-1.56023
597,6182,53.806445,-1.560225
598,5774,53.806473,-1.560248
599,5819,53.806505,-1.560238
600,5964,53.80653,-1.56022
601,5934,53.80656,-1.560223
602,5951,53.80658,-1.560258
603,5810,53.806625,-1.560292
604,5762,53.806653,-1.56028
605,5624,53.806683,-1.560278
606,5762,53.806712,-1.56028
607,5898,53.80676,-1.560283
608,15228,53.8068,-1.560305
609,18534,53.80683,-1.560322
610,19486,53.806863,-1.56032
611,14740,53.806892,-1.560318
612,14545,53.80692,-1.560295
613,8152,53.806947,-1.560267
614,8121,53.806973,-1.560238
615,6711,53.807008,-1.560202
616,5904,53.80705,-1.56015
617,5894,53.807078,-1.560113
618,6004,53.807115,-1.560107
619,5848,53.807152,-1.560082
620,5811,53.807183,-1.560065
621,5105,53.807223,-1.560063
622,5409,53.807255,-1.560095
623,5375,53.807275,-1.560128
624,5614,53.807405,-1.559965
625,6018,53.807438,-1.55994
626,6169,53.807472,-1.55991
627,5881,53.807495,-1.559878
628,5736,53.807513,-1.559843
629,5929,53.807538,-1.559813
630,5848,53.807573,-1.559787
631,5879,53.807608,-1.559748
632,7151,53.807645,-1.559707
633,7346,53.807663,-1.55966
634,6546,53.80769,-1.559592
635,6680,53.807713,-1.559553
636,6886,53.807735,-1.559517
637,7605,53.807785,-1.559388
638,11434,53.807808,-1.559365
639,5853,53.807838,-1.559342
640,6101,53.807875,-1.559322
641,6027,53.80791,-1.559307
642,10398,53.807947,-1.559303
643,11582,53.807982,-1.5593
644,11066,53.808008,-1.559283
645,9110,53.80803,-1.559255
646,5444,53.808053,-1.559228
647,5459,53.808083,-1.5592
648,5020,53.808113,-1.55917
649,5201,53.808147,-1.559137
650,5985,53.80817,-1.559108
651,5779,53.808195,-1.559088
652,5198,53.808233,-1.55907
653,5418,53.808272,-1.559048
654,5133,53.808307,-1.559012
655,5148,53.808342,-1.558997
656,5205,53.808373,-1.558967
657,5119,53.808403,-1.558958
658,5287,53.808428,-1.558927
659,5258,53.808458,-1.558917
660,5252,53.808492,-1.558902
661,5329,53.80852,-1.55892
662,5357,53.808552,-1.558915
663,5337,53.808582,-1.558898
664,5526,53.808617,-1.558893
665,5290,53.808653,-1.558885
666,5243,53.808678,-1.55886
667,5357,53.808707,-1.558843
668,5420,53.808753,-1.558813
669,5487,53.80879,-1.558773
670,5571,53.808833,-1.55872
671,5816,53.808873,-1.558682
672,6273,53.808913,-1.55866
673,5890,53.808953,-1.558613
674,6268,53.808975,-1.55858
675,6021,53.809002,-1.558562
676,5962,53.809032,-1.558588
677,6157,53.809073,-1.558583
678,6213,53.809102,-1.558573
679,6315,53.809142,-1.558572
680,6268,53.809167,-1.558548
681,5980,53.809195,-1.558523
682,6227,53.80924,-1.558482
683,5860,53.809265,-1.55846
684,5778,53.80929,-1.558425
685,5518,53.809332,-1.55839
686,5500,53.809358,-1.55835
687,5551,53.809403,-1.558307
688,5779,53.809443,-1.558267
689,5654,53.809488,-1.55823
690,5655,53.809522,-1.558205
691,5481,53.809543,-1.558167
692,5641,53.809548,-1.558117
693,5807,53.809557,-1.558058
694,5737,53.809562,-1.558013
695,5822,53.809548,-1.557952
696,5920,53.80954,-1.5579
697,5957,53.80953,-1.557838
698,5709,53.809517,-1.557795
699,5708,53.809512,-1.557717
700,5672,53.8095,-1.557673
701,6754,53.809527,-1.557618
702,5565,53.80953,-1.55757
703,5615,53.809545,-1.557523
704,5397,53.809518,-1.557508
705,5704,53.80947,-1.557538
706,5492,53.809442,-1.557575
707,5619,53.809417,-1.557597
708,5161,53.809382,-1.55761
709,5464,53.809338,-1.557625
710,5771,53.809305,-1.557643
711,5792,53.809265,-1.557665
712,5716,53.80923,-1.557675
713,5765,53.809197,-1.557685
714,5914,53.80916,-1.55769
715,5626,53.809132,-1.557695
716,5748,53.809097,-1.557695
717,5655,53.80907,-1.557675
718,5722,53.809042,-1.557653
719,5915,53.808988,-1.557602
720,5880,53.808958,-1.557578
721,5838,53.808935,-1.557555
722,5753,53.808912,-1.557528
723,5712,53.808888,-1.557497
724,5764,53.808862,-1.557485
725,5662,53.808805,-1.557475
726,5698,53.808753,-1.557468
727,5772,53.80872,-1.55747
728,5920,53.808692,-1.557468
729,5753,53.808643,-1.557453
730,5958,53.80861,-1.557437
731,5753,53.80858,-1.557422
732,5773,53.80855,-1.5574
733,5926,53.808523,-1.55738
734,5810,53.808495,-1.557362
735,5823,53.80847,-1.55733
736,5773,53.808443,-1.557315
737,5762,53.808417,-1.557272
738,5727,53.808372,-1.55724
739,5650,53.80834,-1.557228
740,5661,53.808292,-1.557218
741,5686,53.808262,-1.557195
742,5717,53.808273,-1.557148
743,5757,53.808292,-1.557107
744,5723,53.808318,-1.557075
745,5747,53.808347,-1.557052
746,5690,53.808373,-1.557028
747,5794,53.808402,-1.556993
748,5696,53.808432,-1.556972
749,5830,53.808462,-1.556948
750,5793,53.80849,-1.556927
751,5809,53.808517,-1.556902
752,5706,53.808543,-1.556882
753,6029,53.808572,-1.55686
754,5745,53.808628,-1.556878
