,conc,lat,lon
0,14626,53.809195,-1.557022
1,15256,53.809258,-1.55707
2,15331,53.809222,-1.557025
3,14935,53.809165,-1.556983
4,14894,53.809117,-1.556947
5,14605,53.809152,-1.556963
6,14904,53.809118,-1.556992
7,14258,53.809148,-1.557
8,13667,53.809178,-1.557022
9,12688,53.809188,-1.557075
10,11160,53.80918,-1.557123
11,11042,53.809155,-1.557142
12,11522,53.809148,-1.557193
13,11620,53.809107,-1.557215
14,12196,53.809082,-1.557273
15,11919,53.80906,-1.557227
16,13123,53.809032,-1.55724
17,13307,53.809,-1.557263
18,15282,53.808947,-1.557347
19,15525,53.808917,-1.557392
20,15275,53.808892,-1.55744
21,14489,53.808867,-1.557483
22,17230,53.808823,-1.557453
23,15059,53.808795,-1.557417
24,15212,53.808768,-1.55739
25,15332,53.808733,-1.557377
26,15171,53.808703,-1.557392
27,14945,53.808668,-1.557385
28,14859,53.808625,-1.557365
29,14689,53.808595,-1.557383
30,15472,53.808572,-1.557433
31,14763,53.808557,-1.557472
32,14644,53.808532,-1.557508
33,15129,53.808523,-1.557557
34,15652,53.808497,-1.55759
35,16790,53.80842,-1.557632
36,16663,53.808362,-1.557645
37,16413,53.808315,-1.557655
38,16704,53.808267,-1.557672
39,16644,53.808215,-1.557682
40,16496,53.808187,-1.557677
41,16557,53.808133,-1.557672
42,16929,53.808085,-1.55766
43,16315,53.80806,-1.557608
44,16329,53.808018,-1.557475
45,16515,53.80798,-1.557345
46,16573,53.807957,-1.557282
47,16763,53.807953,-1.55721
48,17091,53.807953,-1.557158
49,17311,53.807943,-1.557115
50,17089,53.807925,-1.557053
51,19590,53.807903,-1.557023
52,20387,53.807875,-1.556963
53,19751,53.807845,-1.556925
54,19443,53.807803,-1.556885
55,20082,53.807785,-1.55684
56,20227,53.80778,-1.556793
57,20594,53.80776,-1.556752
58,20351,53.80772,-1.556693
59,20527,53.807685,-1.556653
60,20145,53.807663,-1.556608
61,18404,53.807637,-1.556568
62,19009,53.80764,-1.556517
63,19828,53.807648,-1.556467
64,19574,53.807625,-1.556433
65,18833,53.807602,-1.556372
66,18885,53.807572,-1.556318
67,19147,53.80755,-1.556248
68,18513,53.807535,-1.556178
69,19166,53.80752,-1.556138
70,19225,53.807503,-1.556098
71,17927,53.807475,-1.556035
72,18549,53.807453,-1.556007
73,17545,53.807427,-1.555975
74,17685,53.8074,-1.555933
75,18554,53.80732,-1.555868
76,16817,53.80729,-1.555832
77,16124,53.80727,-1.555782
78,15881,53.807262,-1.555722
79,16779,53.807258,-1.555672
80,17013,53.807245,-1.555597
81,16791,53.807235,-1.555528
82,18483,53.807227,-1.555482
83,18227,53.807218,-1.555403
84,15420,53.807192,-1.555357
85,14676,53.807187,-1.555308
86,15115,53.807178,-1.555248
87,15548,53.807193,-1.555208
88,14877,53.8072,-1.555153
89,14111,53.807202,-1.555105
90,14263,53.807195,-1.55506
91,14025,53.807215,-1.555015
92,13940,53.807205,-1.554948
93,17716,53.807207,-1.554898
94,17138,53.8072,-1.554845
95,16624,53.807197,-1.55478
96,16852,53.807202,-1.554727
97,17023,53.807217,-1.554687
98,16677,53.807222,-1.554637
99,15511,53.807198,-1.554597
100,15763,53.807172,-1.55458
101,16428,53.807165,-1.554633
102,16700,53.807177,-1.554654
103,16765,53.80719,-1.554675
104,17051,53.807218,-1.554723
105,17417,53.807235,-1.554785
106,17760,53.807197,-1.554732
107,17161,53.807197,-1.554783
108,17587,53.807203,-1.554835
109,16704,53.807188,-1.554885
110,16903,53.807187,-1.554935
111,16922,53.807182,-1.554992
112,16417,53.807148,-1.554993
113,16215,53.80715,-1.555053
114,16129,53.807158,-1.55513
115,16437,53.807162,-1.555192
116,15844,53.807133,-1.555232
117,15683,53.807122,-1.555282
118,15775,53.807108,-1.555337
119,15732,53.807112,-1.555407
120,18923,53.807113,-1.555453
121,17590,53.80712,-1.555508
122,18980,53.807117,-1.555568
123,19782,53.807117,-1.55563
124,18188,53.807103,-1.555677
125,14278,53.807098,-1.555722
126,14293,53.80712,-1.555767
127,14404,53.807137,-1.555812
128,13721,53.807155,-1.555872
129,13679,53.807167,-1.555933
130,11604,53.807175,-1.555983
131,10661,53.807175,-1.55603
132,10630,53.807182,-1.556095
133,11433,53.807167,-1.556143
134,10664,53.807182,-1.556232
135,10570,53.807203,-1.556287
136,10470,53.807207,-1.556357
137,10358,53.807217,-1.55641
138,10458,53.807218,-1.556467
139,10561,53.807228,-1.556527
140,14283,53.807247,-1.556635
141,23220,53.807263,-1.556675
142,25989,53.80728,-1.556725
143,24662,53.807293,-1.55679
144,23701,53.807302,-1.556853
145,14848,53.807303,-1.556933
146,12998,53.80731,-1.556983
147,13066,53.807323,-1.557057
148,11065,53.807353,-1.557133
149,11065,53.807368,-1.557172
150,10953,53.807365,-1.557232
151,11001,53.807383,-1.557272
152,10825,53.807378,-1.557333
153,10935,53.80739,-1.557418
154,10797,53.80742,-1.557472
155,10952,53.807435,-1.557518
156,10901,53.807462,-1.557622
157,10883,53.80748,-1.557718
158,10811,53.80749,-1.55777
159,10408,53.80751,-1.557845
160,10642,53.807528,-1.557915
161,10484,53.807558,-1.557955
162,11006,53.80753,-1.557935
163,10378,53.807492,-1.557927
164,10351,53.807508,-1.557998
165,10155,53.807523,-1.558058
166,10356,53.807545,-1.558098
167,10358,53.807517,-1.558107
168,10150,53.807525,-1.558172
169,10151,53.807517,-1.55822
170,10302,53.807528,-1.558275
171,10187,53.807523,-1.55834
172,10133,53.807532,-1.558388
173,10063,53.807582,-1.558483
174,10090,53.807598,-1.558533
175,9942,53.807622,-1.558578
176,9908,53.80764,-1.558652
177,9949,53.807658,-1.558722
178,9947,53.80768,-1.558768
179,10065,53.8077,-1.558817
180,10373,53.807712,-1.55886
181,10294,53.807723,-1.558933
182,10052,53.80773,-1.558987
183,10648,53.807762,-1.559057
184,10780,53.807787,-1.559093
185,10569,53.807827,-1.55913
186,10516,53.807867,-1.559147
187,10416,53.807902,-1.559138
188,10644,53.80793,-1.55914
189,10850,53.80796,-1.559228
190,10683,53.80797,-1.55929
191,10827,53.807987,-1.559335
192,10841,53.808007,-1.559367
193,10622,53.808022,-1.55942
194,10628,53.808035,-1.559493
195,10931,53.80808,-1.559643
196,11434,53.808108,-1.559643
197,12127,53.808135,-1.559633
198,11635,53.808135,-1.559565
199,11990,53.80813,-1.559618
200,11756,53.808138,-1.559675
201,11858,53.808147,-1.55973
202,11695,53.808167,-1.559773
203,11588,53.808198,-1.559833
204,11411,53.80822,-1.559873
205,11254,53.808243,-1.559968
206,10877,53.808228,-1.560013
207,11159,53.808202,-1.559982
208,10991,53.808177,-1.559957
209,11048,53.808153,-1.559915
210,11332,53.808122,-1.559895
211,11430,53.808108,-1.559845
