,conc,lat,lon
0,8128,53.808682,-1.556885
1,8921,53.80871,-1.556862
2,9262,53.808738,-1.556852
3,9571,53.808805,-1.556847
4,8161,53.808792,-1.556893
5,8298,53.808763,-1.556912
6,8306,53.80874,-1.55694
7,7794,53.808703,-1.556955
8,7704,53.808672,-1.556987
9,7934,53.808638,-1.557015
10,8104,53.808607,-1.55703
11,7976,53.808575,-1.557037
12,7823,53.808542,-1.557042
13,7911,53.808515,-1.55705
14,7922,53.808478,-1.557075
15,7934,53.808448,-1.557092
16,8158,53.808422,-1.557115
17,8001,53.808395,-1.557142
18,8133,53.80836,-1.557157
19,8138,53.808332,-1.557158
20,7751,53.808297,-1.557152
21,7740,53.80826,-1.55715
22,7722,53.808228,-1.557127
23,7858,53.808192,-1.557123
24,7922,53.808155,-1.557125
25,7483,53.808123,-1.557157
26,7550,53.808093,-1.557162
27,7536,53.808038,-1.557178
28,7530,53.808005,-1.55716
29,7391,53.807992,-1.55711
30,7382,53.80796,-1.55707
31,7394,53.80792,-1.557075
32,7684,53.807885,-1.557095
33,7591,53.807855,-1.55711
34,7632,53.807823,-1.557133
35,10371,53.80778,-1.557127
36,7532,53.807743,-1.557127
37,7873,53.807713,-1.557137
38,7254,53.807685,-1.557142
39,7359,53.807667,-1.5571
40,7240,53.807662,-1.55705
41,7294,53.80767,-1.55696
42,7246,53.80766,-1.556913
43,7191,53.807652,-1.55686
44,7475,53.807648,-1.556813
45,7556,53.807635,-1.55677
46,7534,53.807597,-1.55678
47,7330,53.80757,-1.556793
48,7405,53.80754,-1.556803
49,7507,53.80751,-1.556822
50,7368,53.807475,-1.556833
51,7326,53.807448,-1.556825
52,7187,53.807418,-1.556827
53,7209,53.80739,-1.556875
54,7395,53.807357,-1.5569
55,7874,53.807312,-1.556903
56,11064,53.807252,-1.556908
57,13539,53.80722,-1.556917
58,8881,53.807205,-1.556955
59,8775,53.807213,-1.557003
60,8197,53.807213,-1.55705
61,8739,53.807217,-1.557098
62,9426,53.807223,-1.557143
63,8806,53.807242,-1.557197
64,8646,53.807258,-1.557237
65,9093,53.80727,-1.557292
66,9300,53.807278,-1.557352
67,9327,53.807293,-1.557405
68,9539,53.807298,-1.557458
69,9648,53.807318,-1.557508
70,9859,53.807342,-1.557563
71,9533,53.80737,-1.557597
72,9877,53.807383,-1.557648
73,9642,53.807403,-1.557705
74,9584,53.80742,-1.557742
75,9781,53.807432,-1.55779
76,9547,53.807452,-1.557838
77,10547,53.807457,-1.557883
78,15499,53.807468,-1.557928
79,16640,53.807492,-1.557975
80,13795,53.807508,-1.558037
81,13650,53.807523,-1.55809
82,14988,53.807542,-1.558138
83,13038,53.807553,-1.558192
84,11209,53.80756,-1.55824
85,9664,53.807572,-1.558295
86,10636,53.807587,-1.558348
87,9407,53.807595,-1.558403
88,9833,53.807612,-1.558457
89,11596,53.807628,-1.558505
90,10395,53.807642,-1.558557
91,10917,53.807653,-1.558615
92,9790,53.80767,-1.558672
93,9868,53.807683,-1.558715
94,8605,53.807692,-1.558778
95,9726,53.807698,-1.558838
96,9903,53.807702,-1.558895
97,8870,53.807725,-1.558937
98,8701,53.807767,-1.558945
99,8720,53.807802,-1.558973
100,9052,53.807828,-1.55902
101,8497,53.807828,-1.55907
102,9225,53.807853,-1.55913
103,8852,53.807885,-1.55916
104,9451,53.807912,-1.559172
105,8130,53.807903,-1.559218
106,8208,53.807888,-1.559257
107,23102,53.807865,-1.559305
108,73309,53.80786,-1.559357
109,19953,53.80785,-1.559407
110,11773,53.807845,-1.559463
111,10701,53.807835,-1.55952
112,9119,53.80783,-1.559565
113,23957,53.807817,-1.559605
114,20390,53.807807,-1.559658
115,9562,53.807805,-1.559708
116,21164,53.807838,-1.559723
117,39811,53.807818,-1.559757
118,25055,53.80779,-1.559767
119,9910,53.807757,-1.559787
120,9556,53.807725,-1.55982
121,10683,53.807697,-1.559827
122,8552,53.807663,-1.559808
123,8297,53.807638,-1.559838
124,8765,53.807635,-1.559888
125,8512,53.807648,-1.559935
126,10904,53.807675,-1.559977
127,9232,53.807712,-1.559997
128,9542,53.807728,-1.560075
129,11281,53.807727,-1.560143
130,8334,53.80774,-1.56019
131,8478,53.807752,-1.560232
132,8677,53.807768,-1.560293
133,8576,53.807785,-1.560342
134,8371,53.80779,-1.560388
135,8389,53.807787,-1.560442
136,8548,53.80778,-1.560492
137,8500,53.80776,-1.560525
138,8784,53.807745,-1.560568
139,8444,53.807737,-1.560627
140,8345,53.807735,-1.560673
141,8886,53.807752,-1.560733
142,9442,53.807777,-1.560775
143,9533,53.8078,-1.560823
144,10120,53.807808,-1.56087
145,10120,53.80782,-1.560938
146,10606,53.807835,-1.560987
147,11633,53.807852,-1.561048
148,12060,53.80787,-1.561095
149,12498,53.807888,-1.561158
150,11803,53.807905,-1.561202
151,12419,53.807917,-1.561257
152,13612,53.807928,-1.561313
153,13352,53.807945,-1.561368
154,14684,53.807962,-1.561423
155,13727,53.807982,-1.561482
156,14132,53.808003,-1.56153
157,13656,53.808013,-1.561575
158,14025,53.80803,-1.561625
159,15498,53.808042,-1.561672
160,15778,53.808055,-1.561715
161,15095,53.80807,-1.561775
162,12894,53.808093,-1.561813
163,14035,53.808098,-1.561858
164,14159,53.808118,-1.561905
165,12062,53.808123,-1.561957
166,12087,53.808115,-1.562003
167,10668,53.808135,-1.562118
168,9217,53.808098,-1.562122
169,10677,53.80807,-1.56214
170,11366,53.80804,-1.562117
171,13490,53.808013,-1.56208
172,10713,53.80799,-1.562048
173,9011,53.807965,-1.562017
174,9196,53.80793,-1.561988
175,9049,53.807908,-1.56196
176,9150,53.807878,-1.56193
177,9047,53.807852,-1.561902
178,8609,53.80782,-1.561873
179,8383,53.807787,-1.561852
180,8333,53.807752,-1.561825
181,8499,53.807727,-1.561802
182,8408,53.807702,-1.561783
183,8178,53.807673,-1.561793
184,8401,53.807633,-1.561792
185,8577,53.807598,-1.561777
186,8726,53.807545,-1.561792
187,8916,53.807505,-1.561777
188,8864,53.807472,-1.561747
189,8883,53.807442,-1.561715
190,8659,53.8074,-1.561718
191,9206,53.807362,-1.561712
192,9171,53.807332,-1.561712
193,10668,53.8073,-1.561678
194,10455,53.807275,-1.561645
195,10793,53.807263,-1.56159
196,10751,53.80725,-1.561542
197,9768,53.807228,-1.561492
198,10044,53.807213,-1.56145
199,9038,53.807187,-1.561458
200,9259,53.807158,-1.561462
201,9201,53.807128,-1.561468
202,9077,53.807097,-1.561487
203,9190,53.807063,-1.56147
204,9031,53.80702,-1.561458
205,9147,53.80699,-1.561427
206,9319,53.80696,-1.561395
207,9524,53.806927,-1.561372
208,8968,53.806893,-1.561327
209,8884,53.806868,-1.561295
210,8959,53.806848,-1.561262
211,8642,53.806825,-1.561228
212,8973,53.8068,-1.561197
213,8244,53.806777,-1.561165
214,8340,53.806752,-1.561142
215,8458,53.806732,-1.561107
216,8448,53.806705,-1.561068
217,9304,53.806685,-1.561022
218,11122,53.806663,-1.560988
219,10127,53.806638,-1.560958
220,10464,53.806613,-1.560935
221,8079,53.80658,-1.560925
222,7833,53.806553,-1.56091
223,7920,53.806522,-1.5609
224,7785,53.806498,-1.560855
