,conc,lat,lon
0,15857,53.808715,-1.55654
1,15715,53.808778,-1.55663
2,15603,53.80876,-1.556667
3,15557,53.80879,-1.556658
4,15615,53.808823,-1.55664
5,15826,53.808818,-1.55672
6,15950,53.808795,-1.556775
7,15532,53.808793,-1.55684
8,15611,53.808783,-1.556895
9,15243,53.808765,-1.556963
10,14810,53.808717,-1.556975
11,14879,53.808673,-1.556995
12,14582,53.808647,-1.557027
13,15009,53.808628,-1.557065
14,14784,53.808607,-1.557102
15,15340,53.808607,-1.557155
16,15103,53.808627,-1.557197
17,14749,53.808643,-1.55724
18,14854,53.808665,-1.557275
19,14814,53.808653,-1.557342
20,14832,53.808642,-1.557397
21,14486,53.808638,-1.557462
22,14325,53.808632,-1.557515
23,13660,53.808608,-1.557598
24,13689,53.808595,-1.557662
25,13775,53.808597,-1.557738
26,13686,53.808593,-1.557788
27,13486,53.80859,-1.557843
28,13958,53.808585,-1.55791
29,14118,53.808572,-1.557975
30,13955,53.808563,-1.558028
31,14233,53.808542,-1.558077
32,14240,53.80853,-1.558123
33,14302,53.808538,-1.558177
34,14281,53.808547,-1.558245
35,14550,53.808558,-1.55829
36,14387,53.808538,-1.55833
37,14302,53.808487,-1.558355
38,14226,53.808443,-1.558353
39,14675,53.80842,-1.55838
40,14653,53.808397,-1.558403
41,14870,53.808355,-1.558427
42,14625,53.808292,-1.558387
43,14560,53.808262,-1.558407
44,14340,53.808232,-1.558447
45,14276,53.808248,-1.558492
46,14359,53.808233,-1.55859
47,14512,53.808207,-1.558617
48,14105,53.808183,-1.558582
49,14386,53.808173,-1.558518
50,14155,53.808128,-1.558532
51,13991,53.808102,-1.558517
52,14012,53.80806,-1.558522
53,14048,53.80802,-1.558512
54,13853,53.807988,-1.558525
55,14171,53.807978,-1.558468
56,14036,53.807947,-1.55845
57,13691,53.807932,-1.558408
58,13919,53.807942,-1.558353
59,13919,53.807937,-1.558298
60,13916,53.807915,-1.558255
61,13910,53.807938,-1.55819
62,13954,53.807902,-1.558172
63,13870,53.807877,-1.558147
64,14192,53.807847,-1.558093
65,14055,53.807827,-1.558038
66,14085,53.807818,-1.557985
67,14131,53.807828,-1.557923
68,14223,53.807838,-1.557865
69,13979,53.80784,-1.557813
70,14171,53.807835,-1.55776
71,14082,53.807823,-1.5577
72,14150,53.80784,-1.557632
73,14204,53.80785,-1.557573
74,14368,53.807835,-1.557508
75,14201,53.80784,-1.55746
76,14200,53.807835,-1.557413
77,14086,53.807825,-1.557365
78,14167,53.807823,-1.557293
79,14089,53.807812,-1.557237
80,14260,53.80781,-1.55719
81,14078,53.807805,-1.557135
82,14197,53.807813,-1.557075
83,14133,53.807788,-1.557
84,14201,53.807768,-1.556957
85,14007,53.807742,-1.556938
86,14089,53.807727,-1.5569
87,14402,53.807713,-1.55685
88,14703,53.807697,-1.556813
89,14837,53.807673,-1.556788
90,15490,53.807655,-1.55675
91,15500,53.807663,-1.55666
92,15439,53.80766,-1.556587
93,16582,53.807637,-1.556562
94,16779,53.80761,-1.556545
95,16524,53.80758,-1.556535
96,16530,53.807548,-1.556478
97,16462,53.807557,-1.556413
98,16400,53.80757,-1.556365
99,16167,53.80758,-1.55632
100,15892,53.807593,-1.556273
101,15781,53.807607,-1.55623
102,15610,53.8076,-1.556172
103,15747,53.807598,-1.556112
104,15924,53.807585,-1.556052
105,15771,53.807575,-1.555998
106,16339,53.807563,-1.555957
107,15679,53.80755,-1.55591
108,16201,53.807518,-1.555875
109,16486,53.80752,-1.55581
110,16368,53.807523,-1.555748
111,16434,53.807527,-1.555692
112,16097,53.807523,-1.55564
113,16603,53.80752,-1.555588
114,16416,53.807518,-1.555527
115,16148,53.807522,-1.555453
116,16325,53.807517,-1.555408
117,16313,53.807508,-1.55534
118,16398,53.807503,-1.555293
119,16196,53.807485,-1.555258
120,16386,53.807477,-1.555213
121,16227,53.807463,-1.555165
122,16288,53.807452,-1.555118
123,16054,53.807442,-1.55506
124,15973,53.807445,-1.555
125,16214,53.807448,-1.554945
126,16037,53.807447,-1.554887
127,15290,53.807438,-1.554813
128,14709,53.807433,-1.554755
129,14950,53.807425,-1.55471
130,15247,53.807392,-1.554683
131,15045,53.807372,-1.554623
132,14837,53.807357,-1.554572
133,14694,53.807372,-1.554508
134,14941,53.807385,-1.554435
135,14951,53.807363,-1.554393
136,15486,53.807365,-1.554315
137,15328,53.807337,-1.55434
138,15322,53.807305,-1.554347
139,15062,53.807275,-1.554352
140,15415,53.807245,-1.554367
141,15680,53.807212,-1.554388
142,15815,53.807175,-1.55442
143,15817,53.80714,-1.55438
144,15804,53.807108,-1.554395
145,16002,53.807085,-1.554418
146,15845,53.807058,-1.554472
147,15638,53.807038,-1.554527
148,15848,53.807057,-1.554582
149,16071,53.807058,-1.554628
150,15994,53.807058,-1.554675
151,15999,53.807067,-1.55473
152,15778,53.80705,-1.554798
153,15882,53.807037,-1.554857
154,16080,53.807023,-1.554908
155,16086,53.807002,-1.554962
156,15548,53.806987,-1.55501
157,15756,53.806958,-1.555083
158,15065,53.806947,-1.555137
159,15231,53.806927,-1.55518
160,15056,53.806912,-1.555222
161,14817,53.806912,-1.555287
162,14665,53.806925,-1.555348
163,15140,53.806945,-1.555407
164,15202,53.806962,-1.555452
165,15532,53.806973,-1.555502
