,conc,lat,lon
131,5865,53.824007,-1.578973
132,6188,53.823967,-1.579062
133,6114,53.823937,-1.579138
134,6120,53.82391,-1.579203
135,6077,53.823883,-1.57926
136,6157,53.823857,-1.579308
137,5790,53.82383,-1.579358
138,9608,53.823793,-1.579443
139,9769,53.823773,-1.579538
140,9744,53.82375,-1.579607
141,9819,53.823722,-1.579675
142,9775,53.823678,-1.579743
143,9663,53.823638,-1.579803
144,9774,53.823585,-1.579843
145,9801,53.823533,-1.579852
146,9163,53.823483,-1.57984
147,9301,53.823432,-1.579808
148,9098,53.823373,-1.579757
149,9623,53.823313,-1.579693
150,9777,53.823247,-1.579615
151,9665,53.823175,-1.579538
152,9445,53.823102,-1.579458
153,9897,53.823028,-1.579375
154,10177,53.822957,-1.579298
155,10218,53.822887,-1.57923
156,10091,53.822812,-1.579155
157,9982,53.822737,-1.579075
158,9637,53.82266,-1.578988
159,9801,53.822587,-1.578897
160,10257,53.822503,-1.578812
161,9823,53.822425,-1.578727
162,10042,53.822355,-1.578645
163,10239,53.822293,-1.578573
164,9773,53.822238,-1.578513
165,9905,53.822197,-1.578472
166,9476,53.822178,-1.578425
167,12691,53.822128,-1.578357
168,10671,53.822072,-1.578282
169,12126,53.82202,-1.578233
170,12330,53.821962,-1.578173
171,12058,53.821902,-1.57811
172,11970,53.82184,-1.578043
173,12338,53.821785,-1.577982
174,12233,53.82173,-1.577927
175,12263,53.821688,-1.577885
176,11854,53.821652,-1.57786
177,11475,53.821627,-1.57784
178,11887,53.821598,-1.577815
179,11030,53.821565,-1.577797
180,10468,53.821538,-1.577772
181,10401,53.821495,-1.577743
182,10736,53.82145,-1.577708
183,10678,53.821395,-1.577667
184,10749,53.821342,-1.577622
185,10919,53.82128,-1.577558
186,10898,53.821222,-1.57749
187,10736,53.821157,-1.577418
188,10706,53.821095,-1.577345
189,10703,53.821018,-1.577275
190,11196,53.820945,-1.577203
191,11130,53.820875,-1.577123
192,10949,53.820803,-1.577042
193,10841,53.820718,-1.576962
194,10872,53.820642,-1.576898
195,10786,53.820563,-1.576828
196,10882,53.820483,-1.576758
197,10950,53.820395,-1.576695
198,11205,53.820323,-1.576632
199,11213,53.820242,-1.576568
200,11873,53.820167,-1.576502
201,12214,53.82008,-1.576438
202,11866,53.820012,-1.576368
203,11870,53.819952,-1.57631
204,11801,53.819892,-1.576258
205,12235,53.819835,-1.576212
206,11871,53.819773,-1.57616
207,11986,53.81972,-1.576103
208,12065,53.819667,-1.576045
209,12000,53.819613,-1.575968
210,11417,53.81955,-1.575878
211,11578,53.819492,-1.575773
212,11604,53.819438,-1.575662
213,11596,53.81939,-1.575557
214,11380,53.819347,-1.575445
215,11425,53.819302,-1.575325
216,11359,53.819237,-1.575218
217,11688,53.819167,-1.575102
218,12139,53.819107,-1.574982
219,12228,53.819045,-1.574865
220,12387,53.818978,-1.574752
221,12585,53.818917,-1.574648
222,11978,53.818848,-1.57455
223,12712,53.818773,-1.574458
224,12620,53.818702,-1.574387
225,12865,53.818628,-1.574323
226,12108,53.818568,-1.574268
227,12656,53.818498,-1.574217
228,12613,53.818423,-1.574168
229,12613,53.818345,-1.574113
230,12732,53.818275,-1.574063
231,12638,53.818217,-1.57401
232,12486,53.818167,-1.573955
233,12520,53.81812,-1.573887
234,11598,53.81806,-1.573818
235,12135,53.817998,-1.573725
236,11978,53.81794,-1.573623
237,12416,53.817887,-1.573508
238,12516,53.817828,-1.573407
239,12438,53.817785,-1.57329
240,12297,53.817745,-1.573187
241,12272,53.81771,-1.573078
242,12239,53.817685,-1.572972
243,11962,53.817657,-1.572853
244,12155,53.817642,-1.57272
245,12015,53.817632,-1.572585
246,12211,53.817623,-1.572447
247,11827,53.81761,-1.572317
248,10486,53.817588,-1.572182
249,11662,53.817563,-1.57203
250,11625,53.817537,-1.571888
251,11803,53.817503,-1.571738
252,11789,53.81747,-1.571592
253,11729,53.817438,-1.57144
254,11869,53.817405,-1.571287
255,11378,53.817368,-1.571135
256,11688,53.817332,-1.570985
257,11672,53.817298,-1.570852
258,11578,53.817268,-1.570715
259,11946,53.817237,-1.570573
260,11792,53.817203,-1.570442
261,11643,53.817177,-1.570322
262,11425,53.817148,-1.570202
263,11591,53.81712,-1.570092
264,12020,53.817083,-1.569963
265,11985,53.817052,-1.56984
266,11943,53.817023,-1.569722
267,11860,53.817,-1.569618
268,11789,53.816972,-1.569512
269,11782,53.81694,-1.569397
270,11532,53.816905,-1.569257
271,11631,53.816875,-1.569107
272,11628,53.816845,-1.568958
273,11473,53.81682,-1.568812
274,11594,53.816793,-1.56866
275,11557,53.81676,-1.568503
276,11421,53.816732,-1.568363
277,11024,53.816705,-1.568218
278,10631,53.81668,-1.56807
279,10288,53.81665,-1.567928
280,10437,53.816627,-1.567797
281,10414,53.8166,-1.567655
282,10420,53.816575,-1.567522
283,10657,53.816545,-1.567373
284,10401,53.816522,-1.567233
285,10917,53.81649,-1.567082
286,9999,53.816455,-1.566937
287,9950,53.816413,-1.566782
288,10238,53.816375,-1.56663
289,10244,53.816338,-1.56647
290,10018,53.8163,-1.566315
291,10221,53.81626,-1.566163
292,10003,53.816222,-1.56602
293,9938,53.816187,-1.565882
294,9944,53.81615,-1.565742
295,9572,53.816115,-1.565607
296,9797,53.816078,-1.565472
297,10096,53.816045,-1.565333
298,10043,53.816008,-1.565202
299,9792,53.815973,-1.56507
300,10030,53.815937,-1.564943
301,9948,53.815902,-1.564818
302,9783,53.815863,-1.56469
303,9498,53.81582,-1.56455
304,9266,53.815773,-1.564408
305,9609,53.815732,-1.564277
306,9461,53.815698,-1.564148
307,9551,53.815657,-1.564015
308,9705,53.815607,-1.563873
309,9423,53.815565,-1.563745
310,9294,53.815527,-1.56363
311,9318,53.815487,-1.563527
312,9271,53.815455,-1.563425
313,9928,53.815417,-1.563312
314,9520,53.815383,-1.563208
315,9497,53.815348,-1.563097
316,9675,53.815322,-1.563003
317,9503,53.815287,-1.562913
318,9643,53.815252,-1.562817
319,9377,53.81523,-1.562745
320,9663,53.815207,-1.562695
321,9677,53.815185,-1.562663
322,9510,53.815163,-1.56261
323,8978,53.815148,-1.562553
324,9071,53.815125,-1.562483
325,8990,53.81511,-1.56243
326,9346,53.81509,-1.562382
327,9168,53.81507,-1.56231
328,9174,53.815055,-1.56226
329,9094,53.81504,-1.562207
330,9096,53.815017,-1.562155
331,9106,53.814988,-1.562092
332,8950,53.814955,-1.562022
333,9162,53.81492,-1.561945
334,9195,53.814883,-1.56186
335,9114,53.814838,-1.561777
336,9003,53.814795,-1.561693
337,9289,53.814738,-1.561602
338,9052,53.814673,-1.561503
339,9302,53.814607,-1.561402
340,9443,53.814538,-1.561302
341,9717,53.81447,-1.561207
342,10368,53.814395,-1.561118
343,10785,53.814322,-1.561022
344,10600,53.814247,-1.560918
345,10694,53.814173,-1.560817
346,11182,53.814098,-1.560718
347,11294,53.814022,-1.560618
348,11343,53.813947,-1.56052
349,11011,53.81387,-1.560415
350,11213,53.813793,-1.560307
351,11121,53.813715,-1.5602
352,11211,53.813633,-1.5601
353,11347,53.813558,-1.559995
354,10709,53.813483,-1.55989
355,10907,53.813412,-1.559792
356,10796,53.813335,-1.559688
357,11188,53.813255,-1.559588
358,11478,53.813175,-1.559488
359,11930,53.813095,-1.559387
360,10789,53.813017,-1.559285
361,9489,53.812935,-1.55918
362,10100,53.812858,-1.55907
363,10808,53.812778,-1.558967
364,11240,53.812695,-1.558865
365,11299,53.812612,-1.558762
366,11251,53.812532,-1.558658
367,11205,53.812455,-1.558553
368,11322,53.812375,-1.558447
369,11671,53.812295,-1.558345
370,12011,53.812218,-1.558248
371,11365,53.812147,-1.558152
372,11019,53.812075,-1.558055
373,11470,53.812002,-1.557958
374,11523,53.81193,-1.557862
375,11213,53.811858,-1.557768
376,10770,53.811787,-1.557675
377,11227,53.811717,-1.557585
378,11229,53.811648,-1.5575
379,11059,53.811585,-1.55742
380,10669,53.811528,-1.557343
381,10749,53.811477,-1.557277
382,10874,53.811432,-1.557217
383,10698,53.81139,-1.557158
384,10482,53.811348,-1.557102
385,10373,53.81131,-1.55705
386,10320,53.811275,-1.557003
387,10435,53.811245,-1.55696
388,10464,53.81122,-1.556927
389,10006,53.811195,-1.556893
390,8941,53.811167,-1.556848
391,8507,53.811143,-1.556812
392,8427,53.811113,-1.556768
393,8578,53.811078,-1.556722
394,8631,53.811038,-1.556667
395,8671,53.810993,-1.556605
396,8650,53.810945,-1.55654
397,8646,53.810893,-1.556477
398,8632,53.810837,-1.556415
399,8608,53.810775,-1.55636
400,8579,53.810713,-1.556303
401,8591,53.810653,-1.55624
402,8783,53.810593,-1.556168
403,9473,53.810535,-1.556098
404,8674,53.810473,-1.556028
405,8338,53.81042,-1.555955
406,9470,53.810368,-1.555878
407,11468,53.810312,-1.5558
408,13357,53.810232,-1.555725
409,13077,53.810167,-1.555633
410,13266,53.810095,-1.555543
411,13400,53.810048,-1.55544
412,12483,53.81001,-1.55533
413,12049,53.80995,-1.555215
414,13678,53.809908,-1.555085
415,12766,53.809862,-1.554953
416,13529,53.80982,-1.55482
417,13668,53.809778,-1.554693
418,13600,53.80974,-1.554568
419,14021,53.809702,-1.554445
420,14030,53.809663,-1.554323
421,14096,53.809622,-1.554195
422,13948,53.809577,-1.554067
423,13929,53.809532,-1.553937
424,13476,53.809483,-1.553808
425,13209,53.80943,-1.553682
426,13068,53.809373,-1.55356
427,13033,53.809315,-1.55344
428,12365,53.809258,-1.553325
429,12462,53.809202,-1.553212
430,12697,53.809145,-1.553107
431,12510,53.809088,-1.553007
432,12177,53.809035,-1.552917
433,11943,53.808983,-1.552833
434,12232,53.808927,-1.552752
435,12621,53.808872,-1.552665
436,12368,53.80882,-1.552575
437,12437,53.808775,-1.552487
438,12472,53.808735,-1.552405
439,12294,53.808688,-1.552348
440,12221,53.80863,-1.552328
441,11828,53.808568,-1.552322
442,11349,53.808502,-1.552305
443,10987,53.808432,-1.552278
444,11298,53.808353,-1.552247
445,11360,53.808275,-1.552217
446,10943,53.8082,-1.552185
447,10628,53.808125,-1.552155
448,11089,53.808047,-1.552128
449,11225,53.807965,-1.5521
450,11299,53.807887,-1.552067
451,11075,53.80781,-1.552035
452,10911,53.80774,-1.552
453,10443,53.807675,-1.551967
454,10330,53.807612,-1.551933
455,10501,53.807555,-1.551902
456,10661,53.807492,-1.551875
457,10612,53.807437,-1.551852
458,10398,53.807395,-1.551835
459,10476,53.807348,-1.55183
460,10883,53.807318,-1.55189
461,10831,53.807318,-1.551947
462,10176,53.80732,-1.552012
463,10855,53.80731,-1.552088
464,10953,53.807305,-1.552165
465,10806,53.807308,-1.552233
466,10869,53.807308,-1.552298
467,10718,53.807302,-1.552357
468,11211,53.80731,-1.552433
469,12040,53.807337,-1.55245
470,12445,53.807367,-1.552432
