,conc,lat,lon
121,778,54.100962,-2.169623
122,794,54.100948,-2.169683
123,797,54.10096,-2.169732
124,802,54.10098,-2.16979
125,808,54.100997,-2.169842
126,779,54.101022,-2.169867
127,773,54.101038,-2.169912
128,777,54.101052,-2.169963
129,771,54.101078,-2.170007
130,820,54.101103,-2.17005
131,809,54.101142,-2.170097
132,768,54.101165,-2.170147
133,753,54.101182,-2.170193
134,798,54.101205,-2.170228
135,781,54.101225,-2.170275
136,807,54.101238,-2.170322
137,768,54.101258,-2.170372
138,756,54.10128,-2.170413
139,813,54.101307,-2.17046
140,802,54.101327,-2.170498
141,825,54.10135,-2.170538
142,761,54.10137,-2.170583
143,824,54.101392,-2.170612
144,789,54.101413,-2.170653
145,753,54.101427,-2.170708
146,815,54.101455,-2.170733
147,770,54.10148,-2.17076
148,779,54.101508,-2.170785
149,788,54.101533,-2.170822
150,786,54.101558,-2.170863
151,808,54.101573,-2.170917
152,789,54.10159,-2.170963
153,750,54.101608,-2.17101
154,797,54.101628,-2.171053
155,817,54.101655,-2.1711
156,791,54.101667,-2.17115
157,813,54.101675,-2.171195
158,822,54.101685,-2.17124
159,782,54.101698,-2.171282
160,803,54.101725,-2.171318
161,787,54.101747,-2.171357
162,793,54.101758,-2.171405
163,763,54.101755,-2.171478
164,805,54.101762,-2.171527
165,765,54.101755,-2.171572
166,798,54.101727,-2.171598
167,815,54.10169,-2.171593
168,800,54.101662,-2.171602
169,833,54.10163,-2.171602
170,792,54.101595,-2.171578
171,807,54.101562,-2.171562
172,800,54.101527,-2.171545
173,836,54.101488,-2.171533
174,807,54.101462,-2.171522
175,776,54.101428,-2.171517
176,773,54.101395,-2.171508
177,812,54.101368,-2.171497
178,726,54.10134,-2.171492
179,789,54.101305,-2.171475
180,740,54.101277,-2.171465
181,776,54.10124,-2.171452
182,747,54.101207,-2.171443
183,784,54.101172,-2.171448
184,760,54.10114,-2.171468
185,807,54.101097,-2.171478
186,703,54.101062,-2.17149
187,748,54.10102,-2.171498
188,812,54.100987,-2.171485
189,754,54.100957,-2.17148
190,757,54.100943,-2.171528
191,785,54.100918,-2.171548
192,843,54.100877,-2.171552
193,779,54.100847,-2.17156
194,798,54.10082,-2.171572
195,784,54.100793,-2.171592
196,831,54.100757,-2.171615
197,783,54.10073,-2.171627
198,777,54.100692,-2.17165
199,799,54.100655,-2.171675
200,812,54.100623,-2.171703
201,822,54.100588,-2.171718
202,781,54.100553,-2.171743
203,776,54.100518,-2.171772
204,842,54.100485,-2.171798
205,831,54.100452,-2.171828
206,833,54.100418,-2.171855
207,851,54.100388,-2.17188
208,891,54.100353,-2.1719
209,856,54.100317,-2.171917
210,913,54.100285,-2.171933
211,848,54.100247,-2.171987
212,864,54.100223,-2.172013
213,844,54.100197,-2.172043
214,882,54.100173,-2.172078
215,883,54.100147,-2.1721
216,851,54.100105,-2.172102
217,833,54.100072,-2.172117
218,846,54.100042,-2.172132
219,824,54.100017,-2.17216
220,843,54.09999,-2.172175
221,883,54.099953,-2.172195
222,913,54.099917,-2.172212
223,919,54.099888,-2.17223
224,910,54.099862,-2.172277
225,872,54.099852,-2.172323
226,910,54.099845,-2.172377
227,899,54.099838,-2.172425
228,934,54.099855,-2.172468
229,902,54.099867,-2.172512
230,829,54.099885,-2.172558
231,897,54.099893,-2.172615
232,866,54.099903,-2.172665
233,949,54.099908,-2.172717
234,868,54.099922,-2.172763
235,825,54.099937,-2.172812
236,977,54.09995,-2.172853
237,924,54.099962,-2.172902
238,936,54.099973,-2.172958
239,918,54.099983,-2.173008
240,893,54.099995,-2.173053
241,925,54.100005,-2.173103
242,931,54.100022,-2.173162
243,962,54.100032,-2.173207
244,947,54.100047,-2.173263
245,936,54.100063,-2.173313
246,908,54.100082,-2.17336
247,956,54.100113,-2.17339
248,925,54.100145,-2.1734
249,928,54.100172,-2.173412
250,882,54.100198,-2.17344
251,956,54.100232,-2.173462
252,965,54.100255,-2.173497
253,957,54.100273,-2.173533
254,899,54.100288,-2.173583
255,864,54.100303,-2.173647
256,928,54.100313,-2.1737
257,929,54.100318,-2.173757
258,928,54.100325,-2.173817
259,965,54.100337,-2.173865
260,918,54.100342,-2.173928
261,846,54.100347,-2.173977
262,889,54.10035,-2.174027
263,914,54.100353,-2.174078
264,936,54.100352,-2.174125
265,921,54.100345,-2.174178
266,874,54.100327,-2.174222
267,880,54.100325,-2.17428
268,893,54.100327,-2.174337
269,910,54.100343,-2.174385
270,875,54.100353,-2.174442
271,923,54.100358,-2.174523
272,928,54.100363,-2.174583
273,949,54.100378,-2.174627
274,882,54.100392,-2.17469
275,896,54.100403,-2.174757
276,901,54.100425,-2.174822
277,930,54.100428,-2.17487
278,926,54.100438,-2.17492
279,924,54.100453,-2.174972
280,923,54.100458,-2.175025
281,1007,54.100463,-2.175088
282,951,54.100467,-2.175135
283,969,54.100463,-2.175192
284,893,54.100457,-2.175242
285,949,54.100447,-2.175298
286,925,54.100435,-2.175347
287,943,54.100417,-2.1754
288,911,54.100398,-2.175445
289,898,54.10038,-2.17549
290,1040,54.10038,-2.175542
291,912,54.100382,-2.175593
292,933,54.100385,-2.17564
293,971,54.100388,-2.175697
294,999,54.100383,-2.175752
295,988,54.100382,-2.17581
296,1143,54.100383,-2.175865
297,1110,54.100385,-2.175917
298,1122,54.1004,-2.175968
299,1132,54.100387,-2.176028
300,1132,54.100382,-2.176075
301,1054,54.100477,-2.17615
302,1115,54.100503,-2.176185
303,1034,54.100477,-2.176152
304,1072,54.10038,-2.176162
305,1098,54.100347,-2.176143
306,1139,54.100372,-2.17617
307,1074,54.100387,-2.176218
308,1119,54.100397,-2.176262
309,1132,54.100393,-2.17632
310,1116,54.10039,-2.17637
311,1127,54.100378,-2.176432
312,1094,54.100377,-2.176492
313,1086,54.10038,-2.176547
314,1153,54.100382,-2.176613
315,1120,54.100382,-2.176675
316,1176,54.100368,-2.176727
317,1180,54.100355,-2.176782
318,1210,54.100345,-2.176837
319,1177,54.100345,-2.176895
320,1151,54.100343,-2.176945
321,1122,54.10034,-2.177005
322,1191,54.100355,-2.177048
323,1127,54.100368,-2.17709
324,1189,54.100382,-2.177135
325,1161,54.100393,-2.17718
326,1185,54.100407,-2.177227
327,1206,54.100422,-2.177277
328,1251,54.100432,-2.177342
329,1288,54.100423,-2.177387
330,1287,54.100417,-2.17745
331,1282,54.100403,-2.177503
332,1234,54.1004,-2.177552
333,1236,54.100383,-2.177615
334,1181,54.100377,-2.177682
335,1240,54.100368,-2.177743
336,1252,54.100352,-2.177788
337,1241,54.100322,-2.177825
338,1187,54.100298,-2.177873
339,1168,54.10028,-2.177925
340,1158,54.100263,-2.177975
341,1229,54.100252,-2.178022
342,1236,54.10024,-2.178075
343,1225,54.100237,-2.17813
344,1120,54.100232,-2.178183
345,1096,54.100215,-2.178233
346,1150,54.100197,-2.178282
347,1189,54.100185,-2.17833
348,1125,54.100183,-2.17838
349,1081,54.100183,-2.178428
350,1135,54.100187,-2.178477
351,1149,54.10019,-2.178523
352,1151,54.100187,-2.178573
353,1192,54.100185,-2.178632
354,1151,54.100172,-2.178685
355,1105,54.100158,-2.17874
356,1169,54.100137,-2.178785
357,1150,54.100117,-2.178832
358,1180,54.100095,-2.178875
359,1138,54.100072,-2.178908
360,1133,54.100043,-2.178923
361,1100,54.100013,-2.178953
362,1125,54.09999,-2.178993
363,1105,54.09998,-2.179037
364,1155,54.099967,-2.179085
365,1115,54.099958,-2.179137
366,1067,54.099947,-2.179197
367,1151,54.099943,-2.179258
368,1100,54.099937,-2.179312
369,1197,54.099935,-2.17936
370,1152,54.099928,-2.17943
371,1167,54.099942,-2.17949
372,1174,54.099955,-2.179538
373,1262,54.099963,-2.179592
374,1239,54.099975,-2.179643
375,1263,54.099987,-2.179693
376,1303,54.099995,-2.179742
377,1286,54.1,-2.179793
378,1248,54.100005,-2.179848
379,1172,54.100013,-2.179897
380,1318,54.100013,-2.179958
381,1269,54.10002,-2.180003
382,1364,54.100028,-2.180067
383,1294,54.100035,-2.180113
384,1316,54.100065,-2.180122
385,1268,54.100095,-2.180123
386,1318,54.100128,-2.180125
387,1274,54.100227,-2.180053
388,1339,54.100245,-2.180015
389,1279,54.10027,-2.179963
390,1261,54.100293,-2.17992
391,1283,54.100322,-2.179883
392,1249,54.100345,-2.179857
393,1304,54.10037,-2.1798
394,1264,54.100387,-2.179753
395,1236,54.100408,-2.179718
396,1294,54.100427,-2.179668
397,1255,54.100443,-2.179618
398,1252,54.10046,-2.179567
399,1265,54.100475,-2.179527
400,1233,54.100493,-2.17948
401,1254,54.100513,-2.17943
402,1215,54.100523,-2.179382
403,1256,54.10054,-2.179328
404,1186,54.100553,-2.179285
405,1176,54.100577,-2.179235
406,1240,54.100592,-2.17918
407,1299,54.100597,-2.17912
408,1215,54.100593,-2.179062
409,1242,54.100605,-2.179018
410,1161,54.100625,-2.178972
411,1186,54.100645,-2.178933
412,1230,54.100672,-2.178893
413,1285,54.100695,-2.178845
414,1250,54.100715,-2.178807
415,1256,54.100737,-2.178763
416,1162,54.100753,-2.17871
417,1262,54.10077,-2.178663
418,1285,54.100778,-2.178613
419,1217,54.100793,-2.178567
420,1281,54.100805,-2.178517
421,1266,54.100818,-2.178463
422,1269,54.10083,-2.178407
423,1320,54.100842,-2.178355
424,1228,54.100853,-2.178303
425,1174,54.100863,-2.178235
426,1222,54.10088,-2.178183
427,1266,54.100898,-2.178137
428,1202,54.100923,-2.1781
429,1206,54.100955,-2.178077
430,1197,54.10098,-2.178035
431,1253,54.10101,-2.178007
432,1191,54.101037,-2.177973
433,1182,54.101052,-2.177922
434,1188,54.101065,-2.177873
435,1167,54.10108,-2.177833
436,1207,54.101093,-2.177767
437,1234,54.1011,-2.17772
438,1207,54.101122,-2.177668
439,1295,54.101148,-2.177628
440,1277,54.101168,-2.177575
441,1250,54.101195,-2.177532
442,1203,54.101222,-2.177502
443,1203,54.101252,-2.177452
444,1226,54.10127,-2.177413
445,1215,54.101287,-2.177372
446,1287,54.101303,-2.177328
447,1306,54.101323,-2.177297
448,1279,54.101345,-2.17726
449,1212,54.101365,-2.177212
450,1172,54.101383,-2.177167
451,1215,54.101405,-2.177115
452,1230,54.10142,-2.177065
453,1236,54.101435,-2.17702
454,1199,54.101452,-2.176977
455,1272,54.101475,-2.176922
456,1228,54.101492,-2.176868
457,1195,54.101512,-2.17682
458,1234,54.10153,-2.176773
459,1188,54.101552,-2.176733
460,1243,54.101573,-2.176687
461,1237,54.101595,-2.176638
462,1169,54.101622,-2.176603
463,1274,54.101645,-2.176563
464,1261,54.101665,-2.176513
465,1205,54.101682,-2.176463
466,1279,54.1017,-2.17642
467,1233,54.10172,-2.176387
468,1215,54.101743,-2.17634
469,1237,54.101768,-2.1763
470,1300,54.101795,-2.176312
471,2278,54.101808,-2.176265
472,1677,54.10182,-2.176223
473,1214,54.101817,-2.176147
474,1215,54.101812,-2.176095
475,1168,54.101807,-2.176045
476,1194,54.101822,-2.175998
477,1213,54.101848,-2.175948
478,1290,54.101877,-2.175915
479,1850,54.1019,-2.175868
480,15405,54.101917,-2.175827
481,16501,54.101945,-2.17578
482,6246,54.101968,-2.175742
483,2069,54.10198,-2.175688
484,2673,54.102003,-2.175643
485,1625,54.102033,-2.175613
486,1236,54.102058,-2.175582
487,1186,54.102082,-2.17555
488,1251,54.10211,-2.175525
489,1216,54.102135,-2.17548
490,1220,54.10216,-2.17546
491,1228,54.102183,-2.175435
492,1258,54.102232,-2.175362
493,1184,54.102252,-2.175295
494,1158,54.102245,-2.175243
495,1240,54.102247,-2.17518
496,1236,54.102227,-2.175115
497,1190,54.102215,-2.17506
498,1259,54.10221,-2.175005
499,1291,54.102202,-2.174952
500,1312,54.102187,-2.174893
501,1397,54.102187,-2.174843
502,1378,54.102172,-2.1748
503,1366,54.102155,-2.17475
504,1411,54.102135,-2.17471
505,1411,54.102122,-2.174657
506,1439,54.1021,-2.174612
507,1353,54.102085,-2.17457
508,1460,54.10207,-2.174513
509,1389,54.102075,-2.174467
510,1304,54.102078,-2.174403
511,1394,54.102073,-2.174342
512,1322,54.102062,-2.174285
513,1356,54.102057,-2.174238
514,1264,54.102045,-2.17418
515,1410,54.10203,-2.17413
516,1388,54.10201,-2.174083
517,1432,54.10204,-2.174063
518,1444,54.102065,-2.174033
519,1682,54.102055,-2.173967
520,6117,54.102043,-2.173913
521,4786,54.102045,-2.173862
522,1495,54.102037,-2.173817
523,1499,54.102035,-2.173767
524,1441,54.102028,-2.173708
525,1413,54.102037,-2.173653
526,1367,54.102037,-2.173595
527,1413,54.102037,-2.17354
528,1353,54.10204,-2.17348
529,1341,54.10202,-2.173445
530,1407,54.102007,-2.173393
531,1378,54.102005,-2.173337
532,1346,54.102012,-2.173247
533,1383,54.102008,-2.173183
534,1359,54.102008,-2.173127
535,1367,54.101995,-2.173078
536,1349,54.101982,-2.173023
537,1401,54.101975,-2.172977
538,1323,54.10196,-2.172938
539,1332,54.101947,-2.172885
540,1328,54.101935,-2.172833
541,1316,54.101913,-2.17278
542,1336,54.101893,-2.172747
543,1358,54.101887,-2.17268
544,1342,54.101875,-2.172623
545,1360,54.101873,-2.17256
546,1426,54.101865,-2.172495
547,1314,54.101857,-2.17245
548,1303,54.101853,-2.172398
549,1360,54.10184,-2.172333
550,1329,54.101833,-2.172282
551,1312,54.10182,-2.17223
552,1305,54.10182,-2.172173
553,1266,54.101807,-2.17212
554,1279,54.101792,-2.172057
555,1291,54.10178,-2.172013
556,1266,54.101782,-2.171965
557,1249,54.101782,-2.17191
558,1215,54.101797,-2.171852
559,1246,54.101807,-2.171807
560,1249,54.10181,-2.171755
561,1248,54.101787,-2.171693
562,1225,54.10177,-2.171628
563,1286,54.101777,-2.171577
564,1287,54.101783,-2.17153
565,1309,54.10177,-2.171477
566,1294,54.101748,-2.171425
567,1250,54.10173,-2.171382
568,1324,54.101712,-2.171325
569,1230,54.101698,-2.171278
570,1326,54.10167,-2.171245
571,1321,54.101643,-2.171203
572,1367,54.101623,-2.171155
573,1324,54.10161,-2.171107
574,1382,54.101598,-2.17106
575,1297,54.101597,-2.171012
576,1226,54.10157,-2.170978
577,1317,54.101547,-2.170938
578,1266,54.101522,-2.170903
579,1206,54.101502,-2.170867
580,1266,54.101478,-2.170825
581,1205,54.101457,-2.170785
582,1162,54.101438,-2.17075
583,1193,54.101412,-2.170712
584,1189,54.101392,-2.170657
585,1121,54.101377,-2.170608
586,1196,54.101357,-2.170572
587,1142,54.101345,-2.17053
588,1181,54.101332,-2.170483
589,1187,54.10132,-2.170433
590,1156,54.10131,-2.17038
591,1195,54.101285,-2.170338
592,1331,54.101267,-2.170298
593,1143,54.101248,-2.170247
594,1239,54.101237,-2.170205
595,1194,54.101232,-2.17015
596,1233,54.101217,-2.17011
597,1265,54.101202,-2.170067
598,1256,54.10118,-2.170017
599,1292,54.101167,-2.169972
600,1314,54.101157,-2.169923
601,1326,54.101142,-2.169875
602,1439,54.101122,-2.169838
603,1208,54.101102,-2.169795
604,1328,54.101078,-2.169733
605,1372,54.101097,-2.169677
606,1261,54.101115,-2.169632
607,1372,54.101128,-2.169578
608,1444,54.101143,-2.169527
609,1452,54.101175,-2.169512
610,1422,54.10121,-2.169482
611,1449,54.101213,-2.169433
612,1438,54.10119,-2.169392
613,1411,54.10117,-2.16936
614,1406,54.10115,-2.169325
615,1393,54.101125,-2.169285
616,1541,54.101105,-2.169252
617,1434,54.101072,-2.169232
618,1457,54.101043,-2.169208
619,1499,54.10101,-2.16917
620,1509,54.100968,-2.169162
621,1497,54.100928,-2.169137
622,1481,54.100902,-2.169112
623,1403,54.10087,-2.169083
624,1410,54.100837,-2.16905
625,1409,54.100817,-2.169018
626,1442,54.100785,-2.168985
627,1426,54.10076,-2.168937
628,1536,54.100737,-2.168903
629,1480,54.100708,-2.168865
630,1491,54.100683,-2.168827
631,1576,54.100658,-2.168778
632,1565,54.100627,-2.168725
633,1540,54.100605,-2.168675
634,1537,54.10059,-2.168633
635,1592,54.100575,-2.168588
636,1568,54.100563,-2.16853
637,1467,54.100552,-2.168478
638,1499,54.100547,-2.168428
639,1512,54.10053,-2.168385
640,1561,54.10051,-2.168335
641,1528,54.100527,-2.168297
642,1528,54.100538,-2.16824
643,1588,54.100547,-2.168183
644,1506,54.100562,-2.168135
645,1541,54.100577,-2.168092
646,1581,54.100587,-2.168037
647,1547,54.100587,-2.167985
648,1514,54.100583,-2.167935
649,1442,54.100592,-2.167872
650,1525,54.10058,-2.167827
651,1550,54.10057,-2.167782
652,1617,54.100557,-2.167732
653,1606,54.100553,-2.167673
654,1626,54.100538,-2.167618
655,1452,54.100538,-2.167572
656,1550,54.100547,-2.167525
657,1514,54.100535,-2.167473
658,1553,54.100553,-2.167433
659,1497,54.100565,-2.167373
660,1393,54.10059,-2.167327
661,1523,54.100613,-2.167295
662,1506,54.100642,-2.167247
663,1496,54.100647,-2.167195
664,1467,54.100632,-2.167152
665,1447,54.100615,-2.167092
666,1520,54.100623,-2.167038
667,1528,54.100613,-2.166993
668,1555,54.100603,-2.166935
669,1612,54.100613,-2.166883
670,1421,54.10063,-2.166777
671,1539,54.100615,-2.16673
672,1492,54.100633,-2.166665
673,1491,54.100643,-2.16658
674,1402,54.10063,-2.166515
675,1488,54.10062,-2.16646
676,1454,54.100615,-2.166398
677,1430,54.100602,-2.166338
678,1409,54.100588,-2.166278
679,1414,54.100598,-2.166233
680,1280,54.100612,-2.166183
681,1236,54.100607,-2.166132
682,1239,54.100597,-2.166088
683,1269,54.100593,-2.166018
684,1241,54.100593,-2.165963
685,1260,54.100572,-2.165908
686,1258,54.100577,-2.16584
687,1283,54.100575,-2.165783
688,1280,54.100577,-2.165733
689,1274,54.100583,-2.165673
690,1411,54.100598,-2.165593
691,1416,54.100598,-2.165513
692,1375,54.100612,-2.165468
693,1400,54.100633,-2.16542
694,1369,54.100652,-2.165377
695,1315,54.10068,-2.165328
696,1318,54.100698,-2.165278
697,1311,54.100695,-2.165215
698,1261,54.100712,-2.165157
699,1270,54.100733,-2.165123
700,1260,54.100717,-2.165068
701,1209,54.1007,-2.16502
702,1308,54.100725,-2.164975
703,1219,54.100758,-2.164942
704,1287,54.100793,-2.164903
705,1267,54.100808,-2.16486
706,1192,54.100825,-2.164823
707,1181,54.100842,-2.164767
708,1253,54.100868,-2.164722
709,1327,54.100912,-2.164682
710,1267,54.100943,-2.164662
711,1230,54.10097,-2.164622
712,1312,54.100992,-2.164585
713,1596,54.100998,-2.164537
714,1554,54.100998,-2.164475
715,1499,54.101012,-2.164423
716,1623,54.10105,-2.16438
717,1460,54.101057,-2.164323
718,3369,54.101058,-2.164273
719,5811,54.10106,-2.164218
720,5111,54.101082,-2.164187
721,4356,54.101118,-2.164178
722,4972,54.101153,-2.164167
723,2394,54.101148,-2.164037
