,conc,lat,lon
100,5338,53.807278,-1.55459
101,5713,53.807275,-1.554527
102,6159,53.80728,-1.554465
103,5993,53.807285,-1.554402
104,6753,53.807303,-1.554337
105,6652,53.80732,-1.554293
106,6487,53.807332,-1.554247
107,6944,53.807337,-1.554202
108,6804,53.807353,-1.55416
109,6403,53.807372,-1.554122
110,6207,53.807395,-1.554077
111,5411,53.807403,-1.55402
112,5630,53.807405,-1.553962
113,5678,53.807405,-1.553903
114,5731,53.807375,-1.553877
115,5676,53.807338,-1.553827
116,6095,53.80735,-1.553775
117,6020,53.807352,-1.553722
118,6280,53.807357,-1.553677
119,5678,53.807365,-1.553623
120,5484,53.80736,-1.553568
121,5327,53.807355,-1.553517
122,5385,53.807345,-1.553473
123,5323,53.80733,-1.553397
124,5046,53.807323,-1.55335
125,5174,53.807308,-1.553282
126,5485,53.807303,-1.553213
127,4949,53.807303,-1.553152
128,4817,53.807318,-1.55311
129,4886,53.807287,-1.553083
130,6204,53.80727,-1.553038
131,6504,53.807283,-1.552942
132,6257,53.80729,-1.552895
133,6200,53.807302,-1.552833
134,6249,53.807292,-1.552782
135,6273,53.807267,-1.552808
136,6023,53.807238,-1.552805
137,6249,53.80719,-1.552805
138,11553,53.807137,-1.55278
139,10340,53.807098,-1.552757
140,9712,53.807038,-1.552738
141,7084,53.80701,-1.552733
142,7175,53.80698,-1.552732
143,7342,53.806947,-1.552723
144,7587,53.806908,-1.552715
145,7939,53.806877,-1.552707
146,7792,53.806837,-1.552677
147,7140,53.806788,-1.55268
148,7039,53.806757,-1.55268
149,6928,53.806727,-1.552695
150,6722,53.806698,-1.55271
151,5390,53.806668,-1.552737
152,5243,53.806633,-1.552748
153,5247,53.806603,-1.552773
154,5152,53.806575,-1.552787
155,5201,53.806563,-1.55274
156,5306,53.80656,-1.552692
157,5583,53.806563,-1.552632
158,5467,53.806567,-1.552572
159,5526,53.806572,-1.552515
160,5278,53.80657,-1.552437
161,5294,53.806563,-1.552383
162,5327,53.806565,-1.552313
163,5401,53.806565,-1.552247
164,5462,53.806573,-1.552198
165,5106,53.806568,-1.552133
166,4907,53.80656,-1.552077
167,5013,53.806555,-1.55203
168,4954,53.806552,-1.551967
169,5204,53.806543,-1.551922
170,5244,53.806535,-1.551875
171,5152,53.806538,-1.551813
172,5240,53.806533,-1.551755
173,5245,53.806517,-1.551705
174,5286,53.806515,-1.551658
175,5091,53.806507,-1.551613
176,5008,53.806505,-1.551558
177,4911,53.806497,-1.551497
178,4968,53.806493,-1.551438
179,4856,53.80648,-1.551388
180,4946,53.806472,-1.551328
181,4891,53.806468,-1.551282
182,4807,53.806465,-1.551217
183,4804,53.806465,-1.551165
184,4399,53.806467,-1.551103
185,4306,53.806462,-1.551055
186,6587,53.806462,-1.551007
187,5206,53.806455,-1.550948
188,4453,53.806448,-1.550902
189,4590,53.806428,-1.550858
190,5237,53.806405,-1.550815
191,5628,53.80638,-1.550783
192,5595,53.806348,-1.550752
193,5573,53.806297,-1.550713
194,5400,53.806265,-1.550702
195,5277,53.806238,-1.55069
196,5245,53.806208,-1.55068
197,5047,53.806177,-1.550692
198,5202,53.806145,-1.550702
199,4919,53.806112,-1.550722
200,4639,53.80608,-1.550728
201,4603,53.806038,-1.55074
202,4492,53.80601,-1.550748
203,4659,53.805953,-1.55075
204,4630,53.805925,-1.550752
205,4741,53.805888,-1.550747
206,4655,53.805857,-1.550758
207,4624,53.805828,-1.550765
208,4726,53.805798,-1.550748
209,4732,53.805768,-1.55072
210,4789,53.805742,-1.550707
211,4731,53.805708,-1.550698
212,4676,53.80568,-1.550702
213,4861,53.805653,-1.550688
214,4707,53.805625,-1.550683
215,4835,53.805602,-1.55076
216,4786,53.805575,-1.550778
217,4847,53.805452,-1.55081
218,4959,53.805437,-1.550857
219,5189,53.805407,-1.550873
220,4803,53.805377,-1.550917
221,4922,53.805362,-1.550967
222,4843,53.805342,-1.551017
223,5000,53.805328,-1.551068
224,5079,53.805335,-1.551118
225,5002,53.805337,-1.551175
226,5018,53.805337,-1.551223
227,4916,53.805342,-1.551285
228,4793,53.805338,-1.551345
229,4951,53.805333,-1.551407
230,5187,53.805333,-1.551453
231,5094,53.805323,-1.551515
232,5029,53.805327,-1.551573
233,4973,53.80533,-1.551628
234,5073,53.805328,-1.55168
235,5116,53.805327,-1.551735
236,5097,53.80534,-1.55179
237,5027,53.805337,-1.55185
238,5032,53.805323,-1.551918
239,5126,53.80532,-1.551967
240,5517,53.805325,-1.552012
241,5399,53.805325,-1.552068
242,5625,53.805333,-1.552122
243,5707,53.80532,-1.55219
244,5597,53.805283,-1.552265
245,5308,53.805263,-1.552337
246,5390,53.805263,-1.552403
247,5623,53.805242,-1.552557
248,5559,53.805227,-1.552607
249,5545,53.805218,-1.552655
250,5554,53.80521,-1.552715
251,6001,53.805215,-1.552765
252,5847,53.805228,-1.552805
253,5911,53.805248,-1.552837
254,5678,53.80527,-1.552885
255,5682,53.805275,-1.552933
256,5573,53.805302,-1.552972
257,5886,53.80532,-1.553025
258,5799,53.805332,-1.553067
259,6197,53.805348,-1.553112
260,6273,53.805353,-1.553192
261,6406,53.80534,-1.55334
262,6557,53.805315,-1.553457
263,6603,53.805288,-1.553552
264,6943,53.80525,-1.553653
265,6858,53.805227,-1.553708
266,6967,53.805195,-1.553743
267,6845,53.805165,-1.553798
268,6693,53.80514,-1.553838
269,6677,53.805113,-1.553877
270,6603,53.805088,-1.553912
271,6582,53.805047,-1.553935
272,6564,53.805008,-1.553945
273,6403,53.804973,-1.553963
274,6222,53.80493,-1.55398
275,6343,53.804892,-1.553982
276,6345,53.804862,-1.553972
277,6298,53.804832,-1.553958
278,6374,53.804803,-1.553958
279,6262,53.804772,-1.553958
280,6421,53.804745,-1.55397
281,6378,53.804697,-1.55401
282,6387,53.804675,-1.554038
283,6435,53.804663,-1.55408
284,6539,53.80465,-1.554127
285,6460,53.804688,-1.554212
286,6159,53.804725,-1.554215
287,5514,53.80476,-1.554205
288,5610,53.804778,-1.554267
289,5756,53.804765,-1.554333
290,5793,53.804737,-1.554438
291,5830,53.804787,-1.554503
292,5814,53.804808,-1.554535
293,5818,53.804852,-1.554547
294,6200,53.804853,-1.554605
295,9447,53.804875,-1.554575
296,9250,53.8049,-1.554542
297,69245,53.804925,-1.554522
298,76033,53.80494,-1.554475
299,7811,53.804953,-1.554433
300,5006,53.80496,-1.555345
301,5104,53.804995,-1.55546
302,5450,53.80503,-1.555442
303,5707,53.805055,-1.555467
304,5764,53.805088,-1.555473
305,10365,53.805098,-1.55552
306,6512,53.8051,-1.555575
307,6234,53.805083,-1.555635
308,5854,53.805067,-1.555673
309,5767,53.805,-1.555842
310,6492,53.804918,-1.555958
311,6850,53.804875,-1.556005
312,6332,53.8049,-1.556025
313,5823,53.804932,-1.556027
314,6154,53.80496,-1.556028
315,5935,53.804923,-1.556392
316,5898,53.804925,-1.556438
317,6022,53.804972,-1.556528
318,6676,53.804975,-1.556587
319,7080,53.804978,-1.556633
320,6213,53.805015,-1.556702
321,6283,53.80502,-1.556758
322,8444,53.80505,-1.556778
323,5710,53.805073,-1.556755
324,5460,53.805103,-1.556735
325,5006,53.805118,-1.556778
326,5720,53.805148,-1.5568
327,5162,53.805195,-1.556823
328,5013,53.805253,-1.556827
329,5097,53.80529,-1.556833
330,5070,53.805322,-1.556848
331,5966,53.805348,-1.556878
332,5995,53.80538,-1.556905
333,6278,53.805437,-1.556882
334,5132,53.80545,-1.55693
335,4844,53.805507,-1.556977
336,4890,53.805533,-1.556987
337,4817,53.805577,-1.557008
338,5061,53.80561,-1.55701
339,5096,53.805638,-1.556983
340,5163,53.805688,-1.556948
341,5063,53.805717,-1.556942
342,5048,53.805745,-1.556957
343,5194,53.805782,-1.556997
344,5168,53.80581,-1.557015
345,5034,53.80584,-1.557018
346,5344,53.805867,-1.55703
347,5415,53.805892,-1.557052
348,5307,53.805918,-1.557097
349,5252,53.805935,-1.557142
350,5300,53.805957,-1.5572
351,5243,53.805963,-1.55726
352,5194,53.805962,-1.557328
353,5185,53.805968,-1.557377
354,5101,53.805973,-1.55743
355,5098,53.805992,-1.557477
356,4851,53.806012,-1.55751
357,5007,53.806045,-1.557493
358,5150,53.806073,-1.557525
359,5084,53.80609,-1.557562
360,5200,53.80611,-1.557605
361,5118,53.806142,-1.557607
362,4961,53.806177,-1.557617
363,4961,53.806203,-1.55763
364,4890,53.806233,-1.557635
365,4749,53.806267,-1.557638
366,4699,53.806295,-1.557622
367,4698,53.806327,-1.557625
368,4601,53.806355,-1.55762
369,4602,53.806388,-1.557627
370,4561,53.806423,-1.557623
371,4606,53.806453,-1.55762
372,4883,53.806498,-1.557588
373,4892,53.806532,-1.557565
374,4965,53.806562,-1.55755
375,4899,53.806595,-1.557547
376,4928,53.806625,-1.557525
377,4987,53.806672,-1.557503
378,5718,53.806738,-1.557455
379,5467,53.806767,-1.557462
380,5357,53.806807,-1.55748
381,5730,53.80686,-1.557478
382,5564,53.8069,-1.557507
383,5210,53.80693,-1.557528
384,5085,53.806958,-1.557548
385,4923,53.806987,-1.557565
386,4900,53.807042,-1.557567
387,5279,53.807095,-1.55756
388,6200,53.807148,-1.557575
389,6979,53.807187,-1.5576
390,6711,53.807217,-1.557628
391,6050,53.807243,-1.557657
392,7050,53.807272,-1.557698
393,7067,53.807297,-1.55774
394,5699,53.807322,-1.557778
395,5839,53.807345,-1.557818
396,5261,53.807362,-1.557872
397,5849,53.80739,-1.55791
398,12160,53.807417,-1.557947
399,11656,53.80743,-1.558008
400,11411,53.807445,-1.558058
401,12810,53.807458,-1.558112
402,11930,53.807478,-1.558148
403,8637,53.807495,-1.558195
404,9384,53.8075,-1.558253
405,9983,53.807518,-1.558298
406,9459,53.807542,-1.558342
407,9307,53.807562,-1.558403
408,9857,53.807577,-1.558453
409,8807,53.807585,-1.55851
410,8284,53.807608,-1.558542
411,6773,53.807633,-1.558578
412,6215,53.807653,-1.558625
413,6144,53.807672,-1.558698
414,6247,53.807675,-1.558747
415,6409,53.807693,-1.558787
416,6801,53.807715,-1.558825
417,6989,53.807738,-1.558853
418,6386,53.807753,-1.558898
419,6476,53.807792,-1.558892
420,6277,53.807828,-1.558885
421,6028,53.807862,-1.558872
422,5981,53.807885,-1.55884
423,6203,53.807895,-1.558793
424,6809,53.807882,-1.558687
425,6685,53.80789,-1.558627
426,6883,53.80791,-1.558557
427,5955,53.80792,-1.558513
428,5921,53.807932,-1.558457
429,5781,53.80793,-1.558382
430,5722,53.807923,-1.55833
431,6560,53.807918,-1.55826
432,6496,53.807903,-1.558192
433,7043,53.807892,-1.558143
434,7009,53.80788,-1.558098
435,6724,53.807878,-1.55803
436,5933,53.807877,-1.557967
437,5965,53.80787,-1.557905
438,6581,53.807853,-1.55786
439,6667,53.807843,-1.557812
440,6805,53.80783,-1.557765
441,6968,53.80783,-1.557718
442,6991,53.807832,-1.557657
443,6920,53.807842,-1.5576
444,7072,53.807842,-1.557553
445,6962,53.80784,-1.557497
446,7103,53.807825,-1.557458
447,7018,53.8078,-1.557432
448,6849,53.807758,-1.557388
449,6902,53.807713,-1.557338
450,6939,53.807693,-1.557288
451,6604,53.80768,-1.557228
452,5804,53.807712,-1.557207
453,5707,53.807738,-1.557198
454,5369,53.807762,-1.557225
455,5262,53.807785,-1.557248
456,5043,53.80784,-1.557278
457,5135,53.807875,-1.557248
458,5189,53.807903,-1.557222
459,5126,53.80794,-1.55722
460,5088,53.807982,-1.557227
461,5238,53.808018,-1.557217
462,5206,53.808062,-1.557198
463,5251,53.808108,-1.557175
464,5253,53.808143,-1.557165
465,5116,53.808185,-1.557158
466,5029,53.80822,-1.557125
467,5021,53.808247,-1.557095
468,4975,53.808268,-1.557067
469,4897,53.808297,-1.557035
470,4922,53.808335,-1.557022
471,4902,53.808365,-1.557005
472,4913,53.808398,-1.556987
473,4923,53.808433,-1.556972
474,4895,53.808468,-1.55696
475,4954,53.808513,-1.556928
476,4972,53.808547,-1.556898
477,4827,53.808595,-1.556878
478,4892,53.808618,-1.556855
479,4909,53.808643,-1.55683
480,5022,53.808663,-1.556797
481,4927,53.808698,-1.556772
