,conc,lat,lon
299,11818,53.808212,-1.556677
300,11417,53.808238,-1.556658
301,11024,53.80827,-1.556658
302,11298,53.8083,-1.556663
303,11507,53.808307,-1.556718
304,11152,53.808342,-1.556712
305,10909,53.80838,-1.55669
306,10842,53.808407,-1.55668
307,11328,53.808435,-1.556675
308,11513,53.808463,-1.556672
309,11361,53.808502,-1.556655
310,11260,53.808543,-1.55664
311,11442,53.808582,-1.556628
312,11273,53.808617,-1.556615
313,10971,53.808655,-1.556618
314,10694,53.808678,-1.556663
315,10411,53.808705,-1.556702
316,10675,53.808733,-1.556732
317,10528,53.808765,-1.556778
318,10500,53.808758,-1.556842
319,10211,53.808642,-1.556905
320,10675,53.808683,-1.556857
321,10809,53.808732,-1.556782
322,11737,53.808753,-1.556753
323,11873,53.808763,-1.556797
324,11875,53.80875,-1.556868
325,11689,53.808752,-1.556917
326,10564,53.808752,-1.55697
327,9322,53.808762,-1.557033
328,9545,53.80876,-1.55709
329,9893,53.80876,-1.557137
330,10295,53.80876,-1.55719
331,9883,53.80876,-1.557252
332,8888,53.808772,-1.557297
333,9387,53.808777,-1.55735
334,9787,53.808797,-1.55741
335,9614,53.808803,-1.557475
336,9793,53.808795,-1.557535
337,9596,53.808788,-1.557593
338,9809,53.80878,-1.557643
339,9774,53.808757,-1.557693
340,10215,53.808735,-1.557753
341,10685,53.808717,-1.557807
342,10814,53.808697,-1.557838
343,10773,53.80868,-1.55788
344,10609,53.808677,-1.557927
345,10419,53.808655,-1.557958
346,9951,53.808623,-1.55798
347,9417,53.808598,-1.558
348,9695,53.808568,-1.558012
349,10152,53.80854,-1.558032
350,10037,53.808507,-1.55804
351,10347,53.808485,-1.558012
352,10775,53.808477,-1.557965
353,11042,53.808478,-1.55791
354,11030,53.808482,-1.557862
355,10876,53.808483,-1.5578
356,10933,53.808488,-1.557738
357,11186,53.808493,-1.557672
358,11106,53.808497,-1.5576
359,11379,53.808503,-1.557545
360,11166,53.808505,-1.557495
361,11663,53.808518,-1.557438
362,11787,53.80853,-1.55738
363,11028,53.808547,-1.557327
364,11145,53.808567,-1.55726
365,10256,53.808575,-1.557212
366,11289,53.808593,-1.557145
367,10989,53.808613,-1.557068
368,11273,53.808628,-1.556985
369,12019,53.808652,-1.556917
370,11799,53.80866,-1.55687
371,11406,53.808688,-1.55683
372,11495,53.808715,-1.556802
373,11416,53.808745,-1.55677
374,11701,53.80873,-1.556732
375,12702,53.808702,-1.556707
376,12649,53.808728,-1.556733
377,10831,53.808673,-1.556727
378,10357,53.808703,-1.556738
379,10726,53.808727,-1.556693
380,10893,53.808753,-1.556648
381,11015,53.808748,-1.556695
382,11090,53.808717,-1.556702
383,10916,53.808692,-1.556732
384,11209,53.8086,-1.556707
385,11222,53.808567,-1.556697
386,11216,53.808533,-1.556667
387,10660,53.808597,-1.556688
388,10319,53.808565,-1.55675
389,10123,53.808548,-1.556792
390,10378,53.808532,-1.556832
391,10130,53.808592,-1.556868
392,10130,53.808617,-1.5569
393,9803,53.808647,-1.556917
394,9501,53.808678,-1.556932
395,9601,53.808755,-1.556908
396,9572,53.808802,-1.556915
397,9714,53.808742,-1.556892
398,9827,53.808715,-1.55688
399,10144,53.808703,-1.556825
400,10302,53.808718,-1.556778
401,9782,53.808725,-1.556722
402,9642,53.808738,-1.55667
403,9821,53.808712,-1.55671
404,9968,53.808693,-1.55675
405,9788,53.808673,-1.556785
406,9359,53.808665,-1.556832
