,conc,lat,lon
346,16037,53.805233,-1.556817
347,15696,53.805248,-1.556862
348,14516,53.80527,-1.556895
349,14032,53.80529,-1.556928
350,13228,53.80535,-1.55694
351,12558,53.80537,-1.556975
352,12437,53.8054,-1.556968
353,11910,53.80549,-1.55701
354,12141,53.805523,-1.557007
355,12561,53.805553,-1.557005
356,11975,53.805595,-1.556998
357,11764,53.805623,-1.556993
358,12267,53.80566,-1.557
359,11859,53.80569,-1.557025
360,11895,53.805717,-1.557045
361,11811,53.805737,-1.557077
362,11670,53.80575,-1.557118
363,11492,53.805778,-1.557122
364,10612,53.805858,-1.557122
365,10638,53.805873,-1.557162
366,10389,53.8059,-1.557185
367,10551,53.805932,-1.557208
368,10742,53.805963,-1.557228
369,10583,53.805987,-1.557252
370,10582,53.806008,-1.557295
371,10586,53.806005,-1.557357
372,10542,53.80601,-1.557405
373,10599,53.806023,-1.557445
374,10915,53.806032,-1.55751
375,21680,53.80604,-1.55756
376,19285,53.806067,-1.55758
377,18536,53.806103,-1.557607
378,17279,53.806132,-1.55762
379,15362,53.806162,-1.55763
380,11803,53.806182,-1.557667
381,11545,53.80621,-1.55767
382,11360,53.806252,-1.557668
383,11235,53.806285,-1.557667
384,11038,53.806322,-1.557652
385,9860,53.806353,-1.557643
386,10582,53.806392,-1.557635
387,10075,53.80643,-1.557613
388,10311,53.806463,-1.557595
389,10391,53.806502,-1.557577
390,10313,53.806533,-1.557562
391,10417,53.80657,-1.557548
392,10399,53.806603,-1.55753
393,10355,53.806633,-1.557503
394,11087,53.806672,-1.557507
395,11397,53.806703,-1.557493
396,11317,53.80674,-1.557493
397,11734,53.806768,-1.557497
398,10677,53.80679,-1.557463
399,10496,53.80682,-1.55742
400,10513,53.806843,-1.557393
401,10264,53.806875,-1.557365
402,10860,53.80691,-1.557342
403,10371,53.806942,-1.557317
404,10475,53.806972,-1.557312
405,10242,53.807007,-1.557295
406,11064,53.807032,-1.557327
407,20077,53.807068,-1.557352
408,11388,53.807088,-1.557393
409,10954,53.807108,-1.55743
410,10962,53.807135,-1.557467
411,10962,53.807152,-1.557513
412,10822,53.807177,-1.557567
413,10639,53.807195,-1.557617
414,10492,53.807227,-1.557652
415,10368,53.807253,-1.557687
416,10290,53.807272,-1.557728
417,10194,53.807288,-1.557773
418,10087,53.807312,-1.557808
419,9720,53.807343,-1.55785
420,9660,53.807363,-1.557888
421,9723,53.807382,-1.557925
422,9875,53.807407,-1.55796
423,9852,53.807423,-1.557998
424,9978,53.807445,-1.558047
425,9800,53.807465,-1.558092
426,9935,53.80748,-1.558132
427,9932,53.807493,-1.558175
428,9730,53.807517,-1.558227
429,9712,53.807537,-1.558272
430,9861,53.807562,-1.558323
431,9741,53.807587,-1.558352
432,9515,53.807608,-1.558393
433,9419,53.807612,-1.558455
434,9764,53.807605,-1.558507
435,9578,53.807602,-1.558557
436,9438,53.807613,-1.55861
437,9692,53.80763,-1.558663
438,9497,53.807648,-1.55871
439,9331,53.807652,-1.558757
440,9591,53.807662,-1.558822
441,9799,53.80766,-1.55887
442,10017,53.807662,-1.558918
443,9929,53.807682,-1.558955
444,10042,53.807717,-1.558955
445,9883,53.807752,-1.558942
446,9701,53.807783,-1.558925
447,9637,53.807817,-1.558907
448,9851,53.807848,-1.558868
449,9952,53.807857,-1.55881
450,9928,53.807877,-1.558772
451,10180,53.807873,-1.558718
452,10208,53.807888,-1.558677
453,10254,53.807907,-1.558632
454,10311,53.807903,-1.558582
455,10386,53.807898,-1.558527
456,10250,53.8079,-1.558473
457,10525,53.807888,-1.558427
458,10769,53.80788,-1.558382
459,10652,53.807872,-1.558322
460,11117,53.807883,-1.558238
461,10600,53.807888,-1.558143
462,10756,53.80788,-1.558087
463,11157,53.807893,-1.558028
464,11529,53.807915,-1.557987
465,10935,53.807945,-1.557943
466,10980,53.807978,-1.557923
467,11073,53.808008,-1.55793
468,11196,53.808017,-1.557867
469,11924,53.808007,-1.557813
470,12576,53.80801,-1.557767
471,12570,53.808005,-1.557708
472,12711,53.807998,-1.557663
473,12694,53.807988,-1.557617
474,14589,53.807988,-1.557553
475,14467,53.807988,-1.557503
476,14342,53.807985,-1.557452
477,13962,53.807987,-1.557385
478,14001,53.808003,-1.55732
479,13691,53.808032,-1.557302
480,13779,53.808072,-1.557318
481,13098,53.8081,-1.557313
482,13348,53.808148,-1.557285
483,13061,53.808172,-1.557245
484,13105,53.808202,-1.557228
485,12344,53.808228,-1.557207
486,12302,53.808257,-1.557217
487,12414,53.808293,-1.55719
488,11946,53.808317,-1.557167
489,11684,53.808328,-1.557123
490,11920,53.808357,-1.55708
491,12130,53.808387,-1.557047
492,12114,53.808412,-1.557027
493,11903,53.808448,-1.556995
494,11289,53.80848,-1.556965
495,11350,53.808512,-1.556943
496,11728,53.808538,-1.556922
497,11766,53.808565,-1.556907
498,11637,53.808593,-1.556888
499,12040,53.808622,-1.556862
500,12163,53.808652,-1.556823
501,11936,53.80867,-1.556783
502,11931,53.808763,-1.556672
503,11061,53.808758,-1.556608
