,conc,lat,lon
0,12595,53.811005,-1.556702
1,14112,53.810958,-1.556703
2,21000,53.81093,-1.556707
3,20277,53.810902,-1.556697
4,21580,53.81088,-1.556665
5,19789,53.810847,-1.556647
6,19578,53.81082,-1.556618
7,16476,53.81079,-1.556588
8,14268,53.810758,-1.556558
9,10800,53.810728,-1.556585
10,10227,53.810692,-1.556602
11,9930,53.810665,-1.556637
12,10037,53.810625,-1.556685
13,10034,53.810587,-1.556722
14,11116,53.810557,-1.55675
15,10718,53.810542,-1.55679
16,11942,53.810525,-1.556845
17,10971,53.810497,-1.556888
18,10639,53.81048,-1.556953
19,10455,53.810468,-1.556998
20,10655,53.810447,-1.55704
21,10608,53.810433,-1.557093
22,10456,53.810412,-1.55714
23,10647,53.810382,-1.557155
24,10530,53.810363,-1.55719
25,10617,53.810343,-1.557228
26,10738,53.810322,-1.557285
27,10650,53.810303,-1.557333
28,10816,53.810272,-1.557367
29,10678,53.810252,-1.557417
30,10702,53.810232,-1.557475
31,10614,53.810212,-1.55752
32,10369,53.810192,-1.557573
33,10492,53.810177,-1.55762
34,10853,53.810157,-1.557667
35,11209,53.810145,-1.557708
36,11586,53.810115,-1.557748
37,11277,53.810095,-1.557782
38,10969,53.810075,-1.55782
39,10807,53.810043,-1.557833
40,10440,53.81001,-1.557863
41,11072,53.809988,-1.5579
42,10673,53.80996,-1.55795
43,10422,53.80994,-1.557982
44,10719,53.809915,-1.558008
45,10778,53.809892,-1.558055
46,10395,53.809873,-1.558097
47,10508,53.809862,-1.558143
48,10706,53.809835,-1.55818
49,10630,53.8098,-1.558212
50,10467,53.809773,-1.558243
51,10589,53.809742,-1.558278
52,10376,53.809712,-1.558307
53,10468,53.809678,-1.558323
54,10653,53.809642,-1.558357
55,10199,53.809612,-1.558383
56,10303,53.809583,-1.558408
57,10307,53.809553,-1.558423
58,10391,53.809522,-1.558432
59,10645,53.80949,-1.558443
60,10369,53.80945,-1.558467
61,10369,53.809423,-1.55848
62,19076,53.809387,-1.558495
63,10144,53.80936,-1.558508
64,10347,53.809323,-1.558517
65,10155,53.80929,-1.558525
66,10274,53.809253,-1.558537
67,10875,53.809217,-1.558543
68,10383,53.809182,-1.55854
69,9708,53.809153,-1.558538
70,9360,53.809125,-1.55853
71,9694,53.809093,-1.558523
72,9638,53.809062,-1.558542
73,9669,53.809025,-1.558547
74,9663,53.808993,-1.558562
75,9556,53.808967,-1.558585
76,9702,53.808933,-1.558597
77,9750,53.808908,-1.55862
78,9867,53.80887,-1.558627
79,11161,53.808837,-1.55862
80,10152,53.808803,-1.558652
81,9968,53.808775,-1.558677
82,9738,53.808747,-1.5587
83,9663,53.808713,-1.558742
84,9462,53.808688,-1.558772
85,9925,53.808667,-1.558805
86,9876,53.808645,-1.558843
87,9748,53.808617,-1.558877
88,9697,53.808592,-1.558908
89,9939,53.808563,-1.558945
90,9814,53.808538,-1.558978
91,9889,53.808515,-1.55901
92,9769,53.808483,-1.559048
93,9888,53.808457,-1.559088
94,10625,53.808428,-1.559133
95,10522,53.808402,-1.559157
96,10780,53.808372,-1.559195
97,10986,53.808347,-1.559243
98,10398,53.808315,-1.559282
99,10642,53.808285,-1.559317
100,10562,53.808255,-1.559353
101,10428,53.80823,-1.559373
102,10321,53.808202,-1.559378
103,10541,53.808182,-1.55934
104,10217,53.808158,-1.559293
105,10795,53.808123,-1.55927
106,10279,53.808088,-1.559277
107,10406,53.808048,-1.559273
108,10228,53.808018,-1.559258
109,10022,53.80798,-1.559255
110,10043,53.807943,-1.559252
111,10000,53.807917,-1.55924
112,10010,53.80788,-1.559213
113,10069,53.807853,-1.559198
114,10111,53.807825,-1.559185
115,10116,53.807788,-1.55917
116,10002,53.807753,-1.559163
117,10120,53.807727,-1.559128
118,10174,53.807707,-1.559077
119,10275,53.807682,-1.559057
120,10183,53.807657,-1.559013
121,10035,53.807637,-1.558967
122,10164,53.807615,-1.558917
123,10724,53.807597,-1.558868
124,12000,53.807582,-1.558817
125,11947,53.80757,-1.558762
126,11753,53.807557,-1.558713
127,11545,53.807548,-1.55866
128,12079,53.807538,-1.558595
129,12528,53.807517,-1.558562
130,13284,53.8075,-1.558512
131,13006,53.807492,-1.558452
132,12862,53.807477,-1.558385
133,13393,53.807462,-1.55834
134,13519,53.807457,-1.558293
135,13692,53.807443,-1.558233
136,11942,53.80744,-1.558185
137,11009,53.807437,-1.558122
138,11513,53.807445,-1.55806
139,12272,53.807437,-1.557995
140,11761,53.807427,-1.557952
141,12409,53.807413,-1.5579
142,12518,53.807412,-1.557847
143,12607,53.807407,-1.557798
144,10577,53.807392,-1.557737
145,10559,53.807375,-1.557682
146,10161,53.807353,-1.557642
147,10282,53.807347,-1.557595
148,10285,53.807337,-1.557545
149,10226,53.807327,-1.557495
150,10173,53.807317,-1.557447
151,10278,53.807298,-1.55741
152,10516,53.80728,-1.557363
153,10429,53.807268,-1.55732
154,9852,53.807255,-1.55726
155,9997,53.807245,-1.557207
156,9982,53.807228,-1.557168
157,10182,53.807213,-1.557123
158,9999,53.807203,-1.557073
159,9861,53.807187,-1.557027
160,9833,53.807173,-1.556962
161,10055,53.807157,-1.556905
162,9866,53.807143,-1.556843
163,10030,53.807133,-1.556778
164,9622,53.807123,-1.556732
165,10049,53.807108,-1.556688
166,10063,53.807103,-1.556642
167,9924,53.807097,-1.556573
168,10058,53.807085,-1.55651
169,10144,53.807085,-1.556455
170,10069,53.807082,-1.556398
