,conc,lat,lon
0,5127,53.807867,-1.558342
1,4907,53.80789,-1.55831
2,5022,53.807908,-1.55827
3,3275,53.807953,-1.558362
4,2459,53.807928,-1.558407
5,2923,53.8079,-1.558442
6,2992,53.80787,-1.558478
7,2473,53.807828,-1.558555
8,2499,53.807825,-1.558638
9,2308,53.807823,-1.558687
10,2462,53.807852,-1.558752
11,2309,53.807857,-1.558802
12,2305,53.807883,-1.558863
13,2396,53.807907,-1.558933
14,2334,53.807915,-1.559008
15,2340,53.807922,-1.559068
16,2256,53.807932,-1.55914
17,2256,53.807947,-1.5592
18,2221,53.807958,-1.559278
19,2230,53.807965,-1.559323
20,2339,53.807975,-1.559377
21,2154,53.80799,-1.559448
22,2032,53.808002,-1.559493
23,2129,53.808028,-1.559525
24,2183,53.808068,-1.559525
25,2174,53.808103,-1.559518
26,2170,53.808145,-1.559492
27,2105,53.808193,-1.559457
28,1999,53.808245,-1.559425
29,2146,53.808305,-1.559385
30,2147,53.808365,-1.559325
31,2102,53.808425,-1.55926
32,2101,53.808485,-1.55918
33,2052,53.808548,-1.559077
34,2106,53.808608,-1.558978
35,1977,53.80866,-1.558873
36,2033,53.808717,-1.55878
37,2007,53.808778,-1.558702
38,2091,53.808842,-1.558627
39,2118,53.808915,-1.55856
40,2080,53.809003,-1.558502
41,2094,53.809092,-1.558452
42,2182,53.809173,-1.558407
43,2056,53.809258,-1.558367
44,2220,53.80932,-1.558318
45,2158,53.809385,-1.55827
46,2020,53.80946,-1.558222
47,2046,53.809557,-1.558178
48,2260,53.809645,-1.558123
49,2265,53.809733,-1.558065
50,2254,53.80981,-1.558008
51,2564,53.809877,-1.557938
52,2876,53.80993,-1.557863
53,3044,53.809975,-1.557777
54,3474,53.81003,-1.557693
55,3496,53.810077,-1.5576
56,3489,53.810122,-1.55751
57,3374,53.810168,-1.557418
58,3362,53.810208,-1.557327
59,3343,53.810248,-1.55724
60,3652,53.810287,-1.557158
61,3813,53.810323,-1.557077
62,3678,53.810358,-1.557
63,3589,53.810398,-1.556943
64,3758,53.810427,-1.556888
65,3762,53.810447,-1.556837
66,3572,53.810467,-1.556783
67,3635,53.810428,-1.556773
68,13597,53.810462,-1.556763
69,13114,53.81048,-1.556725
70,14398,53.810507,-1.556667
71,14829,53.810542,-1.556605
72,15753,53.810575,-1.55654
73,17334,53.810605,-1.556473
74,16460,53.810625,-1.556398
75,17776,53.810637,-1.55632
76,18050,53.810637,-1.55625
77,16906,53.810618,-1.556187
78,15897,53.810587,-1.556125
79,16142,53.810548,-1.55606
80,17308,53.81051,-1.555993
81,16809,53.810467,-1.555922
82,16241,53.81042,-1.555843
83,15256,53.810375,-1.55576
84,15801,53.81032,-1.55568
85,15108,53.810262,-1.555602
86,14939,53.810203,-1.555513
87,14472,53.810152,-1.555413
88,14761,53.810105,-1.555318
89,14232,53.810058,-1.555198
