,conc,lat,lon
0,12086,53.808745,-1.556782
1,12357,53.808798,-1.556728
2,12369,53.808813,-1.55669
3,12151,53.808833,-1.556657
4,12174,53.808867,-1.556608
5,12123,53.80889,-1.556573
6,12170,53.808935,-1.556565
7,12058,53.80897,-1.556547
8,10157,53.809003,-1.556548
9,10380,53.809033,-1.55655
10,61614,53.809072,-1.55657
11,304782,53.809107,-1.55658
12,284515,53.809142,-1.556585
13,257582,53.809175,-1.556583
14,98372,53.809203,-1.556593
15,36744,53.809242,-1.556612
16,31836,53.809282,-1.55661
17,39397,53.809312,-1.556617
18,31201,53.809338,-1.556608
19,16468,53.809372,-1.556595
20,15631,53.809402,-1.556617
21,15596,53.809425,-1.556648
22,18223,53.809433,-1.556703
23,21535,53.809438,-1.556757
24,24316,53.809452,-1.556798
25,24989,53.809477,-1.556838
26,17550,53.809492,-1.556892
27,17672,53.809527,-1.55694
28,15607,53.809562,-1.556978
29,14158,53.809587,-1.557005
30,12857,53.809618,-1.557035
31,13029,53.809653,-1.557062
32,14312,53.80968,-1.557103
33,13703,53.809705,-1.557145
34,13238,53.809695,-1.557232
35,13538,53.8097,-1.557288
36,13165,53.809703,-1.55734
37,12353,53.809678,-1.557405
38,12269,53.809665,-1.557448
39,14164,53.809668,-1.557495
40,12755,53.80967,-1.55756
41,11713,53.809667,-1.557627
42,11496,53.809662,-1.557682
43,12221,53.809682,-1.557717
44,11494,53.809717,-1.557767
45,12978,53.809748,-1.557818
46,15348,53.80975,-1.557878
47,12945,53.80978,-1.557933
48,12157,53.809812,-1.557943
49,12624,53.80984,-1.557945
50,13067,53.809868,-1.55794
51,12829,53.809903,-1.557905
52,12731,53.80993,-1.557888
53,12928,53.809957,-1.557875
54,15405,53.809983,-1.557855
55,15079,53.810005,-1.55782
56,16711,53.810028,-1.55779
57,16647,53.810058,-1.55775
58,16833,53.810088,-1.557715
59,16570,53.810113,-1.557673
60,15461,53.810133,-1.557623
61,13805,53.810158,-1.557578
62,12862,53.81018,-1.557533
63,13455,53.810198,-1.557492
64,12386,53.810228,-1.557445
65,10928,53.810247,-1.557388
66,10336,53.810263,-1.557352
67,9885,53.810285,-1.557305
68,10083,53.810328,-1.557245
69,10229,53.810353,-1.557197
70,9842,53.810372,-1.557147
71,9829,53.810393,-1.557108
72,9897,53.810412,-1.557065
73,10090,53.810423,-1.557023
74,10800,53.810442,-1.556987
75,11927,53.810452,-1.556938
76,11637,53.810468,-1.556883
77,11970,53.810492,-1.556843
78,12347,53.810502,-1.556795
79,12037,53.810522,-1.55676
