,conc,lat,lon
150,7895,53.821608,-1.567417
151,7807,53.821592,-1.567373
152,7827,53.821585,-1.567328
153,8196,53.821578,-1.567283
154,8173,53.821572,-1.567238
155,8031,53.821573,-1.56719
156,7944,53.82156,-1.567142
157,7886,53.821542,-1.56708
158,8002,53.821527,-1.56704
159,7891,53.821515,-1.566978
160,8016,53.821503,-1.566922
161,7982,53.821473,-1.566888
162,8035,53.821442,-1.566857
163,8363,53.82142,-1.56681
164,8070,53.8214,-1.566752
165,8186,53.821372,-1.566707
166,8202,53.821345,-1.566647
167,7865,53.821318,-1.566618
168,7946,53.821285,-1.566585
169,7774,53.821255,-1.566548
170,7840,53.821232,-1.566497
171,8049,53.821213,-1.56646
172,8042,53.821198,-1.566417
173,8196,53.821183,-1.566375
174,8000,53.82116,-1.566327
175,7869,53.821133,-1.56628
176,8041,53.821112,-1.566252
177,7973,53.82109,-1.566222
178,7991,53.821073,-1.566177
179,7930,53.821053,-1.566142
180,7944,53.821035,-1.56609
181,8183,53.821012,-1.56603
182,8060,53.820985,-1.565992
183,8138,53.820965,-1.56595
184,7938,53.820943,-1.565912
185,7942,53.82092,-1.565867
186,8229,53.820902,-1.565815
187,7917,53.820877,-1.565775
188,7724,53.820855,-1.56574
189,7844,53.820837,-1.565698
190,7626,53.820808,-1.565643
191,8162,53.820787,-1.565593
192,8218,53.820767,-1.565533
193,8183,53.82074,-1.565482
194,8260,53.820723,-1.565437
195,7838,53.820708,-1.565398
196,7696,53.82069,-1.565353
197,7596,53.82067,-1.565295
198,7502,53.820642,-1.565238
199,7694,53.820617,-1.565202
200,7841,53.820597,-1.56516
201,7875,53.82058,-1.565118
202,7504,53.820558,-1.565068
203,7592,53.820538,-1.565035
204,7725,53.820518,-1.564998
205,7934,53.820487,-1.564953
206,7874,53.820463,-1.564923
207,7841,53.820433,-1.564888
208,7778,53.820413,-1.564853
209,7743,53.820393,-1.564822
210,7747,53.820373,-1.56479
211,8047,53.820352,-1.56475
212,8124,53.820333,-1.564715
213,8194,53.82031,-1.564668
214,8338,53.820283,-1.564637
215,8334,53.820262,-1.564602
216,8350,53.820232,-1.56455
217,8253,53.820212,-1.564518
218,8612,53.820188,-1.564477
219,9052,53.820163,-1.56444
220,9427,53.820138,-1.56439
221,9154,53.820115,-1.564352
222,9329,53.820095,-1.564318
223,9666,53.820072,-1.56428
224,9835,53.820065,-1.564232
225,9780,53.82006,-1.564178
226,9425,53.820057,-1.564122
227,8613,53.820032,-1.564082
228,8245,53.820013,-1.564028
229,8366,53.819998,-1.563957
230,8310,53.819985,-1.563885
231,7969,53.819972,-1.563833
232,8008,53.819967,-1.563785
233,8261,53.819963,-1.563727
234,8132,53.819957,-1.563673
235,8540,53.819953,-1.563625
236,8324,53.819945,-1.56358
237,8195,53.819947,-1.563528
238,7940,53.819937,-1.563482
239,7964,53.819925,-1.56343
240,7940,53.819903,-1.563377
241,7903,53.819885,-1.563305
242,7971,53.819873,-1.563253
243,8110,53.819853,-1.563193
244,8141,53.819848,-1.563147
245,8179,53.819848,-1.563087
246,8499,53.819852,-1.56303
247,8324,53.819867,-1.562982
248,8388,53.819868,-1.56292
249,8415,53.819868,-1.56286
250,8316,53.819867,-1.562813
251,8486,53.819872,-1.562763
252,8622,53.81987,-1.562702
253,8941,53.819877,-1.562653
254,8857,53.819872,-1.56259
255,8872,53.819862,-1.562535
256,8402,53.819847,-1.562487
257,8549,53.819838,-1.562428
258,8510,53.81983,-1.562383
259,8423,53.819813,-1.562335
260,8529,53.8198,-1.562283
261,8658,53.819788,-1.562242
262,8599,53.81978,-1.562197
263,8588,53.819737,-1.562107
264,8396,53.81973,-1.562055
265,8399,53.819717,-1.562005
266,8291,53.819703,-1.56195
267,8000,53.819687,-1.561888
268,7708,53.819672,-1.561842
269,7832,53.819657,-1.561797
270,7916,53.819645,-1.561755
271,7799,53.819647,-1.561693
272,7869,53.819653,-1.561647
273,7778,53.81965,-1.561593
274,8061,53.819658,-1.561537
275,7986,53.819657,-1.561472
276,8054,53.819653,-1.561423
277,8048,53.819665,-1.561378
278,8191,53.819677,-1.561312
279,8374,53.819682,-1.561262
280,8305,53.819688,-1.561212
281,8369,53.819677,-1.561162
282,8419,53.819668,-1.561113
283,8302,53.819673,-1.561047
284,8205,53.819675,-1.56098
285,8291,53.819668,-1.56092
286,8496,53.81967,-1.560868
287,8461,53.81967,-1.560812
288,8429,53.819677,-1.560757
289,8658,53.819675,-1.560702
290,8888,53.81966,-1.560645
291,8618,53.819648,-1.560592
292,8945,53.819642,-1.56053
293,8773,53.819638,-1.560475
294,8963,53.819632,-1.56043
295,8985,53.819625,-1.560378
296,9033,53.819625,-1.560317
297,9020,53.819623,-1.560268
298,8999,53.819617,-1.560205
299,9045,53.819618,-1.560153
300,8962,53.819613,-1.560095
301,9011,53.819607,-1.560048
302,8948,53.819598,-1.559983
303,8923,53.81959,-1.559927
304,8856,53.819585,-1.559862
305,8805,53.819585,-1.559798
306,8930,53.819587,-1.55974
307,8866,53.819582,-1.559683
308,8894,53.819567,-1.559632
309,8854,53.819553,-1.559585
310,8824,53.819542,-1.55953
311,8795,53.819533,-1.559473
312,8797,53.819528,-1.55941
313,8725,53.819528,-1.559358
314,8774,53.819515,-1.55931
315,8905,53.819512,-1.559257
316,8687,53.819503,-1.559205
317,8803,53.819495,-1.559143
318,8772,53.819468,-1.559102
319,8798,53.819443,-1.559053
320,8779,53.819412,-1.559022
321,8696,53.819377,-1.559025
322,8711,53.819343,-1.55905
323,8688,53.819312,-1.559087
324,8779,53.819283,-1.55912
325,8677,53.819245,-1.559132
326,8519,53.81921,-1.559147
327,8571,53.819198,-1.559203
328,8680,53.819158,-1.55921
329,8613,53.819118,-1.559178
330,8724,53.819085,-1.55915
331,8712,53.819062,-1.559118
332,8435,53.819025,-1.559093
333,8256,53.819003,-1.55906
334,7924,53.818955,-1.559043
335,8080,53.818902,-1.559047
336,7921,53.818862,-1.559053
337,8178,53.818823,-1.559058
338,8284,53.818792,-1.559058
339,8293,53.818742,-1.559057
340,8054,53.818697,-1.55906
341,8469,53.81866,-1.559075
342,8422,53.818627,-1.559083
343,8333,53.818588,-1.559087
344,8495,53.818552,-1.559092
345,8352,53.818518,-1.559097
346,7899,53.818488,-1.559102
347,7920,53.818447,-1.559105
348,7303,53.818415,-1.559103
349,7730,53.818385,-1.559113
350,7870,53.818345,-1.559128
351,7834,53.818315,-1.559138
352,9504,53.818287,-1.559155
353,8969,53.818248,-1.559148
354,9319,53.818207,-1.559163
355,10208,53.818178,-1.559158
356,9755,53.818143,-1.559167
357,9789,53.818115,-1.55917
358,9687,53.818082,-1.559168
359,9488,53.818045,-1.559152
360,9422,53.81801,-1.559143
361,9045,53.817972,-1.559133
362,9560,53.817933,-1.559127
363,9425,53.817897,-1.559135
364,9598,53.817862,-1.559125
365,9069,53.81782,-1.559115
366,8824,53.81779,-1.559107
367,9130,53.817758,-1.559117
368,9065,53.817728,-1.559122
369,9218,53.8177,-1.559127
370,9208,53.817672,-1.559133
371,9403,53.817632,-1.559132
372,9316,53.817593,-1.559135
373,9083,53.817563,-1.55914
374,8784,53.817537,-1.559148
375,8910,53.817502,-1.559152
376,8485,53.817465,-1.559153
377,8472,53.817432,-1.559167
378,8511,53.817395,-1.559182
379,8515,53.817367,-1.559197
380,8413,53.817338,-1.559207
381,8283,53.817308,-1.559222
382,8493,53.817273,-1.559233
383,8741,53.817243,-1.559243
384,8737,53.81721,-1.559252
385,8610,53.817178,-1.559262
386,8488,53.817147,-1.559273
387,8301,53.817118,-1.559287
388,8149,53.817085,-1.559298
389,7979,53.817055,-1.559313
390,8096,53.817027,-1.559303
391,8422,53.816993,-1.559287
392,8740,53.816967,-1.559255
393,8738,53.81694,-1.559232
394,8689,53.816907,-1.559203
395,9038,53.816875,-1.559173
396,8702,53.816837,-1.559162
397,8360,53.816802,-1.55916
398,8148,53.816773,-1.559143
399,8387,53.816747,-1.559125
400,8150,53.816722,-1.559102
401,8170,53.816702,-1.559068
402,8235,53.816682,-1.55901
403,8252,53.816655,-1.558997
404,8013,53.816625,-1.55899
405,7725,53.816588,-1.55899
406,7975,53.816553,-1.558992
407,7867,53.81652,-1.558997
408,7878,53.816487,-1.559
409,7376,53.816455,-1.558993
410,7910,53.816423,-1.558997
411,7485,53.81639,-1.558997
412,7994,53.816357,-1.559007
413,8167,53.816323,-1.559012
414,9770,53.81629,-1.559013
415,9336,53.816257,-1.559018
416,9227,53.816218,-1.559027
417,7921,53.816187,-1.559037
418,8258,53.816157,-1.55905
419,8615,53.816123,-1.559053
420,7679,53.816095,-1.559068
421,7595,53.816063,-1.559083
422,7457,53.816032,-1.55909
423,7689,53.816003,-1.559082
424,7963,53.815977,-1.559095
425,7788,53.815943,-1.559103
426,7865,53.8159,-1.559117
427,7940,53.815857,-1.559137
428,8323,53.815818,-1.559138
429,8482,53.815778,-1.559138
430,8291,53.815747,-1.559123
431,8396,53.815718,-1.559115
432,10291,53.81568,-1.559107
433,11156,53.815653,-1.559118
434,12081,53.815618,-1.559133
435,11623,53.815578,-1.559155
436,11099,53.815547,-1.559163
437,10862,53.815508,-1.559185
438,10600,53.815485,-1.559212
439,9903,53.815455,-1.559267
440,9498,53.815435,-1.559308
441,9469,53.815417,-1.55936
442,9322,53.81539,-1.559403
443,8763,53.815368,-1.55945
444,9614,53.815352,-1.559505
445,10855,53.815338,-1.559548
446,11093,53.81532,-1.55959
447,10866,53.815302,-1.559635
448,9923,53.815277,-1.55967
449,10022,53.81526,-1.559707
450,8930,53.815233,-1.559748
451,8291,53.815207,-1.559788
452,8162,53.815183,-1.559825
453,8192,53.815163,-1.55987
454,8495,53.81514,-1.559922
455,8299,53.815115,-1.559955
456,8621,53.815092,-1.559982
457,8469,53.815063,-1.559988
458,7918,53.815032,-1.559977
459,7899,53.814997,-1.559988
460,8294,53.814965,-1.559998
461,10266,53.814928,-1.560025
462,9178,53.814898,-1.56006
463,15765,53.814872,-1.560087
464,19021,53.814832,-1.560105
465,19291,53.814798,-1.560117
466,18788,53.81477,-1.560113
467,18474,53.814738,-1.560127
468,8174,53.814708,-1.560123
469,8055,53.81467,-1.560108
470,8212,53.814632,-1.560107
471,10236,53.814598,-1.560112
472,11025,53.814565,-1.560113
473,8357,53.814535,-1.560112
474,8234,53.814505,-1.560113
475,8226,53.81447,-1.56013
476,8441,53.814437,-1.56014
477,8311,53.814408,-1.560145
478,8177,53.814365,-1.560157
479,8090,53.814337,-1.56017
480,8055,53.814298,-1.560173
481,7948,53.81426,-1.560182
482,7733,53.81422,-1.560188
483,8007,53.814188,-1.560195
484,7969,53.814147,-1.560198
485,7991,53.81412,-1.560207
486,7969,53.814087,-1.560243
487,7996,53.81406,-1.560252
488,7971,53.814032,-1.560268
489,8068,53.814003,-1.560293
490,11547,53.813983,-1.560335
491,12900,53.813965,-1.560372
492,13617,53.81394,-1.560418
493,11046,53.813928,-1.560463
494,8007,53.81391,-1.560528
495,8138,53.813892,-1.560583
496,8355,53.813878,-1.560623
497,9212,53.813865,-1.560673
498,7894,53.813862,-1.560737
499,7942,53.813855,-1.5608
500,7966,53.813832,-1.56084
501,8094,53.813795,-1.560865
502,40417,53.81377,-1.560883
503,8249,53.81374,-1.560887
504,7997,53.81371,-1.560893
505,7572,53.813672,-1.560908
506,7782,53.813643,-1.560925
507,7676,53.81361,-1.560938
508,7703,53.813582,-1.560947
509,7752,53.813547,-1.560962
510,7716,53.813508,-1.560962
511,7744,53.813482,-1.560952
512,7685,53.81345,-1.560962
513,7718,53.81342,-1.56095
514,7796,53.813385,-1.56095
515,7779,53.813353,-1.560945
516,7766,53.813318,-1.560948
517,7771,53.813292,-1.560973
518,7791,53.813265,-1.561003
519,7804,53.813245,-1.561035
520,7799,53.813222,-1.561067
521,7707,53.813162,-1.561155
522,7825,53.813138,-1.561185
523,7833,53.813118,-1.56122
524,7755,53.813087,-1.561263
525,7757,53.813062,-1.561295
526,7643,53.813037,-1.56132
527,7717,53.813013,-1.561345
528,7691,53.81298,-1.561378
529,7788,53.812953,-1.561415
530,7693,53.812923,-1.561453
531,7796,53.8129,-1.561488
532,7526,53.812868,-1.561527
533,7605,53.81284,-1.561553
534,7361,53.812815,-1.561573
535,7585,53.812782,-1.561582
536,7883,53.812752,-1.561598
537,7597,53.812718,-1.561615
538,7468,53.812685,-1.561618
539,7545,53.81266,-1.5616
540,7582,53.812622,-1.561577
541,7786,53.812593,-1.561558
542,7746,53.812562,-1.56154
543,7816,53.812528,-1.561522
544,7787,53.812488,-1.561512
545,7856,53.812448,-1.561503
546,7999,53.812417,-1.561503
547,7913,53.812387,-1.561497
548,8117,53.812348,-1.561497
549,8130,53.812313,-1.561478
550,8477,53.812275,-1.561457
551,8599,53.812247,-1.561443
552,8974,53.812213,-1.56143
553,8990,53.812188,-1.56141
554,8935,53.812162,-1.561398
555,8992,53.812133,-1.561387
556,8973,53.812105,-1.561375
557,9217,53.81207,-1.561367
558,9326,53.812042,-1.561357
559,9179,53.81201,-1.561345
560,9311,53.811982,-1.561342
561,9306,53.81195,-1.561333
562,9202,53.811917,-1.56132
563,8949,53.811885,-1.561293
564,9066,53.811848,-1.561268
565,9721,53.811822,-1.561253
566,10446,53.81179,-1.56124
567,10390,53.811757,-1.561228
568,9585,53.811725,-1.561202
569,9430,53.81169,-1.561178
570,9427,53.81166,-1.561173
571,9420,53.81162,-1.56118
572,9512,53.811588,-1.561188
573,9980,53.811552,-1.561177
574,9922,53.81151,-1.561163
575,9951,53.81148,-1.56116
576,10280,53.811452,-1.56115
577,10300,53.811422,-1.56113
578,11327,53.81139,-1.561113
579,10975,53.811353,-1.561107
580,11195,53.81132,-1.561095
581,10825,53.811292,-1.561085
582,10793,53.811262,-1.56107
583,10494,53.811228,-1.56106
584,11047,53.8112,-1.561055
585,9523,53.811167,-1.561058
586,8974,53.811137,-1.561058
587,9157,53.811092,-1.561057
588,9228,53.811055,-1.561053
589,9234,53.811012,-1.561048
590,8749,53.810975,-1.561038
591,8802,53.810928,-1.561048
592,8620,53.810888,-1.56106
593,8479,53.810855,-1.56106
594,8038,53.81082,-1.56105
595,7937,53.810773,-1.561052
596,7707,53.810743,-1.56106
597,7699,53.810715,-1.561067
598,7824,53.810687,-1.561052
599,7947,53.810648,-1.561052
600,7858,53.810598,-1.56104
601,7679,53.810557,-1.561025
602,7768,53.810513,-1.561022
603,7882,53.810478,-1.56102
604,7603,53.810435,-1.56102
605,7775,53.810393,-1.561027
606,7728,53.810348,-1.561028
607,7894,53.810317,-1.56102
608,7881,53.81028,-1.560997
609,7743,53.810247,-1.560983
610,7788,53.81021,-1.560973
611,7891,53.810172,-1.560955
612,7788,53.81014,-1.560948
613,7916,53.810107,-1.560945
614,7918,53.810078,-1.560928
615,8059,53.810043,-1.560908
616,7957,53.810015,-1.560905
617,8046,53.809987,-1.560893
618,7935,53.809952,-1.560878
619,7829,53.80992,-1.560865
620,7819,53.809895,-1.560847
621,7774,53.809863,-1.560837
622,7755,53.809835,-1.560818
623,7697,53.809805,-1.560803
624,7737,53.809778,-1.560783
625,7582,53.809748,-1.560785
626,7581,53.809718,-1.56077
627,7624,53.809687,-1.560747
628,7558,53.809652,-1.560735
629,7765,53.809622,-1.560722
630,7593,53.809588,-1.560715
631,7640,53.80955,-1.560707
632,7580,53.809515,-1.560697
633,7760,53.809485,-1.560678
634,7360,53.809457,-1.560658
635,7394,53.809427,-1.56064
636,7413,53.809393,-1.56062
637,7645,53.809365,-1.560602
638,7670,53.809335,-1.560582
639,7552,53.8093,-1.560567
640,7435,53.809273,-1.560548
641,7488,53.809238,-1.560527
642,7647,53.80921,-1.560508
643,7329,53.809177,-1.560473
644,7215,53.809133,-1.56044
645,7115,53.8091,-1.560407
646,7050,53.809067,-1.56036
647,7039,53.809045,-1.560327
648,7172,53.809017,-1.56032
649,7140,53.808985,-1.560303
650,6945,53.808953,-1.5603
651,6999,53.808925,-1.560298
652,7082,53.808897,-1.5603
653,7394,53.808863,-1.560288
654,7371,53.808835,-1.560292
655,7499,53.808805,-1.560285
656,7650,53.808777,-1.560275
657,7748,53.80875,-1.560262
658,7412,53.808722,-1.560242
659,7585,53.808687,-1.560228
660,7630,53.808653,-1.560215
661,7490,53.80862,-1.560205
662,7627,53.808588,-1.560185
663,7718,53.808557,-1.560172
664,7748,53.808528,-1.56015
665,7694,53.808495,-1.560135
666,7563,53.808462,-1.56011
667,7563,53.808442,-1.560078
668,7341,53.808412,-1.560028
669,7548,53.808395,-1.559992
670,7459,53.808383,-1.559938
671,7578,53.808378,-1.559878
672,7736,53.808363,-1.559822
673,7626,53.808342,-1.55979
674,7566,53.808313,-1.559772
675,7624,53.808283,-1.559758
676,7571,53.808262,-1.559725
677,7868,53.808237,-1.559675
678,7817,53.808222,-1.559633
679,7918,53.808237,-1.559587
680,7634,53.808237,-1.559532
681,7882,53.80822,-1.559487
682,7909,53.808205,-1.559432
683,7870,53.808187,-1.55936
684,7857,53.808155,-1.559325
685,8105,53.808127,-1.559312
686,7990,53.808102,-1.559263
687,8057,53.80808,-1.55921
688,8046,53.808058,-1.559162
689,7948,53.808037,-1.559105
690,30786,53.808027,-1.559055
691,41828,53.808017,-1.559012
692,8666,53.808015,-1.558947
693,8351,53.808012,-1.558888
694,8355,53.808022,-1.558845
695,8199,53.80803,-1.558782
696,8227,53.80804,-1.558712
697,8303,53.808052,-1.558657
698,8374,53.80805,-1.558607
699,8094,53.808052,-1.558543
700,8401,53.808058,-1.558497
701,8437,53.808047,-1.558438
702,8281,53.808038,-1.55838
703,8116,53.80804,-1.558333
704,8204,53.808035,-1.558288
705,8294,53.808042,-1.558223
706,8201,53.808042,-1.558163
707,8052,53.80802,-1.558103
708,8155,53.808012,-1.558052
709,7897,53.808003,-1.558002
710,8043,53.807992,-1.557937
711,8058,53.807983,-1.557878
712,7960,53.807965,-1.557833
713,8082,53.807955,-1.557788
714,7954,53.807943,-1.557743
715,7839,53.807927,-1.557702
716,7913,53.807913,-1.55766
717,8027,53.807902,-1.5576
718,8282,53.807887,-1.557538
719,7860,53.807867,-1.557478
720,7238,53.807852,-1.557437
721,6846,53.807827,-1.557397
722,6719,53.807795,-1.557363
723,6835,53.807763,-1.557327
724,6944,53.807743,-1.557283
725,7121,53.80773,-1.55723
726,7245,53.807713,-1.557167
727,7385,53.807703,-1.55711
728,7190,53.807697,-1.55705
729,7027,53.807692,-1.557005
730,7228,53.807685,-1.556943
731,6948,53.807677,-1.556898
732,7093,53.807667,-1.556837
733,7069,53.807667,-1.556787
734,7332,53.807653,-1.556737
735,7326,53.807645,-1.55669
736,7363,53.807625,-1.556637
737,7353,53.807592,-1.556583
738,7313,53.80757,-1.556515
739,7174,53.807552,-1.556448
740,7207,53.807537,-1.55639
741,7127,53.807542,-1.556322
742,7504,53.807542,-1.556273
743,7554,53.80754,-1.556225
744,7664,53.807537,-1.556167
745,8560,53.807535,-1.556107
746,8169,53.807538,-1.556057
747,7905,53.807537,-1.556008
748,17432,53.807533,-1.555958
749,8625,53.807535,-1.555908
750,8140,53.807537,-1.555847
751,8246,53.807538,-1.555797
752,8140,53.807537,-1.555742
753,8117,53.807537,-1.55568
754,8219,53.807545,-1.555628
755,8052,53.807548,-1.555575
756,8042,53.807548,-1.555525
757,8045,53.807545,-1.555477
758,7916,53.807537,-1.555427
759,8201,53.807518,-1.55537
760,8058,53.80751,-1.555318
761,8055,53.807497,-1.555252
762,8086,53.807482,-1.555207
763,8014,53.807465,-1.55516
764,8060,53.807443,-1.555113
765,7699,53.807432,-1.555058
766,7806,53.807408,-1.554997
767,7660,53.807397,-1.554947
768,7796,53.807377,-1.554912
769,7974,53.807358,-1.554877
770,7847,53.807337,-1.554835
771,7679,53.807328,-1.55478
772,7727,53.807328,-1.55472
773,7797,53.807333,-1.554652
774,7820,53.807335,-1.55459
775,7780,53.80735,-1.55452
776,7749,53.807352,-1.554468
777,7792,53.807343,-1.554422
778,7882,53.807333,-1.554358
779,7817,53.807345,-1.554317
780,7940,53.807362,-1.554247
781,7683,53.807368,-1.554192
782,7785,53.807332,-1.554225
783,7857,53.807325,-1.554177
784,7721,53.80733,-1.554132
785,7824,53.80736,-1.554097
786,7557,53.807383,-1.554048
787,7589,53.80739,-1.554003
788,7667,53.807392,-1.553935
789,7637,53.807415,-1.553892
790,7589,53.807438,-1.553858
791,7768,53.80748,-1.553793
792,7793,53.807502,-1.553743
793,7713,53.807525,-1.553668
794,7746,53.807542,-1.553632
795,7629,53.807525,-1.55359
796,7591,53.807552,-1.55353
797,7506,53.807588,-1.553465
798,7630,53.807608,-1.553413
799,7627,53.80756,-1.553372
800,7502,53.807583,-1.553345
801,8126,53.807618,-1.553312
802,12702,53.807612,-1.553263
803,10377,53.807583,-1.553203
804,9269,53.807512,-1.553157
805,8521,53.807468,-1.553123
806,7886,53.807425,-1.553093
807,7549,53.807395,-1.553063
808,7870,53.807367,-1.553032
809,8057,53.807358,-1.552987
810,7849,53.807395,-1.552943
811,8136,53.80741,-1.552885
812,8406,53.80742,-1.55281
813,7975,53.807438,-1.552767
814,7841,53.807473,-1.552717
815,7840,53.807512,-1.552673
816,7561,53.80754,-1.552623
817,7421,53.807548,-1.552572
818,7562,53.807555,-1.552518
819,7517,53.80758,-1.552495
820,7513,53.807593,-1.552548
821,7504,53.80758,-1.552488
