,conc,lat,lon
75,7525,53.809045,-1.555795
76,7749,53.809072,-1.555753
77,7542,53.809108,-1.555688
78,8019,53.809132,-1.555638
79,8884,53.809167,-1.55558
80,8989,53.809173,-1.555527
81,8542,53.809188,-1.555485
82,8661,53.809193,-1.555422
83,8923,53.80921,-1.555365
84,8809,53.809218,-1.555317
85,9068,53.809215,-1.555265
86,8824,53.809205,-1.5552
87,8649,53.809203,-1.555138
88,8746,53.809207,-1.555078
89,8163,53.809197,-1.555033
90,9108,53.809173,-1.554977
91,9089,53.809138,-1.554932
92,9053,53.80911,-1.554912
93,8386,53.809067,-1.554882
94,7102,53.809035,-1.55485
95,6424,53.809007,-1.554822
96,6873,53.80898,-1.554812
97,6844,53.808945,-1.55479
98,7891,53.808908,-1.554783
99,7425,53.808882,-1.554798
100,7151,53.808852,-1.554782
101,7220,53.808818,-1.554757
102,7199,53.808785,-1.554755
103,6610,53.808753,-1.554788
104,6697,53.808725,-1.554802
105,6756,53.808698,-1.55481
106,6803,53.808663,-1.554813
107,6640,53.808633,-1.554817
108,6322,53.808607,-1.554827
109,6742,53.808567,-1.554832
110,6694,53.808533,-1.554863
111,6421,53.808507,-1.554873
112,6358,53.80848,-1.554892
113,6120,53.808452,-1.554923
114,6052,53.808422,-1.55495
115,6111,53.808398,-1.554987
116,5830,53.808368,-1.55501
117,6021,53.80834,-1.55504
118,6017,53.808315,-1.555083
119,5882,53.808298,-1.555122
120,6107,53.808275,-1.555168
121,6169,53.80825,-1.555218
122,6104,53.808225,-1.555258
123,6314,53.808202,-1.555295
124,6401,53.808172,-1.555303
125,6356,53.80814,-1.555323
126,6344,53.80811,-1.555335
127,6292,53.808073,-1.55535
128,6139,53.80804,-1.555367
129,5917,53.808005,-1.555392
130,5855,53.807982,-1.555417
131,5917,53.807947,-1.555455
132,5758,53.807932,-1.555495
133,5878,53.807908,-1.555533
134,5598,53.807887,-1.555598
135,5408,53.80788,-1.555665
136,5319,53.807873,-1.555723
137,5052,53.80788,-1.555773
138,5208,53.807908,-1.55583
139,4988,53.80792,-1.555878
140,5263,53.807933,-1.555927
141,5276,53.807942,-1.555975
142,5334,53.807952,-1.556022
143,5706,53.80796,-1.55608
144,6198,53.807958,-1.556132
145,6275,53.807957,-1.556203
146,5797,53.807972,-1.556272
147,6858,53.80798,-1.55633
148,6842,53.807992,-1.556382
149,7114,53.808012,-1.556443
150,6983,53.808023,-1.556495
151,7095,53.808035,-1.556548
152,6773,53.80806,-1.5566
153,6882,53.808083,-1.556647
154,6812,53.808107,-1.556685
155,7048,53.80814,-1.55671
156,7100,53.80817,-1.556707
157,6855,53.808207,-1.55673
158,6710,53.808235,-1.556737
159,6035,53.808275,-1.556743
160,5371,53.808312,-1.556743
161,5241,53.80834,-1.556737
162,5243,53.80838,-1.556735
163,6184,53.808417,-1.556742
164,6145,53.80844,-1.556715
165,6139,53.808465,-1.556675
166,6492,53.808493,-1.556677
167,6708,53.808522,-1.556692
168,5533,53.808563,-1.556713
169,5317,53.80859,-1.556728
170,5587,53.808618,-1.556748
171,5270,53.808643,-1.556768
172,5603,53.808673,-1.556785
173,6242,53.808673,-1.556833
174,6280,53.80863,-1.556847
175,6682,53.808642,-1.556777
176,7744,53.808617,-1.556742
177,7450,53.808588,-1.556742
178,8093,53.808575,-1.556788
179,8901,53.808562,-1.55683
180,9755,53.808617,-1.556793
181,9534,53.808647,-1.556737
182,9377,53.808618,-1.556747
183,9777,53.808635,-1.556785
184,10583,53.808663,-1.556792
185,11132,53.8087,-1.55673
186,10997,53.808725,-1.556707
187,11082,53.808753,-1.55666
188,10974,53.808782,-1.556635
189,11078,53.808763,-1.556688
190,11398,53.808752,-1.55673
191,11112,53.808748,-1.556785
192,11000,53.80877,-1.556817
193,10872,53.808792,-1.556868
194,10747,53.808782,-1.556925
195,10717,53.8088,-1.556973
196,10788,53.808793,-1.557028
197,10830,53.808785,-1.557075
198,10618,53.808773,-1.55712
199,11202,53.808747,-1.557172
200,11523,53.808728,-1.557237
201,11045,53.808715,-1.557283
202,8539,53.808677,-1.557312
203,7282,53.808657,-1.55737
204,6969,53.808657,-1.557425
205,6771,53.808625,-1.557432
206,8221,53.808585,-1.557437
207,7991,53.808545,-1.557438
208,7267,53.808487,-1.557406
209,9214,53.80846,-1.557374
210,9495,53.808432,-1.557343
211,9841,53.808405,-1.557315
212,6616,53.80837,-1.5573
213,6671,53.808333,-1.557302
214,6935,53.808285,-1.55728
215,6702,53.808258,-1.557267
216,7537,53.808228,-1.557267
217,8199,53.808203,-1.55723
218,9221,53.808188,-1.557192
219,9263,53.808162,-1.557155
220,9552,53.80814,-1.557123
221,9251,53.808145,-1.557078
222,9562,53.808175,-1.55707
223,9601,53.808203,-1.557058
224,9174,53.808237,-1.557065
225,8940,53.808267,-1.557065
226,8874,53.8083,-1.557073
227,6825,53.808335,-1.557067
228,6668,53.80836,-1.557025
229,5064,53.808383,-1.556982
230,4971,53.808397,-1.556933
231,5501,53.808438,-1.556923
232,5597,53.808478,-1.556873
233,5830,53.80851,-1.556832
234,6010,53.808545,-1.556808
235,5523,53.808577,-1.556822
236,4892,53.808658,-1.556838
237,5072,53.808685,-1.556848
238,5359,53.808713,-1.556837
239,4857,53.808652,-1.556802
240,5015,53.808625,-1.556783
241,4946,53.808628,-1.556712
242,5072,53.808538,-1.556788
243,4965,53.80851,-1.556798
244,5309,53.808485,-1.556857
245,5710,53.808567,-1.556855
246,7489,53.808508,-1.556738
247,6511,53.808517,-1.556837
248,5795,53.808552,-1.556768
249,6097,53.80859,-1.556715
250,5820,53.808602,-1.556672
251,6456,53.808607,-1.556717
252,6413,53.808595,-1.55676
253,6444,53.808543,-1.556687
254,6704,53.808508,-1.556742
255,7986,53.808563,-1.556695
256,8809,53.80861,-1.55673
257,8977,53.808637,-1.556748
258,9432,53.808612,-1.556678
259,9509,53.808573,-1.556642
260,9457,53.808582,-1.556695
261,9307,53.808552,-1.556722
262,9961,53.808538,-1.556672
263,9957,53.808532,-1.556618
264,8739,53.808578,-1.556762
265,8921,53.808618,-1.556748
266,8589,53.808548,-1.556858
267,8614,53.80852,-1.556877
268,8421,53.80849,-1.556897
269,8440,53.80852,-1.55688
270,9431,53.808533,-1.556832
271,9696,53.808535,-1.556878
272,9449,53.808567,-1.556858
273,9941,53.808572,-1.556787
