,conc,lat,lon
190,7586,53.821107,-1.566482
191,7743,53.821075,-1.566445
192,7874,53.821047,-1.566415
193,7668,53.821017,-1.566375
194,7551,53.82099,-1.566335
195,7497,53.820968,-1.566288
196,7755,53.820943,-1.566245
197,7926,53.820913,-1.566202
198,7808,53.820883,-1.56616
199,7865,53.820865,-1.56611
200,8018,53.820847,-1.566063
201,7737,53.820818,-1.566015
202,7792,53.8208,-1.565972
203,7799,53.820785,-1.565928
204,7704,53.820768,-1.565883
205,7624,53.820753,-1.565843
206,7572,53.820728,-1.565802
207,7427,53.820702,-1.565758
208,7373,53.820673,-1.565717
209,7558,53.820657,-1.565678
210,7383,53.820635,-1.56563
211,7597,53.820615,-1.565577
212,7429,53.820592,-1.565538
213,7518,53.820572,-1.565487
214,7407,53.820565,-1.565433
215,7616,53.820562,-1.565373
216,7597,53.820543,-1.565333
217,7639,53.820532,-1.565282
218,7405,53.820522,-1.565233
219,7493,53.820488,-1.565167
220,7427,53.82047,-1.565122
221,7653,53.820442,-1.565067
222,7785,53.820418,-1.565008
223,7690,53.820397,-1.564975
224,7689,53.820372,-1.564925
225,7538,53.820343,-1.564887
226,7882,53.820313,-1.564853
227,7790,53.8203,-1.56481
228,8173,53.820282,-1.564763
229,7671,53.820262,-1.564725
230,8030,53.820248,-1.564678
231,8175,53.820227,-1.564637
232,8095,53.820202,-1.564593
233,8192,53.820178,-1.56456
234,8173,53.820153,-1.564535
235,7708,53.820125,-1.564497
236,7343,53.820097,-1.564455
237,7510,53.820075,-1.564425
238,7368,53.820053,-1.564387
239,7424,53.820028,-1.564348
240,7705,53.819998,-1.564297
241,7684,53.819985,-1.564253
242,7334,53.819978,-1.564178
243,7208,53.819968,-1.564117
244,7620,53.819963,-1.564052
245,7433,53.819968,-1.563978
246,7442,53.819977,-1.56392
247,7438,53.81997,-1.563858
248,7568,53.819963,-1.563802
249,7710,53.819953,-1.563755
250,7575,53.81996,-1.563688
251,7567,53.819953,-1.563625
252,7563,53.819945,-1.563567
253,7840,53.819953,-1.563517
254,7812,53.81995,-1.563463
255,7773,53.819933,-1.563412
256,7688,53.819933,-1.56335
257,7492,53.81992,-1.563292
258,7517,53.819913,-1.563223
259,7461,53.819925,-1.563177
260,7693,53.81992,-1.563107
261,7502,53.81991,-1.563062
262,7564,53.819895,-1.56298
263,7549,53.81988,-1.562937
264,7757,53.819865,-1.562897
265,7627,53.819853,-1.562852
266,7834,53.81984,-1.562808
267,7848,53.81984,-1.562738
268,7668,53.819847,-1.562685
269,7539,53.819833,-1.562645
270,7659,53.819817,-1.562577
271,7750,53.819798,-1.562535
272,7692,53.819783,-1.562492
273,7659,53.81977,-1.562443
274,7666,53.819755,-1.562365
275,7672,53.819745,-1.562292
276,7930,53.819752,-1.56223
277,8143,53.819742,-1.562157
278,8397,53.819742,-1.562082
279,8498,53.81973,-1.562012
280,8588,53.819732,-1.561947
281,8566,53.819737,-1.561872
282,8739,53.819743,-1.561798
283,8763,53.819755,-1.561723
284,8739,53.81974,-1.56167
285,8820,53.81972,-1.561617
286,8983,53.819708,-1.561563
287,8829,53.819693,-1.56151
288,9029,53.819682,-1.561455
289,8980,53.8197,-1.56137
290,9011,53.819692,-1.561318
291,8926,53.819698,-1.561273
292,9114,53.819698,-1.561227
293,9139,53.819692,-1.561177
294,9075,53.819672,-1.561125
295,8901,53.819657,-1.561075
296,8845,53.819655,-1.561023
297,8799,53.819643,-1.560965
298,8653,53.81964,-1.560915
299,8752,53.819638,-1.560865
300,8712,53.819633,-1.560788
301,8684,53.819618,-1.56074
302,8691,53.819603,-1.560678
303,8563,53.81959,-1.56062
304,8546,53.819587,-1.560572
305,8950,53.819575,-1.56046
306,8791,53.819568,-1.560398
307,8802,53.819568,-1.560348
308,8805,53.81956,-1.560293
309,8619,53.819545,-1.560228
310,8771,53.819538,-1.560167
311,8904,53.819528,-1.560107
312,8816,53.819527,-1.560057
313,8681,53.819523,-1.559985
314,8678,53.819527,-1.559918
315,8632,53.819538,-1.55986
316,8834,53.81954,-1.559792
317,8921,53.819533,-1.559707
318,8866,53.819532,-1.559622
319,8876,53.819525,-1.55954
320,8752,53.81952,-1.559455
321,8975,53.819518,-1.559383
322,9161,53.819508,-1.559303
323,9141,53.819497,-1.559237
324,8764,53.819477,-1.559157
325,9119,53.819455,-1.559097
326,8958,53.819418,-1.559052
327,9260,53.819393,-1.558998
328,9367,53.819357,-1.558982
329,9284,53.819327,-1.558992
330,9182,53.819308,-1.559033
331,8904,53.819272,-1.559062
332,9262,53.819228,-1.559065
333,9371,53.81919,-1.559057
334,8727,53.819157,-1.559057
335,9069,53.819128,-1.55905
336,9094,53.8191,-1.559035
337,9000,53.819065,-1.559018
338,8993,53.819037,-1.55901
339,8987,53.81901,-1.559028
340,8247,53.818963,-1.559
341,8569,53.818922,-1.558995
342,8650,53.818893,-1.558993
343,8574,53.818838,-1.558998
344,8131,53.818788,-1.559007
345,8264,53.81876,-1.559013
346,8585,53.818733,-1.559022
347,8857,53.818707,-1.559033
348,8705,53.818658,-1.559053
349,8557,53.81861,-1.55906
350,8417,53.818582,-1.559065
351,8487,53.818528,-1.559077
352,8872,53.818472,-1.559095
353,8772,53.818442,-1.559105
354,9065,53.818413,-1.559115
355,9270,53.818385,-1.559128
356,9655,53.818355,-1.559142
357,9347,53.818325,-1.55915
358,9718,53.818293,-1.559163
359,9591,53.818263,-1.559175
360,9603,53.818233,-1.559183
361,9597,53.818205,-1.559198
362,9540,53.818178,-1.55921
363,9619,53.81815,-1.559223
364,9629,53.818118,-1.559233
365,9266,53.818087,-1.559247
366,9305,53.818053,-1.559258
367,8800,53.81802,-1.559262
368,9221,53.817985,-1.559262
369,9503,53.81795,-1.559258
370,9315,53.817917,-1.559253
371,9253,53.817883,-1.559245
372,9950,53.817847,-1.559237
373,10255,53.81781,-1.559232
374,10055,53.817773,-1.559227
375,9130,53.817738,-1.55922
376,8485,53.8177,-1.559213
377,8637,53.81766,-1.55921
378,8806,53.81762,-1.559207
379,9336,53.817577,-1.559207
380,9673,53.817532,-1.559212
381,9860,53.817488,-1.55922
382,10112,53.817445,-1.559233
383,10388,53.817402,-1.559248
384,10770,53.817357,-1.55926
385,11795,53.817315,-1.559277
386,12211,53.817273,-1.559297
387,12064,53.817233,-1.55931
388,11208,53.817197,-1.559313
389,11066,53.817165,-1.559317
390,11150,53.817118,-1.559327
391,10505,53.817078,-1.559318
392,10043,53.817048,-1.559298
393,9947,53.81701,-1.559268
394,9619,53.81695,-1.559225
395,9705,53.816897,-1.559192
396,9584,53.81685,-1.559153
397,9375,53.816802,-1.559113
398,9407,53.816765,-1.559063
399,9288,53.816735,-1.559017
400,9404,53.8167,-1.558978
401,9393,53.816662,-1.55896
402,9159,53.81662,-1.558952
403,9269,53.816567,-1.55895
404,9365,53.81652,-1.558957
405,9435,53.816467,-1.558972
406,9313,53.816422,-1.55899
407,9256,53.81638,-1.559008
408,9303,53.816342,-1.559028
409,9439,53.816307,-1.55904
410,9829,53.816275,-1.559047
411,9733,53.816243,-1.559052
412,9724,53.816212,-1.559062
413,9654,53.816178,-1.559067
414,9657,53.816138,-1.559058
415,9272,53.816097,-1.559057
416,9209,53.816052,-1.559063
417,9329,53.816002,-1.559068
418,9522,53.81595,-1.55908
419,9589,53.815895,-1.559098
420,9640,53.815838,-1.559122
421,9303,53.81578,-1.559142
422,9530,53.815712,-1.559158
423,9579,53.815647,-1.55918
424,9610,53.81558,-1.55921
425,10016,53.815517,-1.559233
426,10007,53.815462,-1.559263
427,10015,53.815402,-1.559307
428,10224,53.81535,-1.559345
429,10139,53.8153,-1.559395
430,10266,53.815263,-1.55945
431,10309,53.815227,-1.559518
432,10473,53.815193,-1.559572
433,10333,53.815183,-1.559632
434,10131,53.815168,-1.559693
435,10126,53.815152,-1.559753
436,10495,53.81513,-1.559818
437,10577,53.815102,-1.559867
438,10631,53.81507,-1.55992
439,10507,53.815033,-1.559983
440,10336,53.815007,-1.560042
441,9989,53.814982,-1.560097
442,10110,53.814943,-1.560143
443,10045,53.81491,-1.560172
444,10237,53.814873,-1.560178
445,9972,53.814843,-1.56018
446,10152,53.814802,-1.560173
447,10391,53.814755,-1.560163
448,10551,53.814712,-1.560138
449,10754,53.81467,-1.560117
450,11000,53.814627,-1.560095
451,11485,53.81459,-1.560072
452,11306,53.814555,-1.56005
453,10964,53.814515,-1.560032
454,11238,53.814487,-1.560032
455,11870,53.814455,-1.560035
456,12148,53.814415,-1.560065
457,12473,53.814368,-1.560093
458,13018,53.81433,-1.560093
459,15541,53.81428,-1.56012
460,15972,53.814247,-1.56013
461,15525,53.814218,-1.560145
462,14944,53.814185,-1.560157
463,12829,53.814153,-1.560175
464,11529,53.814107,-1.560197
465,13222,53.814052,-1.560232
466,12140,53.814018,-1.560263
467,11612,53.813995,-1.560308
468,11798,53.813978,-1.560348
469,10949,53.813963,-1.560412
470,10761,53.813952,-1.560455
471,10552,53.81394,-1.560502
472,10647,53.81393,-1.560548
473,22288,53.813927,-1.560598
474,50135,53.813928,-1.56065
475,76682,53.813928,-1.560698
476,70352,53.813925,-1.560777
477,57647,53.813902,-1.560838
478,56853,53.813858,-1.560895
479,55707,53.813832,-1.56091
480,26109,53.813775,-1.56094
481,15738,53.813747,-1.560953
482,12420,53.813717,-1.560963
483,10334,53.813663,-1.56097
484,10059,53.813617,-1.560982
485,10149,53.813567,-1.560997
486,10059,53.813533,-1.561007
487,10040,53.813502,-1.56102
488,10072,53.81347,-1.561042
489,9585,53.813438,-1.561068
490,9451,53.813403,-1.561092
491,9694,53.813368,-1.56111
492,9693,53.813333,-1.561123
493,9765,53.8133,-1.56114
494,9863,53.813267,-1.561158
495,10136,53.813237,-1.56118
496,9971,53.81321,-1.561202
497,9950,53.813185,-1.561222
498,10115,53.813138,-1.561267
499,10318,53.813098,-1.561313
500,9919,53.813053,-1.561362
501,9680,53.813025,-1.56139
502,9723,53.812998,-1.561422
503,9582,53.812973,-1.561453
504,9707,53.812948,-1.561483
505,9827,53.812918,-1.561508
506,9922,53.812888,-1.561533
507,9797,53.812857,-1.561557
508,10105,53.812827,-1.561575
509,9773,53.812793,-1.561593
510,9428,53.812763,-1.561605
511,9414,53.812727,-1.561602
512,9040,53.812692,-1.5616
513,9081,53.812658,-1.561597
514,9564,53.812632,-1.561587
515,9445,53.812602,-1.561572
516,9361,53.812553,-1.561562
517,9676,53.81252,-1.561553
518,10092,53.812465,-1.561553
519,9879,53.812418,-1.56153
520,9399,53.812375,-1.561497
521,9098,53.812327,-1.561467
522,9503,53.812285,-1.561455
523,9582,53.812247,-1.561435
524,9776,53.812203,-1.561413
525,10165,53.812158,-1.561395
526,10379,53.812125,-1.561375
527,10309,53.812092,-1.561363
528,10367,53.812043,-1.56133
529,10504,53.81201,-1.561313
530,10302,53.811965,-1.561292
531,10250,53.811923,-1.561267
532,10037,53.811888,-1.561257
533,9687,53.811848,-1.561245
534,9679,53.811818,-1.561238
535,9801,53.81178,-1.561228
536,9977,53.811742,-1.561203
537,10172,53.811702,-1.561195
538,10355,53.811655,-1.561183
539,10478,53.81161,-1.561167
540,10733,53.811553,-1.561147
541,10934,53.811513,-1.561135
542,10902,53.81147,-1.561125
543,11165,53.811432,-1.561115
544,11383,53.811387,-1.561098
545,11468,53.811357,-1.56109
546,11510,53.811307,-1.561087
547,11616,53.811267,-1.56109
548,11568,53.811238,-1.561085
549,11584,53.811197,-1.56108
550,11828,53.811157,-1.561073
551,11801,53.811115,-1.56106
552,11901,53.81107,-1.561048
553,12168,53.811025,-1.561025
554,12252,53.810995,-1.561015
555,12278,53.810962,-1.561002
556,12268,53.81093,-1.560992
557,12207,53.810882,-1.56099
558,12167,53.810842,-1.560987
559,12439,53.810793,-1.560983
560,12077,53.810745,-1.560983
561,11790,53.810718,-1.560975
562,11668,53.810677,-1.56096
563,11498,53.81063,-1.56096
564,11907,53.810578,-1.560952
565,11798,53.810548,-1.560952
566,11844,53.810517,-1.560953
567,11458,53.810455,-1.560945
568,11545,53.810417,-1.560935
569,11229,53.810378,-1.56093
570,11040,53.810337,-1.560922
571,11202,53.8103,-1.560913
572,11337,53.810263,-1.560907
573,11071,53.81022,-1.560895
574,10918,53.810182,-1.56088
575,10832,53.81014,-1.560862
576,10614,53.810098,-1.560847
577,10652,53.810055,-1.560833
578,10642,53.810015,-1.560822
579,10557,53.809973,-1.560812
580,10487,53.809937,-1.560805
581,10461,53.809902,-1.560797
582,10572,53.809867,-1.560783
583,10569,53.809828,-1.56077
584,10579,53.809793,-1.560755
585,10594,53.809753,-1.560743
586,10536,53.809727,-1.560723
587,10420,53.809695,-1.560697
588,10164,53.809658,-1.560673
589,10483,53.809618,-1.560653
590,10388,53.80958,-1.560635
591,9996,53.809543,-1.560622
592,9959,53.809505,-1.560608
593,9897,53.809468,-1.560588
594,10096,53.809433,-1.560568
595,10329,53.809402,-1.56055
596,10639,53.809372,-1.560535
597,10272,53.80934,-1.560522
598,10476,53.809313,-1.560505
599,10625,53.809262,-1.560483
600,10387,53.809232,-1.560465
601,10360,53.809178,-1.560428
602,10253,53.80915,-1.560407
603,9925,53.809115,-1.560378
604,9959,53.809078,-1.560355
605,10489,53.809035,-1.560327
606,10263,53.808993,-1.560308
607,10131,53.808945,-1.560293
608,10200,53.808897,-1.560265
609,10038,53.808857,-1.560242
610,10136,53.808825,-1.560203
611,10031,53.808793,-1.560177
612,9950,53.808758,-1.560148
613,9901,53.808728,-1.560107
614,10120,53.8087,-1.560083
615,10030,53.80867,-1.560077
616,10190,53.808642,-1.560057
617,9966,53.808603,-1.560035
618,10031,53.808543,-1.559985
619,10091,53.808512,-1.559965
620,10253,53.808457,-1.55994
621,10192,53.808427,-1.559898
622,10443,53.8084,-1.55983
623,10374,53.808382,-1.559777
624,10434,53.808357,-1.559752
625,10401,53.80832,-1.559735
626,10427,53.808273,-1.5597
627,10048,53.808253,-1.559637
628,9919,53.808255,-1.559578
629,9987,53.808272,-1.55952
630,10072,53.80828,-1.559473
631,32431,53.808248,-1.559387
632,31932,53.808212,-1.559333
633,31833,53.808165,-1.55931
634,18503,53.80812,-1.559292
635,15916,53.808093,-1.559268
636,15990,53.808062,-1.559197
637,13763,53.808052,-1.559147
638,11668,53.808033,-1.559068
639,33736,53.80803,-1.559012
640,30986,53.80801,-1.55893
641,29761,53.807977,-1.55887
642,29993,53.807955,-1.558832
643,23248,53.807945,-1.558777
644,16713,53.807925,-1.55872
645,11779,53.807907,-1.558663
646,10492,53.807892,-1.558607
647,10020,53.807878,-1.558547
648,9099,53.807862,-1.558498
649,9410,53.807855,-1.558432
650,9410,53.80785,-1.558368
651,9054,53.807852,-1.558305
652,9586,53.807852,-1.558248
653,9665,53.807847,-1.558172
654,9657,53.807837,-1.558092
655,9792,53.807822,-1.558017
656,9950,53.807798,-1.557943
657,10556,53.807785,-1.55786
658,11184,53.807768,-1.557768
659,10992,53.807753,-1.55768
660,10882,53.807737,-1.5576
661,10601,53.807717,-1.557505
662,10267,53.807698,-1.557415
663,9644,53.807695,-1.557313
664,9628,53.807698,-1.55721
665,9709,53.807697,-1.557102
666,9634,53.807697,-1.556992
667,9526,53.807693,-1.556882
668,9035,53.807675,-1.556793
669,9058,53.80765,-1.556718
670,9239,53.807627,-1.55667
671,9257,53.807595,-1.556628
672,9077,53.807572,-1.55654
673,8773,53.807593,-1.556465
674,9027,53.807575,-1.556373
675,8940,53.807555,-1.556257
676,9043,53.807535,-1.556152
677,8902,53.807528,-1.556052
678,8483,53.807518,-1.555962
679,8544,53.807508,-1.555867
680,8863,53.807498,-1.55577
681,9194,53.80749,-1.555677
682,9065,53.807497,-1.555595
683,9433,53.8075,-1.55552
684,9668,53.80749,-1.555457
685,9769,53.807477,-1.55539
686,10027,53.807487,-1.55529
687,9942,53.807482,-1.555212
688,9956,53.807475,-1.555127
689,9662,53.807463,-1.555043
690,9612,53.807448,-1.554965
691,9982,53.807435,-1.55489
692,10550,53.807427,-1.554813
693,10407,53.807412,-1.554743
694,10319,53.807403,-1.554673
695,10656,53.807392,-1.55461
696,10857,53.807382,-1.554545
697,11180,53.807373,-1.554487
698,11158,53.807357,-1.554395
699,11053,53.807352,-1.554328
700,11189,53.807353,-1.554253
701,11263,53.80735,-1.554175
702,11120,53.807348,-1.554097
703,11174,53.807345,-1.554033
704,11087,53.807347,-1.553975
705,11040,53.807345,-1.55391
706,11131,53.807345,-1.553855
707,11088,53.807338,-1.5538
708,10834,53.807323,-1.553735
709,10817,53.80732,-1.553648
710,10768,53.807318,-1.553575
711,10507,53.807318,-1.553505
712,10386,53.807327,-1.553433
713,10678,53.807333,-1.55337
714,10385,53.807348,-1.553297
715,10597,53.80736,-1.553217
716,10623,53.80736,-1.55317
717,10362,53.807375,-1.553113
718,10133,53.8074,-1.55308
719,10025,53.807465,-1.552942
720,10352,53.807505,-1.55286
721,10438,53.80754,-1.552808
722,10694,53.807562,-1.552752
723,10614,53.807587,-1.552707
724,10594,53.807612,-1.552653
725,10671,53.807633,-1.552608
726,10630,53.807667,-1.552547
