,conc,lat,lon
0,14136,53.80862,-1.556633
1,14256,53.80867,-1.55664
2,14204,53.808735,-1.556685
3,14439,53.808703,-1.556645
4,14799,53.808707,-1.556693
5,14464,53.8087,-1.556742
6,14604,53.808713,-1.556793
7,15041,53.808735,-1.556837
8,15234,53.808708,-1.55682
9,15492,53.808742,-1.556815
10,15688,53.80877,-1.556773
11,15656,53.808783,-1.556723
12,15990,53.808798,-1.55667
13,16586,53.808825,-1.55664
14,16439,53.808857,-1.556605
15,16272,53.808897,-1.556592
16,16155,53.80893,-1.55659
17,16283,53.808965,-1.55659
18,16441,53.808988,-1.556552
19,15674,53.809017,-1.556537
20,16852,53.809043,-1.556545
21,16903,53.809083,-1.556515
22,16669,53.809118,-1.556527
23,16408,53.809152,-1.556525
24,16232,53.809173,-1.556575
25,16006,53.809155,-1.55654
26,15831,53.809173,-1.556487
27,16169,53.809185,-1.556442
28,16252,53.809383,-1.556515
29,16359,53.809428,-1.556598
30,15946,53.809447,-1.556642
31,16475,53.80946,-1.556693
32,16633,53.809458,-1.556743
33,16212,53.80949,-1.55676
34,17272,53.809518,-1.556777
35,17583,53.809548,-1.556793
36,17079,53.809578,-1.556803
37,17335,53.809607,-1.556812
38,17969,53.809632,-1.55685
39,17511,53.80967,-1.556897
40,18859,53.809683,-1.556938
41,26846,53.809693,-1.556987
42,25223,53.809692,-1.557038
43,20484,53.809682,-1.557085
44,18208,53.809672,-1.557135
45,16457,53.80967,-1.557185
46,17046,53.809668,-1.557245
47,16696,53.809683,-1.557285
48,16517,53.809693,-1.557338
49,16888,53.809702,-1.557393
50,17071,53.809682,-1.55748
51,17230,53.809665,-1.557542
52,17740,53.809658,-1.55759
53,17159,53.80965,-1.557648
54,17253,53.809657,-1.5577
55,17055,53.809688,-1.557747
56,17160,53.809707,-1.557813
57,16571,53.809712,-1.557873
58,16839,53.809722,-1.557925
59,18037,53.809728,-1.557978
60,17654,53.809755,-1.557992
61,17656,53.80978,-1.557957
62,18149,53.809803,-1.557915
63,18409,53.809828,-1.557867
64,18730,53.809858,-1.55787
65,18349,53.809892,-1.557868
66,18106,53.809923,-1.557847
67,17927,53.809948,-1.557812
68,22635,53.80997,-1.557752
69,28007,53.809997,-1.557727
70,25761,53.810023,-1.557702
71,19919,53.810062,-1.557663
72,18255,53.81009,-1.55763
73,17320,53.810112,-1.557595
74,17260,53.810135,-1.557547
75,17327,53.810162,-1.557502
76,18507,53.810192,-1.55747
77,20229,53.810213,-1.557425
78,19754,53.810237,-1.557383
79,20480,53.810255,-1.557333
80,21974,53.810292,-1.557277
81,21829,53.810337,-1.557292
82,21408,53.810353,-1.557253
83,21508,53.810378,-1.557233
84,22178,53.81041,-1.557205
85,21164,53.810448,-1.557203
86,23240,53.810478,-1.557183
87,21897,53.810497,-1.557138
88,21024,53.81051,-1.557077
89,21941,53.810545,-1.557005
90,20375,53.810578,-1.55697
91,21761,53.810618,-1.556932
92,23195,53.810652,-1.55689
93,24888,53.810667,-1.556825
94,23177,53.810688,-1.556775
95,23022,53.81071,-1.556722
96,22293,53.810723,-1.556668
97,23839,53.810735,-1.556607
98,23515,53.810735,-1.556557
99,20377,53.810728,-1.556495
100,18647,53.810708,-1.55645
101,18378,53.810682,-1.5564
102,18459,53.810648,-1.556358
103,19173,53.810622,-1.556338
104,19275,53.810588,-1.556323
105,18670,53.810557,-1.556317
106,18344,53.810525,-1.556272
107,17158,53.810502,-1.556233
108,17520,53.810472,-1.556235
109,18982,53.81044,-1.556227
110,17432,53.81041,-1.55621
111,17399,53.810378,-1.556168
112,17159,53.810333,-1.556122
113,18017,53.810305,-1.556095
114,18543,53.810275,-1.556077
115,18743,53.810245,-1.556062
116,19639,53.810213,-1.556032
117,18883,53.810178,-1.555977
118,19331,53.810153,-1.555958
119,17841,53.81012,-1.555917
120,17456,53.810098,-1.555888
121,17873,53.810077,-1.555823
122,17581,53.810048,-1.555777
123,17074,53.810025,-1.555725
124,17951,53.810008,-1.555688
125,18204,53.809993,-1.55564
126,18503,53.81,-1.555595
127,18991,53.80997,-1.55553
128,19052,53.809947,-1.555495
129,21444,53.809917,-1.555442
130,21281,53.809895,-1.555402
131,21164,53.809877,-1.555357
132,21311,53.809845,-1.555323
133,21622,53.809837,-1.555272
134,23207,53.809817,-1.555227
135,22860,53.809787,-1.555177
136,26021,53.809783,-1.555123
137,27904,53.809762,-1.555068
138,26558,53.80974,-1.555022
139,25052,53.809732,-1.55497
140,24794,53.809712,-1.554933
141,25778,53.809703,-1.554875
142,24635,53.80969,-1.554818
143,25565,53.80966,-1.55478
144,25826,53.809647,-1.554735
145,26718,53.809642,-1.554682
146,31144,53.809632,-1.554617
147,28427,53.80961,-1.554548
148,27514,53.809592,-1.554475
149,27459,53.809582,-1.554427
150,26706,53.809582,-1.554377
151,26764,53.80957,-1.554335
152,26661,53.80956,-1.554278
153,26956,53.809553,-1.554225
154,27708,53.80954,-1.554168
155,27456,53.80952,-1.554112
156,27357,53.809505,-1.554073
157,27595,53.80948,-1.554025
158,27402,53.809455,-1.553965
159,25724,53.809442,-1.553917
160,25239,53.80943,-1.553855
161,25752,53.809422,-1.553803
162,25842,53.8094,-1.553758
163,27982,53.809378,-1.553703
164,29328,53.80935,-1.553653
165,102337,53.80933,-1.553603
166,80984,53.809317,-1.553562
167,78551,53.809297,-1.553495
168,54967,53.809278,-1.553453
169,42859,53.80925,-1.553417
170,42232,53.80922,-1.553365
171,31182,53.809197,-1.553313
172,34099,53.809167,-1.553273
173,35525,53.80914,-1.553233
174,35271,53.809113,-1.553203
175,35767,53.809095,-1.553142
176,33596,53.809097,-1.553047
177,34854,53.809098,-1.552985
178,38492,53.80909,-1.5529
179,37167,53.809067,-1.552827
180,36817,53.809043,-1.552767
181,40981,53.809032,-1.552712
182,56668,53.80901,-1.552633
183,52328,53.808992,-1.552572
184,52424,53.808975,-1.55253
185,37694,53.808948,-1.552502
186,40232,53.808912,-1.552443
187,39488,53.808887,-1.552408
188,33584,53.80885,-1.552358
189,31809,53.80881,-1.552302
190,30600,53.808783,-1.552252
191,30662,53.808757,-1.552218
192,31298,53.80873,-1.552183
193,72575,53.808687,-1.552158
194,33380,53.808653,-1.552127
195,32730,53.808622,-1.552102
196,32015,53.808585,-1.55208
197,34862,53.808548,-1.55206
198,35059,53.80851,-1.552033
199,33424,53.808453,-1.551995
200,31861,53.808423,-1.551965
201,31755,53.808393,-1.551942
202,29996,53.808352,-1.551927
203,30169,53.808308,-1.551908
204,27915,53.808283,-1.551962
205,28823,53.808268,-1.552017
206,28137,53.808238,-1.552018
207,25494,53.808207,-1.552008
208,24223,53.808175,-1.551995
209,25594,53.808148,-1.551985
210,25631,53.808112,-1.551985
211,24345,53.80808,-1.551992
212,24137,53.808045,-1.551987
213,21150,53.808013,-1.551968
214,20695,53.80797,-1.551965
215,21411,53.807932,-1.551958
216,21341,53.807903,-1.551992
217,20681,53.807873,-1.552033
218,21732,53.807848,-1.552055
219,21841,53.807828,-1.55209
220,41420,53.80779,-1.55209
221,34006,53.807763,-1.552098
222,84395,53.807738,-1.552155
223,35398,53.80771,-1.552183
224,36221,53.807677,-1.552218
225,28445,53.807645,-1.55224
226,24594,53.807622,-1.552275
227,23724,53.807595,-1.5523
228,22633,53.80759,-1.55235
229,21393,53.807553,-1.55234
230,18108,53.807512,-1.552342
231,18315,53.807488,-1.552392
232,19127,53.807475,-1.552437
233,20300,53.807447,-1.552458
234,20758,53.807413,-1.552468
235,21229,53.807385,-1.552483
236,21101,53.807353,-1.5525
237,18795,53.80734,-1.55254
238,19470,53.807315,-1.552563
239,20307,53.807292,-1.55259
240,20107,53.807257,-1.552608
241,20081,53.80723,-1.552622
242,19940,53.807198,-1.552645
243,19737,53.80717,-1.552668
244,19456,53.80714,-1.55269
245,18790,53.80711,-1.552698
246,19276,53.807073,-1.552698
247,19260,53.807043,-1.552687
248,18827,53.807013,-1.55267
249,18684,53.80699,-1.552622
250,18600,53.806972,-1.552575
251,18584,53.806975,-1.552502
252,18583,53.806992,-1.552447
253,18203,53.807023,-1.552437
254,18671,53.807063,-1.552433
255,18555,53.807098,-1.552407
256,18659,53.80714,-1.552377
257,19308,53.80713,-1.55233
258,18792,53.807168,-1.552298
259,19731,53.807198,-1.552263
260,19061,53.80722,-1.552233
261,19158,53.807215,-1.552185
262,19204,53.807253,-1.552147
263,19027,53.807277,-1.552112
264,21558,53.807307,-1.552058
265,20449,53.807268,-1.552
266,23135,53.807237,-1.551945
267,23624,53.807228,-1.551898
268,23517,53.80722,-1.551847
269,23090,53.807218,-1.551798
270,27068,53.807202,-1.551725
271,23140,53.807178,-1.551667
272,20687,53.807158,-1.551628
273,20228,53.807137,-1.55158
274,20257,53.807105,-1.551532
275,20927,53.807083,-1.551488
276,25009,53.807063,-1.551432
277,23964,53.80706,-1.551365
278,23711,53.807048,-1.551322
279,24862,53.807025,-1.551292
280,24719,53.806995,-1.551262
281,24228,53.806968,-1.551247
282,24602,53.806945,-1.551222
283,25715,53.806913,-1.551185
284,26056,53.806888,-1.551157
285,25956,53.806857,-1.551115
286,25167,53.806837,-1.55108
287,26862,53.806815,-1.551038
288,27798,53.806787,-1.551007
289,24626,53.806765,-1.550973
290,23761,53.806738,-1.550948
291,22459,53.806708,-1.550923
