,conc,lat,lon
153,7262,53.806738,-1.552698
154,7160,53.806708,-1.552715
155,7124,53.806673,-1.552735
156,7077,53.806642,-1.552728
157,7111,53.806623,-1.552693
158,7423,53.806618,-1.552647
159,8408,53.806613,-1.552585
160,8189,53.806608,-1.552533
161,7780,53.8066,-1.552488
162,7308,53.806593,-1.552435
163,7261,53.806598,-1.552378
164,7342,53.8066,-1.552328
165,7177,53.806613,-1.552275
166,7219,53.806613,-1.552227
167,7594,53.806622,-1.55216
168,7490,53.806615,-1.5521
169,7151,53.80661,-1.552043
170,6894,53.8066,-1.552
171,6902,53.806595,-1.551948
172,6752,53.806582,-1.55189
173,6663,53.806557,-1.551862
174,6787,53.806533,-1.551838
175,7022,53.806525,-1.551793
176,6891,53.806522,-1.551745
177,6993,53.806517,-1.5517
178,6828,53.806513,-1.551648
179,6828,53.806512,-1.5516
180,6710,53.806507,-1.551552
181,6839,53.806503,-1.551502
182,6750,53.8065,-1.551455
183,6807,53.806495,-1.551408
184,7018,53.806487,-1.551345
185,6841,53.806482,-1.551283
186,7054,53.806475,-1.551223
187,7066,53.806472,-1.551175
188,7044,53.806475,-1.551118
189,7164,53.806472,-1.551072
190,7048,53.806467,-1.551023
191,6990,53.806462,-1.550973
192,7090,53.806455,-1.550923
193,7137,53.80646,-1.550872
194,6965,53.806432,-1.550847
195,7081,53.806393,-1.550832
196,7597,53.806358,-1.550802
197,8129,53.806323,-1.550788
198,11053,53.806297,-1.550802
199,10539,53.806267,-1.55081
200,15859,53.806233,-1.550817
201,19234,53.80621,-1.550793
202,11402,53.806182,-1.550788
203,8210,53.806142,-1.550797
204,7566,53.806115,-1.550807
205,7145,53.806087,-1.550815
206,7018,53.806052,-1.550812
207,7463,53.806023,-1.55081
208,7239,53.80599,-1.55081
209,7097,53.805958,-1.550807
210,7223,53.805923,-1.550795
211,7161,53.805885,-1.550773
212,7082,53.80585,-1.550775
213,7458,53.805817,-1.550773
214,7291,53.805795,-1.550743
215,7183,53.805772,-1.550707
216,7245,53.805742,-1.550668
217,7293,53.805715,-1.55065
218,7242,53.805687,-1.55067
219,7313,53.80565,-1.550678
220,7146,53.805613,-1.55069
221,6949,53.805578,-1.550667
222,6752,53.80555,-1.55064
223,6898,53.805525,-1.550607
224,6839,53.805497,-1.5506
225,6931,53.805458,-1.550608
226,7075,53.80543,-1.550627
227,6822,53.805408,-1.55066
228,7093,53.805388,-1.5507
229,7152,53.80537,-1.550747
230,7262,53.805353,-1.550798
231,7161,53.805327,-1.550838
232,7096,53.805312,-1.550883
233,7048,53.805297,-1.55093
234,7014,53.805278,-1.550988
235,7146,53.80526,-1.551032
236,7115,53.805242,-1.551075
237,7018,53.805222,-1.551118
238,7105,53.805208,-1.55118
239,7000,53.805198,-1.551242
240,7105,53.805192,-1.551302
241,7192,53.805173,-1.551355
242,7113,53.805153,-1.551455
243,7275,53.805149,-1.551508
244,7021,53.805144,-1.551561
245,7201,53.80514,-1.551614
246,6206,53.805136,-1.551667
247,6782,53.805132,-1.55172
248,6546,53.805128,-1.551773
249,6424,53.805123,-1.551826
250,6582,53.805119,-1.551879
251,6601,53.805115,-1.551931
252,6368,53.805111,-1.551984
253,6534,53.805106,-1.552037
254,6524,53.805102,-1.55209
255,6555,53.805098,-1.552143
256,6823,53.805094,-1.552196
257,6676,53.80509,-1.552249
258,6694,53.805085,-1.552302
259,6700,53.805081,-1.552355
260,6803,53.805077,-1.552408
261,6823,53.805077,-1.552498
262,6804,53.805052,-1.552552
263,6604,53.805048,-1.552602
264,6653,53.805055,-1.552653
265,6846,53.80506,-1.552703
266,6575,53.805072,-1.552745
267,6566,53.805088,-1.552788
268,6664,53.805128,-1.552835
269,6596,53.805172,-1.55283
270,6707,53.805198,-1.552882
271,6847,53.80517,-1.552945
272,6881,53.805135,-1.552962
273,6931,53.805102,-1.552968
274,6968,53.80507,-1.552992
275,7213,53.805073,-1.553055
276,7390,53.805077,-1.553102
277,7474,53.805085,-1.553165
278,7443,53.805092,-1.553225
279,7222,53.805102,-1.553297
280,7187,53.805107,-1.55335
281,7808,53.805108,-1.553408
282,7879,53.80511,-1.553457
283,7862,53.805108,-1.553505
284,7852,53.805107,-1.553558
285,7840,53.805098,-1.553632
286,7883,53.805092,-1.553682
287,7840,53.805105,-1.553738
288,7863,53.8051,-1.553788
289,8144,53.805077,-1.553815
290,8185,53.805045,-1.553827
291,8361,53.805015,-1.55379
292,8583,53.804993,-1.553752
293,8150,53.804967,-1.553737
294,8767,53.804935,-1.553727
295,8752,53.804907,-1.553725
296,7654,53.804878,-1.553745
297,7877,53.804852,-1.553755
298,7801,53.804832,-1.553708
299,7700,53.80479,-1.553717
300,7674,53.804762,-1.5537
301,7529,53.804728,-1.553668
302,7771,53.804707,-1.553635
303,7601,53.804683,-1.553588
304,7562,53.804657,-1.553602
305,7504,53.804653,-1.553652
306,7649,53.804645,-1.553713
307,7621,53.804612,-1.553755
308,7681,53.804592,-1.553793
309,8075,53.804562,-1.553838
310,8276,53.804535,-1.553875
311,8115,53.80451,-1.553913
312,8277,53.804485,-1.553932
313,8149,53.80447,-1.553972
314,8263,53.804482,-1.554015
315,7844,53.804478,-1.554065
316,8960,53.804477,-1.55412
317,8419,53.80447,-1.554168
318,9087,53.804448,-1.554198
319,8770,53.804438,-1.554287
320,8668,53.804432,-1.554333
321,8497,53.804423,-1.554378
322,8512,53.80442,-1.55443
323,8371,53.804412,-1.554487
324,8525,53.804457,-1.554475
325,8297,53.804482,-1.55445
326,8162,53.804495,-1.554495
327,7772,53.804533,-1.554487
328,8347,53.80452,-1.554532
329,8600,53.804495,-1.554572
330,8549,53.804425,-1.554742
331,8661,53.804398,-1.554773
332,8577,53.804362,-1.554893
333,8235,53.804343,-1.554947
334,8339,53.804328,-1.554987
335,8485,53.80433,-1.555038
336,8910,53.804362,-1.555033
337,8620,53.804395,-1.555048
338,8298,53.804435,-1.555032
339,8559,53.804457,-1.555
340,8465,53.804497,-1.554977
341,8500,53.804535,-1.554963
342,8545,53.804608,-1.554895
343,8327,53.804675,-1.554843
344,8537,53.804707,-1.554808
345,8200,53.80472,-1.554768
346,8098,53.804692,-1.554813
347,8245,53.80467,-1.554878
348,8530,53.804667,-1.554938
349,8697,53.804705,-1.554957
350,8266,53.804678,-1.55501
351,8631,53.804737,-1.554958
352,8478,53.804758,-1.554928
353,8538,53.804758,-1.55485
354,8569,53.804763,-1.554805
355,8506,53.804765,-1.554757
356,8839,53.80478,-1.554713
357,11357,53.804805,-1.554692
358,115605,53.804832,-1.554748
359,7361,53.804878,-1.554668
360,7277,53.804915,-1.554633
361,7679,53.804962,-1.55463
362,7541,53.804995,-1.554603
363,7453,53.805025,-1.554635
364,7472,53.805037,-1.554683
365,7404,53.805055,-1.55474
366,7540,53.805065,-1.554815
367,7834,53.805073,-1.554875
368,7659,53.805068,-1.554928
369,7698,53.805067,-1.554975
370,7766,53.805072,-1.555038
371,7750,53.805057,-1.555132
372,7679,53.805048,-1.555192
373,7656,53.805037,-1.55524
374,7597,53.805017,-1.555282
375,7726,53.804987,-1.55529
376,7800,53.804958,-1.555295
377,7758,53.804953,-1.555353
378,7735,53.804952,-1.555413
379,7835,53.804958,-1.555468
380,7732,53.804968,-1.55552
381,7700,53.80498,-1.555577
382,7967,53.804987,-1.55564
383,8559,53.804978,-1.555703
384,8360,53.804963,-1.555753
385,8454,53.804943,-1.555803
386,8609,53.804918,-1.555845
387,8674,53.804893,-1.555882
388,8600,53.804868,-1.55592
389,10411,53.804847,-1.555965
390,9357,53.804825,-1.555993
391,8845,53.804818,-1.556042
392,9197,53.804808,-1.556088
393,9222,53.804815,-1.556148
394,9247,53.80482,-1.556193
395,9667,53.804852,-1.556247
396,9482,53.804857,-1.556303
397,9546,53.804855,-1.55635
398,10532,53.804868,-1.556403
399,10604,53.80489,-1.556437
400,8687,53.804897,-1.556483
401,9038,53.804922,-1.556503
402,8853,53.804937,-1.556542
403,9107,53.804978,-1.556553
404,9084,53.805,-1.556598
405,9017,53.805025,-1.556627
406,9151,53.805058,-1.556647
407,8932,53.805088,-1.556652
408,8976,53.805117,-1.556653
409,9436,53.805142,-1.556692
410,9686,53.80517,-1.556728
411,9676,53.805187,-1.556767
412,9857,53.805208,-1.556795
413,10944,53.805237,-1.556822
414,11148,53.805265,-1.55684
415,10247,53.805292,-1.556873
416,9761,53.805322,-1.556887
417,9941,53.805407,-1.556898
418,9808,53.80552,-1.55688
419,9820,53.805552,-1.556882
420,9499,53.805588,-1.556867
421,9882,53.805615,-1.556877
422,10542,53.805653,-1.556877
423,10651,53.805685,-1.556878
424,10591,53.805727,-1.55689
425,10517,53.805762,-1.556917
426,10002,53.805788,-1.556938
427,9713,53.805812,-1.556972
428,9648,53.805837,-1.557017
429,8019,53.805847,-1.557068
430,9263,53.805855,-1.55712
431,8900,53.805868,-1.55718
432,9826,53.805873,-1.557237
433,10214,53.805898,-1.557287
434,10146,53.805912,-1.55735
435,10321,53.80593,-1.557405
436,10404,53.805952,-1.557465
437,10827,53.805958,-1.557537
438,10711,53.805957,-1.557583
439,11346,53.805947,-1.557635
440,12869,53.805977,-1.557652
441,12826,53.806025,-1.557667
442,12494,53.80607,-1.557655
443,12518,53.80611,-1.55765
444,12637,53.806148,-1.557642
445,12514,53.80618,-1.557648
446,9207,53.806218,-1.55766
447,8737,53.80626,-1.55767
448,8541,53.806295,-1.557685
449,8379,53.806328,-1.5577
450,8103,53.80636,-1.557705
451,8001,53.806402,-1.557698
452,7925,53.806432,-1.557695
453,8290,53.806465,-1.557677
454,8067,53.806493,-1.557668
455,8096,53.80652,-1.557645
456,7994,53.806543,-1.557617
457,7848,53.806568,-1.557583
458,7662,53.806598,-1.557567
459,7550,53.80663,-1.55755
460,7706,53.806662,-1.557523
461,7510,53.806688,-1.557507
462,7446,53.806713,-1.557475
463,7547,53.806743,-1.557447
464,7723,53.806773,-1.557405
465,7738,53.806807,-1.557368
466,7723,53.80682,-1.557298
467,7726,53.806853,-1.557255
468,7716,53.806872,-1.557213
469,7771,53.806893,-1.55718
470,7832,53.80692,-1.557152
471,8023,53.806953,-1.557138
472,7940,53.806992,-1.557132
473,8020,53.80703,-1.557147
474,7510,53.807062,-1.557162
475,7740,53.807093,-1.55718
476,7664,53.807113,-1.557237
477,7734,53.807115,-1.557288
478,7707,53.807117,-1.55735
479,7961,53.807122,-1.5574
480,8150,53.807142,-1.557437
481,8099,53.807167,-1.557458
482,7963,53.807177,-1.557512
483,8053,53.807193,-1.557557
484,8339,53.807205,-1.5576
485,8468,53.80722,-1.557657
486,8368,53.80723,-1.557717
487,8076,53.80724,-1.55777
488,8163,53.807237,-1.557828
489,7898,53.80727,-1.55789
490,8201,53.807285,-1.557928
491,8348,53.807305,-1.557968
492,8597,53.807332,-1.558002
493,8773,53.807353,-1.558055
494,8904,53.807367,-1.558097
495,8847,53.80737,-1.558145
496,8983,53.807395,-1.558167
497,9064,53.80742,-1.558197
498,8810,53.807447,-1.558245
499,9004,53.807445,-1.558298
500,8832,53.807448,-1.558373
501,8961,53.807495,-1.558407
502,8740,53.807512,-1.558463
503,8563,53.80752,-1.55852
504,8581,53.80753,-1.55857
505,8549,53.807537,-1.558625
506,8783,53.807548,-1.558678
507,8995,53.80759,-1.558732
508,8971,53.807632,-1.558773
509,9608,53.807653,-1.558827
510,9176,53.80767,-1.558868
511,9333,53.807705,-1.558885
512,9454,53.807748,-1.55886
513,9530,53.807773,-1.558842
514,9658,53.807798,-1.558822
515,9357,53.807833,-1.558802
516,9402,53.807865,-1.558807
517,9461,53.807913,-1.558788
518,9298,53.807908,-1.558743
519,9220,53.807907,-1.558693
520,9223,53.807897,-1.558643
521,9342,53.807892,-1.55859
522,9059,53.807887,-1.558538
523,9207,53.80788,-1.558492
524,9258,53.807868,-1.558425
525,9473,53.807853,-1.558375
526,9477,53.807838,-1.558337
527,9307,53.807827,-1.55829
528,9295,53.807823,-1.558235
529,9305,53.80783,-1.558163
530,9314,53.807837,-1.558095
531,9145,53.807838,-1.55803
532,9452,53.80784,-1.557957
533,9368,53.807843,-1.55791
534,9357,53.807848,-1.557847
535,9455,53.807843,-1.557787
536,9321,53.807833,-1.557735
537,9555,53.807842,-1.55769
538,9574,53.807845,-1.557633
539,9344,53.807847,-1.557578
540,9418,53.807857,-1.557532
541,9493,53.80785,-1.557475
542,9615,53.807823,-1.557452
543,9681,53.807795,-1.557417
544,9533,53.807775,-1.55738
545,9563,53.807767,-1.557327
546,9526,53.807772,-1.557268
547,9435,53.80778,-1.557212
548,9212,53.807798,-1.55716
549,9142,53.807785,-1.557103
550,8542,53.807775,-1.55703
551,8145,53.8078,-1.557003
552,8811,53.807827,-1.557012
553,8569,53.807858,-1.55702
554,9146,53.807878,-1.557055
555,9084,53.80791,-1.55705
556,9143,53.80794,-1.557032
557,8945,53.80797,-1.557032
558,9253,53.807998,-1.557035
559,9408,53.808028,-1.557015
560,9341,53.808067,-1.557022
561,9384,53.808095,-1.557038
562,9287,53.808127,-1.557075
563,9526,53.808165,-1.557068
564,9529,53.808203,-1.557062
565,9365,53.808237,-1.557052
566,9311,53.808268,-1.557037
567,9353,53.808298,-1.557012
568,9446,53.808328,-1.557007
569,9289,53.808362,-1.556988
570,9502,53.808385,-1.556963
571,9568,53.808418,-1.556938
572,9384,53.808443,-1.556913
573,9405,53.808477,-1.556887
574,9126,53.808513,-1.556865
575,9291,53.808548,-1.556843
576,9044,53.808587,-1.556823
577,8910,53.808623,-1.556797
578,8907,53.80866,-1.556768
579,9005,53.808688,-1.55675
580,8715,53.808712,-1.556727
581,8713,53.808738,-1.556703
582,8836,53.80872,-1.55677
