,conc,lat,lon
320,13017,53.805248,-1.54892
321,7919,53.805217,-1.5489
322,67207,53.805188,-1.548872
323,46573,53.805152,-1.548833
324,36864,53.805123,-1.548802
325,42480,53.80508,-1.548785
326,29297,53.805045,-1.548773
327,40182,53.805012,-1.548765
328,40690,53.80497,-1.548743
329,17931,53.804935,-1.548747
330,22553,53.804912,-1.548772
331,12231,53.804897,-1.548812
332,9726,53.804885,-1.548855
333,5020,53.804867,-1.548897
334,10553,53.804857,-1.548957
335,5730,53.804855,-1.54901
336,9091,53.804837,-1.54906
337,5502,53.804822,-1.549118
338,4201,53.804827,-1.549163
339,4303,53.80481,-1.54925
340,3702,53.804782,-1.54931
341,3928,53.804763,-1.549358
342,6009,53.804792,-1.549393
343,7191,53.804797,-1.54945
344,5719,53.804788,-1.549507
345,6950,53.80481,-1.549547
346,7275,53.804833,-1.54957
347,7015,53.804833,-1.549618
348,7674,53.804828,-1.549683
349,6132,53.804833,-1.549748
350,4929,53.804832,-1.549815
351,7423,53.804808,-1.549918
352,7269,53.804718,-1.549982
353,6591,53.804673,-1.549997
354,4390,53.804667,-1.550048
355,7736,53.804663,-1.550105
356,6617,53.804663,-1.550158
357,4882,53.804673,-1.550203
358,4572,53.804707,-1.550255
359,5073,53.804733,-1.550278
360,4303,53.804757,-1.55031
361,4291,53.80474,-1.550387
362,14746,53.804702,-1.550368
363,15784,53.804655,-1.550382
364,15939,53.80463,-1.550408
365,14528,53.804578,-1.550388
366,14929,53.80455,-1.550375
367,14819,53.804473,-1.550352
368,15016,53.804417,-1.550343
369,15381,53.80436,-1.550332
370,15243,53.804325,-1.550323
371,13610,53.80429,-1.550298
372,10874,53.804208,-1.5503
373,6930,53.804175,-1.550323
374,6104,53.804145,-1.550343
375,6020,53.804103,-1.550372
376,6658,53.804062,-1.550415
377,6484,53.804035,-1.55045
378,6943,53.80401,-1.550472
379,7866,53.803985,-1.550502
380,9241,53.803957,-1.550543
381,9028,53.803935,-1.55059
382,9594,53.80391,-1.550627
383,12736,53.803887,-1.550663
384,18507,53.803853,-1.550708
385,21011,53.803825,-1.55073
386,18103,53.803797,-1.55074
387,18916,53.803787,-1.550783
388,14025,53.803767,-1.55082
389,11423,53.803778,-1.550862
390,10470,53.803773,-1.55091
391,26924,53.803762,-1.550963
392,47619,53.803752,-1.551018
393,12596,53.803757,-1.55107
394,19612,53.80375,-1.551117
395,10846,53.803757,-1.551175
396,8610,53.803742,-1.551217
397,9290,53.803742,-1.551275
398,6877,53.80374,-1.551323
399,6051,53.803727,-1.551368
400,6372,53.80372,-1.551413
401,6002,53.803715,-1.55149
402,3994,53.803692,-1.551545
403,3847,53.80366,-1.551562
404,4682,53.803632,-1.551587
405,13956,53.80361,-1.551617
406,17422,53.803622,-1.551675
407,12075,53.80361,-1.551723
408,5187,53.803593,-1.551773
409,4682,53.803588,-1.551818
410,5623,53.8036,-1.551873
411,3926,53.803602,-1.551932
412,5680,53.80358,-1.552028
413,4978,53.803565,-1.552088
414,5593,53.803585,-1.552127
415,5762,53.803603,-1.552173
416,15261,53.803613,-1.552223
417,5068,53.803617,-1.552295
418,5593,53.803635,-1.552353
419,5403,53.803632,-1.552438
420,5231,53.803627,-1.552512
421,4913,53.803612,-1.552573
422,5234,53.803608,-1.552625
423,5638,53.80362,-1.552692
424,4493,53.803632,-1.552745
425,3345,53.803642,-1.552813
426,3477,53.803632,-1.552865
427,3811,53.803642,-1.552913
428,3846,53.803645,-1.552978
429,4021,53.803645,-1.553027
430,3964,53.803658,-1.553073
431,3996,53.803672,-1.553115
432,4153,53.803682,-1.553172
433,4176,53.803683,-1.553225
434,4970,53.803673,-1.55329
435,6164,53.803652,-1.553353
436,5385,53.803628,-1.553428
437,4046,53.803602,-1.553492
438,3834,53.803597,-1.553547
439,3898,53.803572,-1.553598
440,4249,53.803543,-1.55362
441,4426,53.803548,-1.553667
442,6505,53.803562,-1.553715
443,6247,53.803553,-1.553803
444,6233,53.803547,-1.553877
445,6958,53.803552,-1.553933
446,5698,53.803567,-1.553985
447,4977,53.80359,-1.554017
448,5002,53.803613,-1.554052
449,5330,53.803627,-1.5541
450,4516,53.803627,-1.55416
451,4068,53.80362,-1.55421
452,3413,53.803633,-1.554265
453,2344,53.803662,-1.554293
454,2175,53.803718,-1.554448
455,2350,53.803733,-1.554515
456,2463,53.803747,-1.554588
457,2557,53.803753,-1.554642
458,2680,53.80377,-1.554708
459,2647,53.803798,-1.554763
460,2637,53.803823,-1.554812
461,2595,53.803848,-1.55488
462,2608,53.803873,-1.55491
463,2582,53.803877,-1.554983
464,2585,53.803887,-1.555078
465,2557,53.803852,-1.555112
466,2562,53.803853,-1.55516
467,2773,53.803815,-1.555153
468,9200,53.803767,-1.555177
469,87645,53.803743,-1.555222
470,35404,53.803727,-1.55527
471,12409,53.803702,-1.5553
472,4095,53.803685,-1.555353
473,4410,53.803655,-1.5554
474,2704,53.80363,-1.555433
475,2691,53.803605,-1.555452
476,2556,53.803575,-1.555445
477,2586,53.803582,-1.555495
478,2654,53.8036,-1.555535
479,2559,53.803617,-1.555578
480,2550,53.80359,-1.555597
481,2562,53.803583,-1.555643
482,2524,53.80361,-1.555707
483,2557,53.803625,-1.555745
484,2431,53.803625,-1.55581
485,2576,53.803648,-1.555852
486,2627,53.80366,-1.555902
487,3334,53.80367,-1.555947
488,3430,53.8037,-1.55594
489,3447,53.80373,-1.555947
490,3455,53.803762,-1.55596
491,3839,53.803822,-1.55582
492,3593,53.803857,-1.555802
493,3552,53.803875,-1.555728
494,3597,53.803895,-1.555692
495,3248,53.803933,-1.555675
496,3081,53.803987,-1.555663
497,2714,53.804023,-1.555673
498,2612,53.8041,-1.555683
499,2753,53.804144,-1.555708
500,3017,53.804189,-1.555734
501,3228,53.804233,-1.55576
502,3396,53.804267,-1.555815
503,3516,53.804288,-1.555867
504,3866,53.804283,-1.555935
505,3657,53.804304,-1.556015
506,3347,53.804323,-1.55604
507,3401,53.804365,-1.556078
508,3679,53.804408,-1.556108
509,3900,53.804452,-1.556122
510,4158,53.804493,-1.55614
511,4263,53.804528,-1.556135
512,4962,53.80455,-1.556175
513,4722,53.804565,-1.556213
514,5045,53.804578,-1.556257
515,4940,53.804588,-1.556307
516,4314,53.8046,-1.556355
517,4792,53.804612,-1.556402
518,4662,53.804632,-1.556448
519,4346,53.804667,-1.556472
520,3039,53.804705,-1.556445
521,2884,53.804737,-1.556443
522,2861,53.804765,-1.556462
523,2811,53.804797,-1.556487
524,2962,53.80483,-1.55653
525,3061,53.804853,-1.556585
526,3083,53.804887,-1.556638
527,2960,53.804908,-1.55668
528,2963,53.80493,-1.556728
529,2946,53.804955,-1.55676
530,2912,53.804983,-1.556772
531,2946,53.805017,-1.55679
532,2955,53.805038,-1.55682
533,3003,53.805068,-1.55686
534,3042,53.805092,-1.556895
535,3091,53.805112,-1.556947
536,3034,53.805145,-1.556983
537,3163,53.805172,-1.557018
538,3161,53.805195,-1.557072
539,3343,53.805188,-1.55716
540,3312,53.805197,-1.557215
541,3135,53.805223,-1.55726
542,3108,53.805243,-1.557317
543,3145,53.805238,-1.557395
544,2997,53.80525,-1.557437
545,2923,53.805268,-1.557497
546,2741,53.805288,-1.55753
547,2876,53.805303,-1.557593
548,2788,53.805318,-1.557645
549,2770,53.805338,-1.55768
550,2888,53.805367,-1.557708
551,2827,53.80539,-1.557757
552,2846,53.805403,-1.557807
553,2919,53.805417,-1.557853
554,3091,53.805433,-1.557913
555,3178,53.805445,-1.557962
556,3066,53.805457,-1.558008
557,3530,53.805463,-1.558063
558,3207,53.805472,-1.558112
559,2948,53.805472,-1.558175
560,2979,53.805478,-1.558227
561,2907,53.805487,-1.558275
562,2874,53.805487,-1.558325
563,4416,53.805497,-1.558373
564,3976,53.805502,-1.55842
565,4737,53.805513,-1.558487
566,3959,53.80552,-1.558543
567,4569,53.805525,-1.558598
568,3622,53.805543,-1.55864
569,3598,53.805567,-1.558675
570,3303,53.805583,-1.558723
571,2669,53.805605,-1.558775
572,2861,53.805625,-1.558812
573,2783,53.805653,-1.558853
574,3491,53.805678,-1.5589
575,3089,53.805695,-1.55894
576,2891,53.805712,-1.55898
577,30070,53.80572,-1.559028
578,23394,53.805733,-1.559075
579,88363,53.80575,-1.559122
580,118192,53.805763,-1.559165
581,150250,53.805763,-1.55922
582,106990,53.805775,-1.559272
583,66374,53.805783,-1.559327
584,43607,53.80579,-1.559382
585,24017,53.8058,-1.559428
586,18195,53.805822,-1.559493
587,11845,53.805843,-1.559535
588,22282,53.805868,-1.559585
589,29216,53.805892,-1.559615
590,26338,53.805917,-1.559668
591,23596,53.805952,-1.559738
592,19302,53.805972,-1.559772
593,50531,53.805965,-1.559822
594,38241,53.80597,-1.559883
595,80307,53.805995,-1.559952
596,25194,53.806028,-1.560003
597,5503,53.806043,-1.560057
598,4679,53.806055,-1.560102
599,7629,53.806078,-1.560135
600,3532,53.806103,-1.560173
601,2619,53.806138,-1.560202
602,2978,53.80617,-1.560205
603,3033,53.806205,-1.560212
604,2657,53.80624,-1.560233
605,2881,53.806267,-1.560268
606,2763,53.806285,-1.560303
607,2695,53.806325,-1.560317
608,5156,53.80635,-1.56034
609,4947,53.806357,-1.560387
610,5872,53.806365,-1.560445
611,3001,53.806382,-1.560493
612,3476,53.806408,-1.560528
613,3477,53.80644,-1.560562
614,3182,53.806453,-1.560608
615,3279,53.80649,-1.560613
616,3138,53.80652,-1.5606
617,3196,53.806543,-1.560575
618,3351,53.806563,-1.560542
619,3314,53.806592,-1.560575
620,3239,53.806612,-1.56061
621,3131,53.806627,-1.560665
622,3399,53.806658,-1.560685
623,4181,53.806687,-1.560715
624,3248,53.806717,-1.560715
625,3089,53.806742,-1.56069
626,3103,53.806772,-1.560678
627,3108,53.806903,-1.56068
628,2784,53.806935,-1.560695
629,3012,53.806937,-1.560748
630,3669,53.806965,-1.560753
631,3807,53.80697,-1.560855
632,3717,53.806973,-1.560928
633,3635,53.806977,-1.560987
634,3617,53.806985,-1.561037
635,3677,53.807008,-1.561103
636,3741,53.807018,-1.561152
637,3707,53.807043,-1.561187
638,3720,53.807077,-1.561182
639,3686,53.807123,-1.561183
640,3782,53.807162,-1.561178
641,3742,53.807185,-1.561152
642,3607,53.807228,-1.56112
643,3299,53.807272,-1.561095
644,3309,53.807305,-1.561075
645,3236,53.807332,-1.56105
646,3157,53.807355,-1.561023
647,3220,53.807392,-1.561033
648,3136,53.807418,-1.561042
649,3162,53.807435,-1.561078
650,3142,53.80744,-1.561127
651,24675,53.807452,-1.561172
652,28381,53.807482,-1.561165
653,29085,53.80751,-1.561148
654,29160,53.80754,-1.56111
655,19767,53.807558,-1.561165
656,18670,53.807603,-1.561192
657,17940,53.807647,-1.561203
658,18093,53.807673,-1.561245
659,16619,53.807708,-1.56122
660,17589,53.80774,-1.561185
