,conc,lat,lon
0,6251,53.822923,-1.576913
1,6267,53.82294,-1.576957
2,6257,53.822955,-1.577003
3,6566,53.82296,-1.577062
4,6156,53.822965,-1.577107
5,6142,53.822958,-1.577163
6,6125,53.822955,-1.577213
7,6162,53.82295,-1.577263
8,6163,53.822938,-1.577332
9,6456,53.822922,-1.577388
10,6246,53.822913,-1.577452
11,6306,53.822918,-1.5775
12,6500,53.822932,-1.577562
13,6314,53.82294,-1.57761
14,6517,53.822935,-1.577672
15,6757,53.822947,-1.577733
16,6893,53.822952,-1.577783
17,7523,53.82296,-1.577842
18,7465,53.822972,-1.577908
19,7214,53.822992,-1.57796
20,6646,53.822998,-1.578017
21,6732,53.823007,-1.578082
22,6649,53.823017,-1.578125
23,6512,53.823017,-1.578187
24,6689,53.823018,-1.578235
25,6939,53.823013,-1.578283
26,7254,53.82302,-1.578352
27,7315,53.823022,-1.578398
28,6854,53.823027,-1.578458
29,6779,53.823042,-1.57852
30,6935,53.823048,-1.578583
31,7005,53.823047,-1.578648
32,6970,53.823035,-1.578695
33,6847,53.823017,-1.578737
34,7178,53.823013,-1.578788
35,7071,53.823015,-1.578843
36,6808,53.822993,-1.578898
37,6924,53.822983,-1.578945
38,6978,53.82296,-1.578968
39,35561,53.822925,-1.578975
40,17213,53.822892,-1.578948
41,8646,53.822868,-1.57892
42,7130,53.82284,-1.5789
43,7447,53.8228,-1.578898
44,7161,53.822767,-1.578905
45,6840,53.822735,-1.57891
46,6983,53.822703,-1.578917
47,6963,53.822673,-1.5789
48,6762,53.82264,-1.578873
49,6850,53.822615,-1.57884
50,6839,53.822595,-1.578805
51,7035,53.82257,-1.578763
52,6948,53.822548,-1.57873
53,6926,53.822527,-1.578692
54,6898,53.822503,-1.578663
55,7094,53.822467,-1.578625
56,7320,53.822443,-1.578595
57,7098,53.822423,-1.578557
58,7107,53.822397,-1.578515
59,7313,53.822377,-1.57848
60,7239,53.822358,-1.578428
61,7096,53.822387,-1.578418
62,7385,53.822415,-1.578377
63,7385,53.822435,-1.578333
64,7818,53.82245,-1.57827
65,7140,53.822462,-1.578175
66,7368,53.822458,-1.57811
