,conc,lat,lon
0,12762,53.807035,-1.556037
1,12325,53.807027,-1.555967
2,12464,53.807002,-1.555887
3,12661,53.806997,-1.555812
4,12769,53.806972,-1.555748
5,12715,53.806962,-1.555682
6,12711,53.806943,-1.555647
7,12937,53.806958,-1.555595
8,12959,53.806973,-1.555542
9,12697,53.806993,-1.555493
10,12964,53.807025,-1.555468
11,13004,53.807048,-1.55544
12,12810,53.80702,-1.555407
13,12925,53.806992,-1.555385
14,13790,53.80698,-1.555335
15,13800,53.806958,-1.555303
16,13537,53.806932,-1.555257
17,13599,53.806922,-1.555213
18,13558,53.806927,-1.555143
19,13411,53.806918,-1.555098
20,13735,53.806895,-1.555055
21,14143,53.806852,-1.55498
22,14255,53.806818,-1.554927
23,12830,53.806827,-1.554878
24,12777,53.806837,-1.554835
25,13217,53.806862,-1.554805
26,13149,53.806872,-1.554755
27,13215,53.806898,-1.554717
28,13095,53.806915,-1.554663
29,13401,53.80695,-1.554638
30,13086,53.806978,-1.554602
31,13106,53.807008,-1.554573
32,13019,53.807028,-1.554527
33,12964,53.807043,-1.55448
34,13117,53.807062,-1.55442
35,12996,53.807085,-1.554355
36,12781,53.807095,-1.55431
37,13224,53.807113,-1.554268
38,13432,53.807113,-1.554222
39,13120,53.807123,-1.554172
40,13251,53.807155,-1.554132
41,13691,53.807185,-1.554082
42,13526,53.807195,-1.55401
43,13665,53.807195,-1.553957
44,13651,53.807195,-1.5539
45,13918,53.807175,-1.553843
46,13936,53.807173,-1.553792
47,13695,53.807175,-1.553735
48,13848,53.807185,-1.553675
49,13954,53.807173,-1.553603
50,14203,53.807138,-1.553555
51,14331,53.8071,-1.553513
52,14076,53.80712,-1.553457
53,14276,53.807125,-1.553408
54,14473,53.807138,-1.553365
55,13931,53.807168,-1.553358
56,14460,53.80717,-1.55331
57,14993,53.807173,-1.553253
58,15110,53.807198,-1.55323
59,15366,53.807217,-1.553193
60,15404,53.807205,-1.553142
61,15476,53.807183,-1.553092
62,15379,53.807153,-1.553087
63,15590,53.807127,-1.553073
64,15418,53.807188,-1.553005
65,15226,53.807275,-1.553022
66,15460,53.807323,-1.552997
67,15457,53.807353,-1.55299
68,15315,53.8074,-1.552993
69,15342,53.807385,-1.552923
70,15131,53.80744,-1.55295
71,15279,53.807463,-1.552995
72,15418,53.807485,-1.553037
73,14762,53.807498,-1.552983
74,14807,53.8075,-1.552912
