,conc,lat,lon
179,12346,53.817725,-1.573238
180,11436,53.817707,-1.573185
181,11900,53.817692,-1.573127
182,12758,53.817677,-1.573072
183,13828,53.817663,-1.573018
184,14298,53.817657,-1.572963
185,15268,53.817648,-1.572912
186,20017,53.817637,-1.57286
187,22511,53.81763,-1.572807
188,21844,53.817625,-1.572755
189,20475,53.817612,-1.572713
190,20336,53.817605,-1.572625
191,17968,53.817603,-1.572577
192,18012,53.817597,-1.572523
193,17921,53.817588,-1.572468
194,19169,53.81758,-1.572418
195,20981,53.817575,-1.572367
196,22228,53.817573,-1.572268
197,20913,53.817567,-1.572207
198,21890,53.817557,-1.572143
199,22772,53.81755,-1.572078
200,19760,53.817543,-1.572015
201,15655,53.817533,-1.571948
202,16367,53.817522,-1.571883
203,17840,53.817508,-1.571818
204,20187,53.817495,-1.571748
205,30206,53.81748,-1.571678
206,29825,53.817462,-1.57161
207,22408,53.817442,-1.571537
208,19545,53.817423,-1.571462
209,19492,53.817405,-1.571387
210,19367,53.817385,-1.571308
211,19650,53.817367,-1.57123
212,18344,53.817348,-1.571148
213,19064,53.817332,-1.57107
214,20756,53.817318,-1.570985
215,20473,53.8173,-1.570907
216,17895,53.817282,-1.570823
217,17635,53.817265,-1.57074
218,15919,53.817247,-1.570662
219,15045,53.81723,-1.570583
220,17879,53.817215,-1.570498
221,28717,53.817202,-1.57042
222,32561,53.817187,-1.570343
223,34299,53.817172,-1.57027
224,38187,53.817153,-1.570198
225,37942,53.817135,-1.570125
226,27665,53.817115,-1.570052
227,30005,53.817095,-1.56998
228,31842,53.817078,-1.569912
229,32978,53.817062,-1.569838
230,29812,53.817043,-1.569768
231,25932,53.81702,-1.569695
232,27303,53.816998,-1.569618
233,29607,53.816977,-1.569535
234,29674,53.816953,-1.569453
235,27089,53.816927,-1.569368
236,25825,53.816903,-1.569283
237,27971,53.81688,-1.569195
238,29649,53.81686,-1.569102
239,29870,53.81684,-1.569003
240,26960,53.81682,-1.568903
241,21810,53.8168,-1.568802
242,25510,53.81678,-1.568697
243,26144,53.816763,-1.568592
244,24552,53.81675,-1.568488
245,18722,53.816737,-1.56838
246,16104,53.816717,-1.568283
247,14285,53.816697,-1.568187
248,14140,53.816678,-1.568095
249,15601,53.81666,-1.568002
250,14659,53.816642,-1.567895
251,14270,53.816627,-1.567797
252,13191,53.816607,-1.567697
253,13147,53.816587,-1.567598
254,13374,53.816567,-1.567497
255,12791,53.816545,-1.567395
256,11843,53.816523,-1.567298
257,13032,53.816503,-1.5672
258,15152,53.816483,-1.567105
259,16808,53.81646,-1.567012
260,20974,53.81644,-1.56691
261,22303,53.816418,-1.566808
262,24018,53.816392,-1.566707
263,26802,53.816363,-1.566605
264,34062,53.816338,-1.566498
265,31996,53.816315,-1.56639
266,23458,53.81629,-1.566275
267,22870,53.816267,-1.566165
268,21257,53.816238,-1.566052
269,18872,53.816212,-1.56593
270,17548,53.81618,-1.565805
271,17267,53.816143,-1.56568
272,16530,53.816112,-1.565558
273,16313,53.81608,-1.565428
274,20739,53.816048,-1.565298
275,22504,53.816017,-1.565172
276,20287,53.815983,-1.565045
277,17829,53.815947,-1.564923
278,16643,53.81591,-1.564803
279,20807,53.815873,-1.564682
280,21252,53.815838,-1.56456
281,16225,53.815803,-1.56444
282,14934,53.815767,-1.564325
283,15147,53.815727,-1.564218
284,19994,53.815688,-1.564107
285,24776,53.815653,-1.563997
286,28971,53.815618,-1.563892
287,29928,53.815585,-1.563792
288,24778,53.815553,-1.56369
289,34821,53.815522,-1.563592
290,26501,53.815492,-1.563492
291,30090,53.81546,-1.5634
292,32789,53.815433,-1.563312
293,23786,53.815403,-1.563225
294,19458,53.815378,-1.563137
295,19039,53.815353,-1.563052
296,19614,53.815327,-1.562968
297,19358,53.8153,-1.562888
298,20539,53.815275,-1.56281
299,17467,53.81525,-1.562728
300,43945,53.815227,-1.56265
301,57583,53.815205,-1.562578
302,67312,53.815178,-1.562518
303,47904,53.81515,-1.56246
304,44566,53.815118,-1.562395
305,47081,53.815083,-1.562327
306,26555,53.815045,-1.56226
307,20931,53.815008,-1.562192
308,28529,53.814978,-1.562123
309,28339,53.814952,-1.56206
310,42814,53.814932,-1.562007
311,51718,53.814913,-1.561972
312,51548,53.814912,-1.56192
313,77552,53.814898,-1.561878
314,51386,53.814863,-1.561835
315,140255,53.814838,-1.561797
316,15963,53.814825,-1.56174
317,16186,53.814803,-1.561693
318,15882,53.814775,-1.56164
319,15710,53.81474,-1.561578
320,15672,53.814705,-1.561517
321,15970,53.814665,-1.56146
322,16179,53.814622,-1.561405
323,16207,53.814578,-1.561355
324,15972,53.814532,-1.561312
325,17329,53.814487,-1.561263
326,20333,53.814443,-1.561207
327,18939,53.8144,-1.561152
328,16284,53.81436,-1.561078
329,17530,53.814318,-1.561013
330,15918,53.814278,-1.560945
331,13916,53.814235,-1.560885
332,12426,53.81419,-1.560827
333,11900,53.814147,-1.560768
334,11977,53.814105,-1.56071
335,11729,53.814065,-1.560653
336,11597,53.814023,-1.560597
337,11610,53.813982,-1.56055
338,11457,53.813942,-1.560497
339,11058,53.813903,-1.560442
340,11444,53.813863,-1.560383
341,11441,53.813825,-1.560322
342,11165,53.813787,-1.560265
343,10889,53.813748,-1.560208
344,11049,53.81371,-1.560157
345,11348,53.813668,-1.560102
346,11610,53.813627,-1.560048
347,17646,53.813583,-1.559998
348,21098,53.81354,-1.559947
349,38652,53.813498,-1.559893
350,44042,53.813457,-1.559842
351,35830,53.813415,-1.55979
352,29876,53.813373,-1.559738
353,28181,53.813332,-1.559688
354,29623,53.813292,-1.559637
355,28431,53.81325,-1.559585
356,29370,53.813208,-1.559533
357,29486,53.813168,-1.559478
358,27066,53.813127,-1.559425
359,25730,53.813085,-1.559373
360,25853,53.813045,-1.559318
361,27027,53.813003,-1.559265
362,25741,53.812965,-1.559207
363,22664,53.812925,-1.559145
364,21866,53.812883,-1.559088
365,22996,53.81284,-1.559027
366,25624,53.812797,-1.558962
367,24800,53.812752,-1.558902
368,25723,53.812707,-1.55884
369,26488,53.812658,-1.558778
370,23646,53.812613,-1.558717
371,20604,53.812568,-1.558652
372,20232,53.812527,-1.558585
373,23074,53.812487,-1.558523
374,23645,53.812445,-1.558467
375,22092,53.8124,-1.558412
376,19567,53.812355,-1.558355
377,16614,53.812312,-1.558298
378,14339,53.81227,-1.55824
379,14588,53.81223,-1.558187
380,15655,53.812188,-1.558133
381,14555,53.812148,-1.55808
382,14153,53.812108,-1.558023
383,14332,53.812068,-1.55797
384,14694,53.81203,-1.55792
385,14125,53.811993,-1.557868
386,14502,53.811955,-1.557817
387,13276,53.811918,-1.55777
388,12433,53.811882,-1.557722
389,12211,53.811847,-1.557672
390,11596,53.811812,-1.557618
391,12362,53.811773,-1.557563
392,13092,53.811735,-1.557508
393,12592,53.811695,-1.557455
394,11310,53.811655,-1.557402
395,11172,53.811617,-1.557348
396,11512,53.811578,-1.557292
397,10943,53.811538,-1.557237
398,11608,53.811498,-1.557182
399,11733,53.811458,-1.557128
400,11975,53.811417,-1.557073
401,12039,53.811375,-1.557018
402,12406,53.811337,-1.556967
403,12541,53.811295,-1.556913
404,11849,53.811255,-1.556852
405,12227,53.81121,-1.55679
406,13283,53.811167,-1.556728
407,15446,53.811122,-1.556668
408,16672,53.811075,-1.556608
409,17670,53.811028,-1.556548
410,18782,53.810983,-1.556488
411,16250,53.810938,-1.556427
412,13516,53.810892,-1.55637
413,14041,53.810843,-1.556315
414,13105,53.810792,-1.556267
415,15709,53.810742,-1.556223
416,16065,53.81069,-1.556178
417,45418,53.810642,-1.55613
418,45007,53.810593,-1.556075
419,46641,53.810545,-1.556018
420,36571,53.810493,-1.555967
421,18937,53.810442,-1.555917
422,14524,53.810392,-1.555865
423,12597,53.810345,-1.555813
424,13752,53.810307,-1.555753
425,13292,53.810257,-1.555722
426,14507,53.81021,-1.555667
427,14563,53.810165,-1.555615
428,17115,53.810118,-1.555562
429,15616,53.810067,-1.555518
430,13608,53.810023,-1.55547
431,12374,53.809985,-1.555418
432,11689,53.80996,-1.555362
433,11400,53.809922,-1.555313
434,11838,53.809893,-1.555252
435,12042,53.80987,-1.555178
436,12313,53.809853,-1.555098
437,14459,53.809838,-1.555022
438,16660,53.809823,-1.554943
439,22890,53.80981,-1.554872
440,22330,53.809802,-1.554817
441,14009,53.809783,-1.554748
442,20083,53.809762,-1.554693
443,14508,53.80974,-1.554663
444,16130,53.809707,-1.554568
445,16867,53.809692,-1.55452
446,16628,53.809673,-1.554463
447,15696,53.809655,-1.55441
448,14827,53.809633,-1.554355
449,15593,53.809607,-1.554293
450,16241,53.80958,-1.554222
451,16935,53.80955,-1.554145
452,17178,53.80952,-1.554062
453,16906,53.809485,-1.55398
454,16404,53.809453,-1.553898
455,17751,53.809423,-1.553822
456,21820,53.80939,-1.553752
457,27642,53.809357,-1.553673
458,26632,53.809328,-1.55358
459,24170,53.809292,-1.553505
460,21296,53.809257,-1.553428
461,19833,53.809225,-1.553343
462,19548,53.809192,-1.553267
463,18736,53.809158,-1.5532
464,16354,53.809125,-1.553137
465,14025,53.809088,-1.553075
466,12700,53.80905,-1.553012
467,12478,53.809015,-1.552947
468,12197,53.80898,-1.552887
469,12030,53.808943,-1.552832
470,12432,53.808903,-1.55278
471,13082,53.808865,-1.552723
472,13936,53.808825,-1.552663
473,16372,53.808795,-1.552603
474,18214,53.80877,-1.552548
475,19431,53.808763,-1.552497
476,21340,53.808757,-1.55244
477,24403,53.808742,-1.552385
478,25371,53.8087,-1.552347
479,22121,53.808648,-1.552318
480,18465,53.808593,-1.552297
481,20879,53.808535,-1.552273
482,24165,53.808475,-1.552252
483,21673,53.808415,-1.552233
484,16270,53.80835,-1.552213
485,15906,53.808288,-1.552195
486,15327,53.80823,-1.552178
487,13949,53.808162,-1.552172
488,12995,53.808098,-1.552153
489,13361,53.808038,-1.552133
490,14287,53.80798,-1.552113
491,15707,53.807918,-1.552093
492,15304,53.807852,-1.552077
493,14945,53.80779,-1.552063
494,15147,53.80772,-1.552052
495,14176,53.807653,-1.552033
496,13253,53.80759,-1.552005
497,12502,53.80753,-1.55197
498,12384,53.807475,-1.551932
499,13640,53.807432,-1.551893
500,14704,53.8074,-1.55186
501,12850,53.807377,-1.551833
502,11952,53.807348,-1.551795
503,11392,53.80732,-1.551762
504,11468,53.807262,-1.551785
505,13643,53.807227,-1.551803
506,18496,53.807193,-1.55181
507,21139,53.807163,-1.551798
508,19372,53.807135,-1.551782
509,14199,53.807112,-1.551748
